timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.367909987027,[-2.20702288 -4.07315321],-2.66999,"[[ 0.09504373 -0.02034866 -0.15268413  0.08378422]
 [ 0.0020793  -0.00405727  0.          0.        ]]","[ 1.01695751  0.8676276   0.74339957 -0.48604864 -1.32749897  0.73579963
 -0.60694115  0.13147945  2.30598281 -0.08464896  0.        ]",[-1.39413929 -4.35314322],[-0.84116167 -0.69009012]
1,-0.370986338818,[ 0.12376796 -4.4205616 ],-2.9907,"[[ 0.05540982 -0.06014139 -0.15268413  0.08378422]
 [-3.95231078 -3.96203011  0.          0.        ]]","[ 1.02200077  0.86578322  0.67828473 -0.58668996 -1.32749823  0.7357994
 -0.71153415 -0.56934036  2.31129722 -0.24320628  0.        ]",[-0.32988697 -3.85445905],[-0.84116167 -0.69009012]
2,-0.376105717081,[ 0.647175   -4.26327936],-2.87225,"[[-0.01792482 -0.17832498 -0.15268413  0.08378422]
 [-3.38306721 -7.84339095  0.          0.        ]]","[ 1.02432715  0.84959912  0.55750158 -0.88355786 -1.32749749  0.73579918
 -0.69647751 -1.25659444  2.29390846 -0.59673869  0.        ]",[ 0.70268655 -3.33474708],[-0.84116167 -0.69009012]
3,-0.377644461475,[ 1.41709922 -2.61421432],-2.71887,"[[ -0.05921448  -0.37337266  -0.15268413   0.08378422]
 [ -0.75467873 -11.64868849   0.           0.        ]]","[ 1.02163088  0.78850324  0.48952513 -1.35787412 -1.32749675  0.73579895
 -0.62695671 -1.93037908  2.22180009 -0.95689211  0.        ]",[ 1.68098164 -2.88677001],[-0.84116167 -0.69009012]
4,-0.372620846055,[ 2.11880442 -3.03105153],-2.6868,"[[ -0.03445516  -0.64377496  -0.15268413   0.08378422]
 [  3.21738046 -15.37908096   0.           0.        ]]","[ 1.0235933   0.637299    0.53027442 -1.95390914 -1.32749602  0.73579872
 -0.52189598 -2.59089806  2.09754927 -1.21243381  0.        ]",[ 2.18486404 -2.76895714],[-0.84116167 -0.69009012]
5,-0.358996697907,[ 2.01965521 -3.08067883],-2.55106,"[[  0.0689575   -0.98804177  -0.15268413   0.08378422]
 [  7.11095674 -19.03534856   0.           0.        ]]","[ 1.02057346  0.34989272  0.70056297 -2.54809295 -1.32749528  0.73579849
 -0.41891114 -3.2382879   1.92908018 -1.31380475  0.        ]",[ 2.16365075 -2.90155768],[-0.84116167 -0.69009012]
6,-0.334587812143,[ 2.01664991 -1.95491577],-2.35544,"[[  0.24947226  -1.40470279  -0.15268413   0.08378422]
 [ 10.92790443 -22.618699     0.           0.        ]]","[ 0.97217634 -0.09357688  0.9938311  -2.93105144 -1.32749454  0.73579826
 -0.31795313 -3.87276044  1.70722253 -1.2560582   0.        ]",[ 2.09596157 -2.87317967],[-0.84116167 -0.69009012]
7,-0.297238798469,[ 1.78152262 -2.24120707],-1.86285,"[[  0.50557506  -1.89231173  -0.15268413   0.08378422]
 [ 14.67004927 -26.1303598    0.           0.        ]]","[ 0.81275299 -0.64801958  1.38501713 -2.83616994 -1.3274938   0.73579803
 -0.21897365 -4.49453081  1.4102731  -1.05294743  0.        ]",[ 2.08766317 -2.45851612],[-0.84116167 -0.69009012]
8,-0.246005893513,[ 1.63891439 -1.93836564],-1.17475,"[[  0.83578578  -2.44944925  -0.15268413   0.08378422]
 [ 18.33890505 -29.57185224   0.           0.        ]]","[ 0.46680017 -1.17083079  1.80931229 -2.05001033 -1.32749306  0.7357978
 -0.12193267 -5.1038659   1.01119899 -0.75280869  0.        ]",[ 1.86109018 -1.38919926],[-0.84116167 -0.69009012]
9,-0.183245513936,[ 0.77262584  0.04617014],-0.83438,"[[  1.23864874  -3.07473181  -0.15268413   0.08378422]
 [ 21.93563487 -26.87862656   0.           0.        ]]","[-0.11659346 -1.43332793  2.14464461 -0.6036557  -1.32749232  0.73579758
 -0.02679941 -4.62697528  0.49487642 -0.45135691  0.        ]",[ 1.42667675 -0.45179644],[-0.84116167 -0.69009012]
