timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.152325304248,[-1.90767215  0.12094529],-0.432385,"[[-0.00619846  0.07677955  0.1159396  -0.11289339]
 [-0.0013004  -0.00031227  0.          0.        ]]","[ 1.08263306  1.44828004  0.04766866  0.32514755  1.02934471 -0.97578068
 -0.90140127  0.13116414  0.29646918  1.07133196  0.        ]",[-1.14849114  0.01262481],[-0.32982877 -0.18924256]
1,-0.146321642157,[-1.38740866  0.74663528],-0.436197,"[[-0.04591663  0.08159367  0.1159396  -0.11289339]
 [-3.95734413  0.48011726  0.          0.        ]]","[ 1.08117358  1.44782168 -0.01214815  0.33501045  1.02934203 -0.97577827
 -1.03501288  0.19693221  0.29717919  1.00791823  0.        ]",[-0.9593066   0.02891015],[-0.32982877 -0.18924256]
2,-0.130417568208,[ 0.40201313  2.06848363],-0.635448,"[[-0.16398026  0.12077785  0.1159396  -0.11289339]
 [-7.83610464  3.4284642   0.          0.        ]]","[ 1.06377208  1.44311113 -0.18894636  0.41512741  1.02933934 -0.97577586
 -1.16601348  0.60054514  0.28820532  0.84200542  0.        ]",[-0.74158108 -0.25152481],[-0.32982877 -0.18924256]
3,-0.116410581842,[ 0.19762464 -0.59930379],-0.475561,"[[-0.30320645  0.22838684  0.1159396  -0.11289339]
 [-6.09231213  7.31946982  0.          0.        ]]","[ 1.01844357  1.42089705 -0.39284856  0.63282663  1.02933666 -0.97577346
 -1.10711427  1.13320153  0.26396853  0.70372845  0.        ]",[-0.79002166 -0.79148942],[-0.32982877 -0.18924256]
4,-0.107341517518,[-0.15543005 -0.17492018],-0.330387,"[[-0.41599045  0.34950942  0.1159396  -0.11289339]
 [-5.18910082  4.80118242  0.          0.        ]]","[ 0.96260615  1.3798895  -0.55182035  0.87130057  1.02933398 -0.97577105
 -1.07660564  0.78845879  0.23636604  0.62542413  0.        ]",[-0.71428001 -0.59206533],[-0.32982877 -0.18924256]
5,-0.0962188350029,[-1.45619869 -0.04093893],-0.097092,"[[-0.52490944  0.43763161  0.1159396  -0.11289339]
 [-5.7010985   4.01365753  0.          0.        ]]","[ 0.89314407  1.33972536 -0.69802203  1.03851317  1.0293313  -0.97576864
 -1.09389517  0.68064921  0.20021439  0.52800484  0.        ]",[-0.57375002 -0.53607333],[-0.32982877 -0.18924256]
6,-0.0776510489319,[-0.21877547  0.78927979],-0.1567,"[[-0.67749217  0.51549422  0.1159396  -0.11289339]
 [-9.54439936  3.77337175  0.          0.        ]]","[ 0.77177805  1.29727229 -0.88741554  1.18067276  1.02932862 -0.97576623
 -1.22369759  0.64775407  0.13199829  0.35955963  0.        ]",[-0.21420893 -0.46386936],[-0.32982877 -0.18924256]
7,-0.0552888794764,[ 0.56007395 -0.47970922],-0.235714,"[[ -0.87518231   0.62156877   0.1159396   -0.11289339]
 [-10.22236885   6.82390256   0.           0.        ]]","[ 0.57712255  1.22941083 -1.09957795  1.36430023  1.02932594 -0.97576382
 -1.24659176  1.0653546   0.0194522   0.16492759  0.        ]",[ 0.04053012 -0.86887687],[-0.32982877 -0.18924256]
8,-0.0387831408013,[-0.81814718 -0.06161428],-0.13907,"[[-1.05536426  0.73762283  0.1159396  -0.11289339]
 [-7.80386079  4.78831099  0.          0.        ]]","[ 0.36887597  1.14275196 -1.25388418  1.54972     1.02932326 -0.97576141
 -1.16490404  0.78669007 -0.09927835  0.02666601  0.        ]",[ 0.19961265 -0.70695496],[-0.32982877 -0.18924256]
9,-0.030988942632,[ 0.17510547  0.2035819 ],-0.254662,"[[ -1.24236995   0.82999786   0.1159396   -0.11289339]
 [-10.8864752    4.45027387   0.           0.        ]]","[ 0.12908446  1.06525233 -1.36909454  1.68412599  1.02932058 -0.975759
 -1.26901401  0.74041291 -0.24605674 -0.11448687  0.        ]",[ 0.55531597 -0.66024613],[-0.32982877 -0.18924256]
