timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.10841985384,[-1.25790526  0.82388345],-1.44256,"[[ 0.03871679  0.09867395  0.10161946  0.03469111]
 [-0.00271244  0.00484279  0.          0.        ]]","[ 0.99610043  0.89628566  0.57132822 -0.10596589  0.8777267   0.29705003
 -0.62281213  0.12949882  0.07904965  0.42983609  0.        ]",[-1.43343318  1.22035086],[-0.69129586 -0.5463798 ]
1,-0.109380146403,[-0.23046516  1.40826671],-1.4723,"[[ -1.04021207e-03   1.31516340e-01   1.01619458e-01   3.46911052e-02]
 [ -3.95981006e+00   3.26851225e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99733877  0.89197628  0.5067598  -0.02668068  0.87772621  0.29704993
 -0.73105338  0.68936301  0.08055581  0.37567671  0.        ]",[-1.03778088  0.41006494],[-0.69129586 -0.5463798 ]
2,-0.110253100731,[-0.84237711 -0.75136618],-1.31098,"[[-0.08861311  0.23596828  0.10161946  0.03469111]
 [-4.79469465  7.1636957   0.          0.        ]]","[ 0.99084759  0.87018202  0.3646887   0.22278229  0.87772572  0.29704982
 -0.75389026  1.35755916  0.07501373  0.29649923  0.        ]",[-1.15342844 -1.04594266],[-0.69129586 -0.5463798 ]
3,-0.113117845738,[-0.07280768 -0.73725788],-1.31424,"[[-0.21697891  0.34798098  0.10161946  0.03469111]
 [-8.03113374  4.04793837  0.          0.        ]]","[ 0.95854481  0.83336461  0.15873351  0.48334915  0.87772523  0.29704972
 -0.84241869  0.82306778  0.06047214  0.13087241  0.        ]",[-0.10426602 -0.4337371 ],[-0.69129586 -0.5463798 ]
4,-0.122811855665,[ 0.83372756 -0.12818475],-1.3578,"[[-0.37888695  0.39884546  0.10161946  0.03469111]
 [-8.15924238  1.04850335  0.          0.        ]]","[ 0.8799975   0.81216749 -0.09241935  0.59843385  0.87772474  0.29704962
 -0.84592249  0.30853112  0.02779931 -0.1858074   0.        ]",[ 0.92996591  0.34958041],[-0.69129586 -0.5463798 ]
5,-0.133500454263,[ 1.1521976   0.62663774],-1.38208,"[[-0.50735852  0.41450101  0.10161946  0.03469111]
 [-4.69943113  0.51883375  0.          0.        ]]","[ 0.78892495  0.80509213 -0.280831    0.63337782  0.87772425  0.29704952
 -0.75128314  0.21766912 -0.023064   -0.46078167  0.        ]",[ 1.16601408  0.4350214 ],[-0.69129586 -0.5463798 ]
6,-0.136196391755,[ 1.14424983  0.33392263],-1.36637,"[[-0.56073175  0.44965434  0.10161946  0.03469111]
 [-0.65135908  2.98828292  0.          0.        ]]","[ 0.74398113  0.78827434 -0.35545219  0.7109552   0.87772376  0.29704942
 -0.6405527   0.64128949 -0.04800206 -0.5362832   0.        ]",[ 0.55521899 -0.52224267],[-0.69129586 -0.5463798 ]
7,-0.128342104274,[-0.81628492 -1.43943814],-1.2178,"[[-0.53394157  0.52207785  0.10161946  0.03469111]
 [ 3.31719133  4.24987     0.          0.        ]]","[ 0.76704677  0.74964361 -0.31829101  0.86656218  0.87772327  0.29704931
 -0.53199752  0.8577075  -0.03037412 -0.38529888  0.        ]",[-0.56581503 -1.41999793],[-0.69129586 -0.5463798 ]
8,-0.121995578258,[ 0.04818431 -1.1822216 ],-1.3087,"[[-0.50064184  0.56651493  0.10161946  0.03469111]
 [ 0.02371676  0.20730757  0.          0.        ]]","[ 0.79429042  0.72335654 -0.27127632  0.95894332  0.87772278  0.29704921
 -0.62208634  0.16422754 -0.01827458 -0.25411794  0.        ]",[-0.08356452 -0.39647222],[-0.69129586 -0.5463798 ]
9,-0.124381555201,[ 0.41742252  1.34479661],-1.39303,"[[-0.49824545  0.53089138  0.10161946  0.03469111]
 [ 0.21528717 -3.75645213  0.          0.        ]]","[ 0.79618889  0.7445831  -0.26785887  0.88507992  0.87772229  0.29704911
 -0.61684588 -0.51573418 -0.01576273 -0.29356863  0.        ]",[ 0.27126911  0.84521854],[-0.69129586 -0.5463798 ]
10,-0.124971542101,[-0.15907591  0.07102003],-1.30893,"[[-0.47742832  0.49623037  0.10161946  0.03469111]
 [ 1.86094201  0.27690905  0.          0.        ]]","[ 0.81233143  0.76403638 -0.23798729  0.8117129   0.8777218   0.29704901
 -0.57183069  0.17616761 -0.00709928 -0.28999759  0.        ]",[-0.3054781  -0.21841861],[-0.69129586 -0.5463798 ]
11,-0.121656783038,[-0.40979701 -0.99229784],-1.27883,"[[-0.44689392  0.50453739  0.10161946  0.03469111]
 [ 1.19471684  0.55287266  0.          0.        ]]","[ 0.83485545  0.75948276 -0.19359042  0.82942583  0.87772131  0.29704891
 -0.59005425  0.22350766  0.00313372 -0.20972108  0.        ]",[-0.43465155 -0.34095448],[-0.69129586 -0.5463798 ]
12,-0.122972879666,[-0.29880926  0.99482756],-1.33653,"[[-0.43948827  0.47606914  0.10161946  0.03469111]
 [-0.4486768  -3.38656945  0.          0.        ]]","[ 0.84010915  0.77479748 -0.18272239  0.76839185  0.87772082  0.29704881
 -0.63500709 -0.45228311  0.00677742 -0.2285416   0.        ]",[ 0.16091794  0.94335669],[-0.69129586 -0.5463798 ]
13,-0.126733257165,[-0.34219312  0.57280859],-1.29069,"[[-0.46024775  0.4485371   0.10161946  0.03469111]
 [-1.62336088  0.6200116   0.          0.        ]]","[  8.25173703e-01   7.88825892e-01  -2.13089663e-01   7.08506023e-01
   8.77720333e-01   2.97048703e-01  -6.67138906e-01   2.35025260e-01
  -3.65779425e-04  -3.10866057e-01   0.00000000e+00]",[ 0.26569688  0.04194123],[-0.69129586 -0.5463798 ]
14,-0.12850396332,[ 1.28444979 -0.17830963],-1.37124,"[[-0.50598359  0.48357541  0.10161946  0.03469111]
 [-2.9458189   2.87629464  0.          0.        ]]","[ 0.7900251   0.77083791 -0.27887734  0.78457361  0.87771984  0.2970486
 -0.70331289  0.6220789  -0.01867476 -0.37074167  0.        ]",[ 0.46778733 -0.62040603],[-0.69129586 -0.5463798 ]
15,-0.126632409986,[ 0.78363365 -0.95936858],-1.34474,"[[-0.52461997  0.53343143  0.10161946  0.03469111]
 [ 1.06882449  2.11186647  0.          0.        ]]","[ 0.77483028  0.74310833 -0.30521987  0.89039694  0.87771935  0.2970485
 -0.59349668  0.4909449  -0.02632573 -0.35000921  0.        ]",[-0.1455285  -0.79344445],[-0.69129586 -0.5463798 ]
16,-0.121600275198,[-1.30836341 -0.69890606],-1.24073,"[[-0.472337    0.53712445  0.10161946  0.03469111]
 [ 4.14920376 -1.72976408  0.          0.        ]]","[ 0.81618037  0.74095583 -0.2306313   0.89811619  0.87771886  0.2970484
 -0.50923623 -0.16806756 -0.00691898 -0.22687471  0.        ]",[-0.67022705  0.04209251],[-0.69129586 -0.5463798 ]
17,-0.122190394285,[ 0.47868548  1.32066696],-1.40616,"[[-0.42985944  0.47512114  0.10161946  0.03469111]
 [ 0.11201402 -4.4614565   0.          0.        ]]","[ 0.84681567  0.77529148 -0.16853473  0.76634148  0.87771837  0.2970483
 -0.61966869 -0.6366756   0.00990901 -0.20758458  0.        ]",[ 0.09762123  1.20692837],[-0.69129586 -0.5463798 ]
18,-0.123602280096,[-0.51854931 -0.78549042],-1.28158,"[[-0.40865607  0.42649909  0.10161946  0.03469111]
 [ 2.00202261 -0.41423741  0.          0.        ]]","[ 0.86109559  0.79949158 -0.13707411  0.6599907   0.87771788  0.29704819
 -0.56796941  0.05760493  0.0180836  -0.22002747  0.        ]",[-0.46386462  0.19584937],[-0.69129586 -0.5463798 ]
19,-0.124493848628,[-0.2601686   0.99356037],-1.34432,"[[-0.38958368  0.38709852  0.10161946  0.03469111]
 [-0.08782091 -3.51548389  0.          0.        ]]","[ 0.87335737  0.81730102 -0.10852702  0.57205511  0.87771739  0.29704809
 -0.62513445 -0.47439865  0.02456325 -0.22543613  0.        ]",[ 0.11799443  1.30875349],[-0.69129586 -0.5463798 ]
20,-0.127501318033,[ 0.7025719   0.03251912],-1.36452,"[[-0.40166411  0.35696302  0.10161946  0.03469111]
 [-1.11679535  0.48858815  0.          0.        ]]","[ 0.86565434  0.82981549 -0.12663537  0.50382916  0.8777169   0.29704799
 -0.6532806   0.21248055  0.01965114 -0.2914489   0.        ]",[ 0.16944161  0.40598512],[-0.69129586 -0.5463798 ]
21,-0.126283844245,[-0.73222939 -0.34740857],-1.26408,"[[-0.39589262  0.36791909  0.10161946  0.03469111]
 [ 1.68461854  0.60662914  0.          0.        ]]","[ 0.86936159  0.82537701 -0.11799535  0.52872562  0.87771641  0.29704789
 -0.57665081  0.23272984  0.02213012 -0.26430108  0.        ]",[-0.3545562   0.18508567],[-0.69129586 -0.5463798 ]
22,-0.12601267921,[ 0.30743671  0.83128875],-1.35868,"[[-0.39159275  0.36614038  0.10161946  0.03469111]
 [-1.24487952 -0.77988322  0.          0.        ]]","[ 0.87209038  0.8261058  -0.11154478  0.5246905   0.87771592  0.29704779
 -0.65678367 -0.00511982  0.02361039 -0.25651088  0.        ]",[ 0.18625769  0.7063247 ],[-0.69129586 -0.5463798 ]
