timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.168852938138,[-1.30778608  1.04360531],-1.36158,"[[ 0.04091727  0.0740744   0.04371701  0.05032815]
 [ 0.00050601 -0.0017101   0.          0.        ]]","[ 0.99679737  0.89594244  0.58038138 -0.171564    0.37725467  0.4326046
 -0.62157603  0.12872651  0.57545726  0.23212075  0.        ]",[-1.45942867  1.13191915],[-0.73052543 -0.5445258 ]
1,-0.169768266969,[-0.57310349  0.85188486],-1.34474,"[[  1.22130914e-03   1.13783789e-01   4.37170054e-02   5.03281534e-02]
 [ -3.95692238e+00   3.95944041e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99818278  0.89168526  0.51583134 -0.07516714  0.37725454  0.43260444
 -0.72948229  0.80980786  0.57617213  0.18638661  0.        ]",[-0.98036671  0.02625885],[-0.73052543 -0.5445258 ]
2,-0.171330466739,[-0.84648166 -0.65859523],-1.24804,"[[-0.09989166  0.22603799  0.04371701  0.05032815]
 [-6.14708357  7.25498764  0.          0.        ]]","[ 0.98992116  0.87000026  0.35163357  0.19447766  0.3772544   0.43260428
 -0.7892007   1.37644437  0.57063914  0.08397731  0.        ]",[-0.8341403  -1.26447523],[-0.73052543 -0.5445258 ]
3,-0.175447170937,[-0.36818271 -0.958254  ],-1.23328,"[[-0.2552013   0.34354377  0.04371701  0.05032815]
 [-9.37316304  4.50473253  0.          0.        ]]","[ 0.94450336  0.83228651  0.10323191  0.46931191  0.37725427  0.43260413
 -0.87716527  0.90356402  0.55097148 -0.13979645  0.        ]",[ 0.3087756 -0.736193 ],[-0.73052543 -0.5445258 ]
4,-0.18573924965,[ 2.14521089  0.1151045 ],-1.38345,"[[ -0.45540436   0.39467752   0.04371701   0.05032815]
 [-10.64291245   0.62157101   0.           0.        ]]","[ 0.82926417  0.81120195 -0.20156427  0.58558913  0.37725414  0.43260397
 -0.91178683  0.23589171  0.4933332  -0.54485903  0.        ]",[ 1.79495108  0.40347615],[-0.73052543 -0.5445258 ]
5,-0.196190675127,[ 1.52944656  1.22140315],-1.34302,"[[-0.62646045  0.41154131  0.04371701  0.05032815]
 [-6.47656639  1.06336172  0.          0.        ]]","[ 0.683452    0.80364031 -0.43978505  0.62341416  0.37725401  0.43260381
 -0.79818326  0.31185329  0.39798427 -0.90741991  0.        ]",[ 2.11319876  0.24025539],[-0.73052543 -0.5445258 ]
6,-0.198643358985,[ 1.49023326 -0.13069557],-1.38979,"[[-0.71502929  0.47230953  0.04371701  0.05032815]
 [-2.39389139  5.0003583   0.          0.        ]]","[ 0.59223808  0.77393863 -0.55260171  0.75733883  0.37725388  0.43260366
 -0.68686122  0.98878172  0.34487822 -1.02177952  0.        ]",[ 1.49655032 -1.17060781],[-0.73052543 -0.5445258 ]
7,-0.193493031318,[ 1.11278256 -1.86674709],-1.40232,"[[-0.72273685  0.56611659  0.04371701  0.05032815]
 [ 1.60982761  4.3824201   0.          0.        ]]","[ 0.58382519  0.72075483 -0.56203604  0.95586475  0.37725375  0.4326035
 -0.57769211  0.88253266  0.35662623 -0.92141507  0.        ]",[ 0.66375011 -1.58835471],[-0.73052543 -0.5445258 ]
8,-0.185722343341,[-0.52957404 -1.14615652],-1.32801,"[[-0.65115147  0.61315252  0.04371701  0.05032815]
 [ 5.53562552  0.33465937  0.          0.        ]]","[ 0.6590519   0.69086249 -0.47202582  1.05118392  0.37725361  0.43260334
 -0.4706477   0.18655868  0.40637832 -0.70788099  0.        ]",[-0.19357941 -0.97033685],[-0.73052543 -0.5445258 ]
9,-0.181953707735,[ 0.44085313 -0.03807279],-1.37159,"[[-0.56254455  0.58005855  0.04371701  0.05032815]
 [ 3.33239823 -3.63083262  0.          0.        ]]","[ 0.74277478  0.71211349 -0.3536722   0.98442863  0.37725348  0.43260319
 -0.53072263 -0.49526992  0.45021148 -0.55348866  0.        ]",[-0.02849218  0.36289895],[-0.73052543 -0.5445258 ]
