timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.242344417538,[-2.19365134 -0.86855346],-1.48484,"[[-0.04786098  0.08506436  0.01270169 -0.14168709]
 [-0.00020845  0.0023409   0.          0.        ]]","[ 1.02381785  1.10612927  0.2128239   0.09287995  0.12045209 -1.22201208
 -0.72807907  0.12810748  0.91039948  1.61358473  0.        ]",[-2.75283694 -0.07153746],[-0.49511838 -0.33446008]
1,-0.235283922047,[-1.61873533  0.24816044],-1.48917,"[[-0.08754225  0.05062037  0.01270169 -0.14168709]
 [-3.95475336 -3.4352888   0.          0.        ]]","[ 1.01975434  1.10877058  0.1520724   0.01920953  0.120452   -1.22200978
 -0.84860986 -0.39774683  0.90836906  1.50102696  0.        ]",[-2.01833439  0.85257864],[-0.49511838 -0.33446008]
2,-0.216201912443,[-0.84467651  0.74342305],-1.32765,"[[ -2.05547040e-01  -7.52904176e-03   1.27016895e-02  -1.41687092e-01]
 [ -7.83281335e+00  -2.38316256e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99369302  1.11018671 -0.02697292 -0.10540957  0.12045191 -1.22200748
 -0.96680915 -0.23680265  0.87694755  1.21400316  0.        ]",[-1.16079545  1.10274625],[-0.49511838 -0.33446008]
3,-0.189359224119,[-0.21370765  1.22669281],-1.04132,"[[ -0.39418618  -0.0251718    0.01270169  -0.14168709]
 [-11.02048299   0.60891248   0.           0.        ]]","[ 0.90949468  1.1098583  -0.30313077 -0.143228    0.12045181 -1.22200518
 -1.0639655   0.2208959   0.7811315   0.84651546  0.        ]",[-0.14449847  0.88383269],[-0.49511838 -0.33446008]
4,-0.161269117475,[ 0.8891125   1.99479114],-0.916981,"[[ -0.62090635   0.02661586   0.01270169  -0.14168709]
 [-11.64943562   4.55669147   0.           0.        ]]","[ 0.74310042  1.1098141  -0.60654524 -0.03221342  0.12045172 -1.22200288
 -1.08313378  0.82478837  0.62666411  0.50644349  0.        ]",[ 0.56470513  0.13838112],[-0.49511838 -0.33446008]
5,-0.142709290251,[ 0.07830731 -0.23476684],-0.695335,"[[-0.81630914  0.15655751  0.01270169 -0.14168709]
 [-7.90331325  8.42458409  0.          0.        ]]","[ 0.54874394  1.09636813 -0.83190123  0.24500431  0.12045163 -1.22200058
 -0.96895305  1.41645855  0.49693484  0.31567614  0.        ]",[ 0.38775301 -0.96420562],[-0.49511838 -0.33446008]
6,-0.131280014469,[ 0.72299743 -0.98978164],-0.819747,"[[-0.96969519  0.31404662  0.01270169 -0.14168709]
 [-7.43685185  7.32797742  0.          0.        ]]","[ 0.3681161   1.05484448 -0.97936066  0.57300012  0.12045154 -1.22199828
 -0.95473424  1.24870782  0.40834382  0.22969214  0.        ]",[ 0.46589127 -1.0173552 ],[-0.49511838 -0.33446008]
7,-0.120971254772,[ 0.74958418 -0.8706947 ],-0.888953,"[[-1.08824473  0.4198167   0.01270169 -0.14168709]
 [-4.42811575  3.26259468  0.          0.        ]]","[ 0.21450606  1.01190695 -1.07312385  0.78456542  0.12045144 -1.22199598
 -0.86302883  0.62682433  0.32462609  0.16257113  0.        ]",[ 0.34628236 -0.42754513],[-0.49511838 -0.33446008]
8,-0.114643008062,[ 0.57348159  0.97406691],-0.873355,"[[-1.14616287  0.44981818  0.01270169 -0.14168709]
 [-1.3738648  -0.2507277   0.          0.        ]]","[ 0.13573512  0.99759917 -1.11206415  0.84289694  0.12045135 -1.22199368
 -0.76993634  0.08939003  0.27034782  0.11681841  0.        ]",[ 0.17627864  0.21162258],[-0.49511838 -0.33446008]
9,-0.115863483725,[ 0.33359017 -1.41691219],-0.854563,"[[-1.15061891  0.48354253  0.01270169 -0.14168709]
 [ 0.92063642  3.6103001   0.          0.        ]]","[ 0.1295846   0.98042149 -1.11486565  0.90746265  0.12045126 -1.22199138
 -0.70000065  0.68001258  0.28266343  0.13834168  0.        ]",[-0.16797435 -0.79818523],[-0.49511838 -0.33446008]
