timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.2771684331,[ 0.15995499 -3.64797723],-2.53423,"[[-0.074621    0.04317642 -0.03296135  0.12307777]
 [ 0.00280612 -0.00076561  0.          0.        ]]","[ 1.01229157  0.86364666  0.46377419 -0.32744136 -0.29138825  1.06149982
 -0.60821492  0.13373348  1.25823544 -0.92602584  0.        ]",[ 0.26819515 -3.46454883],[-0.85196471 -0.71561682]
1,-0.278527313327,[ 1.40476763 -3.52783495],-2.55566,"[[ -6.82012945e-02   3.43094859e-03  -3.29613457e-02   1.23077768e-01]
 [  6.37047398e-01  -3.96058371e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01306763  0.86471175  0.47436031 -0.42890018 -0.29138819  1.0614994
 -0.59155964 -0.56855193  1.25707887 -0.9641745   0.        ]",[ 0.56218481 -3.29518676],[-0.85196471 -0.71561682]
2,-0.279086320621,[ 0.38647608 -3.63914619],-2.48199,"[[-0.01588113 -0.11473722 -0.03296135  0.12307777]
 [ 4.58183131 -7.84328546  0.          0.        ]]","[ 1.01679431  0.85715412  0.56077154 -0.73000917 -0.29138813  1.06149898
 -0.48796977 -1.25716015  1.25276425 -0.98923239  0.        ]",[ 0.67961651 -3.15821171],[-0.85196471 -0.71561682]
3,-0.276786595729,[ 1.94152399 -2.50296545],-2.77082,"[[  0.09020052  -0.30977815  -0.03296135   0.12307777]
 [  6.02153417 -11.64811708   0.           0.        ]]","[ 1.01011651  0.80995936  0.73594628 -1.21611216 -0.29138807  1.06149855
 -0.45016317 -1.9319567   1.23416664 -0.97703764  0.        ]",[ 1.26012373 -2.74633265],[-0.85196471 -0.71561682]
4,-0.269653053115,[ 2.10575401 -2.22129139],-2.86098,"[[  0.24914235  -0.58016795  -0.03296135   0.12307777]
 [  9.85990535 -15.37837954   0.           0.        ]]","[ 0.96466926  0.67647507  0.99466875 -1.83743976 -0.29138801  1.06149813
 -0.3493677  -2.59352582  1.18086978 -0.92832652  0.        ]",[ 1.62320995 -2.6662221 ],[-0.85196471 -0.71561682]
5,-0.253111398362,[ 1.97223644 -2.98954362],-2.75914,"[[  0.48409309  -0.92441795  -0.03296135   0.12307777]
 [ 13.62273102 -19.03433043   0.           0.        ]]","[ 0.82223345  0.4071944   1.35645097 -2.47610117 -0.29138796  1.06149771
 -0.25055605 -3.24191165  1.06630295 -0.79253268  0.        ]",[ 1.80008125 -2.89129353],[-0.85196471 -0.71561682]
6,-0.225183657439,[ 1.72735046 -2.76305553],-2.41856,"[[  0.79356025  -1.34105332  -0.03296135   0.12307777]
 [ 17.31184959 -22.61710695   0.           0.        ]]","[ 0.51069483 -0.02372134  1.76554124 -2.92413241 -0.2913879   1.06149729
 -0.15367996 -3.87731405  0.85385242 -0.6109916   0.        ]",[ 2.07072711 -3.07443118],[-0.85196471 -0.71561682]
7,-0.18638861173,[ 2.06667762 -2.08822368],-1.92765,"[[  1.17608698  -1.82862264  -0.03296135   0.12307777]
 [ 20.92893757 -26.1279604    0.           0.        ]]","[-0.02627152 -0.57903737  2.11313834 -2.90681805 -0.29138784  1.06149687
 -0.05869538 -4.49995286  0.51521088 -0.46579145  0.        ]",[ 2.37285995 -2.91867971],[-0.85196471 -0.71561682]
8,-0.145622896377,[ 2.71212194 -2.0104512 ],-1.59823,"[[  1.63024552  -2.38570348  -0.03296135   0.12307777]
 [ 24.47516263 -29.56860165   0.           0.        ]]","[-0.77882676 -1.12282131  2.23733526 -2.18923633 -0.29138778  1.06149645
  0.03442833 -5.11012921  0.05669364 -0.4798511   0.        ]",[ 2.55433273 -2.15385652],[-0.85196471 -0.71561682]
9,-0.132499461107,[ 2.97296463 -0.88086153],-1.52228,"[[  2.15462368  -3.01091483  -0.03296135   0.12307777]
 [ 27.95114661 -27.14139897   0.           0.        ]]","[-1.61249793 -1.42631546  1.96641069 -0.77039912 -0.29138772  1.06149603
  0.12570752 -4.67964372 -0.45022323 -0.78385083  0.        ]",[ 2.5373044  -1.40049791],[-0.85196471 -0.71561682]
