timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.28194497221,[-0.16123153 -4.56613617],-1.76755,"[[ 0.04660274 -0.08333128 -0.03653561  0.13774425]
 [ 0.00206914  0.00348598  0.          0.        ]]","[ 1.00412795  0.90256349  0.58455542 -0.54350143 -0.31365378  1.20147325
 -0.62365044  0.12894043  1.26504078 -0.963602    0.        ]",[ 0.55273479 -3.440099  ],[-0.68346143 -0.52720141]
1,-0.284514322931,[ 0.76563402 -3.08739722],-1.88492,"[[ 0.04025974 -0.12298761 -0.03653561  0.13774425]
 [-0.6342584  -3.95592416  0.          0.        ]]","[ 1.00458188  0.89789644  0.57429572 -0.63876196 -0.31365367  1.20147229
 -0.64114065 -0.5487603   1.26271134 -1.02832853  0.        ]",[ 0.90467149 -3.11501455],[-0.68346143 -0.52720141]
2,-0.287896868495,[ 1.55148183 -2.73765377],-1.92919,"[[ 0.05810388 -0.24105992 -0.03653561  0.13774425]
 [ 2.40853558 -7.83836055  0.          0.        ]]","[ 1.00313316  0.87348454  0.60314933 -0.91905059 -0.31365356  1.20147133
 -0.55750421 -1.21328544  1.24957565 -1.13250139  0.        ]",[ 1.15243542 -2.9243679 ],[-0.68346143 -0.52720141]
3,-0.286299823695,[ 1.77435243 -2.89667192],-2.00454,"[[  0.14550218  -0.43601264  -0.03653561   0.13774425]
 [  6.31828803 -11.6442022    0.           0.        ]]","[ 0.9884756   0.7996106   0.74386717 -1.36246363 -0.31365345  1.20147037
 -0.45003803 -1.8646986   1.21849812 -1.16444862  0.        ]",[ 1.3236289  -2.80129957],[-0.68346143 -0.52720141]
4,-0.277121293785,[ 2.69518508 -3.60611951],-2.1231,"[[  0.31032095  -0.70632407  -0.03653561   0.13774425]
 [ 10.15087508 -15.37444822   0.           0.        ]]","[ 0.92707303  0.63311597  1.00350946 -1.91000845 -0.31365333  1.2014694
 -0.3446929  -2.50316892  1.15379142 -1.10617266  0.        ]",[ 1.6329546  -2.80370617],[-0.68346143 -0.52720141]
5,-0.258298200668,[ 0.60943672 -2.34733379],-1.78537,"[[  0.55103472  -1.05049481  -0.03653561   0.13774425]
 [ 13.90809366 -19.0303272    0.           0.        ]]","[ 0.76158624  0.33186143  1.35677621 -2.43802232 -0.31365322  1.20146844
 -0.2414194  -3.12890424  1.02689869 -0.97440322  0.        ]",[ 1.90070653 -2.90629148],[-0.68346143 -0.52720141]
6,-0.229944979521,[ 2.78659801 -2.45972595],-1.53101,"[[  0.85064759  -1.46704585  -0.03653561   0.13774425]
 [ 16.0461291  -22.61274098   0.           0.        ]]","[ 0.44384857 -0.11791841  1.72612439 -2.74462623 -0.31365311  1.20146748
 -0.18265186 -3.74205603  0.80574429 -0.8387365   0.        ]",[ 2.20305896 -3.01115441],[-0.68346143 -0.52720141]
7,-0.193612087446,[ 2.73649171 -2.67536065],-1.08075,"[[  1.20810965  -1.95452971  -0.03653561   0.13774425]
 [ 19.68808933 -26.12380122   0.           0.        ]]","[-0.05913423 -0.66411845  2.02278058 -2.58196125 -0.31365299  1.20146652
 -0.08254642 -4.34298243  0.47069363 -0.75645401  0.        ]",[ 2.47785306 -2.68125916],[-0.68346143 -0.52720141]
8,-0.158282396046,[ 2.53694407 -1.73868828],-0.86605,"[[  1.63769484  -2.51153059  -0.03653561   0.13774425]
 [ 23.25857431 -29.5647887    0.           0.        ]]","[-0.75512805 -1.15964241  2.12447426 -1.76545185 -0.31365288  1.20146555
  0.0155944  -4.93189903  0.0266887  -0.79488763  0.        ]",[ 2.63421011 -1.6775589 ],[-0.68346143 -0.52720141]
9,-0.151912631986,[ 2.42811735 -0.23155585],-0.999699,"[[  2.13797897  -3.13667022  -0.03653561   0.13774425]
 [ 26.75828127 -26.61458966   0.           0.        ]]","[-1.53163076 -1.37905514  1.87459137 -0.35435251 -0.31365277  1.20146459
  0.11178976 -4.42691853 -0.4664235  -1.06339938  0.        ]",[ 2.44168019 -0.78433245],[-0.68346143 -0.52720141]
10,-0.162091868894,[ 3.751731   -2.18252022],-2.18763,"[[  2.70756985  -3.2957399   -0.03653561   0.13774425]
 [ 30.18903141   2.44665211   0.           0.        ]]","[-2.14242398 -1.36551733  1.18993857  0.02835032 -0.31365266  1.20146363
  0.20608972  0.54711917 -0.51613249 -1.20057153  0.        ]",[ 3.70566058 -2.38779593],[-0.68346143 -0.52720141]
11,-0.150123099283,[ 4.05773052 -2.34794669],-1.99081,"[[  3.34508262  -3.2004444   -0.03653561   0.13774425]
 [ 33.55096555   5.3493576    0.           0.        ]]","[-2.26141132 -1.3770879   0.18194879 -0.20041105 -0.31365254  1.20146267
  0.29849816  1.04393723 -0.42287864 -1.02382374  0.        ]",[ 4.2423749  -2.61112046],[-0.68346143 -0.52720141]
12,-0.133815371349,[ 4.3476308  -2.58989834],-1.09369,"[[  4.04916257e+00  -3.10914435e+00  -3.65356131e-02   1.37744255e-01]
 [  3.68460176e+01   3.60767449e+00   0.00000000e+00   0.00000000e+00]]","[-1.66104385 -1.37846351 -0.76663915 -0.42081761 -0.31365243  1.2014617
  0.3890682   0.74583536 -0.48755077 -0.85663337  0.        ]",[ 4.23113441 -2.49762511],[-0.68346143 -0.52720141]
