timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.319410106778,[ 0.57743671 -1.02503218],-1.62113,"[[  4.36670036e-02  -5.33595385e-02  -8.04651898e-02   1.36382428e-01]
 [ -8.73743328e-05   1.33856352e-03   0.00000000e+00   0.00000000e+00]]","[ 1.04700872  1.25801051  0.23265628 -0.06535768 -0.6761565   1.19440635
 -0.80740181  0.12879702  1.64492281 -0.95742897  0.        ]",[ 0.43218631 -1.74658072],[-0.39488876 -0.25586575]
1,-0.319080033503,[-0.46466811 -1.51608505],-1.4941,"[[ 0.06659947 -0.09306978 -0.08046519  0.13638243]
 [ 2.28571869 -3.95916009  0.          0.        ]]","[ 1.04516864  1.25467304  0.26728654 -0.14772885 -0.67615551  1.19440343
 -0.73386008 -0.4422228   1.64375276 -0.95360629  0.        ]",[ 0.54960656 -1.71868503],[-0.39488876 -0.25586575]
2,-0.321353369687,[ 1.17753215 -1.75085258],-1.66192,"[[ 0.09343226 -0.21118705 -0.08046519  0.13638243]
 [ 0.40380735 -7.83963778  0.          0.        ]]","[ 1.04204721  1.23413444  0.30773818 -0.39043601 -0.67615452  1.19440052
 -0.79440501 -1.00170426  1.63691162 -1.01667048  0.        ]",[ 0.93653715 -1.52780485],[-0.39488876 -0.25586575]
3,-0.323149032257,[ 0.00990315 -1.76277842],-1.48309,"[[  0.14113336  -0.40616543  -0.08046519   0.13638243]
 [  4.35315506 -11.64549777   0.           0.        ]]","[ 1.03392781  1.16624375  0.37938058 -0.77621411 -0.67615353  1.19439761
 -0.66734269 -1.55042413  1.61038954 -1.11262838  0.        ]",[ 1.21056914 -1.50906062],[-0.39488876 -0.25586575]
4,-0.320648712134,[ 1.39017617 -1.66926897],-1.59499,"[[  0.22773801  -0.67648942  -0.08046519   0.13638243]
 [  4.30740185 -15.37447065   0.           0.        ]]","[ 1.01083337  1.006834    0.50810298 -1.25663317 -0.67615254  1.1943947
 -0.66881373 -2.08805178  1.5474122  -1.20201872  0.        ]",[ 1.61057615 -1.37505388],[-0.39488876 -0.25586575]
5,-0.31118790198,[ 1.19150999 -2.03766671],-1.40564,"[[  0.35273593  -1.02066431  -0.08046519   0.13638243]
 [  8.17954554 -19.03075972   0.           0.        ]]","[ 0.95883891  0.7118469   0.68912978 -1.72753492 -0.67615155  1.19439179
 -0.54423539 -2.61518884  1.42841196 -1.27460687  0.        ]",[ 1.80205059 -1.43216288],[-0.39488876 -0.25586575]
6,-0.289565110576,[ 2.31297386 -1.44952732],-1.07444,"[[  0.55441227  -1.43723338  -0.08046519   0.13638243]
 [ 11.97555343 -22.6140849    0.           0.        ]]","[ 0.83052891  0.26458033  0.96284624 -2.0158945  -0.67615056  1.19438887
 -0.42210668 -3.13178964  1.24369625 -1.26386299  0.        ]",[ 1.90506577 -1.47036695],[-0.39488876 -0.25586575]
7,-0.255005078225,[ 2.37744152 -1.03647622],-0.672628,"[[  0.83126247  -1.92474952  -0.08046519   0.13638243]
 [ 15.69720912 -26.12569281   0.           0.        ]]","[ 0.57416647 -0.28616068  1.28399451 -1.90547059 -0.67614957  1.19438596
 -0.30237016 -3.63802792  0.97438304 -1.19070125  0.        ]",[ 2.03786302 -1.30840933],[-0.39488876 -0.25586575]
8,-0.210484054598,[ 2.09031112 -2.11865056],-0.348432,"[[  1.18181463  -2.48179334  -0.08046519   0.13638243]
 [ 19.34594007 -29.56715926   0.           0.        ]]","[ 0.14555865 -0.79526829  1.56607987 -1.22935863 -0.67614858  1.19438305
 -0.18497987 -4.13412427  0.60566741 -1.10154765  0.        ]",[ 2.13183475 -0.77048743],[-0.39488876 -0.25586575]
9,-0.168900858053,[ 2.49483662  0.76901545],-0.41744,"[[  1.60461924  -3.10698258  -0.08046519   0.13638243]
 [ 22.92280631 -26.74039038   0.           0.        ]]","[-0.45520002 -1.0355091   1.67819444 -0.02637757 -0.67614759  1.19438014
 -0.06990167 -3.72652731  0.1448287  -1.0700522   0.        ]",[ 2.06970334 -0.01130463],[-0.39488876 -0.25586575]
10,-0.167865326108,[ 1.69988045 -0.10397458],-1.30075,"[[  2.09826302  -3.27378563  -0.08046519   0.13638243]
 [ 26.42952545   1.97581288   0.           0.        ]]","[-1.13808236 -1.02617911  1.47349127  0.31975897 -0.6761466   1.19437723
  0.04291968  0.41349409  0.04689297 -1.12034048  0.        ]",[ 1.90783787 -0.5692085 ],[-0.39488876 -0.25586575]
11,-0.169525403863,[ 1.86078796  0.4310406 ],-1.93682,"[[  2.661332    -3.18681255  -0.08046519   0.13638243]
 [ 29.86584775   5.05497952   0.           0.        ]]","[-1.69588055 -1.03501883  0.86537621  0.13962218 -0.67614561  1.19437431
  0.15347616  0.85741716  0.16067346 -1.065299    0.        ]",[ 2.02218533 -0.82843655],[-0.39488876 -0.25586575]
12,-0.155094180657,[ 1.86835653 -1.9405723 ],-1.66239,"[[  3.29244268  -3.06959153  -0.08046519   0.13638243]
 [ 33.23395938   6.66185294   0.           0.        ]]","[-1.84388543 -1.03321593 -0.06067393 -0.10403718 -0.67614462  1.1943714
  0.26183809  1.08907835  0.17598969 -0.90594411  0.        ]",[ 2.1336453  -1.23354292],[-0.39488876 -0.25586575]
13,-0.138634522279,[ 2.41208162 -1.50628124],-0.943818,"[[  3.99024208  -2.97739849  -0.08046519   0.13638243]
 [ 36.53498292   2.57118489   0.           0.        ]]","[-1.36735374 -1.020749   -0.96830298 -0.29439638 -0.67614363  1.19436849
  0.36804155  0.49932459  0.05732107 -0.82856915  0.        ]",[ 2.07717395 -1.15576196],[-0.39488876 -0.25586575]
14,-0.142549009767,[ 3.31273247 -0.31339244],-0.588817,"[[  4.75340737  -2.96620128  -0.08046519   0.13638243]
 [ 39.77080187  -1.43806076   0.           0.        ]]","[-0.34636231 -1.01857498 -1.34455002 -0.31735133 -0.67614264  1.19436558
  0.47214711 -0.0786902  -0.02767966 -0.92111394  0.        ]",[ 1.99325562 -0.88591772],[-0.39488876 -0.25586575]
15,-0.15561611338,[ 1.84840572  0.07360815],-0.979327,"[[  5.58064927  -3.00711409  -0.08046519   0.13638243]
 [ 42.94285052  -2.0831146    0.           0.        ]]","[ 0.70400009 -1.02581973 -0.81065183 -0.23327701 -0.67614165  1.19436267
  0.57420088 -0.17168783 -0.00495746 -1.03251641  0.        ]",[ 1.89916992 -0.64085478],[-0.39488876 -0.25586575]
16,-0.168154607626,[ 2.0003229  -0.72134518],-0.881084,"[[  6.47070338  -3.02041696  -0.08046519   0.13638243]
 [ 46.05215467   0.1325909    0.           0.        ]]","[ 1.0228948  -1.02776427  0.44857007 -0.20583256 -0.67614066  1.19435976
  0.67423582  0.14775197  0.06661549 -1.11195274  0.        ]",[ 1.82139325 -0.64982975],[-0.39488876 -0.25586575]
17,-0.174962306724,[ 1.91808742 -2.86653194],-0.401134,"[[  7.42232427  -3.01479567  -0.08046519   0.13638243]
 [ 49.09977135   0.32147224   0.           0.        ]]","[ 0.20247927 -1.02696415  1.54032497 -0.21743494 -0.67613967  1.19435684
  0.77228588  0.17498298  0.17879927 -1.10697079  0.        ]",[ 1.83333039 -0.82378447],[-0.39488876 -0.25586575]
