timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.397090412763,[-0.78103254  0.53360185],-1.5672,"[[ 0.09727876  0.04552631 -0.1822547  -0.04579299]
 [ 0.00418363 -0.00041999  0.          0.        ]]","[ 1.07647598  1.42591181  0.07119143  0.26221973 -1.5387489  -0.39128954
 -0.89645194  0.06087808  2.2384305   0.48436775  0.        ]",[-0.0182918  -1.06424463],[-0.11756683 -0.07259908]
1,-0.396763386005,[-0.21903701 -1.93086987],-1.84047,"[[ 0.06635377  0.0667289  -0.1822547  -0.04579299]
 [-3.08638964  2.11362836  0.          0.        ]]","[ 1.0799653   1.42443218  0.0240676   0.30039337 -1.53873329 -0.39128818
 -1.05521934  0.33004227  2.24098902  0.45414083  0.        ]",[-0.05894789 -1.07675004],[-0.11756683 -0.07259908]
2,-0.395537430785,[-1.5389451   0.70459171],-1.35814,"[[ -3.43964365e-03   6.88568778e-02  -1.82254697e-01  -4.57929864e-02]
 [ -3.89027903e+00  -1.88749710e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0829945   1.42424144 -0.08257103  0.30422104 -1.53871768 -0.39128682
 -1.09651081 -0.17939064  2.24717119  0.34915246  0.        ]",[-0.02054462 -1.02460968],[-0.11756683 -0.07259908]
3,-0.392270858096,[-1.14211803  0.01039078],-1.33932,"[[-0.12017471  0.05948883 -0.1822547  -0.04579299]
 [-7.77030636  0.94125827  0.          0.        ]]","[ 1.07301774  1.42496921 -0.26061534  0.28736104 -1.53870207 -0.39128546
 -1.29583143  0.18077417  2.24265935  0.16291047  0.        ]",[-0.04999575 -1.06795907],[-0.11756683 -0.07259908]
4,-0.384495412667,[-1.22716079 -0.15449054],-1.15421,"[[ -0.31372947   0.07855442  -0.1822547   -0.04579299]
 [-11.57251088   0.96521033   0.           0.        ]]","[ 1.01546137  1.42333491 -0.54916946  0.32165968 -1.53868647 -0.39128411
 -1.4911496   0.18382325  2.19719603 -0.11331623  0.        ]",[-0.04523024 -1.05122185],[-0.11756683 -0.07259908]
5,-0.3678727425,[-0.52742516 -1.06407806],-1.09157,"[[ -0.58257126   0.09154324  -0.1822547   -0.04579299]
 [-15.29926033   0.33575648   0.           0.        ]]","[ 0.85478302  1.42196147 -0.91851688  0.34499725 -1.53867086 -0.39128275
 -1.68258574  0.10367857  2.05680731 -0.48126835  0.        ]",[-0.00260934 -1.01612484],[-0.11756683 -0.07259908]
6,-0.337059629884,[ 1.23255947  0.01469811],-1.04645,"[[ -0.90643853   0.05846983  -0.1822547   -0.04579299]
 [-17.08152972  -3.6298802    0.           0.        ]]","[ 0.55249674  1.42500434 -1.28109406  0.28552319 -1.53865526 -0.39128139
 -1.77412419 -0.40124088  1.75706597 -0.8780285   0.        ]",[ 0.13147765 -0.93265015],[-0.11756683 -0.07259908]
7,-0.297159376164,[ 0.91644395 -1.19727539],-1.01491,"[[ -1.20498905  -0.01283996  -0.1822547   -0.04579299]
 [-12.78782591  -3.50150762   0.           0.        ]]","[ 0.19438379  1.42699679 -1.50511175  0.15698524 -1.53863965 -0.39128003
 -1.55352898 -0.38489459  1.36274187 -1.13636014  0.        ]",[ 0.27473235 -0.92069268],[-0.11756683 -0.07259908]
8,-0.258103030118,[ 0.85966419 -0.29119646],-1.07091,"[[-1.42181876 -0.12191733 -0.1822547  -0.04579299]
 [-8.90808225 -7.39324703  0.          0.        ]]","[-0.09514456  1.41793297 -1.58932409 -0.0391788  -1.53862404 -0.39127867
 -1.35420529 -0.88040437  0.99871248 -1.22578673  0.        ]",[ 0.44321594 -0.86554241],[-0.11756683 -0.07259908]
9,-0.221639158378,[ 1.34624982  0.53963117],-1.16927,"[[-1.56408926 -0.2798957  -0.1822547  -0.04579299]
 [-5.33088882 -8.40122369  0.          0.        ]]","[-0.29121059  1.37908844 -1.60620841 -0.31805284 -1.53860844 -0.39127731
 -1.17042802 -1.00873863  0.69417181 -1.20435384  0.        ]",[ 0.54807049 -0.85766417],[-0.11756683 -0.07259908]
