timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.317222997634,[-2.35659672 -0.77758455],-1.23403,"[[-0.04044523  0.02207325 -0.10282763  0.047153  ]
 [ 0.00030773  0.00266054  0.          0.        ]]","[ 0.9959694   0.99235302  0.32370009 -0.1485757  -0.87826865  0.40777053
 -0.66874137  0.12703178  1.78488718 -0.10561372  0.        ]",[-1.02496243 -1.21889842],[-0.59125829 -0.41350713]
1,-0.318753046143,[-0.1413946  -0.01233558],-1.45755,"[[-0.08011762 -0.00875038 -0.10282763  0.047153  ]
 [-3.95438392 -3.07477244  0.          0.        ]]","[ 0.99219616  0.9925839   0.26129355 -0.21856152 -0.87826782  0.40777027
 -0.78306746 -0.37117385  1.7796557  -0.2242078   0.        ]",[-0.16356546 -0.89107609],[-0.59125829 -0.41350713]
2,-0.32106690884,[ 0.78257489 -0.43096954],-1.50862,"[[-0.16403266 -0.07012323 -0.10282763  0.047153  ]
 [-4.43551941 -3.06255246  0.          0.        ]]","[ 0.97607113  0.98984991  0.13006528 -0.35778856 -0.87826699  0.40777002
 -0.79697598 -0.36919533  1.75096312 -0.46846743  0.        ]",[ 0.49510592 -1.04092872],[-0.59125829 -0.41350713]
3,-0.321914524827,[ 1.01633012 -1.5851565 ],-1.57861,"[[-0.2207957  -0.14789978 -0.10282763  0.047153  ]
 [-1.25138928 -4.70960907  0.          0.        ]]","[ 0.95893948  0.98029273  0.04226883 -0.5333006  -0.87826616  0.40776976
 -0.70492489 -0.63583721  1.70719251 -0.66815292  0.        ]",[ 0.87030172 -1.37862086],[-0.59125829 -0.41350713]
4,-0.320844056996,[ 0.9582594  -1.54057767],-1.64496,"[[-0.20586968 -0.28089967 -0.10282763  0.047153  ]
 [ 2.73072974 -8.57747912  0.          0.        ]]","[ 0.96392631  0.94835028  0.06525889 -0.82816704 -0.87826532  0.40776951
 -0.58980471 -1.262006    1.66668323 -0.77311346  0.        ]",[ 1.13521099 -1.52606082],[-0.59125829 -0.41350713]
5,-0.316728064631,[ 2.20638093 -1.7460981 ],-2.0037,"[[ -0.11374819  -0.49048711  -0.10282763   0.047153  ]
 [  6.46898494 -12.36860258   0.           0.        ]]","[ 0.98705503  0.85944513  0.2085427  -1.26830206 -0.87826449  0.40776925
 -0.48173451 -1.87574728  1.62484408 -0.79286279  0.        ]",[ 1.42186093 -1.48701429],[-0.59125829 -0.41350713]
6,-0.307373165019,[ 1.65417941 -2.17090784],-1.97243,"[[  0.05405479  -0.77514221  -0.10282763   0.047153  ]
 [ 10.29861523 -16.08445544   0.           0.        ]]","[ 0.99494865  0.66991479  0.47257426 -1.78774148 -0.87826366  0.407769
 -0.37102277 -2.47729726  1.56567653 -0.72568561  0.        ]",[ 1.80076385 -1.37711513],[-0.59125829 -0.41350713]
7,-0.289790279928,[ 3.13079105 -1.42813414],-1.882,"[[  0.29769459  -1.1333712   -0.10282763   0.047153  ]
 [ 14.05297146 -19.726187     0.           0.        ]]","[ 0.92782825  0.34151928  0.84969543 -2.2555549  -0.87826283  0.40776875
 -0.26248717 -3.0668385   1.46099919 -0.574018    0.        ]",[ 1.97887778 -1.3779465 ],[-0.59125829 -0.41350713]
8,-0.260802521327,[ 2.70828166 -1.20314334],-1.4872,"[[  0.61568382  -1.56370337  -0.10282763   0.047153  ]
 [ 17.7338452  -23.29497725   0.           0.        ]]","[ 0.70742748 -0.12898514  1.29759661 -2.46928184 -0.87826199  0.40776849
 -0.1560759  -3.64455794  1.27258221 -0.36450304  0.        ]",[ 2.16449118 -1.24889386],[-0.59125829 -0.41350713]
9,-0.218250577282,[ 1.52684287 -0.65987723],-0.953355,"[[  1.00656887  -2.06469316  -0.10282763   0.047153  ]
 [ 21.34276975 -26.79221691   0.           0.        ]]","[ 0.26292944 -0.67250577  1.719153   -2.19797083 -0.87826116  0.40776824
 -0.05174463 -4.21067606  0.96594624 -0.15929014  0.        ]",[ 2.26417637 -0.80711788],[-0.59125829 -0.41350713]
10,-0.164880235599,[ 1.61217018  1.06940149],-0.681217,"[[  1.46892108  -2.62141537  -0.10282763   0.047153  ]
 [ 24.88068074 -28.87308464   0.           0.        ]]","[-0.42061265 -1.11720302  1.95525534 -1.32726827 -0.87826033  0.40776798
  0.05053369 -4.54748733  0.54572797 -0.05461397  0.        ]",[ 2.29696727 -0.01551851],[-0.59125829 -0.41350713]
11,-0.128030840407,[ 2.61051855 -1.40615631],-0.651442,"[[  2.00133015  -3.09335567  -0.10282763   0.047153  ]
 [ 28.34886015 -10.47972875   0.           0.        ]]","[-1.23988075 -1.26530109  1.81960068 -0.3081638  -0.8782595   0.40776773
  0.15079612 -1.5698831   0.22522193 -0.07976145  0.        ]",[ 2.02647495 -0.60852623],[-0.59125829 -0.41350713]
