timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.178917010252,[-2.88819993  0.87088974],-1.65971,"[[ 0.07652718 -0.00307084  0.03791269 -0.03526942]
 [ 0.00253096 -0.00217149  0.          0.        ]]","[ 0.99500001  0.89316454  0.64877702 -0.37259546  0.32780554 -0.30915742
 -0.61884976  0.12914609  0.62685107  1.23339138  0.        ]",[-3.04080939  1.18273878],[-0.72818404 -0.55182451]
1,-0.177938212763,[-2.40367813  0.07859507],-1.62296,"[[ 0.03687334  0.03150018  0.03791269 -0.03526942]
 [-3.95473431  3.4477698   0.          0.        ]]","[ 0.9987375   0.8926018   0.58422964 -0.28776042  0.32780544 -0.30915732
 -0.7261958   0.72514918  0.62913286  1.18065449  0.        ]",[-2.70154858  0.22778201],[-0.72818404 -0.55182451]
2,-0.174258640081,[-1.16951642 -0.04340298],-1.67647,"[[-0.08112805  0.10290817  0.03791269 -0.03526942]
 [-7.832498    3.6922054   0.          0.        ]]","[ 0.99439616  0.88711523  0.39198775 -0.11293623  0.32780533 -0.30915722
 -0.83138516  0.76737693  0.628875    0.98313928  0.        ]",[-1.76500535  0.07053581],[-0.72818404 -0.55182451]
3,-0.167767440197,[-0.3585079  -0.35102283],-1.49861,"[[ -0.27591361   0.17430886   0.03791269  -0.03526942]
 [-11.63341091   3.44865584   0.           0.        ]]","[ 0.93694606  0.87582855  0.07993248  0.06058522  0.32780523 -0.30915712
 -0.93448976  0.72530157  0.59438094  0.60125925  0.        ]",[-0.26650754  0.14718339],[-0.72818404 -0.55182451]
4,-0.16094026727,[ 1.21145066  0.90480601],-1.48651,"[[ -0.5204975    0.22865492   0.03791269  -0.03526942]
 [-12.82102599   1.99079732   0.           0.        ]]","[ 0.77956528  0.86338444 -0.28674218  0.19125275  0.32780512 -0.30915703
 -0.96670495  0.47344524  0.47740804  0.09917377  0.        ]",[ 1.35814166  0.67695451],[-0.72818404 -0.55182451]
5,-0.156839869594,[ 1.64516387 -1.42832731],-1.43278,"[[-0.73469682  0.30400387  0.03791269 -0.03526942]
 [-8.61291106  5.53231377  0.          0.        ]]","[ 0.57072582  0.84069646 -0.56889964  0.36961982  0.32780502 -0.30915693
 -0.85255349  1.08526864  0.32237735 -0.26980752  0.        ]",[ 1.40382981 -0.59649223],[-0.72818404 -0.55182451]
6,-0.154788471905,[ 1.46614408  0.57133197],-1.53222,"[[-0.86553952  0.37380701  0.03791269 -0.03526942]
 [-4.48509368  1.46158665  0.          0.        ]]","[ 0.41467639  0.81414633 -0.71740948  0.53116039  0.32780491 -0.30915683
 -0.74058031  0.38201928  0.21557565 -0.44639075  0.        ]",[ 1.53246951  0.24372898],[-0.72818404 -0.55182451]
7,-0.153611437448,[ 1.02318685 -0.16292647],-1.47898,"[[-0.91466799  0.42543089  0.03791269 -0.03526942]
 [-0.44120152  3.69337654  0.          0.        ]]","[ 0.35116881  0.79116501 -0.76781584  0.64786516  0.32780481 -0.30915673
 -0.63088378  0.76757779  0.18371121 -0.47970341  0.        ]",[ 0.81853831 -0.76051813],[-0.72818404 -0.55182451]
8,-0.152437475869,[ 0.4464875  -1.92817582],-1.40012,"[[-0.88370927  0.4920774   0.03791269 -0.03526942]
 [ 3.52388525  2.97367784  0.          0.        ]]","[ 0.39148368  0.75739894 -0.73640704  0.79449623  0.32780471 -0.30915664
 -0.52332499  0.64324403  0.24416267 -0.34378467  0.        ]",[-0.09593004 -1.1201328 ],[-0.72818404 -0.55182451]
9,-0.153093920822,[-1.48073556 -0.44765278],-1.30042,"[[-0.79619373  0.5112259   0.03791269 -0.03526942]
 [ 5.22199494 -1.04543529  0.          0.        ]]","[ 0.49985465  0.746862   -0.64118931  0.83570108  0.3278046  -0.30915654
 -0.47726119 -0.05108885  0.33404988 -0.14630588  0.        ]",[-0.59222436 -0.20947488],[-0.72818404 -0.55182451]
10,-0.15478959856,[-0.15353128 -0.54215292],-1.40376,"[[-0.73247665  0.47275501  0.03791269 -0.03526942]
 [ 1.16323625 -2.79581341  0.          0.        ]]","[ 0.57319805  0.76765569 -0.56620926  0.75248513  0.3278045  -0.30915644
 -0.58736058 -0.35348019  0.37859401 -0.06130588  0.        ]",[-0.11136726  0.63345695],[-0.72818404 -0.55182451]
11,-0.156118409677,[-0.92184643  2.54540042],-1.43058,"[[-0.71552897  0.39585784  0.03791269 -0.03526942]
 [ 0.5336347  -4.88693403  0.          0.        ]]","[ 0.59187263  0.80467227 -0.54550766  0.58131897  0.32780439 -0.30915635
 -0.60443919 -0.71473734  0.37201165 -0.12031446  0.        ]",[ 0.2567459   1.67611372],[-0.72818404 -0.55182451]
12,-0.156397017059,[ 1.20114848  0.96928044],-1.52305,"[[-0.74156676  0.33883146  0.03791269 -0.03526942]
 [-3.12522772 -0.82923164  0.          0.        ]]","[ 0.56303441  0.82810444 -0.57718365  0.45071373  0.32780429 -0.30915625
 -0.70369079 -0.01373737  0.32916544 -0.24283022  0.        ]",[ 0.93790662  0.86981338],[-0.72818404 -0.55182451]
13,-0.155864422476,[ 0.04325698 -0.08211531],-1.377,"[[-0.76377415  0.36090372  0.03791269 -0.03526942]
 [ 0.89112659  3.02362542  0.          0.        ]]","[ 0.53778065  0.81944667 -0.60361063  0.50160282  0.32780418 -0.30915615
 -0.59474116  0.65187388  0.31597432 -0.26198733  0.        ]",[ 0.1081121  -0.57441247],[-0.72818404 -0.55182451]
14,-0.155385723152,[-0.40552033 -1.24477342],-1.31255,"[[-0.74440986  0.41751276  0.03791269 -0.03526942]
 [ 1.04479007  2.63856246  0.          0.        ]]","[ 0.55983443  0.79486921 -0.58059711  0.63013046  0.32780408 -0.30915605
 -0.59057258  0.58535097  0.35319367 -0.15427334  0.        ]",[-0.20053974 -0.77790564],[-0.72818404 -0.55182451]
15,-0.155284448072,[ 0.29507792  0.27005454],-1.44152,"[[-0.7398024   0.43003807  0.03791269 -0.03526942]
 [-0.57864768 -1.37266589  0.          0.        ]]","[ 0.56501439  0.78897519 -0.57505987  0.65815173  0.32780397 -0.30915596
 -0.63461043 -0.10762065  0.3609876  -0.12936395  0.        ]",[ 0.25592119  0.47518331],[-0.72818404 -0.55182451]
16,-0.155513150318,[-0.03167198  0.69186813],-1.41587,"[[-0.73955232  0.41358172  0.03791269 -0.03526942]
 [ 0.59973184 -0.27662044  0.          0.        ]]","[ 0.5652946   0.7966844  -0.57475844  0.62130303  0.32780387 -0.30915586
 -0.60264494  0.08172996  0.3563048  -0.14897942  0.        ]",[ 0.06854203  0.14886659],[-0.72818404 -0.55182451]
17,-0.155385733583,[ 0.74803465 -0.94441549],-1.41758,"[[-0.72894399  0.43559119  0.03791269 -0.03526942]
 [ 0.46156709  2.46841885  0.          0.        ]]","[ 0.57711872  0.78630922 -0.56191825  0.67052354  0.32780377 -0.30915576
 -0.60639262  0.55595743  0.37188851 -0.09986061  0.        ]",[-0.25876799 -0.81208265],[-0.72818404 -0.55182451]
18,-0.15594373641,[-0.18585078 -1.00971176],-1.3771,"[[-0.69009907  0.44693871  0.03791269 -0.03526942]
 [ 3.41308813 -1.32103664  0.          0.        ]]","[ 0.61921444  0.7807632  -0.5138693   0.69570573  0.32780366 -0.30915566
 -0.52632809 -0.09870167  0.40637553 -0.00324947  0.        ]",[-0.73885262  0.12057987],[-0.72818404 -0.55182451]
