timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.171980896062,[-0.16547734 -0.96481607],-2.38241,"[[ 0.03792695  0.03681931  0.06554889  0.10592465]
 [ 0.00213844  0.00058724  0.          0.        ]]","[ 1.01874766  0.86146569  0.6565994  -0.35053841  0.5619431   0.91216248
 -0.60793604  0.13487418  0.38420028 -0.41369009  0.        ]",[-0.54228586 -0.36680087],[-0.88754439 -0.72551823]
1,-0.175316851103,[ 0.55124453 -0.29098166],-2.49568,"[[  3.14163189e-02  -1.49656570e-03   6.55488909e-02   1.05924655e-01]
 [ -6.51031818e-01  -3.81944461e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01913049  0.86224394  0.64582905 -0.44887845  0.56194297  0.91216218
 -0.62501288 -0.54415061  0.38669467 -0.48480385  0.        ]",[ 0.42624009 -0.44859174],[-0.88754439 -0.72551823]
2,-0.179712278766,[ 1.09227235 -0.02093435],-2.62397,"[[ 0.04040824 -0.0886954   0.06554889  0.10592465]
 [ 1.5429172  -4.89684493  0.          0.        ]]","[ 1.01858197  0.85772228  0.66070305 -0.67242984  0.56194284  0.91216189
 -0.56765243 -0.73566236  0.3857055  -0.58314336  0.        ]",[ 0.84228086 -1.01575065],[-0.88754439 -0.72551823]
3,-0.176786994025,[ 0.93587101 -1.74673575],-2.6414,"[[ 0.11065099 -0.18650648  0.06554889  0.10592465]
 [ 5.46829665 -4.88429387  0.          0.        ]]","[ 1.00958414  0.84229173  0.77661641 -0.92104997  0.56194271  0.9121616
 -0.46502413 -0.73343117  0.37931822 -0.53242218  0.        ]",[ 0.65136588 -1.72250545],[-0.88754439 -0.72551823]
4,-0.166131920457,[ 0.93630124 -1.87564611],-2.8669,"[[ 0.25609262 -0.32296336  0.06554889  0.10592465]
 [ 9.0639083  -8.74849227  0.          0.        ]]","[ 0.96459485  0.80275946  1.01311271 -1.25978367  0.56194258  0.91216131
 -0.37101755 -1.42030629  0.35637663 -0.33746669  0.        ]",[ 0.93293786 -1.92576516],[-0.88754439 -0.72551823]
5,-0.149310731589,[ 0.65900229 -2.38399876],-3.09207,"[[  0.47275137  -0.53593467   0.06554889   0.10592465]
 [ 12.59027002 -12.53596052   0.           0.        ]]","[ 0.83374283  0.70092624  1.34752936 -1.75592168  0.56194245  0.91216102
 -0.2788215  -2.093541    0.28805522 -0.07445157  0.        ]",[ 1.24020255 -1.83863819],[-0.88754439 -0.72551823]
6,-0.126189677016,[ 1.33082535 -1.93757511],-3.33725,"[[  0.74823381  -0.82389522   0.06554889   0.10592465]
 [ 14.95017741 -16.24764565   0.           0.        ]]","[ 0.56645192  0.49333783  1.71997092 -2.32877914  0.56194232  0.91216072
 -0.21712217 -2.75330243  0.14716437  0.19525342  0.        ]",[ 1.57167542 -1.96102905],[-0.88754439 -0.72551823]
7,-0.0950944027875,[ 2.15851579 -2.37810693],-3.13099,"[[  1.08398761  -1.18535034   0.06554889   0.10592465]
 [ 18.61315583 -19.88558279   0.           0.        ]]","[ 0.11637414  0.1442628   2.056786   -2.82380027  0.56194219  0.91216043
 -0.1213543  -3.39995081 -0.09086661  0.4190043   0.        ]",[ 1.99302483 -2.2065196 ],[-0.88754439 -0.72551823]
8,-0.0552111637261,[ 2.7040477  -2.38864632],-2.84873,"[[  1.49228371  -1.61883133   0.06554889   0.10592465]
 [ 22.20467216 -23.45045147   0.           0.        ]]","[-0.54473488 -0.34356217  2.24397367 -3.00918099  0.56194206  0.91216014
 -0.0274548  -4.03360514 -0.44004863  0.52821584  0.        ]",[ 2.52167559 -2.25371313],[-0.88754439 -0.72551823]
9,-0.0307052304823,[ 2.720217   -1.82530785],-2.73406,"[[  1.97170703  -2.12289143   0.06554889   0.10592465]
 [ 25.72604263 -26.9437987    0.           0.        ]]","[-1.34050695 -0.89175312  2.11781992 -2.6307364   0.56194193  0.91215985
  0.06461074 -4.65453839 -0.86032321  0.39670345  0.        ]",[ 2.94900084 -1.82902145],[-0.88754439 -0.72551823]
10,-0.0772614442998,[ 3.5551305  -0.44196942],-2.6841,"[[  2.52086179  -2.69612118   0.06554889   0.10592465]
 [ 29.17783863 -30.36785946   0.           0.        ]]","[-2.05903757 -1.32659018  1.55656657 -1.55115274  0.56194181  0.91215956
  0.15485728 -5.26314563 -1.24062284 -0.0693843   0.        ]",[ 3.15870571 -0.76448625],[-0.88754439 -0.72551823]
11,-0.123355497764,[ 2.49095211 -1.2862582 ],-2.81997,"[[  3.13836356  -3.15774914   0.06554889   0.10592465]
 [ 32.5611415   -7.80800043   0.           0.        ]]","[-2.37575722 -1.43872521  0.59917454 -0.40355469  0.56194168  0.91215926
  0.24331308 -1.25310381 -1.39240013 -0.6201347   0.        ]",[ 3.33137465 -1.97036481],[-0.88754439 -0.72551823]
12,-0.116797386359,[ 4.01770618 -2.61446632],-2.238,"[[  3.82285011  -3.17420509   0.06554889   0.10592465]
 [ 35.87632689   2.80527739   0.           0.        ]]","[-1.99676888 -1.4382628  -0.44859119 -0.36132344  0.56194155  0.91215897
  0.32998795  0.63341836 -1.38857051 -0.52863381  0.        ]",[ 4.42610216 -2.14525819],[-0.88754439 -0.72551823]
13,-0.117106215706,[ 3.81652244 -2.59303717],-1.96625,"[[  4.57297626  -3.10850943   0.06554889   0.10592465]
 [ 39.12541899   3.12300427   0.           0.        ]]","[-0.91383587 -1.43824424 -1.04535037 -0.52994091  0.56194142  0.91215868
  0.41493482  0.6898945  -1.49924806 -0.43500361  0.        ]",[ 4.27625513 -2.13430858],[-0.88754439 -0.72551823]
14,-0.130566200786,[ 3.3737498  -1.62667476],-2.56364,"[[  5.38743729  -3.05790603   0.06554889   0.10592465]
 [ 42.31006659   1.91974066   0.           0.        ]]","[ 0.38315821 -1.43484647 -0.69837708 -0.65961003  0.56194129  0.91215839
  0.49819678  0.47601287 -1.59780097 -0.54438565  0.        ]",[ 3.58722973 -1.76547742],[-0.88754439 -0.72551823]
15,-0.139914454383,[ 2.89647908 -1.57766186],-2.83542,"[[  6.26495872  -3.02954054   0.06554889   0.10592465]
 [ 45.43167858   0.99069385   0.           0.        ]]","[ 1.01968602 -1.43165682  0.56366267 -0.73207629  0.56194116  0.9121581
  0.57981067  0.31087362 -1.56533683 -0.72183807  0.        ]",[ 3.08765411 -1.49921   ],[-0.88754439 -0.72551823]
16,-0.135586456186,[ 3.06418694 -2.09032685],-1.93824,"[[  7.2042927   -3.01550613   0.06554889   0.10592465]
 [ 48.4915284    0.46953421   0.           0.        ]]","[ 0.34920674 -1.42973796  1.91185048 -0.76784855  0.56194103  0.9121578
  0.65980978  0.21823681 -1.43160646 -0.76652337  0.        ]",[ 2.78522158 -2.01624703],[-0.88754439 -0.72551823]
17,-0.119802746696,[ 2.84895283 -2.38770695],-2.04972,"[[  8.2042162   -3.00901301   0.06554889   0.10592465]
 [ 51.49082996   0.2115879    0.           0.        ]]","[-1.26046684 -1.42877368  2.14858115 -0.78437764  0.5619409   0.91215751
  0.73822584  0.1723865  -1.33142343 -0.61152094  0.        ]",[ 3.18561077 -2.56169105],[-0.88754439 -0.72551823]
18,-0.107429696668,[ 4.02817715 -2.32269216],-2.51204,"[[  9.26353017  -3.00613223   0.06554889   0.10592465]
 [ 54.4307706    0.09222342   0.           0.        ]]","[-2.35373662 -1.42833004  0.85957652 -0.79170638  0.56194077  0.91215722
  0.81508989  0.15116928 -1.38036576 -0.39818454  0.        ]",[ 3.98849297 -2.54805708],[-0.88754439 -0.72551823]
19,-0.115607288107,[ 4.77839643 -2.16745024],-1.87236,"[[  1.03810591e+01  -3.00489017e+00   6.55488909e-02   1.05924655e-01]
 [  5.73125181e+01   3.92598955e-02   0.00000000e+00   0.00000000e+00]]","[-1.65682094 -1.42813541 -0.75858959 -0.79486517  0.56194064  0.91215693
  0.89043245  0.14175491 -1.54347641 -0.36302945  0.        ]",[ 4.22590685 -1.97830057],[-0.88754439 -0.72551823]
20,-0.1349209924,[ 3.62896976 -1.34814244],-2.41785,"[[  1.15556506e+01  -3.00436561e+00   6.55488909e-02   1.05924655e-01]
 [  6.01372207e+01   1.64243174e-02   0.00000000e+00   0.00000000e+00]]","[ 0.22409606 -1.42805225 -0.80851387 -0.79619893  0.56194051  0.91215664
  0.96428354  0.13769583 -1.6363226  -0.57200038  0.        ]",[ 3.72803545 -1.41876972],[-0.88754439 -0.72551823]
21,-0.141669208448,[ 3.73999392 -0.88186259],-2.51446,"[[  1.27861751e+01  -3.00414747e+00   6.55488909e-02   1.05924655e-01]
 [  6.29060058e+01   6.78160487e-03   0.00000000e+00   0.00000000e+00]]","[ 0.97911797 -1.42801713  0.95473474 -0.79675343  0.56194038  0.91215634
  1.03667262  0.13598181 -1.52911684 -0.77958265  0.        ]",[ 3.20938015 -1.43553722],[-0.88754439 -0.72551823]
22,-0.126613789949,[ 3.28758714 -2.03636387],-1.78837,"[[  1.40715254e+01  -3.00393251e+00   6.55488909e-02   1.05924655e-01]
 [  6.56199793e+01   1.14307771e-02   0.00000000e+00   0.00000000e+00]]","[-0.56652591 -1.42798246  2.24550016 -0.79729983  0.56194025  0.91215605
  1.1076286   0.13680818 -1.35177983 -0.69365591  0.        ]",[ 3.15466595 -2.22540116],[-0.88754439 -0.72551823]
23,-0.107791501839,[ 3.73802906 -3.06080133],-2.44528,"[[  1.54106161e+01  -3.00386570e+00   6.55488909e-02   1.05924655e-01]
 [  6.82802255e+01  -1.15421926e-03   0.00000000e+00   0.00000000e+00]]","[-2.30125164 -1.42797115  1.07878625 -0.79746947  0.56194013  0.91215576
  1.17717983  0.13457115 -1.36497832 -0.41612639  0.        ]",[ 4.13337755 -2.42291594],[-0.88754439 -0.72551823]
24,-0.117863660633,[ 4.46979592 -1.11178156],-1.84811,"[[  1.68023834e+01  -3.00390880e+00   6.55488909e-02   1.05924655e-01]
 [  7.08878093e+01  -2.39356466e-03   0.00000000e+00   0.00000000e+00]]","[-1.45646984 -1.4279772  -0.87712065 -0.79735966  0.56194     0.91215547
  1.24535414  0.13435083 -1.56333901 -0.37695055  0.        ]",[ 4.3651619  -1.74454975],[-0.88754439 -0.72551823]
25,-0.139533276599,[ 3.70030009 -1.4305451 ],-2.64649,"[[  1.82457844e+01  -3.00394949e+00   6.55488909e-02   1.05924655e-01]
 [  7.34437722e+01  -1.60185963e-03   0.00000000e+00   0.00000000e+00]]","[ 0.71978694 -1.42798286 -0.34593619 -0.79725596  0.56193987  0.91215517
  1.31217876  0.13449154 -1.62237489 -0.66056396  0.        ]",[ 3.75357103 -1.17597711],[-0.88754439 -0.72551823]
26,-0.136062868496,[ 3.05569963 -2.09053212],-1.80992,"[[  1.97397969e+01  -3.00397353e+00   6.55488909e-02   1.05924655e-01]
 [  7.59491361e+01  -8.50988444e-04   0.00000000e+00   0.00000000e+00]]","[ 0.39044301 -1.4279859   1.8803156  -0.7971946   0.56193974  0.91215488
  1.37768039  0.13462498 -1.42635318 -0.77697935  0.        ]",[ 3.21134424 -1.71690321],[-0.88754439 -0.72551823]
27,-0.111585204697,[ 3.33444083 -2.92449676],-2.36548,"[[  2.12834192e+01  -3.00398563e+00   6.55488909e-02   1.05924655e-01]
 [  7.84049027e+01  -4.05231496e-04   0.00000000e+00   0.00000000e+00]]","[-1.96799807 -1.42798705  1.66991188 -0.7971636   0.56193961  0.91215459
  1.44188521  0.13470419 -1.33270362 -0.49493734  0.        ]",[ 3.98568583 -2.36317658],[-0.88754439 -0.72551823]
28,-0.114527466441,[ 4.84086923 -1.9035757 ],-1.80579,"[[  2.28756689e+01  -3.00399120e+00   6.55488909e-02   1.05924655e-01]
 [  8.08120537e+01  -1.78623758e-04   0.00000000e+00   0.00000000e+00]]","[-1.75376158 -1.42798717 -0.68668388 -0.79714922  0.56193948  0.9121543
  1.5048189   0.13474445 -1.53385891 -0.35642806  0.        ]",[ 4.56880713 -1.72867835],[-0.88754439 -0.72551823]
29,-0.139411365871,[ 4.03984595 -1.25824456],-2.54621,"[[  2.45155836e+01  -3.00399357e+00   6.55488909e-02   1.05924655e-01]
 [  8.31715517e+01  -7.20763178e-05   0.00000000e+00   0.00000000e+00]]","[ 0.70675892 -1.42798679 -0.36409185 -0.79714296  0.56193935  0.91215401
  1.56650661  0.13476336 -1.62321244 -0.65777621  0.        ]",[ 3.9270277  -1.05492818],[-0.88754439 -0.72551823]
30,-0.133623960617,[ 2.86925027 -1.80639419],-1.74471,"[[  2.62022196e+01  -3.00399447e+00   6.55488909e-02   1.05924655e-01]
 [  8.54843400e+01  -2.42655363e-05   0.00000000e+00   0.00000000e+00]]","[ 0.13806835 -1.42798617  2.04538445 -0.79714045  0.56193922  0.91215371
  1.62697299  0.13477184 -1.40113373 -0.75974537  0.        ]",[ 3.36897516 -1.73662698],[-0.88754439 -0.72551823]
31,-0.10805900138,[ 4.2670825  -1.37944297],-2.43626,"[[  2.79346520e+01  -3.00399471e+00   6.55488909e-02   1.05924655e-01]
 [  8.77513433e+01  -3.45351712e-06   0.00000000e+00   0.00000000e+00]]","[-2.2787392  -1.42798545  1.1453281  -0.79713959  0.56193909  0.91215342
  1.68624223  0.13477551 -1.36065375 -0.42346185  0.        ]",[ 4.40574217 -2.21306276],[-0.88754439 -0.72551823]
32,-0.123787471365,[ 4.97434595 -1.60739581],-1.65992,"[[  2.97119742e+01  -3.00399468e+00   6.55488909e-02   1.05924655e-01]
 [  8.99734680e+01   5.42613348e-06   0.00000000e+00   0.00000000e+00]]","[-0.90330496 -1.42798469 -1.04675874 -0.79713945  0.56193896  0.91215313
  1.74433799  0.13477707 -1.60297692 -0.42800632  0.        ]",[ 4.54922342 -1.31733048],[-0.88754439 -0.72551823]
