timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.188740916708,[-4.8288034   1.64841414],-2.97985,"[[-0.06835232  0.04474069  0.14675818 -0.18735095]
 [ 0.0009857  -0.00443861  0.          0.        ]]","[ 1.01201952  0.8828272   0.44212123 -0.28678876  1.27204308 -1.61486551
 -0.61383637  0.13004323 -0.31568139  2.81782971  0.        ]",[-4.80528069  1.00016809],[-0.73428011 -0.67817837]
1,-0.18489888391,[-5.53930111  0.27395747],-2.5979,"[[-0.10803876  0.08439607  0.14675818 -0.18735095]
 [-3.9564497   3.95676841  0.          0.        ]]","[ 1.00616109  0.8798893   0.37749506 -0.18869199  1.27204225 -1.61486406
 -0.72001119  0.82161372 -0.31872331  2.77026255  0.        ]",[-4.83758163 -0.05874538],[-0.73428011 -0.67817837]
2,-0.170299669361,[-3.63503831 -0.27208438],-2.84745,"[[-0.22607725  0.17364415  0.14675818 -0.18735095]
 [-7.8344939   4.96466673  0.          0.        ]]","[ 0.9732858   0.86670954  0.18731355  0.03064751  1.27204141 -1.6148626
 -0.82405593  0.99757805 -0.33684596  2.59231482  0.        ]",[-4.01473761 -0.44838983],[-0.73428011 -0.67817837]
3,-0.13950624905,[-2.36978219 -0.13076472],-2.78879,"[[ -0.42089922   0.26115589   0.14675818  -0.18735095]
 [-11.63506357   3.79039575   0.           0.        ]]","[ 0.86966274  0.84504466 -0.11419889  0.24242011  1.27204058 -1.61486114
 -0.92602202  0.79256658 -0.40154265  2.22943066  0.        ]",[-2.3579154  -0.08708338],[-0.73428011 -0.67817837]
4,-0.0911617003841,[-1.04816086  0.52177624],-2.61918,"[[ -0.69098136   0.33102804   0.14675818  -0.18735095]
 [-15.36075838   3.19875342   0.           0.        ]]","[ 0.63151645  0.82164161 -0.48811574  0.40806588  1.27203974 -1.61485968
 -1.02597917  0.6892739  -0.5744164   1.69882575  0.        ]",[-0.16285211  0.35465735],[-0.73428011 -0.67817837]
5,-0.037983806411,[ 1.91883554  1.1605448 ],-2.89453,"[[ -1.03484892   0.41510632   0.14675818  -0.18735095]
 [-19.01386657   5.20233793   0.           0.        ]]","[ 0.19584237  0.78646825 -0.85186201  0.60210622  1.27203891 -1.61485822
 -1.12398877  1.03907104 -0.9174386   1.12882198  0.        ]",[ 1.68880045  0.07517017],[-0.73428011 -0.67817837]
6,-0.0522895294873,[ 1.17599266 -1.42835023],-2.58216,"[[ -1.37167815   0.55782571   0.14675818  -0.18735095]
 [-14.68346243   9.05679357   0.           0.        ]]","[-0.32846251  0.70992795 -1.04879274  0.91460522  1.27203808 -1.61485676
 -1.00780668  1.7120031  -1.31176279  0.79061363  0.        ]",[ 1.80881071 -1.2547971 ],[-0.73428011 -0.67817837]
7,-0.0857774437253,[ 1.48692161 -0.39417219],-2.90547,"[[ -1.62272866   0.69741543   0.14675818  -0.18735095]
 [-10.43568958   4.91602908   0.           0.        ]]","[-0.74695661  0.61589258 -1.07889098  1.19448058  1.27203724 -1.6148553
 -0.89384163  0.98908372 -1.61062971  0.6734305   0.        ]",[ 1.85662913 -0.548464  ],[-0.73428011 -0.67817837]
8,-0.110078376126,[ 1.83766828  0.10556476],-3.03613,"[[-1.78967255  0.77908355  0.14675818 -0.18735095]
 [-6.27253019  3.25635852  0.          0.        ]]","[-1.02385384  0.5528066  -1.04208973  1.34418732  1.27203641 -1.61485384
 -0.78214678  0.69932846 -1.82171161  0.63655447  0.        ]",[ 1.52854121 -0.39233232],[-0.73428011 -0.67817837]
9,-0.11969158489,[ 0.59643075 -0.61348723],-2.88191,"[[-1.87418426  0.84774374  0.14675818 -0.18735095]
 [-2.19219851  3.6085163   0.          0.        ]]","[-1.1606436   0.49553667 -1.0064288   1.46110312  1.27203557 -1.61485239
 -0.67267419  0.76080994 -1.90569251  0.65178126  0.        ]",[ 1.05773234 -0.78259575],[-0.73428011 -0.67817837]
10,-0.11899377838,[ 0.64464268 -0.24213685],-2.92607,"[[-1.89390903  0.89481715  0.14675818 -0.18735095]
 [ 0.2117192   1.10716894  0.          0.        ]]","[-1.19209037  0.45418679 -0.99649129  1.53623046  1.27203474 -1.61485093
 -0.60817861  0.32410989 -1.89978905  0.67825846  0.        ]",[ 0.80986446 -0.38113427],[-0.73428011 -0.67817837]
11,-0.112330165858,[ 0.08533247  0.20411204],-2.87923,"[[-1.86412318  0.90711314  0.14675818 -0.18735095]
 [ 2.7583845   0.12570002  0.          0.        ]]","[-1.1445259   0.44311979 -1.01126286  1.55515417  1.27203391 -1.61484947
 -0.53985323  0.15275918 -1.84166637  0.69848343  0.        ]",[ 0.50409031 -0.29272938],[-0.73428011 -0.67817837]
12,-0.100814387261,[-0.29637006 -2.05062632],-2.73458,"[[-1.80611792  0.91770995  0.14675818 -0.18735095]
 [ 3.04120476  0.93129607  0.          0.        ]]","[-1.050704    0.43349626 -1.03603427  1.57122584  1.27203307 -1.61484801
 -0.53226519  0.29340487 -1.74055828  0.73503222  0.        ]",[ 0.34614334 -0.62630332],[-0.73428011 -0.67817837]
13,-0.0938364845953,[ 1.15367822  0.56439753],-3.03801,"[[-1.75765044  0.89642656  0.14675818 -0.18735095]
 [ 1.80964003 -3.04637576  0.          0.        ]]","[-0.97128785  0.452744   -1.05263443  1.53872025  1.27203224 -1.61484655
 -0.56530702 -0.40104088 -1.67930411  0.74589712  0.        ]",[ 0.60633624  0.47063732],[-0.73428011 -0.67817837]
14,-0.0834362879281,[ 0.26046619 -0.69854697],-2.84699,"[[-1.68212746  0.85851391  0.14675818 -0.18735095]
 [ 5.72959168 -0.75255033  0.          0.        ]]","[ -8.46152807e-01   4.86220634e-01  -1.07096997e+00   1.47865530e+00
   1.27203140e+00  -1.61484509e+00  -4.60137332e-01  -5.70956648e-04
  -1.58748070e+00   7.65487399e-01   0.00000000e+00]",[-0.16623116 -0.2603488 ],[-0.73428011 -0.67817837]
15,-0.0657579924419,[-0.85835529  0.69123165],-2.67223,"[[-1.55832515  0.81585654  0.14675818 -0.18735095]
 [ 6.64756654 -3.50402272  0.          0.        ]]","[-0.63905869  0.52259517 -1.08096364  1.40785404  1.27203057 -1.61484363
 -0.43550858 -0.48093963 -1.42507318  0.834227    0.        ]",[-0.42614889  0.41603118],[-0.73428011 -0.67817837]
16,-0.0538868685967,[-0.05245094  0.36487135],-2.66789,"[[-1.46077603  0.77394376  0.14675818 -0.18735095]
 [ 3.11911996 -0.69659288  0.          0.        ]]","[-0.47594767  0.55694101 -1.07120551  1.33508859  1.27202974 -1.61484217
 -0.53017419  0.00919868 -1.30542265  0.89698749  0.        ]",[-0.29207736 -0.16459273],[-0.73428011 -0.67817837]
17,-0.0474501756957,[-0.49749808 -0.7581119 ],-2.48069,"[[-1.40109958  0.77464643  0.14675818 -0.18735095]
 [ 2.84942837  0.76199934  0.          0.        ]]","[-0.37692733  0.55637673 -1.05760629  1.336333    1.2720289  -1.61484072
 -0.53740965  0.26384864 -1.21871315  0.97023554  0.        ]",[-0.50552309 -0.62561941],[-0.73428011 -0.67817837]
18,-0.0447788363727,[-0.31225177  0.83923327],-2.62332,"[[-1.36441506  0.7596234   0.14675818 -0.18735095]
 [ 0.82576063 -2.25424762  0.          0.        ]]","[-0.31653491  0.56834807 -1.04639512  1.30952112  1.27202807 -1.61483926
 -0.59170307 -0.26274643 -1.17534384  1.00190648  0.        ]",[-0.16653699  0.26426274],[-0.73428011 -0.67817837]
19,-0.0444928532746,[-0.41638362 -0.17999623],-2.47268,"[[-1.36046976  0.7483313   0.14675818 -0.18735095]
 [-0.42705649  1.11381214  0.          0.        ]]","[-0.31006593  0.57722276 -1.04506037  1.28911373  1.27202724 -1.6148378
 -0.62531509  0.32527042 -1.17602338  0.99487939  0.        ]",[-0.15695876 -0.53520989],[-0.73428011 -0.67817837]
20,-0.0462518418071,[ 0.76322893  0.15320285],-2.74804,"[[-1.38545215  0.76324083  0.14675818 -0.18735095]
 [-2.06572815  0.37958343  0.          0.        ]]","[-0.35111598  0.56548211 -1.05308723  1.31601069  1.2720264  -1.61483634
 -0.6692793   0.1970841  -1.20291608  0.97812732  0.        ]",[ 0.17321599 -0.29393786],[-0.73428011 -0.67817837]
21,-0.0470148322478,[-0.12129463 -0.78599271],-2.545,"[[-1.39606208  0.77683339  0.14675818 -0.18735095]
 [ 0.99454893  0.97768499  0.          0.        ]]","[-0.36860955  0.55461773 -1.05619276  1.34019989  1.27202557 -1.61483488
 -0.58717392  0.30150438 -1.21037194  0.9790203   0.        ]",[-0.2716819  -0.61911887],[-0.73428011 -0.67817837]
22,-0.0459185327339,[ 0.21048274 -0.7659708 ],-2.73315,"[[-1.38117307  0.76496871  0.14675818 -0.18735095]
 [ 0.49600973 -2.15371724  0.          0.        ]]","[-0.34407016  0.56410916 -1.05178219  1.31910153  1.27202473 -1.61483342
 -0.60054919 -0.24519572 -1.19591758  0.98556141  0.        ]",[-0.07775074  0.25394365],[-0.73428011 -0.67817837]
23,-0.045207021164,[-0.04055859  1.80298499],-2.80814,"[[-1.36298611  0.69188905  0.14675818 -0.18735095]
 [ 1.31994725 -5.14428251  0.          0.        ]]","[-0.31419081  0.61995168 -1.04591199  1.18393931  1.2720239  -1.61483196
 -0.5784433  -0.76730748 -1.21194487  0.93179032  0.        ]",[-0.02269471  1.27977014],[-0.73428011 -0.67817837]
24,-0.0442497093663,[-0.16300549  0.6834818 ],-2.63762,"[[-1.33847288  0.6297537   0.14675818 -0.18735095]
 [ 1.13199447 -1.08278849  0.          0.        ]]","[-0.27410085  0.66372995 -1.03716326  1.06234808  1.27202307 -1.6148305
 -0.58348576 -0.05822572 -1.21405988  0.89981482  0.        ]",[-0.17810804  0.42304814],[-0.73428011 -0.67817837]
25,-0.0424970812602,[-0.52451677 -0.06850494],-2.44803,"[[-1.32253747  0.63546858  0.14675818 -0.18735095]
 [ 0.46377714  1.64518419  0.          0.        ]]","[-0.24816224  0.65985028 -1.03096269  1.07377336  1.27202223 -1.61482905
 -0.60141339  0.4180413  -1.18725696  0.92632761  0.        ]",[-0.27828115 -0.31859851],[-0.73428011 -0.67817837]
