timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.356298083471,[-0.14440684 -5.10669149],-2.88407,"[[ 0.0405563   0.03219404 -0.11832754  0.15131332]
 [-0.00287623  0.00129679  0.          0.        ]]","[ 1.00993655  0.87231766  0.63550024 -0.33728917 -1.02638822  1.30599001
 -0.61136711  0.13294605  2.00391714 -0.99310695  0.        ]",[-0.41531864 -4.92808628],[-0.82990688 -0.68593001]
1,-0.358760392568,[-0.62952952 -4.52036446],-2.77916,"[[ 0.03478321 -0.00750589 -0.11832754  0.15131332]
 [-0.57254101 -3.95809531  0.          0.        ]]","[ 1.01030272  0.87288027  0.62600058 -0.43743493 -1.02638777  1.30598926
 -0.62644738 -0.56431086  2.00630909 -1.06197186  0.        ]",[-0.01006439 -4.55299616],[-0.82990688 -0.68593001]
2,-0.366847201699,[ 1.17490488 -4.34023782],-2.74197,"[[ -1.52530889e-03  -1.25599728e-01  -1.18327537e-01   1.51313324e-01]
 [ -3.05007875e+00  -7.83835951e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01132027  0.86386272  0.56622466 -0.73454467 -1.02638732  1.30598851
 -0.69203383 -1.24763276  1.99938239 -1.31635349  0.        ]",[ 1.14859641 -3.9317565 ],[-0.82990688 -0.68593001]
3,-0.374052254143,[ 2.57247014 -4.08175395],-2.51683,"[[ -0.02221699  -0.32055325  -0.11832754   0.15131332]
 [  0.96751924 -11.64429832   0.           0.        ]]","[ 1.01090567  0.81439249  0.53215563 -1.21345118 -1.02638687  1.30598775
 -0.58567771 -1.9178645   1.95060056 -1.62667459  0.        ]",[ 1.99205649 -3.57320786],[-0.82990688 -0.68593001]
4,-0.373448101412,[ 2.40347811 -4.11150545],-2.28824,"[[  0.03664538  -0.5908686   -0.11832754   0.15131332]
 [  4.90560871 -15.37477205   0.           0.        ]]","[ 1.0101893   0.67813732  0.62906448 -1.82397517 -1.02638642  1.305987
 -0.48142641 -2.57480403  1.86152757 -1.81256389  0.        ]",[ 2.38596272 -3.53323507],[-0.82990688 -0.68593001]
5,-0.363262212481,[ 2.40565032 -3.9986655 ],-2.08386,"[[  0.17348899  -0.93504979  -0.11832754   0.15131332]
 [  8.76594632 -19.03108917   0.           0.        ]]","[ 0.98600845  0.40623556  0.85297995 -2.44851224 -1.02638597  1.30598625
 -0.37923342 -3.21868007  1.72624283 -1.86716329  0.        ]",[ 2.36397934 -3.83468008],[-0.82990688 -0.68593001]
6,-0.341279863474,[ 1.77767799 -3.39757442],-1.79619,"[[  0.38677722  -1.35162569  -0.11832754   0.15131332]
 [ 12.55038174 -22.61443562   0.           0.        ]]","[ 0.88675971 -0.02613291  1.18985982 -2.88106057 -1.02638553  1.3059855
 -0.27904976 -3.84969942  1.52491862 -1.79361527  0.        ]",[ 2.43133163 -3.94901085],[-0.82990688 -0.68593001]
7,-0.305941448312,[ 2.43858513 -3.26467209],-1.28545,"[[  0.67501031  -1.83914878  -0.11832754   0.15131332]
 [ 16.26071305 -26.12602797   0.           0.        ]]","[ 0.64153613 -0.5805122   1.59773267 -2.85111033 -1.02638508  1.30598475
 -0.18082783 -4.46807399  1.22814875 -1.61858197  0.        ]",[ 2.4890933  -3.61787558],[-0.82990688 -0.68593001]
8,-0.258532366834,[ 2.26643868 -2.81531422],-0.764935,"[[  1.03672153  -2.39619857  -0.11832754   0.15131332]
 [ 19.89838826 -29.56740623   0.           0.        ]]","[ 0.18346848 -1.12008753  1.98606689 -2.12968587 -1.02638463  1.305984
 -0.08452929 -5.07407241  0.80873419 -1.40765395  0.        ]",[ 2.34930348 -2.66163015],[-0.82990688 -0.68593001]
9,-0.207884100017,[ 1.75187234 -1.64139579],-0.613254,"[[  1.47046683  -3.02139114  -0.11832754   0.15131332]
 [ 23.46444581 -27.09709924   0.           0.        ]]","[-0.50599399 -1.41644117  2.20709546 -0.72101824 -1.02638418  1.30598325
  0.00987335 -4.63903101  0.26444809 -1.27167008  0.        ]",[ 1.95507801 -1.69990337],[-0.82990688 -0.68593001]
