timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.327951249279,[-4.5976799  -0.22212292],-2.89996,"[[ 0.02049516 -0.02980263 -0.05379344 -0.19385552]
 [-0.00131262  0.00110499  0.          0.        ]]","[ 1.00337722  0.91783704  0.52379744 -0.39156669 -0.46571273 -1.6764632
 -0.62982547  0.12835681  1.41141479  2.74821917  0.        ]",[-5.05555153  0.21693395],[-0.70996255 -0.46426982]
1,-0.322368195315,[-4.36036829 -0.11047506],-2.86969,"[[-0.01921791 -0.03858977 -0.05379344 -0.19385552]
 [-3.9568258  -0.8768975   0.          0.        ]]","[ 1.00341807  0.91749388  0.45978504 -0.41255774 -0.46571252 -1.67646091
 -0.73935599 -0.02067974  1.40993198  2.64437436  0.        ]",[-4.37292194  0.66807574],[-0.70996255 -0.46426982]
2,-0.305155731673,[-3.30400159  1.57814256],-2.70908,"[[-0.13725809 -0.06032728 -0.05379344 -0.19385552]
 [-7.83428322 -1.29546154  0.          0.        ]]","[ 0.98830341  0.91626791  0.27019945 -0.46445137 -0.46571232 -1.67645863
 -0.84672501 -0.09172889  1.38574622  2.34287068  0.        ]",[-3.19753456  1.27993929],[-0.70996255 -0.46426982]
3,-0.278075446753,[-1.8495933  -0.34887304],-2.77358,"[[ -0.33209507  -0.04623629  -0.05379344  -0.19385552]
 [-11.63674667   2.69127112   0.           0.        ]]","[ 0.91415703  0.91712298 -0.03478098 -0.43081807 -0.46571212 -1.67645634
 -0.95201726  0.58499933  1.30035251  1.91898166  0.        ]",[-2.18880415  0.7722975 ],[-0.70996255 -0.46426982]
4,-0.238303917431,[-0.00927297  2.23230266],-2.45745,"[[ -6.02205510e-01  -6.79067742e-03  -5.37934371e-02  -1.93855520e-01]
 [ -1.53618969e+01   1.25805845e+00   0.00000000e+00   0.00000000e+00]]","[ 0.71536846  0.91831468 -0.42235927 -0.3365717  -0.46571192 -1.67645406
 -1.05516852  0.34171825  1.0976548   1.40155292  0.        ]",[-0.26017636  1.58402228],[-0.70996255 -0.46426982]
5,-0.190900494443,[ 0.85678827  0.42478331],-2.28833,"[[ -0.90677828   0.05784731  -0.05379344  -0.19385552]
 [-15.09626423   5.19261684   0.           0.        ]]","[ 0.37474351  0.91643309 -0.77870361 -0.18214688 -0.46571171 -1.67645177
 -1.04781218  1.00959007  0.77563636  0.93534829  0.        ]",[ 0.66108406  0.60736901],[-0.70996255 -0.46426982]
6,-0.152914124383,[ 1.48674592 -0.17424786],-2.24569,"[[ -1.17170789   0.17752878  -0.05379344  -0.19385552]
 [-11.40897641   6.7702723    0.           0.        ]]","[  1.49011976e-03   9.00418604e-01  -9.94535577e-01   1.01775418e-01
  -4.65711510e-01  -1.67644949e+00  -9.45707927e-01   1.27738837e+00
   4.77431679e-01   6.78052833e-01   0.00000000e+00]",[ 0.71678942 -0.19088697],[-0.70996255 -0.46426982]
7,-0.129337204982,[ 1.14146838  0.25556862],-2.11791,"[[-1.35792998  0.30464986 -0.05379344 -0.19385552]
 [-7.22714606  5.94460231  0.          0.        ]]","[-0.28916276  0.86583306 -1.08482759  0.39664212 -0.46571131 -1.6764472
 -0.82990958  1.13723392  0.2817882   0.57775341  0.        ]",[ 0.43641904 -0.48857385],[-0.70996255 -0.46426982]
8,-0.121450900145,[-0.58414811 -2.1179956 ],-1.91866,"[[-1.46135094  0.43249829 -0.05379344 -0.19385552]
 [-3.12856885  6.83728602  0.          0.        ]]","[-0.45641694  0.81334621 -1.11156527  0.68151678 -0.4657111  -1.67644492
 -0.71641667  1.28876145  0.21552693  0.57438898  0.        ]",[-0.19090235 -1.37737966],[-0.70996255 -0.46426982]
9,-0.113958107102,[ 1.20226891 -0.14463958],-2.13959,"[[-1.54647286  0.52816595 -0.05379344 -0.19385552]
 [-5.37616787  2.7431112   0.          0.        ]]","[-0.59559284  0.76295965 -1.12073226  0.88423423 -0.4657109  -1.67644263
 -0.77865385  0.59379488  0.15256452  0.57481035  0.        ]",[ 0.43220994 -0.45045036],[-0.70996255 -0.46426982]
10,-0.105565106379,[ 1.09791235 -1.5232779 ],-2.18117,"[[-1.61323431  0.57672211 -0.05379344 -0.19385552]
 [-1.31349065  2.11461801  0.          0.        ]]","[-0.70500173  0.73390764 -1.11975683  0.98302122 -0.4657107  -1.67644035
 -0.66615505  0.48711098  0.08201989  0.56389759  0.        ]",[  4.15027142e-04  -5.72401166e-01],[-0.70996255 -0.46426982]
11,-0.108424466261,[-0.97088588  0.21380912],-1.96985,"[[-1.59953592  0.57885245 -0.05379344 -0.19385552]
 [ 2.670058   -1.88824045  0.          0.        ]]","[-0.68256163  0.73258051 -1.12054161  0.98728603 -0.4657105  -1.67643806
 -0.55584744 -0.19235506  0.10606724  0.57339481  0.        ]",[-0.39084685  0.3565205 ],[-0.70996255 -0.46426982]
12,-0.108493509673,[-0.24745576  1.18927167],-2.01411,"[[-1.58520545  0.54997071 -0.05379344 -0.19385552]
 [-1.22403498 -1.00288531  0.          0.        ]]","[-0.65907671  0.75019566 -1.12103904  0.92895939 -0.46571029 -1.67643578
 -0.66367738 -0.04207019  0.10662727  0.56382327  0.        ]",[ 0.1388565  0.395998 ],[-0.70996255 -0.46426982]
13,-0.103742404977,[ 0.2650532  -0.28975474],-2.03995,"[[-1.61927975  0.56984342 -0.05379344 -0.19385552]
 [-2.18020839  2.97689021  0.          0.        ]]","[-0.71489997  0.73816062 -1.11931125  0.96920598 -0.46571009 -1.67643349
 -0.69015417  0.63347786  0.06664368  0.55620813  0.        ]",[ 0.11432791 -0.73080069],[-0.70996255 -0.46426982]
14,-0.101880462626,[ 0.14739823  0.67007195],-2.01891,"[[-1.65192616  0.61727462 -0.05379344 -0.19385552]
 [-1.08806844  1.77025525  0.          0.        ]]","[-0.76829824  0.70791338 -1.11590244  1.06317781 -0.46570989 -1.67643121
 -0.65991166  0.42865697  0.05107274  0.5677387   0.        ]",[ 0.03999755 -0.60054177],[-0.70996255 -0.46426982]
15,-0.104629097524,[-0.24588278 -1.96692151],-2.00074,"[[-1.6676298   0.67894647 -0.05379344 -0.19385552]
 [-0.48429163  4.38820661  0.          0.        ]]","[-0.79393682  0.66546806 -1.11365207  1.18067909 -0.46570969 -1.67642892
 -0.6431923   0.8730417   0.07393632  0.59923642  0.        ]",[-0.17662501 -1.54227662],[-0.70996255 -0.46426982]
16,-0.10530587051,[ 1.21999785 -0.44014346],-2.15882,"[[-1.68696587  0.72611434 -0.05379344 -0.19385552]
 [-1.4461306   0.34206173  0.          0.        ]]","[-0.82545158  0.63071888 -1.11033793  1.26671715 -0.46570948 -1.67642664
 -0.669826    0.18622697  0.0791014   0.62074518  0.        ]",[ 0.11201987 -0.59608424],[-0.70996255 -0.46426982]
17,-0.1064262764,[-0.6369661  -0.16409868],-1.99849,"[[-1.67590077  0.71538828 -0.05379344 -0.19385552]
 [ 2.53936329 -1.40883089  0.          0.        ]]","[-0.80742438  0.63878997 -1.1123064   1.2474539  -0.46570928 -1.67642435
 -0.55946438 -0.11097914  0.08855908  0.61960039  0.        ]",[-0.390993   -0.25942922],[-0.70996255 -0.46426982]
18,-0.108039203289,[-0.13249585 -0.22202955],-2.06073,"[[-1.65089959  0.68098083 -0.05379344 -0.19385552]
 [-0.03067887 -2.02984183  0.          0.        ]]","[-0.76661909  0.66400856 -1.11603213  1.18445697 -0.46570908 -1.67642207
 -0.63063051 -0.21639291  0.10236883  0.61045433  0.        ]",[-0.01027507  0.13972583],[-0.70996255 -0.46426982]
19,-0.102328449244,[-0.12841287  1.35072687],-2.02797,"[[-1.65676334  0.63196825 -0.05379344 -0.19385552]
 [-0.55394969 -2.86862153  0.          0.        ]]","[-0.77619728  0.69811399 -1.11524727  1.09166264 -0.46570887 -1.67641978
 -0.64511995 -0.35877195  0.054841    0.57442653  0.        ]",[ 0.224439    0.63683176],[-0.70996255 -0.46426982]
20,-0.0975890417405,[-0.34550554  0.03166875],-1.99365,"[[-1.67284349  0.6148952  -0.05379344 -0.19385552]
 [-1.05240667  1.14793035  0.          0.        ]]","[-0.80243844  0.70947913 -1.11281326  1.05853013 -0.46570867 -1.6764175
 -0.65892228  0.32302023  0.01492427  0.55553312  0.        ]",[ 0.13493586 -0.38895392],[-0.70996255 -0.46426982]
21,-0.0931484810419,[-0.11697088 -1.36240294],-2.03889,"[[-1.70739757  0.63888856 -0.05379344 -0.19385552]
 [-2.39852188  1.25105751  0.          0.        ]]","[-0.85867284  0.69342982 -1.10618208  1.10497374 -0.46570847 -1.67641521
 -0.69619689  0.34052549 -0.02241547  0.55383209  0.        ]",[ 0.38909337 -0.4083333 ],[-0.70996255 -0.46426982]
