timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.231819965004,[-0.08902625 -0.47406847],-1.64122,"[[-0.01306431  0.02604996  0.04060521 -0.15815604]
 [-0.00329475 -0.00412737  0.          0.        ]]","[ 1.05728204  1.30196842  0.1206414   0.13122496  0.36860342 -1.36565607
 -0.83007609  0.12996606  0.78125186  1.50821799  0.        ]",[-1.64337647  0.15406087],[-0.37941578 -0.23123188]
1,-0.229893931998,[-0.10072555  2.45665967],-1.39511,"[[-0.01665573  0.00713589  0.04060521 -0.15815604]
 [-0.35467932 -1.88102489  0.          0.        ]]","[ 1.05720271  1.30232707  0.1152235   0.0919827   0.36860297 -1.36565192
 -0.84146562 -0.13713369  0.78124303  1.48419447  0.        ]",[-1.54907334  0.44548079],[-0.37941578 -0.23123188]
2,-0.228487085459,[-1.28834718 -0.79554355],-1.31829,"[[-0.02769237  0.00961841  0.04060521 -0.15815604]
 [-0.74767073  2.11595527  0.          0.        ]]","[ 1.05684744  1.30229934  0.09857657  0.09713383  0.36860253 -1.36564778
 -0.85420391  0.43167365  0.78097019  1.46683856  0.        ]",[-1.60156679 -0.11058353],[-0.37941578 -0.23123188]
3,-0.221334409658,[-1.14926558  0.52563944],-1.17754,"[[-0.08217546  0.01992736  0.04060521 -0.15815604]
 [-4.68752442 -1.0744334   0.          0.        ]]","[ 1.0525315   1.30211978  0.0165118   0.11852318  0.36860209 -1.36564364
 -0.98192262 -0.02234905  0.77739243  1.3796277   0.        ]",[-1.25062597  0.43945935],[-0.37941578 -0.23123188]
4,-0.201431205048,[-0.48732066 -0.21036765],-1.13006,"[[-0.2146944   0.01954969  0.04060521 -0.15815604]
 [-8.5515015   1.02964876  0.          0.        ]]","[ 1.0242864   1.30212467 -0.18107701  0.11773952  0.36860164 -1.36563949
 -1.10718103  0.2770819   0.74963122  1.14578631  0.        ]",[-0.81081092  0.26088431],[-0.37941578 -0.23123188]
5,-0.17292741191,[-0.60328643  0.44382958],-0.766345,"[[ -0.40336605   0.03158746   0.04060521  -0.15815604]
 [-10.30981022   0.17696598   0.           0.        ]]","[ 0.94165461  1.30176559 -0.45184064  0.14271044  0.3686012  -1.36563535
 -1.16417834  0.1557366   0.66883139  0.83573062  0.        ]",[-0.3038967   0.53057373],[-0.37941578 -0.23123188]
6,-0.137819406857,[ 0.07569876  0.37032041],-0.602911,"[[ -0.63146786   0.05273235   0.04060521  -0.15815604]
 [-12.49310061   1.93166821   0.           0.        ]]","[ 0.77929219  1.30073284 -0.75028278  0.18654792  0.36860076 -1.36563121
 -1.23495211  0.40544772  0.5119879   0.49676162  0.        ]",[ 0.26651251  0.38245705],[-0.37941578 -0.23123188]
7,-0.102496695409,[ 0.35559087  0.77904521],-0.464559,"[[ -0.87585178   0.10569146   0.04060521  -0.15815604]
 [-11.9471108    3.35948031   0.           0.        ]]","[ 0.53871428  1.29589087 -1.01846737  0.29608511  0.36860031 -1.36562706
 -1.21724923  0.60863891  0.29607581  0.20686896  0.        ]",[ 0.62941748  0.19000039],[-0.37941578 -0.23123188]
8,-0.0755684508362,[ 0.51995451 -1.33098294],-0.463378,"[[ -1.0983216    0.2031564    0.04060521  -0.15815604]
 [-10.30533801   6.37695572   0.           0.        ]]","[ 0.2715542   1.27858399 -1.2030633   0.49584737  0.36859987 -1.36562292
 -1.16402402  1.03805412  0.08828145  0.02476263  0.        ]",[ 0.78184611 -0.3759211 ],[-0.37941578 -0.23123188]
9,-0.0565461026782,[ 0.72802156  0.51177364],-0.54713,"[[-1.28173073  0.28969134  0.04060521 -0.15815604]
 [-8.04310557  2.29016576  0.          0.        ]]","[ 0.02633927  1.2542137  -1.30575115  0.66993554  0.36859943 -1.36561878
 -1.0906854   0.45646173 -0.09731093 -0.08590989  0.        ]",[ 0.8834548   0.20780724],[-0.37941578 -0.23123188]
