timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.225392997888,[-4.93415862  1.3215062 ],-2.58363,"[[-0.06845735 -0.07502341  0.03101587 -0.16132541]
 [-0.00190289 -0.00414895  0.          0.        ]]","[ 1.00159908  0.88029671  0.43410096 -0.57924869  0.26468807 -1.402916
 -0.61563741  0.13069203  0.681779    2.35094934  0.        ]",[-4.81857681  1.06376767],[-0.73693281 -0.67816162]
1,-0.222693332402,[-4.4898524  -0.34098088],-2.60317,"[[-0.10820099 -0.03536229  0.03101587 -0.16132541]
 [-3.95927862  3.95705486  0.          0.        ]]","[ 0.99572569  0.88280452  0.36925666 -0.48075712  0.264688   -1.40291497
 -0.72149523  0.82157236  0.6787067   2.30327989  0.        ]",[-4.73764181  0.01828226],[-0.73693281 -0.67816162]
2,-0.210150423722,[-3.9148277   0.68358351],-2.42926,"[[-0.22628575  0.02946149  0.03101587 -0.16132541]
 [-7.83629222  2.53007232  0.          0.        ]]","[ 0.96281447  0.88302336  0.17863687 -0.31955138  0.26468793 -1.40291394
 -0.82520334  0.57268956  0.65288499  2.09405451  0.        ]",[-3.54490185  0.4738003 ],[-0.73693281 -0.67816162]
3,-0.186134913084,[-1.69013959 -0.85923359],-2.58351,"[[ -0.42115747   0.10673229   0.03101587  -0.16132541]
 [-11.63822415   5.18813474   0.           0.        ]]","[ 0.85913411  0.87699653 -0.12351481 -0.1278507   0.26468786 -1.40291291
 -0.92690298  1.03628659  0.57026845  1.72199666  0.        ]",[-2.22176981 -0.35361665],[-0.73693281 -0.67816162]
4,-0.148179657969,[ 0.91694279  1.13562996],-2.59385,"[[ -0.69128986   0.1753424    0.03101587  -0.16132541]
 [-15.36262166   1.68452656   0.           0.        ]]","[ 0.62092982  0.86594116 -0.49816169  0.04107398  0.26468779 -1.40291188
 -1.02652851  0.42521572  0.36810699  1.20375828  0.        ]",[ 0.24853605  1.02025616],[-0.73693281 -0.67816162]
5,-0.110043295084,[ 1.0677154  -0.18052798],-2.24176,"[[ -0.95911507   0.24840933   0.03101587  -0.16132541]
 [-11.43298364   5.60910095   0.           0.        ]]","[ 0.29228404  0.84832859 -0.79489901  0.21870812  0.26468772 -1.40291085
 -0.92141194  1.10970748  0.08914531  0.77572185  0.        ]",[ 0.50536603 -0.36312997],[-0.73693281 -0.67816162]
6,-0.0877424370274,[ 0.36910027  0.30032206],-2.05337,"[[-1.1458124   0.352288    0.03101587 -0.16132541]
 [-7.25066202  4.78154412  0.          0.        ]]","[ 0.02099993  0.81310984 -0.94619216  0.46540552  0.26468765 -1.40290982
 -0.80953628  0.96537129 -0.10664983  0.58480447  0.        ]",[ 0.48921829 -0.45947605],[-0.73693281 -0.67816162]
7,-0.0749392950111,[-0.65879069 -1.78345773],-1.90729,"[[-1.27474122  0.45889349  0.03101587 -0.16132541]
 [-5.64754866  5.87536682  0.          0.        ]]","[-0.1809605   0.76490908 -1.02064048  0.70893502  0.26468758 -1.40290879
 -0.76665337  1.15614628 -0.22740319  0.50972689  0.        ]",[ 0.39788806 -1.10830212],[-0.73693281 -0.67816162]
8,-0.0592915539328,[ 2.38162186  0.82359833],-2.4558,"[[-1.41270634  0.53551413  0.03101587 -0.16132541]
 [-8.14067766  1.80025742  0.          0.        ]]","[-0.40597203  0.7230205  -1.07147688  0.87639541  0.26468751 -1.40290775
 -0.83334318  0.44539877 -0.38882704  0.41873566  0.        ]",[ 1.59177971  0.15221   ],[-0.73693281 -0.67816162]
9,-0.0468063687631,[ 1.26218988 -0.72224592],-2.24177,"[[-1.53422336  0.60386566  0.03101587 -0.16132541]
 [-4.02470814  5.02417997  0.          0.        ]]","[-0.60845266  0.68076178 -1.09080782  1.01952647  0.26468744 -1.40290672
 -0.72324244  1.00768868 -0.53460365  0.361023    0.        ]",[ 0.93018126 -1.06573498],[-0.73693281 -0.67816162]
