timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.245107516153,[ 0.11487241 -2.32228904],-1.98822,"[[-0.06763774  0.02781603 -0.00707245  0.10329237]
 [-0.00307548  0.00033286  0.          0.        ]]","[ 1.00969925  0.88754037  0.43515465 -0.31914845 -0.05985425  0.9014312
 -0.61608459  0.13084683  1.02141769 -0.69894009  0.        ]",[ 0.11223122 -2.05956173],[-0.74413252 -0.67641091]
1,-0.246550855396,[ 1.19268659 -1.42969921],-2.06028,"[[-0.06312385 -0.011907   -0.00707245  0.10329237]
 [ 0.4529409  -3.95943791  0.          0.        ]]","[ 1.01019161  0.88790228  0.44250595 -0.41722253 -0.05985423  0.90143077
 -0.60381194 -0.55788518  1.01974538 -0.73964092  0.        ]",[ 0.57549167 -1.91425979],[-0.74413252 -0.67641091]
2,-0.247303017686,[ 0.68872646 -2.29746471],-2.09111,"[[ -1.44492758e-02  -1.30052485e-01  -7.07245275e-03   1.03292370e-01]
 [  4.40136626e+00  -7.84216279e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01334536  0.87829859  0.52188067 -0.70804238 -0.05985421  0.90143034
 -0.49755071 -1.23321591  1.01411925 -0.77223012  0.        ]",[ 0.9006542  -2.02301455],[-0.74413252 -0.67641091]
3,-0.244127676871,[ 0.64588791 -2.32161748],-2.20284,"[[  1.00055504e-01  -3.25075768e-01  -7.07245275e-03   1.03292370e-01]
 [  7.04032814e+00  -1.16474663e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00516021  0.82792121  0.70849221 -1.17643362 -0.0598542   0.90142991
 -0.42653011 -1.89507902  0.99575808 -0.73967787  0.        ]",[ 1.29480267 -1.71061409],[-0.74413252 -0.67641091]
4,-0.236279659112,[ 1.93414634 -1.62485902],-2.55,"[[  2.65115900e-01  -5.95447191e-01  -7.07245275e-03   1.03292370e-01]
 [  9.45767810e+00  -1.53772072e+01   0.00000000e+00   0.00000000e+00]]","[ 0.95512512  0.69061666  0.97311061 -1.77273778 -0.05985418  0.90142948
 -0.36147361 -2.54379619  0.94224603 -0.67914772  0.        ]",[ 1.5988028  -1.70430303],[-0.74413252 -0.67641091]
5,-0.220282222385,[ 1.97172236 -2.14854287],-2.46148,"[[  4.92101677e-01  -9.39674105e-01  -7.07245275e-03   1.03292370e-01]
 [  1.32284334e+01  -1.90331965e+01   0.00000000e+00   0.00000000e+00]]","[ 0.81519802  0.41785536  1.31660155 -2.38135657 -0.05985417  0.90142906
 -0.2599939  -3.17968039  0.82719922 -0.570458    0.        ]",[ 1.83726668 -1.99922597],[-0.74413252 -0.67641091]
6,-0.192875685023,[ 1.14762014 -1.97733398],-2.06185,"[[  7.93760718e-01  -1.35628731e+00  -7.07245275e-03   1.03292370e-01]
 [  1.69253061e+01  -2.26160270e+01   0.00000000e+00   0.00000000e+00]]","[ 0.51406422 -0.01469665  1.70914953 -2.80040872 -0.05985415  0.90142863
 -0.16050255 -3.80283229  0.61781948 -0.41559834  0.        ]",[ 2.03057194 -2.29382038],[-0.74413252 -0.67641091]
7,-0.154431762202,[ 1.57724928 -1.49197932],-1.64239,"[[  1.16863267e+00  -1.84383573e+00  -7.07245275e-03   1.03292370e-01]
 [  2.05499746e+01  -2.61269542e+01   0.00000000e+00   0.00000000e+00]]","[ -3.65381111e-03  -5.68056293e-01   2.04735517e+00  -2.76552454e+00
  -5.98541357e-02   9.01428199e-01  -6.29543778e-02  -4.41346751e+00
   2.86708190e-01  -2.88864124e-01   0.00000000e+00]",[ 2.24873614 -2.24423933],[-0.74413252 -0.67641091]
8,-0.11425651228,[ 2.36505109 -1.18631433],-1.28764,"[[  1.61528639e+00  -2.40089732e+00  -7.07245275e-03   1.03292370e-01]
 [  2.41036175e+01  -2.95676851e+01   0.00000000e+00   0.00000000e+00]]","[-0.73217538 -1.10514581  2.17595294 -2.05401665 -0.05985412  0.90142777
  0.03268233 -5.0118799  -0.16175423 -0.30271608  0.        ]",[ 2.35831356 -1.60196912],[-0.74413252 -0.67641091]
9,-0.106833630212,[ 2.55194531 -0.80137101],-1.16839,"[[  2.13230664e+00  -3.02609125e+00  -7.07245275e-03   1.03292370e-01]
 [  2.75868868e+01  -2.70774670e+01   0.00000000e+00   0.00000000e+00]]","[-1.54778078 -1.39796467  1.92695797 -0.67237248 -0.0598541   0.90142734
  0.12642513 -4.57873238 -0.66198078 -0.57921038  0.        ]",[ 2.21055579 -0.9083181 ],[-0.74413252 -0.67641091]
10,-0.116710058969,[ 3.15889146 -2.76075795],-2.29592,"[[  2.71830628e+00  -3.21848089e+00  -7.07245275e-03   1.03292370e-01]
 [  3.10013155e+01   3.78031973e-01   0.00000000e+00   0.00000000e+00]]","[-2.18168864 -1.40221639  1.21585845 -0.19814899 -0.05985409  0.90142691
  0.21831526  0.19655034 -0.75698075 -0.71899782  0.        ]",[ 3.32859516 -2.25225067],[-0.74413252 -0.67641091]
11,-0.104591450589,[ 3.84842627 -2.85810451],-2.01724,"[[  3.37190268e+00  -3.15883428e+00  -7.07245275e-03   1.03292370e-01]
 [  3.43471020e+01   3.93057084e+00   0.00000000e+00   0.00000000e+00]]","[-2.28506126 -1.40543298  0.1728776  -0.34524208 -0.05985407  0.90142649
  0.30835806  0.81443648 -0.70926762 -0.56451219  0.        ]",[ 4.03011608 -2.37814379],[-0.74413252 -0.67641091]
12,-0.0922988266862,[ 4.98235835 -2.63795365],-1.22934,"[[  4.09174705e+00  -3.08896700e+00  -7.07245275e-03   1.03292370e-01]
 [  3.76263837e+01   2.84308057e+00   0.00000000e+00   0.00000000e+00]]","[-1.62982432 -1.4040147  -0.78227529 -0.51769461 -0.05985406  0.90142606
  0.39661106  0.62529107 -0.78873064 -0.43085926  0.        ]",[ 4.1526494  -2.23065329],[-0.74413252 -0.67641091]
13,-0.095775864102,[ 3.56502324 -1.6362555 ],-1.39724,"[[  4.87652498e+00  -3.04559746e+00  -7.07245275e-03   1.03292370e-01]
 [  4.08406999e+01   1.56123423e+00   0.00000000e+00   0.00000000e+00]]","[-0.3847355  -1.40032141 -1.06471891 -0.62447765 -0.05985404  0.90142563
  0.48311566  0.40234174 -0.90167929 -0.47509333  0.        ]",[ 3.84660029 -1.94320667],[-0.74413252 -0.67641091]
14,-0.109708710282,[ 3.36624259 -1.57709082],-2.10642,"[[  5.72495105e+00  -3.02312352e+00  -7.07245275e-03   1.03292370e-01]
 [  4.39914137e+01   7.64614029e-01   0.00000000e+00   0.00000000e+00]]","[ 0.75979475 -1.39756199 -0.31905564 -0.67964967 -0.05985403  0.9014252
  0.56790856  0.26378692 -0.92561954 -0.63947727  0.        ]",[ 3.25578141 -1.65607715],[-0.74413252 -0.67641091]
15,-0.119780488644,[ 2.85182441 -2.02365329],-1.8176,"[[  6.63576594e+00  -3.01244778e+00  -7.07245275e-03   1.03292370e-01]
 [  4.70797877e+01   3.51608178e-01   0.00000000e+00   0.00000000e+00]]","[ 0.910706   -1.39604903  1.1090572  -0.70580781 -0.05985401  0.90142477
  0.65102371  0.19195348 -0.82939868 -0.76212185  0.        ]",[ 2.83884788 -1.81709838],[-0.74413252 -0.67641091]
16,-0.117188400709,[ 1.68310963 -2.27917408],-1.02859,"[[  7.60773511e+00  -3.00763000e+00  -7.07245275e-03   1.03292370e-01]
 [  5.01070439e+01   1.55368047e-01   0.00000000e+00   0.00000000e+00]]","[-0.25041712 -1.39532322  2.12832904 -0.7176007  -0.05985399  0.90142434
  0.732494    0.15782172 -0.69330803 -0.71308159  0.        ]",[ 2.7338078  -2.27048063],[-0.74413252 -0.67641091]
17,-0.101947262129,[ 3.30306934 -3.06900451],-1.84716,"[[  8.63964825e+00  -3.00552803e+00  -7.07245275e-03   1.03292370e-01]
 [  5.30743823e+01   6.67950285e-02   0.00000000e+00   0.00000000e+00]]","[-1.83997858 -1.39499767  1.69921761 -0.7227433  -0.05985398  0.90142392
  0.81235171  0.14241633 -0.6512452  -0.51605954  0.        ]",[ 3.30258226 -2.56328011],[-0.74413252 -0.67641091]
18,-0.0869827524268,[ 3.39405584 -2.81491308],-1.70509,"[[  9.73031882e+00  -3.00463259e+00  -7.07245275e-03   1.03292370e-01]
 [  5.59829833e+01   2.81487460e-02   0.00000000e+00   0.00000000e+00]]","[-2.2517766  -1.39485685  0.05449968 -0.72493346 -0.05985396  0.90142349
  0.8906286   0.1356946  -0.76288009 -0.36327664  0.        ]",[ 3.8464694  -2.36081409],[-0.74413252 -0.67641091]
19,-0.0928834546457,[ 4.79171184 -1.90444195],-1.08559,"[[  1.08785837e+01  -3.00425780e+00  -7.07245275e-03   1.03292370e-01]
 [  5.88340067e+01   1.16859896e-02   0.00000000e+00   0.00000000e+00]]","[-0.85291925 -1.39479701 -1.07549897 -0.72584991 -0.05985395  0.90142306
  0.96735587  0.13283123 -0.91859633 -0.43909837  0.        ]",[ 3.85486841 -1.80960286],[-0.74413252 -0.67641091]
