timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.127654757564,[-2.74597894 -0.23457285],-1.87948,"[[ 0.03411431  0.05837009  0.14928086 -0.09900396]
 [ 0.00361303 -0.0046202   0.          0.        ]]","[ 0.99444468  0.91544626  0.53790354 -0.17258052  1.28942368 -0.85827322
 -0.62922833  0.12618849 -0.30410603  1.81206792  0.        ]",[-2.71801901  0.89741683],[-0.71012628 -0.44030133]
1,-0.11971705534,[-1.52127152  0.22219956],-2.13069,"[[-0.00550105  0.04897495  0.14928086 -0.09900396]
 [-3.95197938 -0.93180874  0.          0.        ]]","[ 0.99537252  0.9160201   0.47398046 -0.19500073  1.28942242 -0.85827267
 -0.73910094 -0.03104653 -0.30055789  1.70846516  0.        ]",[-1.91990387  1.4125638 ],[-0.71012628 -0.44030133]
2,-0.0977129597783,[-0.58735633  0.34246998],-2.07432,"[[-0.12345037  0.03936646  0.14928086 -0.09900396]
 [-7.83003856 -0.03204548  0.          0.        ]]","[ 0.98292689  0.91650306  0.28413239 -0.21794075  1.28942117 -0.85827213
 -0.84681984  0.12153766 -0.30931819  1.42232155  0.        ]",[-0.92666614  1.65149188],[-0.71012628 -0.44030133]
3,-0.0675387524918,[ 0.59309459  1.60775882],-2.04533,"[[-0.30181502  0.05234584  0.14928086 -0.09900396]
 [-9.99920403  1.32545431  0.          0.        ]]","[ 0.9213322   0.91582432  0.00313257 -0.18695508  1.28941991 -0.85827158
 -0.90707136  0.351746   -0.36618423  1.03020023  0.        ]",[ 0.10770375  1.72402358],[-0.71012628 -0.44030133]
4,-0.0450492442964,[ 1.00713768  0.4134993 ],-1.72997,"[[-0.47628993  0.11830932  0.14928086 -0.09900396]
 [-7.45674889  5.25779102  0.          0.        ]]","[ 0.81303085  0.9094175  -0.25707246 -0.02991598  1.28941866 -0.85827104
 -0.83644998  1.01860175 -0.45161917  0.72487004  0.        ]",[ 0.08291399  0.59978908],[-0.71012628 -0.44030133]
5,-0.0382053537476,[-0.49130153 -1.54674253],-1.16392,"[[-0.58426055  0.23883202  0.14928086 -0.09900396]
 [-3.35395925  6.78938595  0.          0.        ]]","[ 0.72359662  0.88503211 -0.40731877  0.25336046  1.28941741 -0.85827049
 -0.72248786  1.27833261 -0.49343848  0.63593483  0.        ]",[-0.53006732 -0.44726819],[-0.71012628 -0.44030133]
6,-0.0329244895124,[ 0.32965791  0.49853906],-1.4401,"[[-0.67015897  0.33355024  0.14928086 -0.09900396]
 [-5.22965603  2.69606878  0.          0.        ]]","[ 0.64101904  0.8545669  -0.51952682  0.47043213  1.28941615 -0.85826995
 -0.77458798  0.58417647 -0.53298517  0.56899869  0.        ]",[ 0.17540063  0.40205204],[-0.71012628 -0.44030133]
7,-0.0275458666374,[-0.26352222 -0.45608255],-1.18653,"[[-0.76063712  0.4067363   0.14928086 -0.09900396]
 [-3.82283501  4.61614411  0.          0.        ]]","[ 0.54381152  0.82439796 -0.62970892  0.63345225  1.2894149  -0.8582694
 -0.73551078  0.90978754 -0.58819798  0.47331056  0.        ]",[ 0.09825021 -0.38072807],[-0.71012628 -0.44030133]
8,-0.0249331262353,[ 0.63312904  0.45234608],-1.40996,"[[-0.84678818  0.48002632  0.14928086 -0.09900396]
 [-4.78906273  2.71917437  0.          0.        ]]","[ 0.44221569  0.7885701  -0.72617498  0.79163087  1.28941364 -0.85826886
 -0.76234892  0.58809387 -0.64440822  0.39231953  0.        ]",[ 0.63031489 -0.03116645],[-0.71012628 -0.44030133]
9,-0.0242690758839,[-0.86622351 -0.40011966],-1.11308,"[[-0.91649504  0.55183063  0.14928086 -0.09900396]
 [-2.19025925  4.45548222  0.          0.        ]]","[ 0.35408283  0.74820327 -0.79769536  0.94086174  1.28941239 -0.85826832
 -0.69016247  0.88254126 -0.68887776  0.34548394  0.        ]",[ 0.29689518 -0.83944476],[-0.71012628 -0.44030133]
