timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0331307467443,[-0.96088649  1.72132384],-1.61071,"[[-0.0886157  -0.07400367  0.18068508 -0.04517898]
 [-0.00396496  0.00237545  0.          0.        ]]","[ 0.99752767  0.93554948  0.32168417 -0.45920415  1.56808956 -0.38789976
 -0.64164051  0.12959683 -0.55035047  0.73484618  0.        ]",[-0.57148075  1.99753189],[-0.70926702 -0.44339356]
1,-0.0309104290669,[-0.3920468   1.29146273],-1.49993,"[[-0.12684774 -0.03421397  0.18068508 -0.04517898]
 [-3.80657148  3.96339007  0.          0.        ]]","[ 0.99086222  0.93799219  0.26087712 -0.36551254  1.56808738 -0.38789958
 -0.74781274  0.79301955 -0.55352397  0.69538298  0.        ]",[-0.5735631   1.20074093],[-0.70926702 -0.44339356]
2,-0.027450820422,[-0.53675159 -0.52685967],-1.07834,"[[-0.21779942  0.08400015  0.18068508 -0.04517898]
 [-5.28367485  7.84508085  0.          0.        ]]","[ 0.96558432  0.93465223  0.11757315 -0.08697997  1.5680852  -0.3878994
 -0.78905449  1.4431553  -0.56278785  0.63023313  0.        ]",[-0.67126727 -0.13736178],[-0.70926702 -0.44339356]
3,-0.0227169729307,[-0.1096032   0.91559446],-1.19482,"[[-0.34371988  0.21842006  0.18068508 -0.04517898]
 [-7.30166683  5.60436665  0.          0.        ]]","[ 0.90905126  0.91167631 -0.07586423  0.2261659   1.56808302 -0.38789922
 -0.84539834  1.06786128 -0.59065692  0.50890836  0.        ]",[-0.0872947   0.06664129],[-0.70926702 -0.44339356]
4,-0.0230397910878,[-0.21171448 -1.37771933],-0.832266,"[[-0.49266848  0.36576923  0.18068508 -0.04517898]
 [-7.59222358  9.11882995  0.          0.        ]]","[ 0.81106708  0.86353814 -0.29342218  0.55863577  1.56808084 -0.38789904
 -0.8535104   1.65648975 -0.64089067  0.35913877  0.        ]",[ 0.04591611 -1.29315281],[-0.70926702 -0.44339356]
5,-0.0322491208555,[ 0.60711695 -0.68559511],-1.00798,"[[-0.65139527  0.50660809  0.18068508 -0.04517898]
 [-8.27819458  4.97884262  0.          0.        ]]","[ 0.6718986   0.79602622 -0.5067099   0.8594248   1.56807867 -0.38789886
 -0.87266281  0.96309067 -0.71417226  0.19306118  0.        ]",[ 0.87511146 -0.59380507],[-0.70926702 -0.44339356]
6,-0.0493073923882,[ 2.01767166 -0.4283987 ],-1.27966,"[[-0.79120885  0.57794828  0.18068508 -0.04517898]
 [-5.7116965   2.16457346  0.          0.        ]]","[ 0.52232559  0.75422676 -0.67454457  1.00349676  1.56807649 -0.38789868
 -0.80100296  0.491734   -0.80168124 -0.00156817  0.        ]",[ 1.27204931 -0.07916343],[-0.70926702 -0.44339356]
7,-0.0600335404907,[ 1.07735128  1.3504218 ],-1.35664,"[[-0.86460992  0.60377556  0.18068508 -0.04517898]
 [-1.6419541   0.42397414  0.          0.        ]]","[ 0.43469331  0.73788897 -0.75395821  1.05407604  1.56807431 -0.3878985
 -0.68737105  0.20020426 -0.8566216  -0.11083685  0.        ]",[ 1.13041997  0.19240473],[-0.70926702 -0.44339356]
8,-0.0534337233573,[ 1.17217775 -1.29362325],-1.07677,"[[-0.85744322  0.65188465  0.18068508 -0.04517898]
 [ 2.34538226  4.37377893  0.          0.        ]]","[ 0.44350674  0.70580287 -0.74648608  1.1458853   1.56807213 -0.38789832
 -0.57604009  0.86174917 -0.84048882 -0.04148698  0.        ]",[ 0.18738525 -1.2103461 ],[-0.70926702 -0.44339356]
9,-0.0325091137003,[-1.30315303 -1.45610371],-0.857823,"[[-0.77129212  0.6987498   0.18068508 -0.04517898]
 [ 6.25668719  0.3262177   0.          0.        ]]","[ 0.54506343  0.67253726 -0.6519193   1.23213869  1.56806995 -0.38789814
 -0.46683205  0.18383047 -0.77182903  0.18021486  0.        ]",[-0.65439713 -0.66357946],[-0.70926702 -0.44339356]
10,-0.0216494110678,[ 0.12136872 -0.29787697],-1.16904,"[[-0.68708134  0.66549469  0.18068508 -0.04517898]
 [ 2.17797398 -3.63850039  0.          0.        ]]","[ 0.63600412  0.69634265 -0.55148251  1.17126428  1.56806778 -0.38789796
 -0.5807138  -0.48021293 -0.72317764  0.30938435  0.        ]",[-0.1897842   0.54030585],[-0.70926702 -0.44339356]
11,-0.0228181624792,[-0.1703058   0.40383919],-1.21576,"[[-0.63913275  0.58161176  0.18068508 -0.04517898]
 [ 2.61542812 -4.74610176  0.          0.        ]]","[ 0.6838541   0.75194562 -0.49103383  1.01071937  1.5680656  -0.38789778
 -0.5684993  -0.6657228  -0.70004221  0.30747154  0.        ]",[-0.21071193  1.03173399],[-0.70926702 -0.44339356]
12,-0.0238206099598,[-0.80683951  0.76172523],-1.11388,"[[-0.59410932  0.50367862  0.18068508 -0.04517898]
 [ 1.88933374 -3.05285443  0.          0.        ]]","[ 0.72606374  0.79763296 -0.43227332  0.85337276  1.56806342 -0.3878976
 -0.58877233 -0.38212347 -0.68069659  0.30815092  0.        ]",[-0.30662587  0.91455883],[-0.70926702 -0.44339356]
13,-0.0258262996485,[ 0.02890233  0.54229214],-1.1512,"[[-0.58873431  0.4735014   0.18068508 -0.04517898]
 [-1.34107009  0.02487411  0.          0.        ]]","[ 0.73092211  0.8137162  -0.42513451  0.79053522  1.56806124 -0.38789743
 -0.67896836  0.13336025 -0.68052842  0.28351584  0.        ]",[-0.03759259  0.41950715],[-0.70926702 -0.44339356]
14,-0.0274576217127,[-0.96728618 -0.0307686 ],-0.918305,"[[-0.61415023  0.49553749  0.18068508 -0.04517898]
 [-1.20098498  2.17158063  0.          0.        ]]","[ 0.70760553  0.80206075 -0.45865973  0.8365194   1.56805906 -0.38789725
 -0.67505663  0.49290855 -0.69280355  0.25669686  0.        ]",[-0.11924005 -0.19521211],[-0.70926702 -0.44339356]
15,-0.0332430166599,[ 0.62189089 -0.7219577 ],-1.0638,"[[-0.6763253   0.53732902  0.18068508 -0.04517898]
 [-5.00387104  2.00810052  0.          0.        ]]","[ 0.64699067  0.77862921 -0.5381195   0.92221532  1.56805688 -0.38789707
 -0.78123693  0.46552728 -0.72613544  0.17857781  0.        ]",[ 0.65661347 -0.07093455],[-0.70926702 -0.44339356]
16,-0.045141227858,[ 1.27491472  0.52087108],-1.33593,"[[-0.7507147   0.54840074  0.18068508 -0.04517898]
 [-2.44358894 -0.89125447  0.          0.        ]]","[ 0.56806888  0.772134   -0.62807885  0.94457086  1.56805471 -0.38789689
 -0.70975057 -0.02008148 -0.77625395  0.04280964  0.        ]",[ 0.8618418   0.62142086],[-0.70926702 -0.44339356]
17,-0.0463915496501,[-0.18285804 -0.31473239],-1.01897,"[[-0.75941593  0.55143136  0.18068508 -0.04517898]
 [ 1.56013786  1.1873951   0.          0.        ]]","[ 0.55840011  0.77033499 -0.63821585  0.95066347  1.56805253 -0.38789671
 -0.59796171  0.32806852 -0.78225246  0.02924666  0.        ]",[ 0.20255576 -0.09008551],[-0.70926702 -0.44339356]
18,-0.0409470567236,[ 0.13752967  0.10763756],-1.11271,"[[-0.73577641  0.56244242  0.18068508 -0.04517898]
 [ 0.80631991 -0.08205904  0.          0.        ]]","[ 0.58445743  0.76372537 -0.61048202  0.97270551  1.56805035 -0.38789653
 -0.61900881  0.11544928 -0.76294433  0.08882838  0.        ]",[ 0.23726104  0.18592139],[-0.70926702 -0.44339356]
19,-0.0368726874922,[ 0.08738403  0.94117059],-1.16512,"[[-0.71435257  0.56509184  0.18068508 -0.04517898]
 [ 1.33430666  0.34557605  0.          0.        ]]","[ 0.60749263  0.76211722 -0.58482888  0.9779859   1.56804817 -0.38789635
 -0.60426649  0.18707327 -0.74766158  0.13465211  0.        ]",[ 0.01303688  0.00939856],[-0.70926702 -0.44339356]
20,-0.027094662459,[ 0.33724068 -1.63007282],-0.942963,"[[-0.68447572  0.6093242   0.18068508 -0.04517898]
 [ 1.65233993  4.06526412  0.          0.        ]]","[ 0.63867577  0.73429112 -0.54825358  1.06481679  1.56804599 -0.38789617
 -0.59538631  0.81007886 -0.72417706  0.24753082  0.        ]",[-0.53846157 -1.18365014],[-0.70926702 -0.44339356]
