timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.13006807175,[-2.96065354  1.63050987],-2.76905,"[[-0.09138339 -0.05620275  0.11232203 -0.11298953]
 [-0.00241408 -0.00382698  0.          0.        ]]","[ 1.00547417  0.86910514  0.42270074 -0.56533583  0.96726081 -0.98450193
 -0.61073685  0.13239353 -0.03913691  1.82800789  0.        ]",[-3.37605882  1.244367  ],[-0.83500963 -0.70353448]
1,-0.127099772132,[-3.17285518  0.52684771],-2.4316,"[[-0.13113715 -0.01653525  0.11232203 -0.11298953]
 [-3.95977928  3.95737086  0.          0.        ]]","[ 0.99802196  0.8707622   0.35758328 -0.46502507  0.96726043 -0.98450153
 -0.71526667  0.83115915 -0.04304002  1.77881464  0.        ]",[-3.1444068   0.16344723],[-0.83500963 -0.70353448]
2,-0.116512623011,[-2.76223831 -1.43675678],-2.24741,"[[-0.24924527  0.08277171  0.11232203 -0.11298953]
 [-7.83812087  5.96661975  0.          0.        ]]","[ 0.96034562  0.86698472  0.16652503 -0.21395723  0.96726004 -0.98450113
 -0.81770911  1.18559547 -0.06557184  1.6093893   0.        ]",[-2.43568587 -0.52649283],[-0.83500963 -0.70353448]
3,-0.0923896096631,[-0.24835906  0.95977572],-2.69357,"[[ -0.44412726   0.16120541   0.11232203  -0.11298953]
 [-11.63743893   1.89031651   0.           0.        ]]","[ 0.84872222  0.85601937 -0.13511286 -0.01699634  0.96725965 -0.98450073
 -0.91806416  0.46652455 -0.14903023  1.22690024  0.        ]",[-0.2869944   0.75986665],[-0.83500963 -0.70353448]
4,-0.0643511810736,[ 1.7762669  -0.68253473],-2.68248,"[[ -0.68443916   0.23676787   0.11232203  -0.11298953]
 [-12.39124937   5.65337683   0.           0.        ]]","[ 0.63225209  0.8388584  -0.46901041  0.17040618  0.96725927 -0.98450033
 -0.93797498  1.13033804 -0.31916306  0.76496446  0.        ]",[ 0.75280964 -0.21796438],[-0.83500963 -0.70353448]
5,-0.049486816866,[ 1.31659587  0.97298756],-2.52746,"[[-0.89010409  0.32157934  0.11232203 -0.11298953]
 [-8.18922345  2.8371753   0.          0.        ]]","[ 0.38669076  0.81200961 -0.70784943  0.37666093  0.96725888 -0.98449993
 -0.82698215  0.63355232 -0.50446163  0.44063159  0.        ]",[ 1.20176387  0.34765154],[-0.83500963 -0.70353448]
6,-0.0461684522818,[-0.12435446 -1.53692068],-1.97707,"[[-1.01258667  0.41639773  0.11232203 -0.11298953]
 [-4.07271566  6.63203795  0.          0.        ]]","[ 0.21842303  0.77272495 -0.82499106  0.60037663  0.9672585  -0.98449953
 -0.71824825  1.30297567 -0.60713907  0.32070058  0.        ]",[ 0.47209749 -1.11615407],[-0.83500963 -0.70353448]
7,-0.0446464765133,[ 0.9674665   0.09495386],-2.35609,"[[-1.09815385  0.50799445  0.11232203 -0.11298953]
 [-4.48265348  2.54126334  0.          0.        ]]","[ 0.0927611   0.72580476 -0.89448994  0.80777985  0.96725811 -0.98449913
 -0.72907614  0.58135187 -0.66947067  0.27520692  0.        ]",[ 1.0536015 -0.2184886],[-0.83500963 -0.70353448]
8,-0.044048905808,[ 0.44667284 -0.75190528],-2.2127,"[[-1.14851718  0.56207286  0.11232203 -0.11298953]
 [-0.56670216  2.86551287  0.          0.        ]]","[ 0.01610864  0.69412288 -0.93040447  0.92549261  0.96725773 -0.98449873
 -0.62563978  0.63855018 -0.70754663  0.25230277  0.        ]",[ 0.53433472 -0.61555761],[-0.83500963 -0.70353448]
9,-0.0424231945649,[ 0.65109043  0.45270257],-2.38582,"[[-1.14199799  0.58893602  0.11232203 -0.11298953]
 [ 1.21269052 -0.16908084  0.          0.        ]]","[ 0.02613382  0.677322   -0.92596817  0.98252071  0.96725734 -0.98449833
 -0.57863862  0.10323953 -0.68482053  0.29410211  0.        ]",[ 0.3149884  -0.04293486],[-0.83500963 -0.70353448]
