timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.234888878358,[ 0.53186626 -1.73415202],-1.94406,"[[-0.04800266  0.00678727  0.01354427  0.11974222]
 [-0.00369552 -0.00134381  0.          0.        ]]","[ 0.99946402  0.88746808  0.45635234 -0.36162481  0.11516324  1.03450852
 -0.61648345  0.12974819  0.84122729 -0.87006863  0.        ]",[ 0.64560902 -2.51697588],[-0.74380678 -0.64235967]
1,-0.234841392741,[ 0.58858432 -2.82164645],-1.89243,"[[-0.02695035 -0.0329754   0.01354427  0.11974222]
 [ 2.1019102  -3.96172104  0.          0.        ]]","[ 1.00078045  0.88687119  0.4907473  -0.45982004  0.1151632   1.03450794
 -0.55966868 -0.55786948  0.84100869 -0.86949787  0.        ]",[ 0.71850109 -2.41746068],[-0.74380678 -0.64235967]
2,-0.234020838397,[ 1.16287137 -2.11347054],-2.0056,"[[ 0.03804708 -0.1511596   0.01354427  0.11974222]
 [ 4.39020995 -7.84375515  0.          0.        ]]","[ 1.00017789  0.87442916  0.59699575 -0.75031889  0.11516317  1.03450736
 -0.49792437 -1.23188435  0.83630677 -0.86156671  0.        ]",[ 0.99558014 -2.15443802],[-0.74380678 -0.64235967]
3,-0.229223768741,[ 1.16010861 -2.33145835],-2.10348,"[[  0.16468578  -0.34621906   0.01354427   0.11974222]
 [  8.26078733 -11.64948129   0.           0.        ]]","[ 0.97879507  0.8195092   0.80284575 -1.21653639  0.11516314  1.03450679
 -0.39348623 -1.89264871  0.81559659 -0.80068604  0.        ]",[ 1.30034113 -1.86816704],[-0.74380678 -0.64235967]
4,-0.216848809099,[ 1.5597538  -2.61942724],-2.35233,"[[  3.67969474e-01  -6.16634819e-01   1.35442698e-02   1.19742215e-01]
 [  1.20550033e+01  -1.53795975e+01   0.00000000e+00   0.00000000e+00]]","[ 0.88961771  0.67648515  1.12293872 -1.80671827  0.11516311  1.03450621
 -0.29110852 -2.54028213  0.75553858 -0.65439261  0.        ]",[ 1.55891871 -1.95583665],[-0.74380678 -0.64235967]
5,-0.194814040952,[ 1.2145784  -2.19482824],-2.26931,"[[  6.46388895e-01  -9.60906908e-01   1.35442698e-02   1.19742215e-01]
 [  1.57746675e+01  -1.90353033e+01   0.00000000e+00   0.00000000e+00]]","[ 0.66455441  0.39801561  1.51955907 -2.40299558  0.11516308  1.03450563
 -0.19074242 -3.17499076  0.62102143 -0.44969362  0.        ]",[ 1.83896327 -2.20544028],[-0.74380678 -0.64235967]
6,-0.161952142156,[ 1.8786345  -2.69937766],-1.9703,"[[  9.98471360e-01  -1.37755838e+00   1.35442698e-02   1.19742215e-01]
 [  1.94216023e+01  -2.26177291e+01   0.00000000e+00   0.00000000e+00]]","[ 0.23599249 -0.03820429  1.90922995 -2.80231416  0.11516305  1.03450505
 -0.09233874 -3.79696842  0.37719112 -0.24672381  0.        ]",[ 2.10541844 -2.48532939],[-0.74380678 -0.64235967]
7,-0.121397652604,[ 2.27718719 -3.6590469 ],-1.60004,"[[  1.42277891e+00  -1.86513609e+00   1.35442698e-02   1.19742215e-01]
 [  2.29974048e+01  -2.61281766e+01   0.00000000e+00   0.00000000e+00]]","[ -4.22038285e-01  -5.90607299e-01   2.15189123e+00  -2.74205783e+00
   1.15163015e-01   1.03450448e+00   4.14559663e-03  -4.40643827e+00
   1.08573010e-02  -1.46597707e-01   0.00000000e+00]",[ 2.41534138 -2.43821216],[-0.74380678 -0.64235967]
8,-0.0927079379694,[ 1.94769262 -2.1114411 ],-1.50879,"[[  1.91790026e+00  -2.42221764e+00   1.35442698e-02   1.19742215e-01]
 [  2.65030829e+01  -2.95684817e+01   0.00000000e+00   0.00000000e+00]]","[-1.23625356 -1.12005428  2.07225942 -2.00582971  0.11516298  1.0345039
  0.0987378  -5.00371595 -0.43955255 -0.27597126  0.        ]",[ 2.61366534 -1.80249596],[-0.74380678 -0.64235967]
9,-0.117391240694,[ 2.65034268 -0.56026481],-1.70843,"[[  2.48243595e+00  -3.04742512e+00   1.35442698e-02   1.19742215e-01]
 [  2.99390637e+01  -2.69890881e+01   0.00000000e+00   0.00000000e+00]]","[-1.98815462 -1.3988659   1.53613346 -0.61061892  0.11516295  1.03450332
  0.1914494  -4.55585251 -0.86010997 -0.73185261  0.        ]",[ 2.41026187 -1.13517094],[-0.74380678 -0.64235967]
10,-0.131461264082,[ 3.8343667  -1.87285778],-2.37261,"[[  3.11501179e+00  -3.23325404e+00   1.35442698e-02   1.19742215e-01]
 [  3.33069142e+01   7.86738178e-01   0.00000000e+00   0.00000000e+00]]","[-2.33733948 -1.39913119  0.57825059 -0.15230108  0.11516292  1.03450274
  0.28232265  0.26658632 -0.90138775 -0.89743378  0.        ]",[ 3.66027069 -2.32373023],[-0.74380678 -0.64235967]
11,-0.115997738753,[ 4.34641292 -2.84346004],-1.64845,"[[  3.81426234e+00  -3.16669441e+00   1.35442698e-02   1.19742215e-01]
 [  3.66070701e+01   4.20188475e+00   0.00000000e+00   0.00000000e+00]]","[-1.97421014 -1.40357881 -0.48391254 -0.31638607  0.11516289  1.03450216
  0.37136932  0.8595238  -0.89621833 -0.71461483  0.        ]",[ 4.24234295 -2.45022964],[-0.74380678 -0.64235967]
