timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.301434963944,[ 0.14430695 -3.74941578],-2.72572,"[[-0.0391937  -0.00083056 -0.06674465  0.11154121]
 [ 0.00375967  0.00082227  0.          0.        ]]","[ 1.02469677  0.86503717  0.52842041 -0.44320741 -0.58210501  0.97647231
 -0.60579206  0.13267771  1.5566394  -0.75554763  0.        ]",[-0.13545716 -3.85545373],[-0.84977216 -0.71190876]
1,-0.302522526593,[ 1.39057537 -4.07523541],-2.7756,"[[-0.0333762  -0.04054435 -0.06674465  0.11154121]
 [ 0.57607986 -3.95900328  0.          0.        ]]","[ 1.02505433  0.86409016  0.53801481 -0.54412436 -0.58210486  0.97647194
 -0.59069265 -0.57022765  1.55494939 -0.79513055  0.        ]",[ 0.19576587 -3.56626344],[-0.84977216 -0.71190876]
2,-0.302748943976,[ 0.13338788 -3.29243187],-2.62368,"[[ 0.01773672 -0.1586812  -0.06674465  0.11154121]
 [ 4.52207159 -7.84173271  0.          0.        ]]","[ 1.0257318   0.85055791  0.62235663 -0.84274449 -0.58210471  0.97647157
 -0.48658727 -1.25944734  1.54831487 -0.82313341  0.        ]",[ 0.36554503 -3.44953442],[-0.84977216 -0.71190876]
3,-0.300850005634,[ 1.61413835 -2.41121497],-2.83067,"[[  0.11258966  -0.3536875   -0.06674465   0.11154121]
 [  4.96174168 -11.64621294   0.           0.        ]]","[ 1.01525864  0.79370074  0.77850529 -1.32147873 -0.58210456  0.9764712
 -0.47498754 -1.93477586  1.5243799  -0.84011975  0.        ]",[ 1.19180083 -2.91559529],[-0.84977216 -0.71190876]
4,-0.294748574067,[ 1.59434744 -3.03016448],-2.86233,"[[  0.25054565  -0.6240397   -0.06674465   0.11154121]
 [  8.8210407  -15.3765256    0.           0.        ]]","[ 0.97303772  0.64782345  1.00225927 -1.92632564 -0.58210441  0.97647084
 -0.37316934 -2.5969365   1.46347036 -0.84410426  0.        ]",[ 1.56278884 -2.75942731],[-0.84977216 -0.71190876]
5,-0.279453527683,[ 1.53843881 -2.71404218],-2.67698,"[[  0.46492466  -0.96825328  -0.06674465   0.11154121]
 [ 12.60434814 -19.03254796   0.           0.        ]]","[ 0.84595452  0.36571468  1.33302464 -2.53528803 -0.58210426  0.97647047
 -0.27335599 -3.24590587  1.34370293 -0.75433432  0.        ]",[ 1.76773691 -2.89991641],[-0.84977216 -0.71190876]
6,-0.252679565392,[ 2.15368084 -3.2302865 ],-2.32157,"[[  0.75422522  -1.38485403  -0.06674465   0.11154121]
 [ 16.31349668 -22.61543531   0.           0.        ]]","[ 0.56599061 -0.07437732  1.72311234 -2.9390894  -0.58210411  0.9764701
 -0.17549915 -3.88188716  1.13139087 -0.60514816  0.        ]",[ 1.9998126 -3.0159502],[-0.84977216 -0.71190876]
7,-0.213956141027,[ 1.59112122 -2.63094707],-1.76074,"[[  1.11698144  -1.87239146  -0.06674465   0.11154121]
 [ 19.95016614 -26.12645197   0.           0.        ]]","[ 0.07340456 -0.62977388  2.07637711 -2.86817127 -0.58210396  0.97646973
 -0.07955449 -4.50510263  0.79725736 -0.46831536  0.        ]",[ 2.21649003 -2.79372358],[-0.84977216 -0.71190876]
8,-0.168974849527,[ 2.00236742 -0.82288271],-1.44709,"[[  1.55175681  -2.42944416  -0.06674465   0.11154121]
 [ 23.51555022 -29.56730186   0.           0.        ]]","[-0.6379143  -1.15981518  2.24312073 -2.10206195 -0.58210381  0.97646937
  0.01450948 -5.11585236  0.340012   -0.45696865  0.        ]",[ 2.34384656 -1.99074554],[-0.84977216 -0.71190876]
9,-0.140375857886,[ 1.7879607  -1.07326617],-1.34897,"[[  2.05713141  -3.04759517  -0.06674465   0.11154121]
 [ 27.01036519 -26.45816747   0.           0.        ]]","[-1.46299419 -1.43482471  2.05206396 -0.67965989 -0.58210366  0.976469
  0.10671165 -4.56394131 -0.17804594 -0.69585419  0.        ]",[ 2.30232382 -1.31710148],[-0.84977216 -0.71190876]
