timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.419554655864,[-2.30503543 -5.54577392],-2.66263,"[[ 0.01272747  0.08849176 -0.19863179  0.10992034]
 [-0.00212646  0.00027633  0.          0.        ]]","[ 1.0139442   0.88270905  0.56810366 -0.17176553 -1.72131386  0.95831302
 -0.61581017  0.13099668  2.68376707 -0.49633353  0.        ]",[-1.21245766 -5.2678318 ],[-0.74994063 -0.66320008]
1,-0.423174267921,[-0.61692485 -4.64191432],-2.73368,"[[-0.02698975  0.0487848  -0.19863179  0.10992034]
 [-3.95643167 -3.95778677  0.          0.        ]]","[ 1.01347004  0.885832    0.50326282 -0.26968205 -1.7213121   0.95831254
 -0.72209383 -0.55799542  2.68817702 -0.64790588  0.        ]",[-0.31660035 -4.58078241],[-0.74994063 -0.66320008]
2,-0.430627807406,[ 1.39740763 -3.36545257],-2.69795,"[[-0.12980412 -0.0693034  -0.19863179  0.10992034]
 [-6.31715937 -7.83810128  0.          0.        ]]","[ 1.00000927  0.88444285  0.33598627 -0.56140665 -1.72131033  0.95831206
 -0.78554522 -1.23345309  2.66254559 -1.0590029   0.        ]",[ 1.09316838 -3.66869879],[-0.74994063 -0.66320008]
3,-0.433941438518,[ 2.26469797 -3.19925536],-2.43885,"[[ -0.21518919  -0.26425204  -0.19863179   0.10992034]
 [ -2.23496778 -11.64406977   0.           0.        ]]","[ 0.97550622  0.84738186  0.19868801 -1.03587343 -1.72130857  0.95831159
 -0.67582367 -1.89596758  2.56098924 -1.50591428  0.        ]",[ 2.17980003 -3.11039281],[-0.74994063 -0.66320008]
4,-0.42957728423,[ 3.55183051 -2.44560464],-2.29964,"[[ -0.21974218  -0.53456337  -0.19863179   0.10992034]
 [  1.7663253  -15.37460972   0.           0.        ]]","[ 0.97386289  0.72718112  0.19142935 -1.6496062  -1.72130681  0.95831111
 -0.56827655 -2.54534888  2.40873603 -1.80501358  0.        ]",[ 2.78884125 -2.87626719],[-0.74994063 -0.66320008]
5,-0.416588507061,[ 2.40603995 -2.93176501],-2.1863,"[[ -0.14506406  -0.87874269  -0.19863179   0.10992034]
 [  5.68844145 -19.03108412   0.           0.        ]]","[ 0.99651145  0.4721244   0.31130629 -2.29347915 -1.72130504  0.95831064
 -0.46285758 -3.18183224  2.2212226  -1.93983069  0.        ]",[ 2.85599947 -2.98317289],[-0.74994063 -0.66320008]
6,-0.393193843153,[ 2.53445394 -1.78617365],-2.16127,"[[  7.27998324e-03  -1.29532111e+00  -1.98631792e-01   1.09920335e-01]
 [  9.53323529e+00  -2.26147130e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01403226  0.05219567  0.55920962 -2.76897641 -1.72130328  0.95831016
 -0.35951691 -3.80562762  2.00001926 -1.89797911  0.        ]",[ 2.81407022 -3.08178186],[-0.74994063 -0.66320008]
7,-0.357367039255,[ 3.5526504  -3.07965866],-1.79244,"[[  0.23576253  -1.78285346  -0.19863179   0.10992034]
 [ 13.30259829 -26.12668568   0.           0.        ]]","[ 0.96781205 -0.50119642  0.92869866 -2.80680071 -1.72130151  0.95830969
 -0.25820368 -4.41693932  1.73217597 -1.67937198  0.        ]",[ 2.70179248 -2.80082989],[-0.74994063 -0.66320008]
8,-0.307771368833,[ 3.62425211 -0.88756853],-1.3069,"[[  0.53889227  -2.33992015  -0.19863179   0.10992034]
 [ 16.99819348 -29.56841952   0.           0.        ]]","[ 0.77706131 -1.05752321  1.38520481 -2.16636509 -1.72129975  0.95830921
 -0.15887319 -5.01601104  1.392534   -1.31093091  0.        ]",[ 2.51398301 -1.93631005],[-0.74994063 -0.66320008]
9,-0.245611988999,[ 2.23118789 -2.00311648],-0.582666,"[[  0.91520599  -2.96066816  -0.19863179   0.10992034]
 [ 20.62112231 -32.49667868   0.           0.        ]]","[ 0.36122168 -1.38805089  1.84154906 -0.83501916 -1.72129798  0.95830874
 -0.06149583 -5.52568746  0.95805672 -0.86628157  0.        ]",[ 2.0502789  -0.51700276],[-0.74994063 -0.66320008]
