timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.382804966959,[-4.85947362 -1.2785295 ],-3.0261,"[[ 0.04476749 -0.00729298 -0.17039216 -0.03586015]
 [-0.00493567 -0.00180195  0.          0.        ]]","[ 1.02670735  0.86289568  0.67338333 -0.46685026 -1.48067603 -0.30267355
 -0.60610019  0.13329782  2.48095239  1.34097726  0.        ]",[-4.97186327 -0.69405586],[-0.86485064 -0.70878774]
1,-0.381616175963,[-3.45659026  0.47443652],-3.18304,"[[ 0.00499469 -0.04704106 -0.17039216 -0.03586015]
 [-3.95918518 -3.95981949  0.          0.        ]]","[ 1.02838756  0.86165117  0.60768001 -0.56835976 -1.48067518 -0.30267349
 -0.70990274 -0.57072849  2.48165122  1.17896889  0.        ]",[-3.01261401 -0.32057127],[-0.86485064 -0.70878774]
2,-0.377110285981,[-1.43113272 -1.16804245],-3.48377,"[[-0.11310161 -0.10658732 -0.17039216 -0.03586015]
 [-7.83753062 -2.00133547  0.          0.        ]]","[ 1.01755595  0.85638548  0.41291426 -0.72002545 -1.48067433 -0.30267343
 -0.81171269 -0.22236599  2.45338791  0.78225859  0.        ]",[-1.38848257 -0.4337208 ],[-0.86485064 -0.70878774]
3,-0.365525220229,[ 1.46603371 -1.36921682],-3.7068,"[[ -0.30797268  -0.18592908  -0.17039216  -0.03586015]
 [-11.63695609  -5.91977488   0.           0.        ]]","[ 0.94849064  0.84306266  0.09848269 -0.92052141 -1.48067348 -0.30267337
 -0.91145087 -0.91935244  2.32409837  0.18088563  0.        ]",[ 1.57888281 -0.51288915],[-0.86485064 -0.70878774]
4,-0.344571139788,[ 2.44549288 -0.00816106],-3.33194,"[[-0.49869867 -0.34289159 -0.17039216 -0.03586015]
 [-7.44961896 -9.76365835  0.          0.        ]]","[ 0.8215322   0.795836   -0.19097683 -1.30721573 -1.48067263 -0.30267331
 -0.80152911 -1.60307664  2.04859084 -0.42306519  0.        ]",[ 2.19901133 -0.5804593 ],[-0.86485064 -0.70878774]
5,-0.321883061072,[ 3.11496919 -1.56692711],-3.33655,"[[-0.60652489 -0.53656418 -0.17039216 -0.03586015]
 [-3.34663864 -9.60412467  0.          0.        ]]","[ 0.72544096  0.70096885 -0.34257245 -1.75426257 -1.48067177 -0.30267325
 -0.69382183 -1.57469884  1.75282801 -0.7700987   0.        ]",[ 2.43229866 -0.99606234],[-0.86485064 -0.70878774]
6,-0.300185463353,[ 2.15724205 -0.89048405],-3.44977,"[[ -0.63309061  -0.76648077  -0.17039216  -0.03586015]
 [  0.67666295 -13.37494646   0.           0.        ]]","[ 0.69923018  0.54064422 -0.37830719 -2.22032745 -1.48067092 -0.30267319
 -0.58820623 -2.24542552  1.50053897 -0.90339311  0.        ]",[ 2.28478003 -1.03774166],[-0.86485064 -0.70878774]
7,-0.277328795912,[ 1.96445818 -0.94346056],-3.68747,"[[ -0.57998983  -1.06671214  -0.17039216  -0.03586015]
 [  4.62032135 -16.6372663    0.           0.        ]]","[ 0.75063773  0.26710537 -0.30621511 -2.68535393 -1.48067007 -0.30267313
 -0.48468136 -2.82570065  1.28701006 -0.8642704   0.        ]",[ 2.13691902 -0.99586672],[-0.86485064 -0.70878774]
8,-0.253013520748,[ 2.02498619 -0.21331015],-3.88226,"[[ -0.44879485  -1.43364269  -0.17039216  -0.03586015]
 [  8.48638696 -20.0443429    0.           0.        ]]","[ 0.86019911 -0.13197345 -0.1175967  -2.97914519 -1.48066922 -0.30267307
 -0.38319338 -3.43172006  1.1189406  -0.65537767  0.        ]",[ 2.02374339 -0.8022992 ],[-0.86485064 -0.70878774]
9,-0.22979387626,[ 2.00689392 -0.25486713],-3.89823,"[[ -0.24104411  -1.83902471  -0.17039216  -0.03586015]
 [ 12.27627061 -20.49225421   0.           0.        ]]","[ 0.97929988 -0.59497497  0.20492729 -2.91177383 -1.48066837 -0.30267301
 -0.28370527 -3.51138284  1.00453204 -0.29636785  0.        ]",[ 1.94128489 -0.58689982],[-0.86485064 -0.70878774]
