timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.239868379168,[-0.06976771 -0.36027968],-1.40409,"[[ 0.01512631  0.08961349  0.01207552  0.14941494]
 [ 0.00246957 -0.00212499  0.          0.        ]]","[ 1.01421966  1.10813481  0.2958682   0.11519291  0.11915256  1.29892472
 -0.72988484  0.12555314  0.90362362 -0.96013072  0.        ]",[ 0.40330711 -1.13385487],[-0.47476864 -0.32282552]
1,-0.241242009897,[ 0.36450518 -0.51885939],-1.37805,"[[ 0.01241164  0.07525935  0.01207552  0.14941494]
 [-0.27302033 -1.42853516  0.          0.        ]]","[ 1.0142745   1.10947035  0.29169036  0.08451363  0.11915246  1.29892204
 -0.73831047 -0.09200219  0.90501877 -0.97988018  0.        ]",[ 0.58975911 -1.01896334],[-0.47476864 -0.32282552]
2,-0.243477599791,[ 1.85618384  0.3671535 ],-1.48417,"[[ 0.02148073  0.0263536   0.01207552  0.14941494]
 [ 1.17510429 -3.4552834   0.          0.        ]]","[ 1.01404093  1.11227854  0.3056458  -0.02022443  0.11915237  1.29891936
 -0.69401539 -0.40112075  0.90715251 -1.01187798  0.        ]",[ 0.75447893 -1.03322363],[-0.47476864 -0.32282552]
3,-0.238985226504,[-0.32907667 -0.54177241],-1.41617,"[[ 0.08443418 -0.02749485  0.01207552  0.14941494]
 [ 5.10715091 -1.93462386  0.          0.        ]]","[ 1.00900997  1.11224186  0.40238207 -0.13569446  0.11915228  1.29891668
 -0.57374388 -0.16919002  0.90422714 -0.94465082  0.        ]",[ 0.28184009 -1.53989089],[-0.47476864 -0.32282552]
4,-0.231372946167,[-0.98475332 -0.53295348],-1.37853,"[[ 0.17251069 -0.08732097  0.01207552  0.14941494]
 [ 3.70516574 -4.04096989  0.          0.        ]]","[ 0.99197986  1.10835638  0.53677509 -0.26376778  0.11915219  1.298914
 -0.61662627 -0.49044914  0.89398738 -0.83536018  0.        ]",[ 0.56995463 -1.46878135],[-0.47476864 -0.32282552]
5,-0.233285881107,[ 1.32026219 -1.15096356],-1.4338,"[[ 0.2068011  -0.1884953   0.01207552  0.14941494]
 [-0.26292617 -6.06971     0.          0.        ]]","[ 0.98222049  1.09262303  0.58860033 -0.47859576  0.11915209  1.29891132
 -0.73799897 -0.79987146  0.89196696 -0.87206927  0.        ]",[ 1.10116398 -1.28333557],[-0.47476864 -0.32282552]
6,-0.23798411469,[ 0.52992434 -1.39040137],-1.36316,"[[ 0.24130011 -0.34842686  0.01207552  0.14941494]
 [ 3.69963326 -9.91063066  0.          0.        ]]","[ 0.97064897  1.04467052  0.64036571 -0.80894859  0.119152    1.29890864
 -0.61679392 -1.38568551  0.88151014 -0.96824166  0.        ]",[ 1.27988565 -1.45402801],[-0.47476864 -0.32282552]
7,-0.23731222332,[ 0.17055752 -1.40297047],-1.3081,"[[  3.35605788e-01  -5.84405828e-01   1.20755223e-02   1.49414942e-01]
 [  5.72418392e+00  -1.36747017e+01   0.00000000e+00   0.00000000e+00]]","[ 0.93016608  0.92487118  0.77945805 -1.25992568  0.11915191  1.29890595
 -0.5548676  -1.95977388  0.8402424  -1.02627103  0.        ]",[ 1.67048192 -1.44617188],[-0.47476864 -0.32282552]
8,-0.233634138571,[ 1.70502954 -1.10002648],-1.44389,"[[  4.55734832e-01  -8.94912328e-01   1.20755223e-02   1.49414942e-01]
 [  6.28678844e+00  -1.73636397e+01   0.00000000e+00   0.00000000e+00]]","[ 0.86031381  0.68899606  0.94995451 -1.74985878  0.11915181  1.29890327
 -0.53765844 -2.52239475  0.75161744 -1.10571705  0.        ]",[ 1.96815729 -1.52981961],[-0.47476864 -0.32282552]
9,-0.222708836485,[ 1.77267998 -1.49395925],-1.20693,"[[  6.19929485e-01  -1.27847268e+00   1.20755223e-02   1.49414942e-01]
 [  1.01199939e+01  -2.09802424e+01   0.00000000e+00   0.00000000e+00]]","[ 0.73348372  0.30720106  1.16673643 -2.13035273  0.11915172  1.29890059
 -0.42041008 -3.07397039  0.59252098 -1.16536824  0.        ]",[ 2.17691422 -1.73317218],[-0.47476864 -0.32282552]
10,-0.200690440804,[ 2.04970189 -2.15041532],-0.757915,"[[  8.60033345e-01  -1.73363995e+00   1.20755223e-02   1.49414942e-01]
 [  1.38780061e+01  -2.45245403e+01   0.00000000e+00   0.00000000e+00]]","[ 0.48968148 -0.20233866  1.43897068 -2.19295138  0.11915163  1.29889791
 -0.30546175 -3.6145003   0.34574043 -1.15914671  0.        ]",[ 2.35303926 -1.67295635],[-0.47476864 -0.32282552]
11,-0.172961954462,[ 2.15419022 -0.28321444],-0.55207,"[[  1.17455935e+00  -2.25898151e+00   1.20755223e-02   1.49414942e-01]
 [  1.75624421e+01  -2.79979384e+01   0.00000000e+00   0.00000000e+00]]","[  8.74450047e-02  -7.37574025e-01   1.69237893e+00  -1.73320705e+00
   1.19151536e-01   1.29889523e+00  -1.92763952e-01  -4.14419301e+00
  -2.24047346e-03  -1.12633656e+00   0.00000000e+00]",[ 2.52696371 -1.14805734],[-0.47476864 -0.32282552]
12,-0.155820536879,[ 2.32434208  0.17834843],-0.452646,"[[  1.56204820e+00  -2.82462092e+00   1.20755223e-02   1.49414942e-01]
 [  2.11744619e+01  -2.85641450e+01   0.00000000e+00   0.00000000e+00]]","[-0.48195659 -1.09406393  1.8115598  -0.74516947  0.11915144  1.29889255
 -0.08228119 -4.23048639 -0.42543008 -1.1247475   0.        ]",[ 2.50007534 -0.33454934],[-0.47476864 -0.32282552]
13,-0.164471188793,[ 0.67013849 -1.02901354],-1.12921,"[[  2.02106623e+00  -3.23571444e+00   1.20755223e-02   1.49414942e-01]
 [  2.47157524e+01  -5.35400712e+00   0.00000000e+00   0.00000000e+00]]","[-1.15212645 -1.14542313  1.65821669  0.12483752  0.11915135  1.29888987
  0.02603813 -0.69064625 -0.74197139 -1.20848396  0.        ]",[ 2.09881306 -0.84044582],[-0.47476864 -0.32282552]
14,-0.162149834582,[ 2.242509   -0.57678932],-1.8876,"[[  2.53709903e+00  -3.21350967e+00   1.20755223e-02   1.49414942e-01]
 [  2.68801971e+01   4.23759602e+00   0.00000000e+00   0.00000000e+00]]","[-1.73719215 -1.14750458  1.14727641  0.07738207  0.11915126  1.29888719
  0.09224314  0.77219408 -0.66155909 -1.19552855  0.        ]",[ 2.31966615 -1.27614486],[-0.47476864 -0.32282552]
15,-0.148201614802,[ 3.07868926 -1.23297539],-1.70884,"[[  3.10908946e+00  -3.12644459e+00   1.20755223e-02   1.49414942e-01]
 [  3.03073824e+01   3.87638731e+00   0.00000000e+00   0.00000000e+00]]","[-2.00389291 -1.15029767  0.32258261 -0.10920369  0.11915116  1.29888451
  0.19707229  0.71710432 -0.60915213 -1.06890838  0.        ]",[ 2.42684126 -1.57757843],[-0.47476864 -0.32282552]
16,-0.137315939231,[ 3.0335238  -0.55890867],-1.26509,"[[  3.74894119e+00  -3.06556346e+00   1.20755223e-02   1.49414942e-01]
 [  3.36665913e+01   2.24951573e+00   0.00000000e+00   0.00000000e+00]]","[-1.73472531 -1.1471566  -0.60575259 -0.23961364  0.11915107  1.29888182
  0.29982219  0.46898513 -0.66114962 -0.96587906  0.        ]",[ 2.48806405 -1.64017999],[-0.47476864 -0.32282552]
17,-0.138970232289,[ 2.32127678 -1.4552862 ],-0.828314,"[[  4.45530991e+00  -3.03228265e+00   1.20755223e-02   1.49414942e-01]
 [  3.69593126e+01   1.16382297e+00   0.00000000e+00   0.00000000e+00]]","[-0.8789574  -1.14366989 -1.21589652 -0.31067807  0.11915098  1.29887914
  0.40053836  0.30340273 -0.75542706 -0.9686275   0.        ]",[ 2.49396586 -1.53314841],[-0.47476864 -0.32282552]
18,-0.150960051911,[ 2.13890861 -0.70828179],-0.952414,"[[  5.22687935e+00  -3.01625228e+00   1.20755223e-02   1.49414942e-01]
 [  4.01868827e+01   5.20035557e-01   0.00000000e+00   0.00000000e+00]]","[ 0.24768123 -1.1415446  -1.06723357 -0.34481991  0.11915089  1.29887646
  0.49926165  0.20521662 -0.81033487 -1.06934278  0.        ]",[ 2.40201592 -1.24385762],[-0.47476864 -0.32282552]
19,-0.163426198013,[ 1.11537567 -1.72801122],-1.17906,"[[  6.06235945e+00  -3.00888189e+00   1.20755223e-02   1.49414942e-01]
 [  4.33505871e+01   2.46706078e-01   0.00000000e+00   0.00000000e+00]]","[ 0.9777304  -1.1404695  -0.06453339 -0.36049477  0.11915079  1.29887378
  0.59603135  0.16353016 -0.77637076 -1.19311953  0.        ]",[ 2.2168119  -1.04535592],[-0.47476864 -0.32282552]
20,-0.166940738731,[ 1.83368762 -0.95352153],-0.585425,"[[  6.96048539e+00  -3.00577861e+00   1.20755223e-02   1.49414942e-01]
 [  4.64516748e+01   8.98660638e-02   0.00000000e+00   0.00000000e+00]]","[ 0.68118216 -1.13999744  1.23707666 -0.36708988  0.1191507   1.2988711
  0.69088564  0.13960987 -0.66758561 -1.23940104  0.        ]",[ 2.07951832 -1.07931757],[-0.47476864 -0.32282552]
