timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.2408585498,[-1.80270394  1.23127992],-1.02533,"[[ -3.06197035e-02   2.56663294e-02  -2.58374852e-03  -1.16926667e-01]
 [  4.41496554e-03  -4.26602880e-05   0.00000000e+00   0.00000000e+00]]","[ 1.03421056  1.19691826  0.16241078  0.05095394 -0.00485357 -1.01113338
 -0.77438229  0.12708358  1.0512234   1.22827899  0.        ]",[-1.92253363  0.18855432],[-0.40503857 -0.2902844 ]
1,-0.2388521586,[-1.54744698 -0.94937569],-1.2041,"[[ -7.02382352e-02   6.54087633e-02  -2.58374852e-03  -1.16926667e-01]
 [ -3.95308701e+00   3.96107858e+00   0.00000000e+00   0.00000000e+00]]","[ 1.03126187  1.19485458  0.10225821  0.13427935 -0.00485356 -1.01113151
 -0.89936636  0.71078801  1.04974662  1.1934896   0.        ]",[-1.64106786 -0.49978736],[-0.40503857 -0.2902844 ]
2,-0.228575531608,[-1.81335705  0.5945329 ],-0.850913,"[[ -1.88191167e-01   1.06141861e-01  -2.58374852e-03  -1.16926667e-01]
 [ -7.82930599e+00   1.25006155e-01   0.00000000e+00   0.00000000e+00]]","[ 1.00884515  1.1908765  -0.07547044  0.21945585 -0.00485356 -1.01112965
 -1.02178295  0.14550924  1.03579394  1.01545546  0.        ]",[-1.03320563  0.35921466],[-0.40503857 -0.2902844 ]
3,-0.208562768642,[-0.59408073  0.71627364],-0.750153,"[[ -3.82923367e-01   1.32251045e-01  -2.58374852e-03  -1.16926667e-01]
 [ -1.16312572e+01   2.47805670e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92802657  1.18733673 -0.35908904  0.27386724 -0.00485355 -1.01112779
 -1.14185352  0.49225145  0.97263212  0.6895104   0.        ]",[-0.24622199  0.07199978],[-0.40503857 -0.2902844 ]
4,-0.183490127971,[ 0.88196434 -1.31649621],-0.930594,"[[ -6.36831024e-01   2.09783146e-01  -2.58374852e-03  -1.16926667e-01]
 [ -1.37524555e+01   5.26584304e+00   0.00000000e+00   0.00000000e+00]]","[ 0.74564966  1.17230509 -0.69510617  0.43418928 -0.00485355 -1.01112592
 -1.20884233  0.90305517  0.83366014  0.33312598  0.        ]",[ 0.4164398  -0.40468493],[-0.40503857 -0.2902844 ]
5,-0.159057461486,[ 0.72063989  0.56273449],-0.583703,"[[ -8.74130087e-01   2.74310118e-01  -2.58374852e-03  -1.16926667e-01]
 [ -9.98996806e+00   1.20041953e+00   0.00000000e+00   0.00000000e+00]]","[ 0.50612534  1.15468467 -0.9571102   0.56565718 -0.00485355 -1.01112406
 -1.09001362  0.30397831  0.64474803  0.03507424  0.        ]",[ 0.60435122  0.3358753 ],[-0.40503857 -0.2902844 ]
6,-0.141841117146,[ 0.51593422 -0.24946857],-0.539555,"[[ -1.04335259e+00   3.20423666e-01  -2.58374852e-03  -1.16926667e-01]
 [ -6.94242635e+00   3.40360656e+00   0.00000000e+00   0.00000000e+00]]","[ 0.30198926  1.13929002 -1.10474845  0.65819066 -0.00485354 -1.0111222
 -0.99376464  0.62863711  0.4810345  -0.14491582  0.        ]",[ 0.63411081 -0.16104347],[-0.40503857 -0.2902844 ]
7,-0.131364934721,[ 0.9600933   0.63440461],-0.611317,"[[ -1.16034157e+00   3.77900067e-01  -2.58374852e-03  -1.16926667e-01]
 [ -4.76372151e+00   2.34756239e+00   0.00000000e+00   0.00000000e+00]]","[ 0.14808126  1.11688838 -1.18508443  0.77153524 -0.00485354 -1.01112033
 -0.92495542  0.47301881  0.37087325 -0.23370604  0.        ]",[ 0.64157093 -0.0440857 ],[-0.40503857 -0.2902844 ]
8,-0.128043528546,[ 0.86953203 -0.53141836],-0.623017,"[[ -1.21657209e+00   4.49573777e-01  -2.58374852e-03  -1.16926667e-01]
 [ -8.72265086e-01   4.81161135e+00   0.00000000e+00   0.00000000e+00]]","[ 0.07110713  1.08406395 -1.21697267  0.90925127 -0.00485353 -1.01111847
 -0.8020546   0.83611795  0.34108053 -0.24152267  0.        ]",[ 0.31632033 -0.73642415],[-0.40503857 -0.2902844 ]
9,-0.132602549722,[-0.3586461  -0.88511892],-0.541394,"[[ -1.19932203e+00   5.23725457e-01  -2.58374852e-03  -1.16926667e-01]
 [  2.58576300e+00   2.61089750e+00   0.00000000e+00   0.00000000e+00]]","[ 0.09490412  1.04456192 -1.20766154  1.04679015 -0.00485353 -1.0111166
 -0.69284249  0.5118217   0.40207502 -0.16948652  0.        ]",[-0.05447653 -0.54378515],[-0.40503857 -0.2902844 ]
10,-0.137335903304,[ 0.54171361  0.39185981],-0.627032,"[[-1.16234266  0.54026611 -0.00258375 -0.11692667]
 [ 1.1170497  -0.94498177  0.          0.        ]]","[ 0.1453723   1.03500096 -1.18628757  1.07670773 -0.00485352 -1.01111474
 -0.73922626 -0.01217053  0.45367524 -0.11565397  0.        ]",[ 0.02572227  0.14821804],[-0.40503857 -0.2902844 ]
11,-0.14217199392,[-0.97772187 -0.25331323],-0.472251,"[[ -1.11872683e+00   5.37114217e-01  -2.58374852e-03  -1.16926667e-01]
 [  3.23747654e+00   6.24560694e-01   0.00000000e+00   0.00000000e+00]]","[ 0.20386244  1.03684121 -1.15862871  1.07102684 -0.00485352 -1.01111288
 -0.67225816  0.21911631  0.50157385 -0.06725142  0.        ]",[-0.26579782 -0.24222651],[-0.40503857 -0.2902844 ]
12,-0.145161888564,[-0.15580683 -1.28845866],-0.595129,"[[-1.09342481  0.53943181 -0.00258375 -0.11692667]
 [-0.69418529 -0.38942285  0.          0.        ]]","[ 0.23723825  1.03548562 -1.14138677  1.0752014  -0.00485351 -1.01111101
 -0.79642658  0.06969597  0.53040177 -0.03459597  0.        ]",[ 0.02916262  0.04309742],[-0.40503857 -0.2902844 ]
13,-0.14108280528,[ 0.19089844  1.20159484],-0.590516,"[[ -1.11334077e+00   4.91995024e-01  -2.58374852e-03  -1.16926667e-01]
 [ -1.29539949e+00  -4.34108681e+00   0.00000000e+00   0.00000000e+00]]","[ 0.21100207  1.06213359 -1.15502704  0.98858942 -0.00485351 -1.01110915
 -0.81541287 -0.51261983  0.48689246 -0.09693561  0.        ]",[ 0.21167746  0.9459492 ],[-0.40503857 -0.2902844 ]
14,-0.137243967469,[ 0.74704085 -0.36528327],-0.664328,"[[-1.13142896  0.44576055 -0.00258375 -0.11692667]
 [-0.51602408 -0.29584116  0.          0.        ]]","[ 0.1869494   1.0859324  -1.16694653  0.90202465 -0.00485351 -1.01110729
 -0.79079748  0.08348707  0.44302751 -0.15346388  0.        ]",[ 0.17655441  0.22000799],[-0.40503857 -0.2902844 ]
15,-0.138608674151,[-0.35675664  0.32678211],-0.528734,"[[-1.11199007  0.42537961 -0.00258375 -0.11692667]
 [ 2.45003263 -1.7374479   0.          0.        ]]","[ 0.21278933  1.09572721 -1.15411387  0.86323938 -0.0048535  -1.01110542
 -0.69712254 -0.12894802  0.45548691 -0.14671596  0.        ]",[-0.081954    0.45440048],[-0.40503857 -0.2902844 ]
16,-0.14159707662,[ 0.1800636   0.47332052],-0.551964,"[[-1.07764102  0.40396348 -0.00258375 -0.11692667]
 [ 0.98973821 -0.40859332  0.          0.        ]]","[ 0.25783959  1.10555505 -1.1301842   0.82209696 -0.0048535  -1.01110356
 -0.74324053  0.06687214  0.48468279 -0.12304961  0.        ]",[-0.0239042  0.2475321],[-0.40503857 -0.2902844 ]
17,-0.145079209612,[ 0.55334281 -0.31454368],-0.600455,"[[-1.05090261  0.41467417 -0.00258375 -0.11692667]
 [ 1.68180355  1.47339055  0.          0.        ]]","[ 0.29234031  1.10069637 -1.11046105  0.84271976 -0.00485349 -1.0111017
 -0.7213827   0.34420149  0.52050041 -0.08277902  0.        ]",[-0.17620304 -0.18333805],[-0.40503857 -0.2902844 ]
