timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.19249453842,[-3.55991619  1.10564599],-1.82771,"[[-0.04850957  0.04669116  0.02491485 -0.0583523 ]
 [ 0.00308586 -0.00107881  0.          0.        ]]","[ 1.01383673  0.88341099  0.47331395 -0.28035699  0.2171812  -0.49772242
 -0.61422509  0.13070285  0.74558015  1.31673934  0.        ]",[-3.70795393  0.91195577],[-0.734918   -0.68227142]
1,-0.191178355914,[-2.97864873 -0.06853461],-1.86433,"[[-0.08815443  0.08641307  0.02491485 -0.0583523 ]
 [-3.9543912   3.96006157  0.          0.        ]]","[ 1.00930162  0.88037868  0.40867892 -0.18215628  0.21718114 -0.49772226
 -0.72043207  0.82181431  0.74322592  1.26934614  0.        ]",[-3.27719355 -0.33781034],[-0.734918   -0.68227142]
2,-0.18582353945,[-2.53686184 -0.14040697],-1.75558,"[[-0.20614688  0.16211988  0.02491485 -0.0583523 ]
 [-7.83194981  3.61176816  0.          0.        ]]","[ 0.98033503  0.86961015  0.21804211  0.00394306  0.21718108 -0.4977221
 -0.8244942   0.76104622  0.7272564   1.07336659  0.        ]",[-2.16943407 -0.2769447 ],[-0.734918   -0.68227142]
3,-0.175517729282,[-0.86376701  0.62502633],-1.67932,"[[ -0.40092037   0.22807376   0.02491485  -0.0583523 ]
 [-11.63275351   2.98568418   0.           0.        ]]","[ 0.882958    0.85493648 -0.08523898  0.16423764  0.21718102 -0.49772195
 -0.92649638  0.65181126  0.66334635  0.68130045  0.        ]",[-0.42968178  0.02089001],[-0.734918   -0.68227142]
4,-0.162329461729,[ 1.63769205 -0.9070511 ],-1.86638,"[[ -0.66556084   0.31203577   0.02491485  -0.0583523 ]
 [-14.82069795   5.402429     0.           0.        ]]","[ 0.65824625  0.82923278 -0.45660119  0.36468389  0.21718097 -0.49772179
 -1.0120511   1.07346739  0.50169491  0.17804913  0.        ]",[ 1.37649941 -0.59238613],[-0.734918   -0.68227142]
5,-0.151520451309,[ 2.70742112  0.5006292 ],-1.94123,"[[ -0.91932942   0.38295737   0.02491485  -0.0583523 ]
 [-10.57029301   1.70209168   0.           0.        ]]","[ 0.35632734  0.80151607 -0.74700217  0.52987859  0.21718091 -0.49772164
 -0.89798208  0.42785834  0.26962514 -0.25326343  0.        ]",[ 2.1638999   0.38002592],[-0.734918   -0.68227142]
6,-0.14581619028,[ 1.38194436 -0.57388818],-1.82542,"[[-1.08895355  0.43653304  0.02491485 -0.0583523 ]
 [-6.40597669  3.64901304  0.          0.        ]]","[ 0.11685793  0.77702045 -0.89563415  0.65162757  0.21718085 -0.49772148
 -0.78622351  0.7675433   0.08305386 -0.4895306   0.        ]",[ 2.04358649 -0.32384527],[-0.734918   -0.68227142]
7,-0.143141283271,[ 1.3791409 -0.133466 ],-1.89024,"[[-1.17610126  0.4859736   0.02491485 -0.0583523 ]
 [-2.32238098  1.30288107  0.          0.        ]]","[-0.0153007   0.75176543 -0.95605494  0.76132014  0.21718079 -0.49772132
 -0.67663131  0.35820641 -0.00802963 -0.57294195  0.        ]",[ 1.86427569  0.09480668],[-0.734918   -0.68227142]
8,-0.14271682079,[ 1.17547325 -0.14466201],-1.88916,"[[-1.18239342  0.50645548  0.02491485 -0.0583523 ]
 [ 1.67984294  0.74716622  0.          0.        ]]","[-0.0250442   0.74057244 -0.95997871  0.80594913  0.21718074 -0.49772117
 -0.56922293  0.26124906 -0.00452211 -0.56128875  0.        ]",[ 1.22955227 -0.03361861],[-0.734918   -0.68227142]
9,-0.144469143267,[ 0.82082645 -0.23708249],-1.84235,"[[-1.10943505  0.51548884  0.02491485 -0.0583523 ]
 [ 5.6029309   0.15812827  0.          0.        ]]","[ 0.08629123  0.73550161 -0.91083948  0.82547304  0.21718068 -0.49772101
 -0.46393837  0.15847772  0.09984672 -0.43795647  0.        ]",[ 0.24550411 -0.22993605],[-0.734918   -0.68227142]
