timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.311964340486,[ 1.23117582 -0.7884257 ],-1.43827,"[[ 0.00315004  0.05492606 -0.09908135  0.05035049]
 [-0.00104995  0.00210859  0.          0.        ]]","[ 1.0745698   1.26758421 -0.07949972  0.14718982 -0.8089936   0.45199425
 -0.75628072 -0.00959491  1.6369498  -0.35566731  0.        ]",[ 0.15327345 -0.46421695],[-0.0641938  -0.01186218]
1,-0.311170970749,[ 1.02726778 -0.94529687],-1.48944,"[[ 0.04283194  0.02362992 -0.09908135  0.05035049]
 [ 3.95605932 -3.12130826  0.          0.        ]]","[ 1.07329361  1.26909762 -0.01873288  0.09456    -0.80898704  0.45199158
 -0.49630188 -0.40577694  1.63598952 -0.32158381  0.        ]",[ 0.1679281  -0.49120709],[-0.0641938  -0.01186218]
2,-0.308405519265,[-0.1460431   0.24455068],-1.4096,"[[ 0.16087291 -0.07574596 -0.09908135  0.05035049]
 [ 7.83512105 -6.80399746  0.          0.        ]]","[ 1.05664985  1.26585988  0.16104702 -0.07256682 -0.80898048  0.45198891
 -0.24145148 -0.87289559  1.6274699  -0.22542554  0.        ]",[ 0.18803017 -0.53357393],[-0.0641938  -0.01186218]
3,-0.303749876165,[ 0.57164919 -0.50531091],-1.51102,"[[ 0.31021988 -0.20075575 -0.09908135  0.05035049]
 [ 7.10202244 -5.7006566   0.          0.        ]]","[ 1.0083551   1.24441437  0.38330061 -0.28081863 -0.80897393  0.45198625
 -0.28961376 -0.73293799  1.60398755 -0.10560912  0.        ]",[ 0.19545956 -0.55359334],[-0.0641938  -0.01186218]
4,-0.297192264074,[-0.1953683  -1.06454433],-1.4823,"[[ 0.4735481  -0.33371892 -0.09908135  0.05035049]
 [ 9.22374788 -7.58934717  0.          0.        ]]","[ 0.92194413  1.20072805  0.61427048 -0.49649655 -0.80896737  0.45198358
 -0.15021722 -0.97249817  1.56231248  0.02269025  0.        ]",[ 0.22347872 -0.57450336],[-0.0641938  -0.01186218]
5,-0.288904538371,[-0.43055516 -1.41567231],-1.41937,"[[  0.64845351  -0.52372129  -0.09908135   0.05035049]
 [  8.26994989 -11.39819482   0.           0.        ]]","[ 0.79306728  1.10254858  0.84084011 -0.78689625 -0.80896081  0.45198091
 -0.21288025 -1.45560631  1.50541285  0.11441354  0.        ]",[ 0.25589457 -0.60430151],[-0.0641938  -0.01186218]
6,-0.279940583263,[-0.04969468  0.0183732 ],-1.3125,"[[  0.79513475  -0.7891409   -0.09908135   0.05035049]
 [  6.40429963 -15.13134193   0.           0.        ]]","[ 0.65879347  0.90150608  1.00934221 -1.13972319 -0.80895425  0.45197825
 -0.33545142 -1.9290873   1.45005187  0.100288    0.        ]",[ 0.28289771 -0.62584323],[-0.0641938  -0.01186218]
7,-0.268333381893,[ 1.10114043 -1.95021952],-1.30237,"[[  0.91997449  -1.0880298   -0.09908135   0.05035049]
 [  6.08074334 -14.75879012   0.           0.        ]]","[ 0.52796238  0.60248832  1.13437414 -1.43586142 -0.8089477   0.45197558
 -0.35670715 -1.88179027  1.38120986  0.02425483  0.        ]",[ 0.3144457  -0.62224126],[-0.0641938  -0.01186218]
8,-0.249916253687,[-0.95651613 -0.56112225],-1.01795,"[[  1.08009218  -1.42000923  -0.09908135   0.05035049]
 [  9.91833057 -18.42683352   0.           0.        ]]","[ 0.34132598  0.21162259  1.26673536 -1.60908438 -0.80894114  0.45197291
 -0.10457544 -2.34697106  1.26712551 -0.04296308  0.        ]",[ 0.37432912 -0.5954777 ],[-0.0641938  -0.01186218]
9,-0.224894762784,[-0.73471721 -0.03759908],-0.85992,"[[  1.23851066  -1.80716747  -0.09908135   0.05035049]
 [  5.93650159 -20.28290961   0.           0.        ]]","[ 0.1402005  -0.26684423  1.36368075 -1.58135626 -0.80893458  0.45197025
 -0.36618261 -2.58229405  1.10716693 -0.15616644  0.        ]",[ 0.41452709 -0.54082841],[-0.0641938  -0.01186218]
