timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.252554343267,[-5.20213625  0.27957028],-2.79253,"[[-0.0349926   0.01466033 -0.00535636 -0.13780117]
 [ 0.00138327 -0.00334946  0.          0.        ]]","[ 1.00738599  0.87601904  0.50321886 -0.37304245 -0.04907313 -1.20035031
 -0.61238843  0.13153118  1.01019067  2.32940409  0.        ]",[-5.33432293  0.4627738 ],[-0.8115133  -0.66731232]
1,-0.248631724254,[-5.22865049  0.42302554],-2.61849,"[[-0.07466003  0.02571617 -0.00535636 -0.13780117]
 [-3.95495207  1.1052336   0.          0.        ]]","[ 1.0037287   0.87576244  0.43809953 -0.34529422 -0.04907311 -1.20034965
 -0.7175385   0.32614328  1.00732322  2.24244497  0.        ]",[-4.92649889  0.35046041],[-0.8115133  -0.66731232]
2,-0.236935584161,[ -3.82037261e+00   1.00272266e-03],-2.67137,"[[ -1.92671189e-01   6.44222808e-02  -5.35635892e-03  -1.37801168e-01]
 [ -7.83324993e+00   2.75985495e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97728436  0.87375991  0.24590695 -0.24823334 -0.0490731  -1.20034899
 -0.82061446  0.61661256  0.98672578  1.99298533  0.        ]",[ -3.91978955e+00   2.17477232e-03],[-0.8115133  -0.66731232]
3,-0.215961364244,[-2.32055707  0.08452684],-2.58174,"[[ -3.87472175e-01   1.19125502e-01  -5.35635892e-03  -1.37801168e-01]
 [ -1.16341977e+01   2.71061677e+00   0.00000000e+00   0.00000000e+00]]","[ 0.88369367  0.86800403 -0.06052059 -0.11150446 -0.04907309 -1.20034834
 -0.92163456  0.60796859  0.91116816  1.58001556  0.        ]",[-2.15353346  0.18448853],[-0.8115133  -0.66731232]
4,-0.183821273502,[ 0.54990123  0.92256461],-2.6289,"[[ -6.57539426e-01   1.76170932e-01  -5.35635892e-03  -1.37801168e-01]
 [ -1.53601291e+01   2.99296100e+00   0.00000000e+00   0.00000000e+00]]","[ 0.65763171  0.8583692  -0.44415045  0.03012183 -0.04907308 -1.20034768
 -1.02066082  0.65753404  0.71778957  1.02792191  0.        ]",[ 0.14951685  0.38793787],[-0.8115133  -0.66731232]
5,-0.151118068184,[ 0.69995426 -0.67217738],-2.26197,"[[ -9.39882438e-01   2.72075735e-01  -5.35635892e-03  -1.37801168e-01]
 [ -1.28824250e+01   6.58554870e+00   0.00000000e+00   0.00000000e+00]]","[ 0.31843389  0.83390435 -0.7669373   0.26476437 -0.04907307 -1.20034702
 -0.95480871  1.28821379  0.44269787  0.57706819  0.        ]",[ 0.67198062 -0.95295453],[-0.8115133  -0.66731232]
6,-0.126175634536,[ 1.49749591  0.39391375],-2.37146,"[[ -1.16718297e+00   3.75761054e-01  -5.35635892e-03  -1.37801168e-01]
 [ -9.85769013e+00   3.79230652e+00   0.00000000e+00   0.00000000e+00]]","[-0.01323272  0.79602886 -0.95134992  0.51140348 -0.04907306 -1.20034636
 -0.87441783  0.79785854  0.18980007  0.31577403  0.        ]",[ 1.22066462 -0.264285  ],[-0.8115133  -0.66731232]
7,-0.110389380644,[ 1.02773165 -1.3748731 ],-2.28187,"[[ -1.32269497e+00   4.66486522e-01  -5.35635892e-03  -1.37801168e-01]
 [ -5.70730908e+00   5.27532386e+00   0.00000000e+00   0.00000000e+00]]","[-0.2608483   0.75345948 -1.03312012  0.71918544 -0.04907305 -1.2003457
 -0.76410993  1.05820244  0.01445064  0.19560362  0.        ]",[ 0.85396028 -1.11173868],[-0.8115133  -0.66731232]
8,-0.104052300215,[ 0.72321866  0.67590935],-2.31503,"[[-1.3960015   0.53120205 -0.00535636 -0.13780117]
 [-1.63688816  1.20979741  0.          0.        ]]","[-0.3814053   0.71791642 -1.05841056  0.86182066 -0.04907304 -1.20034504
 -0.65592723  0.34449726 -0.05481793  0.16925113  0.        ]",[ 0.71071637 -0.11252937],[-0.8115133  -0.66731232]
9,-0.105865410011,[-0.22638175 -1.24041668],-2.18859,"[[-1.39971714  0.58199969 -0.00535636 -0.13780117]
 [ 1.2557147   3.86113767  0.          0.        ]]","[-0.38756314  0.68710573 -1.05946132  0.97007985 -0.04907303 -1.20034438
 -0.57904827  0.80994109 -0.02411308  0.21070436  0.        ]",[-0.11936545 -1.3583101 ],[-0.8115133  -0.66731232]
10,-0.109598115456,[-0.42734473 -0.26201553],-2.23142,"[[-1.38382345  0.61873085 -0.00535636 -0.13780117]
 [ 0.33669541 -0.17457309  0.          0.        ]]","[-0.36125113  0.66328048 -1.05480741  1.0461585  -0.04907302 -1.20034372
 -0.60347353  0.10146994  0.02586957  0.26401761  0.        ]",[ 0.25247899 -0.14005347],[-0.8115133  -0.66731232]
11,-0.107623258752,[ 0.65764253  0.14053094],-2.34642,"[[-1.3941156   0.6048707  -0.00535636 -0.13780117]
 [-1.36025823 -1.20800042  0.          0.        ]]","[ -3.78281047e-01   6.72420415e-01  -1.05786692e+00   1.01767556e+00
  -4.90730041e-02  -1.20034306e+00  -6.48574488e-01  -7.99487871e-02
   5.92337716e-04   2.38543864e-01   0.00000000e+00]",[ 0.70484436  0.36753163],[-0.8115133  -0.66731232]
12,-0.106686371868,[ 0.10088447 -0.27560887],-2.29208,"[[-1.39494866  0.58652435 -0.00535636 -0.13780117]
 [ 1.26819571 -0.62856303  0.          0.        ]]","[-0.37966078  0.68423948 -1.0581066   0.97955276 -0.04907299 -1.20034241
 -0.57871598  0.02177179 -0.01344943  0.22032174  0.        ]",[ 0.26208216  0.11861716],[-0.8115133  -0.66731232]
13,-0.109406282715,[-0.20237218  0.33887422],-2.28059,"[[-1.36582822  0.56312723 -0.00535636 -0.13780117]
 [ 1.64260003 -1.70755331  0.          0.        ]]","[-0.33155554  0.6988449  -1.04904467  0.9302581  -0.04907298 -1.20034175
 -0.56876499 -0.16764561  0.01569505  0.2324248   0.        ]",[ 0.22558245  0.51135284],[-0.8115133  -0.66731232]
14,-0.111655065437,[ 1.41739028 -0.08282541],-2.41538,"[[-1.34133996  0.54278103 -0.00535636 -0.13780117]
 [ 0.80900493 -0.33165213  0.          0.        ]]","[-0.29132546  0.71111401 -1.04036722  0.88679403 -0.04907297 -1.20034109
 -0.59091988  0.07389476  0.03958965  0.24276559  0.        ]",[ 0.17537646  0.13710031],[-0.8115133  -0.66731232]
