timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.315361484242,[-5.60751564  0.35980114],-2.38912,"[[ 0.03610074 -0.05471424 -0.09731943 -0.06956744]
 [-0.00049429  0.0034254   0.          0.        ]]","[ 1.02450711  0.86425898  0.65061999 -0.57755639 -0.84634152 -0.5931144
 -0.60633091  0.13309213  1.82520017  1.64601191  0.        ]",[-5.2068224   0.49465814],[-0.84585714 -0.70878583]
1,-0.313885490789,[-4.83772355  0.79783033],-2.43469,"[[ -3.60511609e-03  -4.03368498e-02  -9.73194298e-02  -6.95674372e-02]
 [ -3.95691619e+00   1.42955610e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02560024  0.86504568  0.58514202 -0.54109961 -0.84634124 -0.59311425
 -0.71079242  0.38602846  1.82499938  1.56109334  0.        ]",[-4.68266201  0.22460473],[-0.84585714 -0.70878583]
2,-0.309482133513,[-3.63576238 -1.3177899 ],-2.62749,"[[-0.12166088  0.01968155 -0.09731943 -0.06956744]
 [-7.83574178  4.56183827  0.          0.        ]]","[ 1.01308026  0.86575946  0.39091565 -0.38876892 -0.84634096 -0.59311409
 -0.8132051   0.94156511  1.81436954  1.33290768  0.        ]",[-3.80427456 -0.72626442],[-0.84585714 -0.70878583]
3,-0.299263555652,[-1.81074958  0.92686909],-2.57256,"[[ -0.3164955    0.07029897  -0.09731943  -0.06956744]
 [-11.63507653   0.51338539   0.           0.        ]]","[ 0.94141046  0.86313641  0.07773273 -0.26041611 -0.84634067 -0.59311393
 -0.91351892  0.22353735  1.75280534  0.89779502  0.        ]",[-1.49489188  0.77793974],[-0.84585714 -0.70878583]
4,-0.280967003551,[ 1.2455751  0.2876337],-2.7113,"[[ -0.58659298   0.11730114  -0.09731943  -0.06956744]
 [-15.36226584   4.17461143   0.           0.        ]]","[ 0.7422165   0.85806416 -0.32189788 -0.14163266 -0.84634039 -0.59311378
 -1.01192781  0.8728869   1.5733241   0.30450484  0.        ]",[ 0.6332339  -0.01508379],[-0.84585714 -0.70878583]
5,-0.261393581743,[ 1.42197812 -0.59963302],-2.47253,"[[ -0.85110367   0.21137345  -0.09731943  -0.06956744]
 [-11.10298255   5.22911413   0.           0.        ]]","[ 0.44778783  0.84033778 -0.649273    0.09387331 -0.8463401  -0.59311362
 -0.89946928  1.05991157  1.33287066 -0.14541175  0.        ]",[ 1.02689612 -0.54828364],[-0.84585714 -0.70878583]
6,-0.247048932173,[ 0.40473022  0.56014195],-2.41787,"[[-1.03126005  0.29107789 -0.09731943 -0.06956744]
 [-6.92655282  2.74961073  0.          0.        ]]","[ 0.20127127  0.81751385 -0.82400784  0.28980609 -0.84633982 -0.59311346
 -0.7891984   0.62015019  1.1423958  -0.38577506  0.        ]",[ 1.23338199 -0.02072781],[-0.84585714 -0.70878583]
7,-0.237640277064,[ 0.81917353 -0.93243772],-2.41387,"[[-1.15236083  0.36777002 -0.09731943 -0.06956744]
 [-5.18930251  4.91240059  0.          0.        ]]","[ 0.01918909  0.78893454 -0.91600895  0.47398155 -0.84633954 -0.59311331
 -0.74332941  1.00373919  1.01776624 -0.50035903  0.        ]",[ 1.12343204 -0.91078341],[-0.84585714 -0.70878583]
8,-0.232522838885,[ 1.30898224 -0.18722242],-2.47407,"[[-1.22258866  0.42798572 -0.09731943 -0.06956744]
 [-1.84461291  1.12181582  0.          0.        ]]","[-0.09120243  0.76205573 -0.95932186  0.6148819  -0.84633925 -0.59311315
 -0.65501909  0.33144629  0.95336749 -0.54312468  0.        ]",[ 1.02141821 -0.02008498],[-0.84585714 -0.70878583]
9,-0.233384036198,[ 0.1869245   0.38075732],-2.45597,"[[-1.21941992  0.44274645 -0.09731943 -0.06956744]
 [ 2.14819403  0.35681275  0.          0.        ]]","[-0.08615588  0.75488279 -0.95753036  0.6488573  -0.84633897 -0.59311299
 -0.5495965   0.19576635  0.96830013 -0.52423951  0.        ]",[ 0.34135571 -0.02056583],[-0.84585714 -0.70878583]
10,-0.23931316753,[-0.59871212 -0.62941872],-2.37468,"[[-1.16946836  0.46493582 -0.09731943 -0.06956744]
 [ 2.84464956  1.85712354  0.          0.        ]]","[-0.00740993  0.74367375 -0.92725231  0.69948338 -0.84633868 -0.59311284
 -0.53120779  0.46185937  1.05660035 -0.42749455  0.        ]",[-0.21478492 -0.72313488],[-0.84585714 -0.70878583]
11,-0.242987586169,[ 0.20466071  0.01429702],-2.42597,"[[-1.13689486  0.47671274 -0.09731943 -0.06956744]
 [ 0.42076233 -0.67100628  0.          0.        ]]","[ 0.04306265  0.73751815 -0.90546241  0.72612681 -0.8463384  -0.59311268
 -0.59520576  0.01347356  1.11008207 -0.36322415  0.        ]",[ 0.19089741  0.11039449],[-0.84585714 -0.70878583]
12,-0.244234546543,[ 0.73900154 -0.52541779],-2.44325,"[[-1.12043991  0.46399095 -0.09731943 -0.06956744]
 [ 1.22206376 -0.60140481  0.          0.        ]]","[ 0.06827542  0.74416098 -0.89384964  0.69733843 -0.84633812 -0.59311252
 -0.57404877  0.02581798  1.12540728 -0.3503175   0.        ]",[-0.00096652  0.07570232],[-0.84585714 -0.70878583]
13,-0.248497501273,[-0.67211285  0.29160665],-2.39448,"[[-1.066901    0.43119783 -0.09731943 -0.06956744]
 [ 4.1221621  -2.67101254  0.          0.        ]]","[ 0.14889164  0.76051312 -0.85330113  0.62229419 -0.84633783 -0.59311237
 -0.49747705 -0.34124501  1.17952247 -0.29648681  0.        ]",[-0.5016396   0.70286679],[-0.84585714 -0.70878583]
14,-0.252516245397,[-0.78397229  0.66032286],-2.37052,"[[-1.01195798  0.38990305 -0.09731943 -0.06956744]
 [ 1.38127435 -1.46249011  0.          0.        ]]","[ 0.22918125  0.7795015  -0.80738687  0.52618181 -0.84633755 -0.59311221
 -0.56984486 -0.12690291  1.22916408 -0.2461798   0.        ]",[-0.30912584  0.49178815],[-0.84585714 -0.70878583]
15,-0.252061558498,[-0.36988552  0.06762433],-2.36914,"[[-1.01573376  0.38718866 -0.09731943 -0.06956744]
 [-1.7484281   1.18223323  0.          0.        ]]","[ 0.22374765  0.7806861  -0.81067861  0.51980461 -0.84633726 -0.59311205
 -0.65247856  0.34216205  1.22264209 -0.2559741   0.        ]",[ 0.02903542 -0.23587355],[-0.84585714 -0.70878583]
16,-0.248102584765,[-0.21078944  0.0607324 ],-2.38403,"[[-1.06503774  0.41329031 -0.09731943 -0.06956744]
 [-3.17721485  1.42711102  0.          0.        ]]","[ 0.15165617  0.76896795 -0.85181393  0.58082724 -0.84633698 -0.5931119
 -0.69020279  0.38559321  1.17162661 -0.3130875   0.        ]",[ 0.44003701 -0.2748794 ],[-0.84585714 -0.70878583]
17,-0.241993659341,[ 0.97700764  0.16829972],-2.45379,"[[-1.13631908  0.44396447 -0.09731943 -0.06956744]
 [-3.94835262  1.63959336  0.          0.        ]]","[ 0.04394789  0.75427889 -0.90506118  0.65164904 -0.8463367  -0.59311174
 -0.71056302  0.42327875  1.09096582 -0.39765593  0.        ]",[ 0.83978873 -0.31154194],[-0.84585714 -0.70878583]
18,-0.239259915914,[ 0.2891257  -1.18614262],-2.3982,"[[-1.17572534  0.48310217 -0.09731943 -0.06956744]
 [-0.00539134  2.272081    0.          0.        ]]","[-0.01718759  0.7341175  -0.93125172  0.74051355 -0.84633641 -0.59311158
 -0.60645637  0.53545594  1.05892587 -0.4179458   0.        ]",[ 0.21025226 -0.78745884],[-0.84585714 -0.70878583]
19,-0.240583809225,[-0.1840999   0.58201063],-2.43411,"[[-1.16434133  0.48836045 -0.09731943 -0.06956744]
 [ 1.13997094 -1.73290448  0.          0.        ]]","[  5.82012013e-04   7.31288774e-01  -9.23926205e-01   7.52317925e-01
  -8.46336129e-01  -5.93111426e-01  -5.76215081e-01  -1.74864019e-01
   1.07842795e+00  -3.94480500e-01   0.00000000e+00]",[ 0.27241284  0.44342187],[-0.84585714 -0.70878583]
20,-0.241774920588,[ 0.06123317 -1.1531846 ],-2.38812,"[[-1.14908409  0.47717134 -0.09731943 -0.06956744]
 [ 0.38825949  0.60619735  0.          0.        ]]","[ 0.02426083  0.73727349 -0.91380069  0.72715953 -0.84633584 -0.59311127
 -0.59606246  0.23999664  1.09322219 -0.38237798  0.        ]",[ 0.1480248  -0.30659631],[-0.84585714 -0.70878583]
21,-0.241908116457,[ 0.85948656  1.38844944],-2.49141,"[[-1.13895092  0.44944616 -0.09731943 -0.06956744]
 [ 0.62427097 -3.36547794  0.          0.        ]]","[ 0.03989831  0.75154948 -0.90688193  0.66419842 -0.84633556 -0.59311111
 -0.58983086 -0.46441564  1.09062351 -0.39599447  0.        ]",[ 0.48918521  1.14870119],[-0.84585714 -0.70878583]
22,-0.24568326053,[-1.0565054   0.17569741],-2.35275,"[[-1.09248947  0.42252035 -0.09731943 -0.06956744]
 [ 4.01059828  0.65948074  0.          0.        ]]","[ 0.11064025  0.76465045 -0.87320188  0.6022407  -0.84633528 -0.59311096
 -0.50042108  0.2494471   1.13935907 -0.34935033  0.        ]",[-0.60533518 -0.35187295],[-0.84585714 -0.70878583]
23,-0.250236204149,[ 0.37180195 -0.24856436],-2.41595,"[[-1.05276794  0.44257387 -0.09731943 -0.06956744]
 [-0.02501021  1.34358924  0.          0.        ]]","[ 0.16979043  0.75496474 -0.84189868  0.64845882 -0.84633499 -0.5931108
 -0.60697365  0.37077986  1.20489055 -0.25909395  0.        ]",[-0.26013076 -0.55285102],[-0.84585714 -0.70878583]
