timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.259099573082,[-6.70254434 -0.35489456],-3.22791,"[[ 0.06154192  0.05728456  0.05009517 -0.18543287]
 [-0.00345046  0.00288869  0.          0.        ]]","[ 1.01172703  0.86689832  0.68046094 -0.28340429  0.42951959 -1.61284623
 -0.61061881  0.134491    0.51450576  3.3178558   0.        ]",[-6.83258677  0.01526373],[-0.8319211  -0.70987034]
1,-0.251835783984,[-6.52345747  0.52888874],-3.10822,"[[ 0.02178855  0.04325799  0.05009517 -0.18543287]
 [-3.95871809 -1.40087278  0.          0.        ]]","[ 1.01452654  0.86770797  0.61492922 -0.31901839  0.42951949 -1.61284509
 -0.7146784  -0.11362457  0.52076181  3.19433593  0.        ]",[-5.96360016  0.55818439],[-0.8319211  -0.70987034]
2,-0.232389967951,[-4.37347519  0.70516856],-3.33311,"[[-0.09629897  0.0365455   0.05009517 -0.18543287]
 [-7.83711807  0.72254083  0.          0.        ]]","[ 1.00709271  0.86801537  0.4203338  -0.33606976  0.42951939 -1.61284395
 -0.81671562  0.26168995  0.51720387  2.87464308  0.        ]",[-4.9537406   0.38091305],[-0.8319211  -0.70987034]
3,-0.203256237265,[-3.29215624 -0.16558375],-3.09789,"[[ -0.29118744   0.07888228   0.05009517  -0.18543287]
 [-11.63907072   3.50186254   0.           0.        ]]","[ 0.94374103  0.86520903  0.10528449 -0.22862483  0.42951929 -1.61284282
 -0.91674152  0.75293652  0.46404581  2.42728146  0.        ]",[-3.48642254 -0.14916626],[-0.8319211  -0.70987034]
4,-0.160823720928,[-0.96639606  0.08052485],-3.11737,"[[ -0.56134714   0.14165939   0.05009517  -0.18543287]
 [-15.3645019    2.77823842   0.           0.        ]]","[ 0.75541954  0.85727131 -0.29935539 -0.0700229   0.42951919 -1.61284168
 -1.01475413  0.62503533  0.30321475  1.84883286  0.        ]",[-1.04446292  0.40734273],[-0.8319211  -0.70987034]
5,-0.102033740555,[ 2.00936671  0.39100885],-3.38765,"[[ -0.90394662   0.19988309   0.05009517  -0.18543287]
 [-18.88373808   3.04321499   0.           0.        ]]","[ 0.36982233  0.84590234 -0.71754127  0.07582461  0.42951909 -1.61284054
 -1.10734185  0.67186992 -0.04483589  1.20068934  0.        ]",[ 1.49229288  0.81995052],[-0.8319211  -0.70987034]
6,-0.0454150330846,[ 2.26296709 -0.55964921],-3.24961,"[[ -1.23818967   0.27565725   0.05009517  -0.18543287]
 [-14.55497838   4.52926674   0.           0.        ]]","[-0.1239679   0.82539777 -0.98058369  0.26299955  0.42951899 -1.61283941
 -0.99345538  0.93453021 -0.48808542  0.76200753  0.        ]",[ 2.01039362  0.35227627],[-0.8319211  -0.70987034]
7,-0.0148441318071,[ 1.76197484  1.84126547],-3.27305,"[[ -1.48670175   0.34309087   0.05009517  -0.18543287]
 [-10.31034882   2.22180985   0.           0.        ]]","[-0.53406352  0.80180913 -1.06518123  0.42626505  0.4295189  -1.61283827
 -0.88178238  0.52668553 -0.85488147  0.57443974  0.        ]",[ 1.97973657  0.82795548],[-0.8319211  -0.70987034]
8,-0.027306422556,[ 1.77857498 -1.22712054],-3.13053,"[[-1.65118637  0.42679669  0.05009517 -0.18543287]
 [-6.15194261  6.13575259  0.          0.        ]]","[-0.81189776  0.76569976 -1.06568292  0.62343839  0.4295188  -1.61283713
 -0.77237791  1.21847703 -1.07265227  0.5320643   0.        ]",[ 1.45530558 -0.40169775],[-0.8319211  -0.70987034]
9,-0.0334490900593,[ 0.95062765  0.04458291],-3.12464,"[[-1.73329746  0.50854965  0.05009517 -0.18543287]
 [-2.07273846  2.05317065  0.          0.        ]]","[-0.94968831  0.72335994 -1.04927372  0.80890809  0.4295187  -1.612836
 -0.66505722  0.49687779 -1.14490666  0.54437459  0.        ]",[ 0.99059331  0.23018873],[-0.8319211  -0.70987034]
