timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.134523190618,[ 0.34292132  0.09720571],-2.28502,"[[ 0.08068846 -0.04183154  0.13662535  0.12534838]
 [ 0.00484551 -0.00174154  0.          0.        ]]","[ 1.01131627  0.8640769   0.7195178  -0.54356578  1.17683676  1.08117553
 -0.60835799  0.13356922 -0.2459283  -0.66126573  0.        ]",[-0.23615161  0.58630049],[-0.85700566 -0.71580577]
1,-0.131654569042,[-0.92565389  0.73539136],-2.28419,"[[ 0.09439364 -0.03800954  0.13662535  0.12534838]
 [ 1.36115611  0.38266174  0.          0.        ]]","[ 1.00928518  0.86425208  0.74208425 -0.53381767  1.17683624  1.08117509
 -0.57273412  0.20172277 -0.24780261 -0.61973558  0.        ]",[-0.58016992  0.52173758],[-0.85700566 -0.71580577]
2,-0.129932612765,[-0.78439026  0.01803041],-2.19614,"[[  8.45956307e-02  -1.20240703e-03   1.36625346e-01   1.25348379e-01]
 [ -2.32866695e+00   3.28836304e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0107689   0.8650818   0.72595357 -0.43988963  1.17683571  1.08117466
 -0.66964778  0.71689508 -0.2488674  -0.59459975  0.        ]",[-0.39175364  0.4301329 ],[-0.85700566 -0.71580577]
3,-0.137696037831,[ 0.29147712  0.13584159],-2.19768,"[[ 0.00735154  0.06463988  0.13662535  0.12534838]
 [-5.38556574  3.29583564  0.          0.        ]]","[ 1.01678334  0.86268003  0.59844146 -0.27194001  1.17683518  1.08117422
 -0.74993755  0.71821974 -0.24485896 -0.70776376  0.        ]",[ 0.23368269  0.63360924],[-0.85700566 -0.71580577]
4,-0.148052379602,[ 0.64323206  0.30063575],-2.18792,"[[-0.08772403  0.13529361  0.13662535  0.12534838]
 [-4.12618306  3.76796502  0.          0.        ]]","[ 1.01031188  0.85457037  0.44147473 -0.0925319   1.17683466  1.08117378
 -0.71685943  0.8019267  -0.24681951 -0.86155137  0.        ]",[ 0.34597102  0.32241559],[-0.85700566 -0.71580577]
5,-0.149597777241,[-0.09046359 -0.18522119],-2.10132,"[[-0.14390286  0.2218378   0.13662535  0.12534838]
 [-1.5004352   4.88274525  0.          0.        ]]","[ 0.99931096  0.8368934   0.34924949  0.12479445  1.17683413  1.08117334
 -0.64789352  0.99957371 -0.25442825 -0.88992444  0.        ]",[-0.03762734 -0.29925638],[-0.85700566 -0.71580577]
6,-0.14653494648,[-0.25957327  0.08963453],-2.10004,"[[-0.17720114  0.31116559  0.13662535  0.12534838]
 [-1.82830472  4.05279886  0.          0.        ]]","[ 0.99028946  0.80984109  0.29492026  0.344684    1.17683361  1.0811729
 -0.6565049   0.85242628 -0.26492113 -0.85401423  0.        ]",[ 0.01613346 -0.32363981],[-0.85700566 -0.71580577]
7,-0.146233378622,[ 0.27110525 -0.1722354 ],-2.09799,"[[-0.22370829  0.39498119  0.13662535  0.12534838]
 [-2.81911472  4.32784019  0.          0.        ]]","[ 0.97459649  0.77651258  0.21959349  0.54536996  1.17683308  1.08117246
 -0.68252852  0.90119003 -0.2786552  -0.86034031  0.        ]",[ 0.25299245 -0.6144762 ],[-0.85700566 -0.71580577]
8,-0.146030201692,[ 0.13286648 -1.13168019],-2.038,"[[-0.2687676   0.47383148  0.13662535  0.12534838]
 [-1.69057132  3.55975264  0.          0.        ]]","[ 0.95598316  0.73834854  0.14736651  0.72789662  1.17683256  1.08117202
 -0.65288694  0.76501004 -0.29455099 -0.8694266   0.        ]",[ 0.25773764 -0.69518447],[-0.85700566 -0.71580577]
9,-0.147804760883,[ 0.21665907 -0.03652193],-2.11054,"[[-0.29695505  0.5045895   0.13662535  0.12534838]
 [-1.13004555 -0.47051734  0.          0.        ]]","[ 0.94265011  0.72172244  0.10262776  0.79719549  1.17683203  1.08117158
 -0.63816445  0.05045442 -0.302039   -0.90007725  0.        ]",[ 0.51370561  0.25222197],[-0.85700566 -0.71580577]
10,-0.151404297868,[ 0.67787027 -0.35809245],-2.11877,"[[-0.3107314   0.49381846  0.13662535  0.12534838]
 [-0.25051954 -0.6061328   0.          0.        ]]","[ 0.93566443  0.72765359  0.08089969  0.77305715  1.17683151  1.08117114
 -0.61506337  0.02641016 -0.30104344 -0.95013666  0.        ]",[ 0.48805216  0.30504334],[-0.85700566 -0.71580577]
11,-0.150268617531,[-0.08774338  1.10880592],-2.17346,"[[-0.28878059  0.46758015  0.13662535  0.12534838]
 [ 2.4366478  -2.01301016  0.          0.        ]]","[ 0.94664902  0.7416091   0.11556413  0.71367454  1.17683098  1.0811707
 -0.54448426 -0.22302531 -0.29454846 -0.92953008  0.        ]",[ 0.06371772  0.64579803],[-0.85700566 -0.71580577]
12,-0.142267725504,[-0.74477364 -0.98069272],-2.01753,"[[-0.24402868  0.467449    0.13662535  0.12534838]
 [ 2.03987498  1.98656587  0.          0.        ]]","[ 0.9666141   0.74167687  0.18692028  0.71337551  1.17683045  1.08117026
 -0.55490544  0.48608863 -0.292791   -0.81431829  0.        ]",[-0.35562983 -0.43768519],[-0.85700566 -0.71580577]
13,-0.140269404493,[ 0.15726642  0.84765689],-2.15312,"[[-0.23318343  0.46783581  0.13662535  0.12534838]
 [-0.94541649 -1.93481805  0.          0.        ]]","[ 0.97095786  0.74147608  0.20433866  0.71425665  1.17682993  1.08116982
 -0.63331457 -0.20916223 -0.2930129  -0.78575154  0.        ]",[ 0.23196189  0.70553195],[-0.85700566 -0.71580577]
14,-0.143014285992,[ 0.66806641 -0.00747776],-2.12788,"[[-0.24567429  0.46319699  0.13662535  0.12534838]
 [-0.30579696  1.45962434  0.          0.        ]]","[ 0.96593733  0.74387112  0.18428126  0.7036757   1.1768294   1.08116939
 -0.61651467  0.39266336 -0.29188774 -0.82433276  0.        ]",[ 0.04258141 -0.19321239],[-0.85700566 -0.71580577]
15,-0.136289527553,[ 0.00977922 -1.18094923],-2.04748,"[[-0.2252121   0.49179274  0.13662535  0.12534838]
 [ 2.34320056  1.40015145  0.          0.        ]]","[ 0.97402648  0.72875493  0.21717002  0.76850069  1.17682888  1.08116895
 -0.54693806  0.38211889 -0.29912197 -0.73308223  0.        ]",[-0.51908731 -0.39850578],[-0.85700566 -0.71580577]
16,-0.129086488806,[-0.77101389 -0.31609111],-2.06919,"[[-0.17841042  0.47978972  0.13662535  0.12534838]
 [ 2.33697872 -2.58716496  0.          0.        ]]","[ 0.98992351  0.73520132  0.2929528   0.74140717  1.17682835  1.08116851
 -0.54710134 -0.32482195 -0.30031843 -0.62876563  0.        ]",[-0.57188988  0.66472149],[-0.85700566 -0.71580577]
17,-0.133005015609,[-0.09313008  1.06914668],-2.15976,"[[-0.16273352  0.41601406  0.13662535  0.12534838]
 [-0.7589662  -3.78640363  0.          0.        ]]","[ 0.99443303  0.76696665  0.3184892   0.59470025  1.17682783  1.08116807
 -0.62841684 -0.53744377 -0.28512131 -0.67347902  0.        ]",[-0.0290921   1.30728567],[-0.85700566 -0.71580577]
18,-0.140105290766,[-0.59715803  0.4203343 ],-2.09901,"[[-0.1814736   0.38076726  0.13662535  0.12534838]
 [-1.11386177  0.24827704  0.          0.        ]]","[ 0.98899366  0.78269422  0.28797122  0.51178152  1.1768273   1.08116763
 -0.63773809  0.17789488 -0.27615319 -0.76989693  0.        ]",[-0.01320404  0.39944845],[-0.85700566 -0.71580577]
19,-0.146093535018,[ 0.77782892 -0.45188023],-2.10164,"[[-0.22723828  0.40239116  0.13662535  0.12534838]
 [-3.45481369  1.90857263  0.          0.        ]]","[ 0.97325479  0.77320105  0.21390596  0.56279823  1.17682678  1.08116719
 -0.69922352  0.47226103 -0.28000459 -0.85936673  0.        ]",[ 0.48775208  0.01219535],[-0.85700566 -0.71580577]
20,-0.150747663685,[ 0.72255366 -0.20404415],-2.11926,"[[-0.26476867  0.42221945  0.13662535  0.12534838]
 [-0.30869864  0.08035786  0.          0.        ]]","[ 0.95776555  0.76406109  0.15374209  0.60916838  1.17682625  1.08116675
 -0.61658993  0.14812304 -0.28525105 -0.92959959  0.        ]",[ 0.30072838  0.33693606],[-0.85700566 -0.71580577]
21,-0.147390557041,[-0.62965234  0.76979729],-2.12872,"[[-0.24219877  0.41569376  0.13662535  0.12534838]
 [ 2.55614637 -0.73022424  0.          0.        ]]","[ 0.96735745  0.76711456  0.18985556  0.5939518   1.17682572  1.08116631
 -0.54134399  0.00440881 -0.2828102  -0.88004449  0.        ]",[-0.21410182  0.44292974],[-0.85700566 -0.71580577]
22,-0.141088215525,[-1.25169336 -1.0275885 ],-1.98879,"[[-0.21658664  0.4318261   0.13662535  0.12534838]
 [ 0.01353864  2.33324708  0.          0.        ]]","[ 0.9772269   0.75948393  0.23108044  0.63148736  1.1768252   1.08116587
 -0.60812602  0.54755478 -0.28550487 -0.79164774  0.        ]",[-0.17482904 -0.34850773],[-0.85700566 -0.71580577]
23,-0.147484122896,[ 1.63103199  0.67951777],-2.21652,"[[-0.25599589  0.4383143   0.13662535  0.12534838]
 [-3.94129782 -1.67109178  0.          0.        ]]","[ 0.96159221  0.75633809  0.16775388  0.64650568  1.17682467  1.08116543
 -0.71200053 -0.16240494 -0.28734775 -0.88477263  0.        ]",[ 0.85559154  0.87777758],[-0.85700566 -0.71580577]
24,-0.154979792078,[ 0.39952123 -0.49227906],-2.09243,"[[-0.29435755  0.4322051   0.13662535  0.12534838]
 [ 0.09170176  1.05110884  0.          0.        ]]","[ 0.94392749  0.75930094  0.10673412  0.63236556  1.17682415  1.08116499
 -0.60607268  0.32023477 -0.2896733  -0.99246266  0.        ]",[ 0.35336632  0.05600077],[-0.85700566 -0.71580577]
25,-0.151696195713,[-0.64004776  0.29925636],-2.09998,"[[-0.27667658  0.43345545  0.13662535  0.12534838]
 [ 1.67113267 -0.91950523  0.          0.        ]]","[ 0.95236684  0.75869744  0.13477598  0.63526263  1.17682362  1.08116455
 -0.56458841 -0.02915053 -0.28797009 -0.94498722  0.        ]",[ 0.10676555  0.49602827],[-0.85700566 -0.71580577]
26,-0.150984081689,[-0.26969377  0.68843707],-2.13421,"[[-0.26899486  0.4271463   0.13662535  0.12534838]
 [-0.89441644  0.28457437  0.          0.        ]]","[ 0.95587457  0.76172461  0.14700359  0.62062621  1.1768231   1.08116412
 -0.63197302  0.18433    -0.28634192 -0.93373884  0.        ]",[ 0.39514485  0.29171169],[-0.85700566 -0.71580577]
