timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.416248008691,[ 0.69235499 -1.59103273],-2.06417,"[[ 0.04100773 -0.08817708 -0.15850448  0.19286895]
 [-0.00145744  0.00094385  0.          0.        ]]","[ 1.07892105  1.36224722 -0.02253715 -0.01514578 -1.32673477  1.69502842
 -0.85824695  0.03419821  2.05631245 -1.42641794  0.        ]",[ 0.37014717 -1.18213546],[-0.09434384 -0.0449745 ]
1,-0.415402704393,[-0.91502047 -0.28234411],-2.0865,"[[ 0.06847425 -0.1278969  -0.15850448  0.19286895]
 [ 2.73898062 -3.95972072  0.          0.        ]]","[ 1.0768335   1.35694491  0.019463   -0.08425594 -1.32672172  1.69500503
 -0.70504912 -0.46758826  2.05485308 -1.41640126  0.        ]",[ 0.39444095 -1.1578337 ],[-0.09434384 -0.0449745 ]
2,-0.417463198809,[ 0.15271788 -0.67794905],-2.07319,"[[ 0.08639646 -0.21750741 -0.15850448  0.19286895]
 [-0.93453956 -4.99787847  0.          0.        ]]","[ 1.07490696  1.33792163  0.0468279  -0.23871315 -1.32670867  1.69498163
 -0.91039814 -0.59911306  2.04912619 -1.4597831   0.        ]",[ 0.39834538 -1.17690063],[-0.09434384 -0.0449745 ]
3,-0.422858364136,[-1.03682036  0.48878248],-2.1243,"[[ 0.07396209 -0.34340804 -0.15850448  0.19286895]
 [-0.31098851 -7.58356545  0.          0.        ]]","[ 1.07627665  1.29490319  0.02784593 -0.45032301 -1.32669562  1.69495824
 -0.87553522 -0.92669703  2.03036112 -1.57542546  0.        ]",[ 0.42359981 -1.18095815],[-0.09434384 -0.0449745 ]
4,-0.429374672235,[ 0.30347849 -0.49855019],-2.08892,"[[ 0.0281033  -0.47413985 -0.15850448  0.19286895]
 [-4.26175523 -5.49657736  0.          0.        ]]","[ 1.07950476  1.23076809 -0.04228911 -0.66013554 -1.32668257  1.69493485
 -1.09638036 -0.66228537  1.98833305 -1.73839117  0.        ]",[ 0.42797354 -1.22349501],[-0.09434384 -0.0449745 ]
5,-0.435111161746,[-0.10100139 -0.88689427],-2.08778,"[[-0.04423517 -0.60279023 -0.15850448  0.19286895]
 [-2.97638682 -7.36224007  0.          0.        ]]","[ 1.07868931  1.14934375 -0.15304759 -0.85330929 -1.32666952  1.69491145
 -1.02451892 -0.89864779  1.91448519 -1.92529254  0.        ]",[ 0.45893273 -1.21761465],[-0.09434384 -0.0449745 ]
6,-0.436541445209,[-0.31094182 -2.02384749],-2.00098,"[[ -0.1071731   -0.78380556  -0.15850448   0.19286895]
 [ -3.31634981 -10.72807584   0.           0.        ]]","[ 1.07209592  1.00667622 -0.24914485 -1.09665513 -1.32665648  1.69488806
 -1.04351557 -1.32506615  1.79224087 -2.10801258  0.        ]",[ 0.50221008 -1.18685019],[-0.09434384 -0.0449745 ]
7,-0.430937242679,[ 1.27790207 -1.64740232],-1.87503,"[[ -0.18518115  -1.03595978  -0.15850448   0.19286895]
 [ -4.48074289 -14.47486178   0.           0.        ]]","[ 1.05637048  0.76150766 -0.36730987 -1.36683718 -1.32664343  1.69486467
 -1.10859799 -1.79973318  1.58348849 -2.29075553  0.        ]",[ 0.56062633 -1.12677789],[-0.09434384 -0.0449745 ]
8,-0.412654199231,[ 1.53631069 -1.12430241],-1.73602,"[[ -0.2342099   -1.36231982  -0.15850448   0.19286895]
 [ -0.43559248 -18.14886251   0.           0.        ]]","[ 1.04224286  0.38766693 -0.44074434 -1.57334316 -1.32663038  1.69484128
 -0.88246293 -2.26515277  1.31755321 -2.37249804  0.        ]",[ 0.63042283 -1.02188301],[-0.09434384 -0.0449745 ]
9,-0.380644664064,[-0.2082194  -2.19956175],-1.70491,"[[ -0.20313672  -1.7614273   -0.15850448   0.19286895]
 [  3.52977991 -21.74981534   0.           0.        ]]","[ 1.05156148 -0.10190388 -0.3942885  -1.5795151  -1.32661733  1.69481789
 -0.6607896  -2.72127898  1.0697892  -2.29066628  0.        ]",[ 0.70528215 -0.8710956 ],[-0.09434384 -0.0449745 ]
