timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.252282753823,[-0.87284969  1.04601174],-0.973601,"[[-0.0910409   0.04642965 -0.0355809  -0.07394291]
 [ 0.0023409   0.00184678  0.          0.        ]]","[ 1.0319332   1.21092419  0.06075132  0.10629375 -0.28995817 -0.63630261
 -0.78244033  0.1278679   1.29776904  0.74408995  0.        ]",[-1.59405065  0.31774744],[-0.40643221 -0.28356314]
1,-0.251274711057,[-1.96933807 -1.09930568],-0.849644,"[[-0.12565385  0.08620752 -0.0355809  -0.07394291]
 [-3.45212941  3.96273475  0.          0.        ]]","[ 1.02642799  1.20791378  0.00851253  0.18941255 -0.28995788 -0.63630178
 -0.89195865  0.7083162   1.29518527  0.7189028   0.        ]",[-1.33721209 -0.39859551],[-0.40643221 -0.28356314]
2,-0.245310861856,[-1.67292654  1.12025796],-0.588579,"[[-0.23368631  0.12496224 -0.0355809  -0.07394291]
 [-7.33818478 -0.07382011  0.          0.        ]]","[ 0.99805266  1.20325103 -0.15278418  0.27012007 -0.28995758 -0.63630094
 -1.01515945  0.1167779   1.2768133   0.55913513  0.        ]",[-0.7418381   0.49048439],[-0.40643221 -0.28356314]
3,-0.233438224309,[ 0.353014    1.26774006],-0.670269,"[[ -0.41869987   0.16324272  -0.0355809   -0.07394291]
 [-11.15048147   3.88864684   0.           0.        ]]","[ 0.91100237  1.19697622 -0.41848177  0.34945561 -0.28995729 -0.63630011
 -1.13602132  0.69745842  1.21167242  0.26654486  0.        ]",[-0.03783426 -0.142028  ],[-0.40643221 -0.28356314]
4,-0.221228364502,[-1.64913812 -1.57169072],-0.414854,"[[-0.6255009   0.27996387 -0.0355809  -0.07394291]
 [-9.53499789  7.77053098  0.          0.        ]]","[ 0.75962687  1.16771778 -0.69013451  0.58779383 -0.289957   -0.63629927
 -1.08480216  1.26632806  1.11419899  0.02661798  0.        ]",[ 0.09563246 -1.03792429],[-0.40643221 -0.28356314]
5,-0.206078228135,[ 1.10111862 -0.83298247],-0.648159,"[[ -0.85398571   0.39411574  -0.0355809   -0.07394291]
 [-13.30097169   3.65831967   0.           0.        ]]","[ 0.53364696  1.12466584 -0.94580157  0.81329069 -0.2899567  -0.63629844
 -1.20419504  0.66370137  0.96469144 -0.22241419  0.        ]",[ 0.87214106 -0.22318596],[-0.40643221 -0.28356314]
6,-0.188758859352,[ 1.75408744  0.88068447],-0.684263,"[[-1.0776619   0.43344468 -0.0355809  -0.07394291]
 [-9.08067871  0.28584631  0.          0.        ]]","[ 0.26369088  1.10662159 -1.13853344  0.8887008  -0.28995641 -0.63629761
 -1.07039368  0.16948038  0.75113577 -0.48499158  0.        ]",[ 1.01942945  0.37457716],[-0.40643221 -0.28356314]
7,-0.178150318114,[ 0.56170528  0.52440448],-0.630528,"[[-1.21779436  0.47407613 -0.0355809  -0.07394291]
 [-4.94632733  3.76572526  0.          0.        ]]","[ 0.07596124  1.08629835 -1.22580592  0.96517811 -0.28995612 -0.63629677
 -0.93931751  0.67944055  0.60548823 -0.60917569  0.        ]",[ 0.87493175 -0.41710502],[-0.40643221 -0.28356314]
8,-0.17371124375,[ 0.23108911  0.78452493],-0.640216,"[[-1.29345129  0.56946727 -0.0355809  -0.07394291]
 [-2.62706587  5.76673258  0.          0.        ]]","[-0.02977945  1.03206758 -1.26139977  1.13830707 -0.28995582 -0.63629594
 -0.86578676  0.97267784  0.56322553 -0.61558776  0.        ]",[ 0.72117591 -0.99202228],[-0.40643221 -0.28356314]
9,-0.172075661613,[ 0.79582995 -0.65036402],-0.699976,"[[-1.33630853  0.71482038 -0.0355809  -0.07394291]
 [-1.66183228  8.75861312  0.          0.        ]]","[-0.0907395   0.93282296 -1.27786571  1.38187003 -0.28995553 -0.6362951
 -0.83518389  1.4111212   0.58442588 -0.54780138  0.        ]",[ 0.59972781 -1.76823008],[-0.40643221 -0.28356314]
10,-0.172975174853,[ 1.33312834 -1.40363729],-0.821753,"[[-1.337614    0.86240479 -0.0355809  -0.07394291]
 [ 1.52070598  6.00900678  0.          0.        ]]","[-0.09260673  0.81347331 -1.27832181  1.59952286 -0.28995524 -0.63629427
 -0.73428431  1.00817663  0.64523701 -0.42774303  0.        ]",[ 0.32870352 -1.5733037 ],[-0.40643221 -0.28356314]
11,-0.178859878689,[ 0.42919722 -0.27758564],-0.734338,"[[-1.26779058  0.94165104 -0.0355809  -0.07394291]
 [ 5.44854418  1.92921147  0.          0.        ]]","[ 0.00637392  0.74254722 -1.25024408  1.70239275 -0.28995494 -0.63629344
 -0.60975613  0.41030018  0.74191534 -0.27923564  0.        ]",[-0.09141165 -1.07510805],[-0.40643221 -0.28356314]
12,-0.188897264129,[-0.91740036 -0.14773081],-0.606794,"[[-1.14285888  0.96881814 -0.0355809  -0.07394291]
 [ 7.03932143  0.79128246  0.          0.        ]]","[ 0.1778295   0.71723847 -1.18249871  1.73523832 -0.28995465 -0.6362926
 -0.55932173  0.24354134  0.85831758 -0.09808326  0.        ]",[-0.4637996  -1.00297999],[-0.40643221 -0.28356314]
