timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0541182911943,[-1.48197021  1.20470038],-2.28554,"[[ 0.04824227 -0.08454294  0.16085863 -0.02224443]
 [ 0.00052423  0.00077705  0.          0.        ]]","[ 1.01546288  0.87518097  0.64149134 -0.61877161  1.39515172 -0.18548219
 -0.61173295  0.13122048 -0.44347248  0.97580613  0.        ]",[-1.93068647  1.88694167],[-0.81240612 -0.6739589 ]
1,-0.0526576042144,[-2.86721285  0.38268972],-1.80858,"[[ 0.00854669 -0.04478428  0.16085863 -0.02224443]
 [-3.95689979  3.96188302  0.          0.        ]]","[ 1.0173559   0.8781333   0.57647062 -0.51988772  1.39515074 -0.18548214
 -0.71749408  0.82560549 -0.44248498  0.92769533  0.        ]",[-1.65262032  0.85125875],[-0.81240612 -0.6739589 ]
2,-0.0485642550799,[-0.0976519  -0.10952964],-2.04254,"[[-0.10950215  0.04888498  0.16085863 -0.02224443]
 [-7.83507183  5.40024161  0.          0.        ]]","[ 1.00735308  0.87791227  0.38337686 -0.2865054   1.39514977 -0.18548209
 -0.82113716  1.07775047 -0.44882246  0.75197411  0.        ]",[-0.82272208  0.27462453],[-0.81240612 -0.6739589 ]
3,-0.0479689685097,[-1.04393094  0.55621012],-1.73636,"[[-0.26852265  0.15146641  0.16085863 -0.02224443]
 [-8.06621374  4.85969736  0.          0.        ]]","[ 0.95720239  0.86612575  0.12769305 -0.03221727  1.3951488  -0.18548205
 -0.82731406  0.98299213 -0.47973545  0.4872142   0.        ]",[-0.13009727  0.16935723],[-0.81240612 -0.6739589 ]
4,-0.05739876041,[ 1.52018383 -0.6044881 ],-1.81448,"[[ -0.46794571   0.269806     0.16085863  -0.02224443]
 [-11.86346703   6.96720964   0.           0.        ]]","[ 0.83678264  0.83770357 -0.1766986   0.2560536   1.39514782 -0.185482
 -0.92879453  1.35243998 -0.55462607  0.15450763  0.        ]",[ 1.21289754 -0.56348813],[-0.81240612 -0.6739589 ]
5,-0.0735718541677,[ 1.58494282 -0.68767597],-1.76874,"[[-0.66316091  0.38373386  0.16085863 -0.02224443]
 [-7.67199572  4.4340411   0.          0.        ]]","[ 0.66128514  0.79569457 -0.44636617  0.52484418  1.39514685 -0.18548196
 -0.81677792  0.908373   -0.66445312 -0.15105594  0.        ]",[ 1.5949055  -0.19263858],[-0.81240612 -0.6739589 ]
6,-0.0847859085503,[ 0.78811263  1.12063371],-1.89432,"[[-0.77537642  0.44419803  0.16085863 -0.02224443]
 [-3.56322442  1.62176972  0.          0.        ]]","[ 0.53712603  0.76774442 -0.5846339   0.6627987   1.39514588 -0.18548191
 -0.70697151  0.41537931 -0.74402078 -0.31955154  0.        ]",[ 1.49734616  0.33657917],[-0.81240612 -0.6739589 ]
7,-0.0838686198251,[ 1.45788845 -1.40424028],-1.65248,"[[-0.81466624  0.51602727  0.16085863 -0.02224443]
 [-0.37633901  5.54808047  0.          0.        ]]","[ 0.49000071  0.72962046 -0.62971844  0.82155593  1.3951449  -0.18548187
 -0.62180237  1.1036645  -0.75885456 -0.31165579  0.        ]",[ 0.86716706 -1.17532849],[-0.81240612 -0.6739589 ]
8,-0.0719806917895,[-0.54237297 -0.5614255 ],-1.56816,"[[-0.78241018  0.58614471  0.16085863 -0.02224443]
 [ 3.58873761  1.47723586  0.          0.        ]]","[ 0.52882332  0.68743054 -0.59283683  0.970418    1.39514393 -0.18548182
 -0.51583624  0.39004175 -0.71453975 -0.15165512  0.        ]",[ 0.09810811 -0.46533033],[-0.81240612 -0.6739589 ]
9,-0.0640226223396,[ 0.89940691 -0.03443072],-1.79802,"[[-0.73286824  0.5930994   0.16085863 -0.02224443]
 [ 1.37282586 -0.77426207  0.          0.        ]]","[ 0.58602284  0.68298556 -0.53386368  0.984825    1.39514296 -0.18548178
 -0.57505592 -0.0046479  -0.67567137 -0.03343225  0.        ]",[ 0.18519542  0.16811821],[-0.81240612 -0.6739589 ]
