timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.10073785995,[ 0.64814554  0.71190905],-0.874224,"[[ -4.98718109e-02   9.13972693e-02   1.20216369e-01   4.56934327e-02]
 [ -7.04890337e-05   9.53263355e-04   0.00000000e+00   0.00000000e+00]]","[ 1.06140579  1.19254846 -0.15183704  0.11136751  1.09292015  0.40726659
 -0.5757088  -0.0384622   0.2582016  -0.36271374  0.        ]",[ 0.26531056  0.04353338],[-0.04559832  0.01093408]
1,-0.0968576593515,[ 0.82280297  1.12258658],-0.88666,"[[-0.02415888  0.11968877  0.12021637  0.04569343]
 [ 2.56283601  2.81880822  0.          0.        ]]","[ 1.06271344  1.18877207 -0.1124678   0.15783326  1.09290134  0.40726286
 -0.37391494  0.32362306  0.25626164 -0.30440252  0.        ]",[ 0.27286938  0.05620494],[-0.04559832  0.01093408]
2,-0.0860712557421,[-0.41648825  0.65321645],-0.845398,"[[ 0.05923204  0.21522032  0.12021637  0.04569343]
 [ 5.76561969  6.72134238  0.          0.        ]]","[ 1.06065947  1.16870278  0.01524495  0.31335336  1.09288253  0.40725914
 -0.121741    0.82508263  0.23285336 -0.11451181  0.        ]",[ 0.28751159  0.0792584 ],[-0.04559832  0.01093408]
3,-0.0777526679701,[ 0.42135848 -1.0952611 ],-0.865104,"[[ 0.15686149  0.37426937  0.12021637  0.04569343]
 [ 4.00321818  9.17537946  0.          0.        ]]","[ 1.04598348  1.11054973  0.16389892  0.56445647  1.09286372  0.40725542
 -0.26050356  1.14040334  0.15760198  0.13001293  0.        ]",[ 0.30051437  0.10004532],[-0.04559832  0.01093408]
4,-0.0788220341313,[-1.07650074 -0.32358025],-0.874778,"[[ 0.25287364  0.51622026  0.12021637  0.04569343]
 [ 5.59268445  5.03351218  0.          0.        ]]","[ 1.01877063  1.03359504  0.30787435  0.77587286  1.09284491  0.40725169
 -0.13535308  0.6081723   0.04706817  0.33727241  0.        ]",[ 0.30650485  0.0975832 ],[-0.04559832  0.01093408]
5,-0.0845135831149,[ 0.98240333  2.56518334],-1.04302,"[[ 0.32393066  0.60304967  0.12021637  0.04569343]
 [ 1.52651944  3.6540247   0.          0.        ]]","[ 0.9906103   0.97553877  0.41222633  0.89736142  1.09282611  0.40724797
 -0.45550783  0.43090509 -0.04650423  0.46285752  0.        ]",[ 0.30699906  0.09604778],[-0.04559832  0.01093408]
6,-0.093499371137,[-1.19733679 -0.85666937],-0.971638,"[[ 0.39314137  0.71511852  0.12021637  0.04569343]
 [ 5.38180306  7.53991087  0.          0.        ]]","[ 0.95677401  0.88912876  0.5115042   1.0436046   1.0928073   0.40724424
 -0.1519499   0.93022841 -0.16703308  0.57914589  0.        ]",[ 0.33460709  0.12139475],[-0.04559832  0.01093408]
7,-0.104411418485,[-0.16537756 -1.01539792],-1.09064,"[[ 0.4600285   0.83039831  0.12021637  0.04569343]
 [ 1.32034438  3.99986311  0.          0.        ]]","[ 0.91821836  0.78780872  0.60478232  1.17983841  1.0927885   0.40724052
 -0.47173832  0.47532671 -0.30035518  0.67085766  0.        ]",[ 0.33479539  0.11490047],[-0.04559832  0.01093408]
8,-0.108019906373,[-0.29984801  0.43595393],-1.11767,"[[ 0.47962165  0.86987531  0.12021637  0.04569343]
 [ 0.64120786 -0.0387039   0.          0.        ]]","[ 0.9058499   0.75044134  0.63154342  1.2228391   1.09276969  0.4072368
 -0.52520754 -0.04363308 -0.34503266  0.69390711  0.        ]",[ 0.33084974  0.10475029],[-0.04559832  0.01093408]
9,-0.108636374543,[ 0.37365005 -1.41869812],-1.14309,"[[ 0.4804102   0.88643217  0.12021637  0.04569343]
 [-0.55835633  1.68863151  0.          0.        ]]","[ 0.90532976  0.73438403  0.63260817  1.24027737  1.09275089  0.40723307
 -0.61965374  0.17833164 -0.35685018  0.69714185  0.        ]",[ 0.33263636  0.10990582],[-0.04559832  0.01093408]
10,-0.108906237543,[-0.26344398 -0.04497718],-1.14173,"[[ 0.48419901  0.88013692  0.12021637  0.04569343]
 [ 0.93226888 -2.30484646  0.          0.        ]]","[ 0.90286909  0.74050296  0.6377443   1.23365431  1.09273209  0.40722935
 -0.50227735 -0.3348395  -0.35626602  0.69904795  0.        ]",[ 0.3287487   0.09835036],[-0.04559832  0.01093408]
11,-0.10838572287,[-0.87823433  1.62874672],-1.11751,"[[ 0.49220203  0.8327143   0.12021637  0.04569343]
 [-0.12842796 -2.43697507  0.          0.        ]]","[ 0.89762776  0.78561648  0.64856721  1.18232102  1.09271329  0.40722563
 -0.58579068 -0.35181544 -0.33229878  0.69722245  0.        ]",[ 0.32329625  0.09301264],[-0.04559832  0.01093408]
12,-0.103591905595,[ 0.77261583  1.71250191],-1.1527,"[[ 0.45478383  0.82419777  0.12021637  0.04569343]
 [-3.60182937  1.57195203  0.          0.        ]]","[ 0.92137992  0.79351102  0.59753711  1.17278992  1.09269449  0.4072219
 -0.85927674  0.16334969 -0.29135687  0.66513773  0.        ]",[ 0.32062507  0.10199533],[-0.04559832  0.01093408]
13,-0.100799692418,[ 0.85465236 -0.10255636],-1.10195,"[[ 0.41411948  0.89504224  0.12021637  0.04569343]
 [-0.47497503  5.49942133  0.          0.        ]]","[ 0.94520574  0.72591356  0.54101508  1.24912618  1.09267569  0.40721818
 -0.61305918  0.66804469 -0.30055284  0.64600804  0.        ]",[ 0.33624846  0.12074307],[-0.04559832  0.01093408]
14,-0.106897196134,[ 0.46880976 -0.46636085],-1.11582,"[[ 0.43864456  0.99985362  0.12021637  0.04569343]
 [ 2.9162275   4.98344565  0.          0.        ]]","[ 0.93106393  0.61876687  0.57522299  1.35010711  1.09265689  0.40721446
 -0.3460289   0.60173211 -0.39365467  0.68044276  0.        ]",[ 0.3500376   0.12861782],[-0.04559832  0.01093408]
15,-0.119053906811,[-1.43954049 -0.75032455],-1.10442,"[[ 0.51500883  1.07999953  0.12021637  0.04569343]
 [ 4.71420499  3.03762746  0.          0.        ]]","[ 0.88224376  0.5317286   0.67915009  1.41707483  1.09263809  0.40721074
 -0.20445141  0.35167775 -0.52236393  0.73339772  0.        ]",[ 0.35880035  0.12881573],[-0.04559832  0.01093408]
16,-0.126879461145,[ 1.52167654 -1.19406818],-1.23615,"[[ 0.56866632  1.11035047  0.12021637  0.04569343]
 [ 0.66499112  0.00757125  0.          0.        ]]","[ 0.84369225  0.49773852  0.74957474  1.43999301  1.0926193   0.40720701
 -0.5232906  -0.03770806 -0.59698391  0.76076771  0.        ]",[ 0.35282344  0.11862544],[-0.04559832  0.01093408]
17,-0.132463950805,[-0.27887308  0.17774965],-1.23883,"[[ 0.62154465  1.0707617   0.12021637  0.04569343]
 [ 4.60968298 -3.95326304  0.          0.        ]]","[ 0.80239548  0.54195536  0.81665263  1.40975389  1.0926005   0.40720329
 -0.21267297 -0.5467049  -0.62443383  0.78965649  0.        ]",[ 0.35596761  0.10957962],[-0.04559832  0.01093408]
18,-0.140527168768,[ 1.48464079  0.15189235],-1.30995,"[[ 0.70174944  0.99954601  0.12021637  0.04569343]
 [ 3.41478576 -3.17090476  0.          0.        ]]","[ 0.73376225  0.61907205  0.91357789  1.34970321  1.09258171  0.40719957
 -0.30676054 -0.44616016 -0.66120711  0.8322471   0.        ]",[ 0.35509124  0.10710738],[-0.04559832  0.01093408]
19,-0.152419608703,[-0.64523043  1.109655  ],-1.28517,"[[ 0.80906286  0.94277988  0.12021637  0.04569343]
 [ 7.3035806  -2.50794545  0.          0.        ]]","[  6.31322459e-01   6.78085251e-01   1.03321280e+00   1.29677277e+00
   1.09256292e+00   4.07195845e-01  -5.41672747e-04  -3.60959796e-01
  -7.41134914e-01   8.79926535e-01   0.00000000e+00]",[ 0.36603361  0.10873017],[-0.04559832  0.01093408]
20,-0.167179328553,[ 0.73902521  0.19319961],-1.32325,"[[ 0.92805819  0.93285369  0.12021637  0.04569343]
 [ 4.60497148  1.50197996  0.          0.        ]]","[ 0.50485532  0.68815817  1.15089878  1.28704803  1.09254412  0.40719212
 -0.21304059  0.15435961 -0.87023716  0.91345465  0.        ]",[ 0.36958385  0.1160381 ],[-0.04559832  0.01093408]
