timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.315514698855,[ 0.25924802 -4.54989228],-2.91712,"[[-0.05168319 -0.00487244 -0.06208917  0.14888246]
 [ 0.00131929  0.00240112  0.          0.        ]]","[ 1.01327707  0.86711706  0.49664243 -0.44467155 -0.54260281  1.28395369
 -0.60941413  0.13420607  1.51378169 -1.2556585   0.        ]",[ 0.07349265 -4.585217  ],[-0.84735018 -0.71077466]
1,-0.316475598741,[ 0.55175202 -3.9320554 ],-2.88034,"[[-0.04135193 -0.04455674 -0.06208917  0.14888246]
 [ 1.02838076 -3.957632    0.          0.        ]]","[ 1.01408985  0.86598929  0.51368353 -0.54566532 -0.54260268  1.28395304
 -0.5824006  -0.56672529  1.51217399 -1.28313894  0.        ]",[ 0.36847892 -4.3155241 ],[-0.84735018 -0.71077466]
2,-0.317768393169,[ 0.84211929 -3.93303088],-2.81744,"[[  9.26021588e-04  -1.62659494e-01  -6.20891725e-02   1.48882460e-01]
 [  3.19220413e+00  -7.83970069e+00   0.00000000e+00   0.00000000e+00]]","[ 1.01553574  0.85195337  0.58347654 -0.84455413 -0.54260254  1.28395238
 -0.52548839 -1.25385645  1.50381985 -1.33400621  0.        ]",[ 0.81759256 -4.00482988],[-0.84735018 -0.71077466]
3,-0.315927389625,[ 1.0866868  -3.55401083],-2.83992,"[[  0.0975757   -0.35763646  -0.06208917   0.14888246]
 [  6.46188176 -11.6452939    0.           0.        ]]","[ 1.00748447  0.79438078  0.74281617 -1.32347916 -0.54260241  1.28395173
 -0.43949043 -1.92745013  1.47959395 -1.34560786  0.        ]",[ 1.37662768 -3.6223259 ],[-0.84735018 -0.71077466]
4,-0.307401415434,[ 1.9772877  -4.09297194],-2.84885,"[[  0.26523751  -0.62796994  -0.06208917   0.14888246]
 [ 10.29159105 -15.37556496   0.           0.        ]]","[ 0.9563433   0.6477802   1.01481012 -1.92797574 -0.54260227  1.28395107
 -0.33876274 -2.58770926  1.42227868 -1.27368521  0.        ]",[ 1.68148899 -3.45712972],[-0.84735018 -0.71077466]
5,-0.289346683891,[ 2.74513128 -3.61514459],-2.7324,"[[  0.5087371   -0.97216344  -0.06208917   0.14888246]
 [ 14.04596618 -19.03148994   0.           0.        ]]","[ 0.80117555  0.36527405  1.38624138 -2.53542742 -0.54260213  1.28395042
 -0.24001646 -3.234805    1.30188762 -1.11849959  0.        ]",[ 1.87922072 -3.64141679],[-0.84735018 -0.71077466]
6,-0.260054290563,[ 2.06492018 -4.41462035],-2.33887,"[[  0.82658614  -1.38874151  -0.06208917   0.14888246]
 [ 17.7268332  -22.61421431   0.           0.        ]]","[ 0.46946287 -0.07446733  1.7966623  -2.93605846 -0.542602    1.28394976
 -0.14320358 -3.86893824  1.081448   -0.92509658  0.        ]",[ 2.12148857 -3.76301384],[-0.84735018 -0.71077466]
7,-0.220732057929,[ 2.41669694 -3.15029624],-1.8283,"[[  1.21733142  -1.87625246  -0.06208917   0.14888246]
 [ 21.33582976 -26.12502237   0.           0.        ]]","[-0.09121994 -0.62839877  2.13113566 -2.86027846 -0.54260186  1.2839491
 -0.048281   -4.49033415  0.7345142  -0.78015121  0.        ]",[ 2.32913589 -3.56493449],[-0.84735018 -0.71077466]
8,-0.181219300806,[ 2.61934809 -2.90873457],-1.54495,"[[  1.67954775  -2.43327456  -0.06208917   0.14888246]
 [ 24.8740592  -29.56568163   0.           0.        ]]","[-0.860859   -1.15582771  2.22346157 -2.08849033 -0.54260173  1.28394845
  0.04478028 -5.09930322  0.27249851 -0.80952938  0.        ]",[ 2.47520781 -2.80809522],[-0.84735018 -0.71077466]
9,-0.168788341624,[ 1.89977188 -1.93072563],-1.73063,"[[  2.21182417  -3.05842867  -0.06208917   0.14888246]
 [ 28.34209437 -26.94108929   0.           0.        ]]","[-1.68939316 -1.42842039  1.90540653 -0.64373914 -0.54260159  1.28394779
  0.13599533 -4.63473334 -0.22526154 -1.14084968  0.        ]",[ 2.51131773 -2.08191276],[-0.84735018 -0.71077466]
10,-0.176700030333,[ 3.58293573 -3.75515699],-3.02974,"[[  2.81277763  -3.24145424  -0.06208917   0.14888246]
 [ 31.74154707   0.95620808   0.           0.        ]]","[-2.27912912 -1.42666514  1.11517321 -0.17844691 -0.54260146  1.28394714
  0.22540656  0.30303624 -0.29815131 -1.29672066  0.        ]",[ 4.47537088 -3.32651234],[-0.84735018 -0.71077466]
11,-0.165736821266,[ 4.56017559 -3.41710257],-2.69496,"[[  3.48103182  -3.171478    -0.06208917   0.14888246]
 [ 35.07269728   4.35239752   0.           0.        ]]","[-2.27322895 -1.43187904  0.03213611 -0.35618595 -0.54260132  1.28394648
  0.3130213   0.90415523 -0.24743636 -1.1136302   0.        ]",[ 5.07247353 -3.37189722],[-0.84735018 -0.71077466]
