timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.220816919887,[ 0.47217275  0.48635041],-1.04688,"[[-0.05510693  0.01837948  0.01327958  0.09120043]
 [ 0.00050756  0.00256353  0.          0.        ]]","[ 1.00350528  1.05252542  0.24167606 -0.09429378  0.12717821  0.79083447
 -0.69936682  0.12707117  0.87711633 -0.61008938  0.        ]",[ 0.0325394  -0.42326438],[-0.54162639 -0.39454693]
1,-0.218262274065,[-0.52014397 -0.98849908],-0.942066,"[[-0.03636361  0.0377446   0.01327958  0.09120043]
 [ 1.86761027  1.92753554  0.          0.        ]]","[ 1.00482481  1.05191071  0.27077436 -0.05172157  0.12717813  0.79083363
 -0.64391424  0.42909175  0.87835788 -0.55164487  0.        ]",[-0.48350891 -0.71002221],[-0.54162639 -0.39454693]
2,-0.216871147561,[-0.01491702 -1.09790385],-0.961451,"[[-0.0200114   0.03664966  0.01327958  0.09120043]
 [-0.22542609 -2.02386296  0.          0.        ]]","[ 1.00553386  1.05195522  0.29617709 -0.05412796  0.12717805  0.79083279
 -0.70607568 -0.19086811  0.87859771 -0.51964016  0.        ]",[ 0.01474643 -0.18351863],[-0.54162639 -0.39454693]
3,-0.220969634314,[ 0.43708938  0.24992674],-1.04698,"[[-0.02505196 -0.04315321  0.01327958  0.09120043]
 [-0.27845943 -5.94336141  0.          0.        ]]","[ 1.0053575   1.05166096  0.28834524 -0.22959056  0.12717796  0.79083196
 -0.70765005 -0.80582262  0.87663857 -0.61445456  0.        ]",[ 0.62841475 -0.13954459],[-0.54162639 -0.39454693]
4,-0.224334444664,[-0.18311805 -0.48109322],-1.01142,"[[-0.01322197 -0.15091756  0.01327958  0.09120043]
 [ 1.45568836 -4.83675861  0.          0.        ]]","[ 1.00570511  1.03988106  0.30672682 -0.46536716  0.12717788  0.79083112
 -0.65614608 -0.63219996  0.86730005 -0.70412051  0.        ]",[ 0.75261807 -0.64254844],[-0.54162639 -0.39454693]
5,-0.226487708009,[ 1.93947574 -0.63826849],-1.29547,"[[ 0.00834166 -0.26580183  0.01327958  0.09120043]
 [ 0.70316883 -6.64564205  0.          0.        ]]","[ 1.00578489  1.01307171  0.34023838 -0.71243077  0.12717779  0.79083028
 -0.67849491 -0.91600642  0.85064245 -0.78005392  0.        ]",[ 1.21144986 -0.73024225],[-0.54162639 -0.39454693]
6,-0.2263333509,[ 1.86435107 -0.95368273],-1.43353,"[[ 0.06196561 -0.42276651  0.01327958  0.09120043]
 [ 4.64611214 -9.04281787  0.          0.        ]]","[ 1.00287889  0.95333461  0.42351493 -1.03705042  0.12717771  0.79082944
 -0.56139083 -1.29211281  0.82228352 -0.83279146  0.        ]",[ 1.2341001  -1.06371856],[-0.54162639 -0.39454693]
7,-0.219425270818,[ 1.76489425 -2.01916147],-1.58755,"[[  0.19367179  -0.6397277    0.01327958   0.09120043]
 [  8.51167035 -12.64126331   0.           0.        ]]","[ 0.9770184   0.82951706  0.62638591 -1.44763944  0.12717763  0.7908286
 -0.44658513 -1.85669089  0.78060767 -0.79005528  0.        ]",[ 1.40659618 -1.14913476],[-0.54162639 -0.39454693]
8,-0.204335599396,[ 2.37384993 -0.54473581],-1.69877,"[[  4.01925509e-01  -9.29779595e-01   1.32795800e-02   9.12004309e-02]
 [  1.23011615e+01  -1.63514721e+01   0.00000000e+00   0.00000000e+00]]","[ 0.88300076  0.59898334  0.93523297 -1.89741493  0.12717754  0.79082777
 -0.33403864 -2.43879765  0.70042327 -0.67507917  0.        ]",[ 1.62501776 -1.2781626 ],[-0.54162639 -0.39454693]
9,-0.179272462803,[ 1.93704379 -1.33512218],-1.3872,"[[  6.85217737e-01  -1.27520571e+00   1.32795800e-02   9.12004309e-02]
 [  1.60158480e+01  -1.81848933e+01   0.00000000e+00   0.00000000e+00]]","[ 0.65791376  0.25280601  1.31078618 -2.23860947  0.12717746  0.79082693
 -0.22371384 -2.72643864  0.55864682 -0.49792967  0.        ]",[ 1.78145158 -1.61443615],[-0.54162639 -0.39454693]
