timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.273239172991,[-1.04997413 -1.73185291],-1.93125,"[[-0.01604739 -0.06154198 -0.05560437  0.05541665]
 [ 0.00128314 -0.00383537  0.          0.        ]]","[ 1.00225926  0.88400657  0.51223484 -0.53531645 -0.48361848  0.4764141
 -0.6160757   0.12978388  1.44252416 -0.1143899   0.        ]",[-1.05738664 -1.64397097],[-0.75832808 -0.66408432]
1,-0.275425431835,[-0.11176433 -1.28477459],-2.00341,"[[-0.05569713 -0.10133033 -0.05560437  0.05541665]
 [-3.95309975 -3.96181359  0.          0.        ]]","[ 0.99988185  0.88029737  0.44740849 -0.63348251 -0.48361833  0.47641395
 -0.72247922 -0.55844065  1.43239504 -0.26468667  0.        ]",[ 0.29211822 -1.24195051],[-0.75832808 -0.66408432]
2,-0.279297518191,[ 1.97212675 -2.16299563],-2.30877,"[[-0.13839599 -0.21950596 -0.05560437  0.05541665]
 [-4.31560465 -7.84281406  0.          0.        ]]","[ 0.98649057  0.85867815  0.31277714 -0.92211095 -0.48361817  0.4764138
 -0.73223315 -1.23327956  1.37655047 -0.61641904  0.        ]",[ 1.78305352 -1.27271771],[-0.75832808 -0.66408432]
3,-0.279889467458,[ 3.12273048 -0.49400077],-2.45558,"[[ -0.18414757  -0.41454752  -0.05560437   0.05541665]
 [ -0.27303012 -11.64864704   0.           0.        ]]","[ 0.97421077  0.78911089  0.23889921 -1.38016225 -0.48361801  0.47641364
 -0.62345604 -1.89504657  1.26432621 -0.94927384  0.        ]",[ 2.21431255 -1.14155912],[-0.75832808 -0.66408432]
4,-0.274755965799,[ 2.21082618 -1.22234832],-2.56376,"[[ -0.14985762  -0.66484654  -0.05560437   0.05541665]
 [  3.6888647  -13.37547052   0.           0.        ]]","[ 0.98373777  0.64209922  0.2942188  -1.91033615 -0.48361786  0.47641349
 -0.51684988 -2.1953081   1.13529283 -1.12362693  0.        ]",[ 2.31181502 -1.40796113],[-0.75832808 -0.66408432]
5,-0.262827449309,[ 2.59461388 -1.44923825],-2.61832,"[[ -0.037107    -0.96943892  -0.05560437   0.05541665]
 [  7.57330732 -17.07138661   0.           0.        ]]","[ 1.00132122  0.38855728  0.47779097 -2.42433592 -0.4836177   0.47641334
 -0.41232782 -2.8379569   0.99963815 -1.14386143  0.        ]",[ 2.31571579 -1.54420686],[-0.75832808 -0.66408432]
6,-0.241415986928,[ 2.94772199 -1.73397784],-2.49263,"[[  0.15256517  -1.34721078  -0.05560437   0.05541665]
 [ 11.38132384 -20.69361771   0.           0.        ]]","[ 0.98305497 -0.00569163  0.78713852 -2.79700305 -0.48361754  0.47641318
 -0.30986224 -3.46778688  0.82987129 -1.03027919  0.        ]",[ 2.46053672 -1.64856648],[-0.75832808 -0.66408432]
7,-0.208097563947,[ 1.5951479  -1.70598823],-2.14441,"[[  0.41764842  -1.79670057  -0.05560437   0.05541665]
 [ 15.11470028 -24.2433966    0.           0.        ]]","[ 0.85878943 -0.51646148  1.2021237  -2.79571736 -0.48361739  0.47641303
 -0.20940506 -4.08500981  0.59599731 -0.79602757  0.        ]",[ 2.51067924 -1.46189308],[-0.75832808 -0.66408432]
8,-0.161678502134,[ 1.86414514 -0.8810328 ],-1.52791,"[[  0.75666582  -2.3164733   -0.05560437   0.05541665]
 [ 18.77495224 -27.72219359   0.           0.        ]]","[ 0.54634052 -1.03727709  1.66169365 -2.20166949 -0.48361723  0.47641287
 -0.11091551 -4.68987845  0.26147753 -0.48574485  0.        ]",[ 2.39959478 -0.73841816],[-0.75832808 -0.66408432]
9,-0.105485934911,[ 1.80259513  0.84640205],-1.16244,"[[  1.16816556  -2.90040188  -0.05560437   0.05541665]
 [ 22.36304174 -30.66093234   0.           0.        ]]","[-0.01412739 -1.37256569  2.04378104 -0.97436025 -0.48361707  0.47641272
 -0.0143677  -5.20082838 -0.19462877 -0.19095715  0.        ]",[ 2.06909442  0.50891167],[-0.75832808 -0.66408432]
