timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.216069062317,[-0.24449724 -0.16985615],-0.680491,"[[  7.18302067e-02  -1.07282659e-02   2.50610764e-03   7.57332566e-02]
 [  4.36587726e-03   1.67208250e-05   0.00000000e+00   0.00000000e+00]]","[ 1.07706824  1.40184573  0.2005868   0.1044491   0.03125331  0.67588339
 -0.87688419  0.13309343  1.10033206 -0.39508905  0.        ]",[-0.22711027 -0.26159146],[-0.34164774 -0.19695859]
1,-0.217025948808,[ 0.83708406 -1.58746039],-0.838872,"[[ 0.06221506 -0.01747218  0.00250611  0.07573326]
 [-0.96266134 -0.67216882  0.          0.        ]]","[ 1.07797871  1.40172889  0.18616242  0.09061035  0.03125327  0.67588222
 -0.90902392  0.03980054  1.10147027 -0.41790925  0.        ]",[-0.1300807  -0.19313148],[-0.34164774 -0.19695859]
2,-0.217904698001,[ 0.1293774   0.53277194],-0.717586,"[[  7.63925565e-02  -7.05228751e-02   2.50610764e-03   7.57332566e-02]
 [  2.36931164e+00  -4.61973996e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07658362  1.39897849  0.20742714 -0.01814375  0.03125323  0.67588105
 -0.79827542 -0.50808396  1.10154019 -0.44161728  0.        ]",[ 0.00915718 -0.15600017],[-0.34164774 -0.19695859]
3,-0.216430975112,[-0.25004768 -1.33956199],-0.742207,"[[  1.28435114e-01  -1.40835916e-01   2.50610764e-03   7.57332566e-02]
 [  2.83340342e+00  -2.41889774e+00   0.00000000e+00   0.00000000e+00]]","[ 1.06903613  1.39024761  0.28525575 -0.16160768  0.0312532   0.67587988
 -0.7828486  -0.20262751  1.0976842  -0.41538972  0.        ]",[-0.04202729 -0.40663421],[-0.34164774 -0.19695859]
4,-0.2156163803,[ 0.50100111 -1.12706704],-0.862904,"[[  1.74631471e-01  -2.28457132e-01   2.50610764e-03   7.57332566e-02]
 [  1.78969540e+00  -6.33019072e+00   0.00000000e+00   0.00000000e+00]]","[ 1.05914449  1.3713182   0.35391111 -0.33831329  0.03125316  0.67587871
 -0.81753741 -0.74547743  1.09161469 -0.41525244  0.        ]",[ 0.30659401 -0.32072178],[-0.34164774 -0.19695859]
5,-0.215380309035,[ 0.38186119 -1.04295963],-0.897672,"[[  2.29969905e-01  -3.93538723e-01   2.50610764e-03   7.57332566e-02]
 [  3.73765247e+00  -1.01651780e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04337525  1.3119357   0.43540671 -0.66048056  0.03125312  0.67587754
 -0.75279041 -1.27773448  1.07429842 -0.46972747  0.        ]",[ 0.67451459 -0.48104507],[-0.34164774 -0.19695859]
6,-0.212073552066,[ 1.5383091  -1.84490427],-1.21881,"[[  3.19151239e-01  -6.34555833e-01   2.50610764e-03   7.57332566e-02]
 [  5.17567054e+00  -1.39239903e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00909329  1.1728126   0.56442832 -1.09013609  0.03125308  0.67587637
 -0.70499274 -1.79941369  1.02869497 -0.53290967  0.        ]",[ 1.18028235 -0.71429795],[-0.34164774 -0.19695859]
7,-0.201947013718,[ 1.44176872 -0.86976107],-1.20888,"[[  4.61343742e-01  -9.50009232e-01   2.50610764e-03   7.57332566e-02]
 [  9.03079684e+00  -1.76089962e+01   0.00000000e+00   0.00000000e+00]]","[ 0.93244196  0.90961733  0.7619785  -1.54285564  0.03125305  0.67587519
 -0.57685619 -2.31083954  0.93675466 -0.56918818  0.        ]",[ 1.36442089 -0.88846612],[-0.34164774 -0.19695859]
8,-0.181099335748,[ 1.3289906  -2.87033111],-1.19075,"[[  6.79876607e-01  -1.33325138e+00   2.50610764e-03   7.57332566e-02]
 [  1.28100245e+01  -2.07047822e+01   0.00000000e+00   0.00000000e+00]]","[ 0.76536988  0.50203625  1.03794376 -1.86812022  0.03125301  0.67587402
 -0.45124252 -2.74047483  0.78251619 -0.54327639  0.        ]",[ 1.44665587 -1.05825162],[-0.34164774 -0.19695859]
9,-0.148625368185,[ 0.93143631 -0.1169588 ],-0.837266,"[[  9.73252773e-01  -1.78296068e+00   2.50610764e-03   7.57332566e-02]
 [  1.65153908e+01  -2.42541765e+01   0.00000000e+00   0.00000000e+00]]","[ 0.46040404 -0.02267333  1.33567505 -1.87972328  0.03125297  0.67587285
 -0.32808392 -3.23304613  0.54660779 -0.48513656  0.        ]",[ 1.592906   -0.95219189],[-0.34164774 -0.19695859]
