timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.111988017648,[-2.39585321  0.23596107],-2.0686,"[[-0.00200829  0.09503504  0.11139116 -0.04393844]
 [-0.00392922 -0.00187469  0.          0.        ]]","[ 1.01740829  0.8750442   0.5575637  -0.16988079  0.96641138 -0.37265741
 -0.61223905  0.13067728 -0.01276212  1.34573904  0.        ]",[-3.38342714  0.91044885],[-0.79347932 -0.67355019]
1,-0.108811840039,[-2.53811972  1.51037143],-1.83364,"[[-0.04178031  0.10438754  0.11139116 -0.04393844]
 [-3.9601003   0.93399884  0.          0.        ]]","[ 1.01594546  0.87397398  0.49244563 -0.14671298  0.96641093 -0.37265731
 -0.71805871  0.29460084 -0.01125055  1.25710413  0.        ]",[-2.6324439   0.80912149],[-0.79347932 -0.67355019]
2,-0.101368509096,[-1.77823783 -0.94550471],-1.74909,"[[-0.15990246  0.16262476  0.11139116 -0.04393844]
 [-7.83920024  4.87657169  0.          0.        ]]","[ 0.99598396  0.86506682  0.30008211 -0.00303894  0.96641048 -0.37265721
 -0.82181681  0.98516487 -0.01975111  1.03481998  0.        ]",[-1.77428317 -0.39573899],[-0.79347932 -0.67355019]
3,-0.0915668170607,[ 0.77119961  0.95171594],-1.9752,"[[ -0.35480713   0.22163865   0.11139116  -0.04393844]
 [-11.63862296   1.03759061   0.           0.        ]]","[ 0.91279499  0.85211894 -0.00812788  0.14115484  0.96641004 -0.37265711
 -0.92344362  0.31274498 -0.07151673  0.62589724  0.        ]",[ 0.26648077  0.92171264],[-0.79347932 -0.67355019]
4,-0.0883537228704,[ 0.76618415 -0.22760064],-1.65674,"[[-0.55467499  0.27998024  0.11139116 -0.04393844]
 [-8.35908115  4.78409582  0.          0.        ]]","[ 0.76559295  0.8354818  -0.30171239  0.28183481  0.96640959 -0.372657
 -0.83572186  0.96896679 -0.17562131  0.22367492  0.        ]",[ 0.60031247 -0.36690098],[-0.79347932 -0.67355019]
5,-0.0888724413547,[ 0.85756057 -1.05500007],-1.64802,"[[-0.68978365  0.36565692  0.11139116 -0.04393844]
 [-5.16241914  3.78690964  0.          0.        ]]","[ 0.6334298   0.80425732 -0.4813822   0.48405157  0.96640914 -0.3726569
 -0.75021704  0.7943035  -0.25836718  0.02766524  0.        ]",[ 0.75321388 -0.37385762],[-0.79347932 -0.67355019]
6,-0.0901926448701,[ 0.31878063  0.69977254],-1.66243,"[[-0.75795455  0.40090168  0.11139116 -0.04393844]
 [-1.66630871 -0.2489702   0.          0.        ]]","[ 0.55761313  0.78911185 -0.56501875  0.5654245   0.96640869 -0.3726568
 -0.65670259  0.08739549 -0.30836705 -0.07564714  0.        ]",[ 0.80152929  0.65030241],[-0.79347932 -0.67355019]
7,-0.0901165918651,[ 0.72791896  0.46563927],-1.66811,"[[-0.77830737  0.42376734  0.11139116 -0.04393844]
 [-0.37327267  2.52628887  0.          0.        ]]","[ 0.53386242  0.77858178 -0.58899194  0.61757739  0.96640824 -0.3726567
 -0.62211615  0.5734983  -0.31987991 -0.0902721   0.        ]",[ 0.44941801 -0.31422085],[-0.79347932 -0.67355019]
8,-0.0861092072854,[-0.51870623 -2.03049897],-1.52795,"[[-0.75681241  0.49227946  0.11139116 -0.04393844]
 [ 2.51318066  4.31895348  0.          0.        ]]","[ 0.55893073  0.74377584 -0.56365915  0.7705314   0.9664078  -0.3726566
 -0.54490889  0.88749375 -0.28050654  0.04279745  0.        ]",[-0.55418921 -1.32404292],[-0.79347932 -0.67355019]
9,-0.0834277385605,[-0.93960864  0.42263175],-1.53518,"[[-0.72762135  0.53808031  0.11139116 -0.04393844]
 [ 0.41289336  0.27460847  0.          0.        ]]","[ 0.5920691   0.71784676 -0.52842664  0.86974626  0.96640735 -0.3726565
 -0.60108736  0.17910268 -0.24703174  0.16640946  0.        ]",[-0.22061718 -0.22664031],[-0.79347932 -0.67355019]
10,-0.0831977607843,[ 0.18828982  0.10397149],-1.62675,"[[-0.7567473   0.56032152  0.11139116 -0.04393844]
 [-3.31308602  1.94393918  0.          0.        ]]","[ 0.55900543  0.70450524 -0.56358129  0.91697287  0.9664069  -0.37265639
 -0.70074995  0.47149579 -0.2654962   0.13134884  0.        ]",[ 0.40148944 -0.60929376],[-0.79347932 -0.67355019]
11,-0.0830184456143,[ 0.79066406 -1.30001768],-1.69146,"[[-0.81487917  0.60294163  0.11139116 -0.04393844]
 [-2.50279579  2.31683181  0.          0.        ]]","[ 0.4899463   0.6776     -0.63086544  1.00562361  0.96640645 -0.37265629
 -0.67907599  0.53681001 -0.30445142  0.0612316   0.        ]",[ 0.5102933  -0.83744889],[-0.79347932 -0.67355019]
12,-0.0833893972789,[ 0.59068482  0.21702873],-1.72578,"[[-0.83304005  0.60907899  0.11139116 -0.04393844]
 [ 0.6761205  -1.68973579  0.          0.        ]]","[ 0.46756229  0.67358261 -0.65107038  1.01818157  0.966406   -0.37265619
 -0.59404583 -0.16496446 -0.31859656  0.03061411  0.        ]",[ 0.37293392  0.23519102],[-0.79347932 -0.67355019]
13,-0.0832816390263,[-0.36770288  1.13048804],-1.61905,"[[-0.79620867  0.58423376  0.11139116 -0.04393844]
 [ 2.99927845 -0.79776207  0.          0.        ]]","[ 0.51256181  0.68962397 -0.6096832   0.967016    0.96640556 -0.37265609
 -0.5319056  -0.00872984 -0.29270157  0.07685043  0.        ]",[-0.23183584 -0.09412586],[-0.79347932 -0.67355019]
14,-0.081121117076,[-0.77453568 -0.60316078],-1.54128,"[[-0.75142771  0.60817004  0.11139116 -0.04393844]
 [ 1.48387815  3.17813915  0.          0.        ]]","[ 0.56512176  0.67417932 -0.55723007  1.01632407  0.96640511 -0.37265599
 -0.57243951  0.68767335 -0.25368815  0.20591399  0.        ]",[-0.65526211 -1.40849674],[-0.79347932 -0.67355019]
15,-0.0795941855141,[-0.21622654 -0.05299456],-1.62723,"[[-0.75278011  0.64715003  0.11139116 -0.04393844]
 [-1.6088389   0.72801887  0.          0.        ]]","[ 0.56356977  0.64787573 -0.55884736  1.09486533  0.96640466 -0.37265588
 -0.65516362  0.25851967 -0.24999977  0.25456936  0.        ]",[-0.03340107 -0.66409826],[-0.79347932 -0.67355019]
