timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.366010563012,[-2.7104138  -2.59085239],-2.72444,"[[-0.04833061  0.02030843 -0.15480176  0.02371097]
 [-0.00099579 -0.00311732  0.          0.        ]]","[ 1.02479342  0.86391135  0.51557527 -0.39184605 -1.346719    0.21542926
 -0.60570579  0.13219404  2.33763939  0.36092268  0.        ]",[-2.36419821 -2.31216979],[-0.85891455 -0.7165097 ]
1,-0.366467447178,[-0.67616512 -2.32899407],-3.09115,"[[-0.08802539 -0.01946569 -0.15480176  0.02371097]
 [-3.95532086 -3.96110926  0.          0.        ]]","[ 1.02020419  0.86393038  0.45018761 -0.49309865 -1.34671828  0.21542922
 -0.70989445 -0.57096637  2.33001083  0.20059489  0.        ]",[-0.49737406 -2.06105471],[-0.85891455 -0.7165097 ]
2,-0.36553686992,[ 0.59712862 -1.89615131],-3.05754,"[[-0.1931693  -0.1376187  -0.15480176  0.02371097]
 [-6.55045278 -7.84126007  0.          0.        ]]","[ 0.99521071  0.85325109  0.27836592 -0.79279787 -1.34671757  0.21542917
 -0.77827096 -1.26029747  2.26981469 -0.23371977  0.        ]",[ 1.22102547 -1.75426936],[-0.85891455 -0.7165097 ]
3,-0.359118707571,[ 1.35489181 -1.37034268],-2.92174,"[[ -0.29916479  -0.33262351  -0.15480176   0.02371097]
 [ -4.05743834 -11.64653238   0.           0.        ]]","[ 0.9513967   0.80097245  0.10870147 -1.27482851 -1.34671685  0.21542913
 -0.71258461 -1.93632475  2.11179921 -0.7336248   0.        ]",[ 1.81614995 -1.6082648 ],[-0.85891455 -0.7165097 ]
4,-0.346044898001,[ 2.65740143 -1.37812597],-3.0071,"[[ -0.33980661  -0.6029834   -0.15480176   0.02371097]
 [ -0.02021556 -15.37700522   0.           0.        ]]","[ 0.9297357   0.66088222  0.04499379 -1.88730614 -1.34671614  0.21542909
 -0.60621136 -2.59906106  1.88684329 -1.08664916  0.        ]",[ 2.052737   -1.68363965],[-0.85891455 -0.7165097 ]
5,-0.325896489706,[ 1.46902437 -1.45890451],-3.10568,"[[ -0.30050641  -0.94721012  -0.15480176   0.02371097]
 [  3.93706268 -19.03343317   0.           0.        ]]","[ 0.95072356  0.38460462  0.106585   -2.5102422  -1.34671542  0.21542904
 -0.50194453 -3.24863887  1.63486992 -1.23296871  0.        ]",[ 1.98127437 -1.84946191],[-0.85891455 -0.7165097 ]
6,-0.297471717434,[ 1.61500826 -1.84632388],-3.14619,"[[ -0.18284465  -1.36383539  -0.15480176   0.02371097]
 [  7.81626099 -22.61705921   0.           0.        ]]","[ 0.99848406 -0.0516164   0.29511354 -2.93506515 -1.3467147   0.215429
 -0.39973497 -3.88527715  1.37414692 -1.16012223  0.        ]",[ 1.96392035 -1.76185334],[-0.85891455 -0.7165097 ]
7,-0.259643331543,[ 2.7995453  -1.25763138],-3.11452,"[[  1.16363568e-02  -1.85141515e+00  -1.54801756e-01   2.37109691e-02]
 [  1.16193024e+01  -2.61290906e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02665761 -0.60767827  0.61456141 -2.88980576 -1.34671399  0.21542896
 -0.299532   -4.50918824  1.10662695 -0.86575457  0.        ]",[ 2.06791592 -1.28049326],[-0.85891455 -0.7165097 ]
8,-0.212482878169,[ 2.01094664  0.31251364],-2.91119,"[[  2.81431385e-01  -2.40853102e+00  -1.54801756e-01   2.37109691e-02]
 [  1.53479160e+01  -2.95709391e+01   0.00000000e+00   0.00000000e+00]]","[ 0.9600089  -1.14500062  1.05393817 -2.14708656 -1.34671327  0.21542892
 -0.20129008 -5.12062061  0.81648988 -0.36935154  0.        ]",[ 1.99405622 -0.10856359],[-0.85891455 -0.7165097 ]
9,-0.163810852754,[ 1.36340545  1.17423587],-2.48325,"[[  6.25066425e-01  -2.98165394e+00  -1.54801756e-01   2.37109691e-02]
 [  1.90035044e+01  -2.77474713e+01   0.00000000e+00   0.00000000e+00]]","[ 0.70590381 -1.42636115  1.56155074 -0.84898286 -1.34671256  0.21542887
 -0.10497223 -4.79665376  0.5093453   0.21769587  0.        ]",[ 1.64720392  0.99696153],[-0.85891455 -0.7165097 ]
10,-0.143681380175,[ 2.28673948 -0.48818063],-1.76613,"[[  1.04110165  -3.22130906  -0.15480176   0.02371097]
 [ 22.58786175  -0.18888597   0.           0.        ]]","[ 0.18719759 -1.43741072  2.02027025 -0.24080575 -1.34671184  0.21542883
 -0.01053119  0.09919983  0.35963632  0.42241193  0.        ]",[ 2.47765064 -0.54998308],[-0.85891455 -0.7165097 ]
11,-0.155191652473,[ 3.02754595 -1.35752532],-1.48269,"[[  1.52810036e+00  -3.16452476e+00  -1.54801756e-01   2.37109691e-02]
 [  2.61002253e+01   4.01903471e+00   0.00000000e+00   0.00000000e+00]]","[-0.59782856 -1.44076714  2.24504151 -0.38516018 -1.34671113  0.21542879
  0.08201296  0.84674763  0.45130315  0.33665286  0.        ]",[ 2.97883725 -1.41243744],[-0.85891455 -0.7165097 ]
12,-0.166970200994,[ 3.75472055 -1.0582052 ],-1.92904,"[[  2.08464531e+00  -3.09250012e+00  -1.54801756e-01   2.37109691e-02]
 [  2.95427753e+01   2.94748187e+00   0.00000000e+00   0.00000000e+00]]","[-1.50441083 -1.4396807   2.03330656 -0.56846863 -1.34671041  0.21542875
  0.17271765  0.65638329  0.56449337  0.38555824  0.        ]",[ 3.42481232 -1.783041  ],[-0.85891455 -0.7165097 ]
13,-0.168769565652,[ 3.36768257 -1.67837861],-2.43656,"[[  2.70935678e+00  -3.04742853e+00  -1.54801756e-01   2.37109691e-02]
 [  3.29171281e+01   1.62612765e+00   0.00000000e+00   0.00000000e+00]]","[-2.21122115 -1.43596228  1.28703408 -0.68291003 -1.34670969  0.2154287
  0.26162547  0.42164114  0.59514524  0.52951214  0.        ]",[ 4.03129911 -1.76386988],[-0.85891455 -0.7165097 ]
14,-0.160664006251,[ 4.26048484 -1.46303542],-1.98974,"[[  3.40088529e+00  -3.02399348e+00  -1.54801756e-01   2.37109691e-02]
 [  3.62247066e+01   7.98258631e-01   0.00000000e+00   0.00000000e+00]]","[-2.31056305 -1.43310684  0.17197976 -0.74223645 -1.34670898  0.21542866
  0.3487739   0.27456794  0.53004534  0.64894798  0.        ]",[ 4.32532454 -1.51260233],[-0.85891455 -0.7165097 ]
15,-0.147819940175,[ 4.48726055 -0.36525961],-1.56623,"[[  4.15790873e+00  -3.01284055e+00  -1.54801756e-01   2.37109691e-02]
 [  3.94668368e+01   3.67593488e-01   0.00000000e+00   0.00000000e+00]]","[-1.56374877 -1.4315266  -0.80846576 -0.77041465 -1.34670826  0.21542862
  0.43419788  0.19805908  0.41633628  0.6528954   0.        ]",[ 4.24850082 -1.03645384],[-0.85891455 -0.7165097 ]
16,-0.139489855275,[ 3.64352292 -0.45863698],-2.07791,"[[  4.97913103e+00  -3.00712839e+00  -1.54801756e-01   2.37109691e-02]
 [  4.26448041e+01   2.09095981e-01   0.00000000e+00   0.00000000e+00]]","[-0.22293795 -1.43066179 -0.99746283 -0.78483093 -1.34670755  0.21542858
  0.51793128  0.16990153  0.33339637  0.52176799  0.        ]",[ 3.79271626 -0.55072576],[-0.85891455 -0.7165097 ]
17,-0.144487184145,[ 3.70139328 -0.55701514],-2.97614,"[[  5.86328153e+00  -3.00419163e+00  -1.54801756e-01   2.37109691e-02]
 [  4.57598658e+01   9.73496595e-02   0.00000000e+00   0.00000000e+00]]","[ 0.87934886 -1.43020225 -0.07780614 -0.79223827 -1.34670683  0.21542853
  0.60000721  0.15004946  0.35350576  0.33319254  0.        ]",[ 3.19220734 -0.37239015],[-0.85891455 -0.7165097 ]
18,-0.160128820877,[ 2.43652979 -0.46509306],-2.31008,"[[  6.80911460e+00  -3.00295694e+00  -1.54801756e-01   2.37109691e-02]
 [  4.88132664e+01   3.61623852e-02   0.00000000e+00   0.00000000e+00]]","[ 0.79743222 -1.43000564  1.42427382 -0.79535147 -1.34670612  0.21542849
  0.68045847  0.13917935  0.47940125  0.2378975   0.        ]",[ 2.77914906 -0.82379276],[-0.85891455 -0.7165097 ]
19,-0.17293007271,[ 3.15586324 -1.9660612 ],-1.41773,"[[  7.81540924e+00  -3.00240059e+00  -1.54801756e-01   2.37109691e-02]
 [  5.18062241e+01   2.01849786e-02   0.00000000e+00   0.00000000e+00]]","[-0.60481707 -1.42991602  2.24531334 -0.79675397 -1.3467054   0.21542845
  0.75931713  0.13634089  0.61225135  0.34062048  0.        ]",[ 2.89239645 -1.48848724],[-0.85891455 -0.7165097 ]
20,-0.17102039167,[ 3.80188427 -1.44839735],-2.22828,"[[  8.88096856e+00  -3.00267611e+00  -1.54801756e-01   2.37109691e-02]
 [  5.47399329e+01  -2.92282815e-02   0.00000000e+00   0.00000000e+00]]","[-2.1224827  -1.42995922  1.44967092 -0.79605906 -1.34670468  0.21542841
  0.83661466  0.12756246  0.61780247  0.56743565  0.        ]",[ 3.69991684 -1.65014637],[-0.85891455 -0.7165097 ]
21,-0.154097614737,[ 3.55119095 -1.70078097],-1.75054,"[[  1.00046194e+01  -3.00324068e+00  -1.54801756e-01   2.37109691e-02]
 [  5.76155682e+01  -2.42518968e-02   0.00000000e+00   0.00000000e+00]]","[-2.08990711 -1.43004832 -0.30933701 -0.79463529 -1.34670397  0.21542836
  0.91238202  0.1284465   0.47301198  0.6835963   0.        ]",[ 4.1359272  -1.16261351],[-0.85891455 -0.7165097 ]
22,-0.139393220114,[ 3.77638568 -0.76212433],-1.91211,"[[  1.11852118e+01  -3.00361902e+00  -1.54801756e-01   2.37109691e-02]
 [  6.04342759e+01  -1.38960075e-02   0.00000000e+00   0.00000000e+00]]","[-0.35036175 -1.43010756 -1.0262568  -0.79368103 -1.34670325  0.21542832
  0.98664939  0.13028623  0.33387251  0.53620027  0.        ]",[ 3.73773766 -0.42191595],[-0.85891455 -0.7165097 ]
23,-0.148542070475,[ 3.32818649 -0.46990858],-2.96081,"[[  1.24216184e+01  -3.00356880e+00  -1.54801756e-01   2.37109691e-02]
 [  6.31971823e+01   1.04874184e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00902539 -1.43009877  0.35716042 -0.79380742 -1.34670254  0.21542828
  1.05944645  0.13461799  0.38257249  0.28793445  0.        ]",[ 3.24811816 -0.3112334 ],[-0.85891455 -0.7165097 ]
24,-0.169306448439,[ 2.79763247 -1.19020454],-1.48924,"[[  1.37127344e+01  -3.00304323e+00  -1.54801756e-01   2.37109691e-02]
 [  6.59053909e+01   3.10220437e-02   0.00000000e+00   0.00000000e+00]]","[ 0.02858623 -1.43001444  2.10003273 -0.79513243 -1.34670182  0.21542824
  1.13080225  0.138266    0.57022612  0.27876629  0.        ]",[ 2.82121229 -1.16091001],[-0.85891455 -0.7165097 ]
25,-0.17196686351,[ 4.70681858 -1.48199705],-1.99633,"[[  1.50574766e+01  -3.00306864e+00  -1.54801756e-01   2.37109691e-02]
 [  6.85599857e+01  -1.74180889e-02   0.00000000e+00   0.00000000e+00]]","[-2.02073462 -1.43001767  1.59526199 -0.79506811 -1.3467011   0.21542819
  1.20074536  0.12966044  0.62475857  0.54542761  0.        ]",[ 3.74734497 -1.5866046 ],[-0.85891455 -0.7165097 ]
26,-0.151220915015,[ 4.3949612  -0.18966347],-1.52613,"[[  1.64547835e+01  -3.00344229e+00  -1.54801756e-01   2.37109691e-02]
 [  7.11620325e+01  -1.70225160e-02   0.00000000e+00   0.00000000e+00]]","[-1.91562463 -1.43007623 -0.52633409 -0.79412569 -1.34670039  0.21542815
  1.26930385  0.12973069  0.44738258  0.67858654  0.        ]",[ 3.98254752 -1.04317939],[-0.85891455 -0.7165097 ]
27,-0.139558034867,[ 3.33279524 -0.77604904],-2.38601,"[[  1.79036146e+01  -3.00285451e+00  -1.54801756e-01   2.37109691e-02]
 [  7.37125668e+01   4.92103518e-02   0.00000000e+00   0.00000000e+00]]","[ 0.32247225 -1.42998192 -0.74386154 -0.79560752 -1.34669967  0.21542811
  1.33650499  0.14149714  0.32484108  0.44025299  0.        ]",[ 3.58469009 -0.23949133],[-0.85891455 -0.7165097 ]
28,-0.160632406648,[ 2.86394138 -0.70181904],-2.18976,"[[  1.94029496e+01  -3.00255898e+00  -1.54801756e-01   2.37109691e-02]
 [  7.62126056e+01  -4.42469449e-03   0.00000000e+00   0.00000000e+00]]","[ 0.77348505 -1.42993394  1.46317208 -0.79635242 -1.34669896  0.21542807
  1.40237558  0.13196868  0.48394098  0.23750809  0.        ]",[ 2.8920157  -0.70991474],[-0.85891455 -0.7165097 ]
29,-0.17408578799,[ 3.68409318 -1.71740773],-1.72093,"[[  2.09517889e+01  -3.00265614e+00  -1.54801756e-01   2.37109691e-02]
 [  7.86631565e+01  -4.47795535e-03   0.00000000e+00   0.00000000e+00]]","[-1.5302626  -1.42994863  2.01880269 -0.79610721 -1.34669824  0.21542802
  1.46694216  0.13195919  0.63665967  0.4611911   0.        ]",[ 3.44046354 -1.5705663 ],[-0.85891455 -0.7165097 ]
30,-0.154465795138,[ 3.20869449 -1.82609165],-1.72978,"[[  2.25491524e+01  -3.00304409e+00  -1.54801756e-01   2.37109691e-02]
 [  8.10651958e+01  -2.45444862e-02   0.00000000e+00   0.00000000e+00]]","[-2.10986621 -1.43000965 -0.27896075 -0.79512878 -1.34669753  0.21542798
  1.53023044  0.12839428  0.4762833   0.683992    0.        ]",[ 3.96104431 -1.16721368],[-0.85891455 -0.7165097 ]
31,-0.139630180535,[ 3.51775602  0.67030044],-2.35305,"[[  2.41940797e+01  -3.00347619e+00  -1.54801756e-01   2.37109691e-02]
 [  8.34196848e+01  -1.74625202e-02   0.00000000e+00   0.00000000e+00]]","[ 0.33246636 -1.4300775  -0.73679493 -0.79403899 -1.34669681  0.21542794
  1.59226574  0.12965239  0.32535285  0.43919349  0.        ]",[ 3.49588728 -0.27676344],[-0.85891455 -0.7165097 ]
32,-0.166461720615,[ 3.07220846 -1.36931367],-1.7417,"[[  2.58856293e+01  -2.97714760e+00  -1.54801756e-01   2.37109691e-02]
 [  8.57275260e+01   2.64163677e+00   0.00000000e+00   0.00000000e+00]]","[ 0.56809664 -1.42550347  1.72434271 -0.86029998 -1.34669609  0.21542789
  1.65307184  0.60204988  0.53428503  0.22114543  0.        ]",[ 2.8231771  -1.17785275],[-0.85891455 -0.7165097 ]
33,-0.173647988955,[ 3.491205   -1.95734005],-1.99173,"[[  2.76228736e+01  -2.96450972e+00  -1.54801756e-01   2.37109691e-02]
 [  8.79894605e+01  -1.36438055e+00   0.00000000e+00   0.00000000e+00]]","[-2.01972837 -1.42302731  1.5965376  -0.89200568 -1.34669538  0.21542785
  1.71266826 -0.10963219  0.64259859  0.59246201  0.        ]",[ 3.65909505 -1.62068284],[-0.85891455 -0.7165097 ]
34,-0.144802961154,[ 3.43695045  0.23197603],-1.52085,"[[  2.94049127e+01  -3.01526955e+00  -1.54801756e-01   2.37109691e-02]
 [  9.02071310e+01  -2.11132675e+00   0.00000000e+00   0.00000000e+00]]","[-1.39341744 -1.43186707 -0.89843279 -0.76427624 -1.34669466  0.21542781
  1.77109828 -0.24232961  0.38931993  0.64666895  0.        ]",[ 3.83254981 -0.59583992],[-0.85891455 -0.7165097 ]
35,-0.147418385397,[ 2.89283129 -0.41366202],-2.86285,"[[  3.12308652e+01  -3.02644774e+00  -1.54801756e-01   2.37109691e-02]
 [  9.23808009e+01   3.14115964e-01   0.00000000e+00   0.00000000e+00]]","[ 0.9977976  -1.433418    0.2915059  -0.73602528 -1.34669395  0.21542777
  1.82836882  0.18855835  0.37914833  0.32702029  0.        ]",[ 3.04260969 -0.32840782],[-0.85891455 -0.7165097 ]
36,-0.172198740768,[ 2.17826313 -0.94378196],-1.38625,"[[  3.30998567e+01  -3.01756960e+00  -1.54801756e-01   2.37109691e-02]
 [  9.45112441e+01   4.54861397e-01   0.00000000e+00   0.00000000e+00]]","[-0.86183463 -1.4321964   2.23597659 -0.758466   -1.34669323  0.21542772
  1.88450028  0.21356221  0.60894851  0.3653185   0.        ]",[ 2.97301197 -1.4696449 ],[-0.85891455 -0.7165097 ]
37,-0.156795465547,[ 2.93661278 -0.60444658],-1.81582,"[[  3.50110337e+01  -3.01057626e+00  -1.54801756e-01   2.37109691e-02]
 [  9.65995023e+01   2.53562440e-01   0.00000000e+00   0.00000000e+00]]","[-2.19573008 -1.43117048 -0.12809815 -0.77612521 -1.34669251  0.21542768
  1.9395201   0.17780073  0.49664909  0.67464929  0.        ]",[ 3.84774137 -1.29108024],[-0.85891455 -0.7165097 ]
38,-0.141132016803,[ 3.1350887   0.11058493],-2.55005,"[[  3.69635613e+01  -3.00655278e+00  -1.54801756e-01   2.37109691e-02]
 [  9.86464383e+01   1.49988873e-01   0.00000000e+00   0.00000000e+00]]","[ 0.58802805 -1.43055456 -0.51260877 -0.78627765 -1.3466918   0.21542764
  1.99345099  0.1594005   0.33330975  0.39850478  0.        ]",[ 3.23789835 -0.33479607],[-0.85891455 -0.7165097 ]
39,-0.170967439058,[ 2.69590105 -1.34789041],-1.33685,"[[  3.89566212e+01  -2.99913013e+00  -1.54801756e-01   2.37109691e-02]
 [  1.00652853e+02   5.90899390e-01   0.00000000e+00   0.00000000e+00]]","[-0.1472497  -1.42937048  2.16616019 -0.80499272 -1.34669108  0.2154276
  2.04631408  0.23772973  0.58758371  0.29320167  0.        ]",[ 2.71080112 -1.34429955],[-0.85891455 -0.7165097 ]
40,-0.161344700395,[ 3.27628131 -1.95700319],-1.87438,"[[  4.09894104e+01  -3.00515020e+00  -1.54801756e-01   2.37109691e-02]
 [  1.02619555e+02  -7.12670891e-01   0.00000000e+00   0.00000000e+00]]","[-2.34854663 -1.43033414  0.35069674 -0.78981508 -1.34669037  0.21542755
  2.09813064  0.00614591  0.53699233  0.67603614  0.        ]",[ 3.8326323  -1.40101659],[-0.85891455 -0.7165097 ]
