timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.239067324736,[-5.26837388  0.27118269],-2.86541,"[[-0.08082739  0.03817321  0.0278222  -0.16806954]
 [-0.00090583 -0.00412752  0.          0.        ]]","[ 0.998363    0.88430951  0.40960257 -0.29265404  0.23781328 -1.46243598
 -0.61607353  0.13022857  0.71681741  2.53043659  0.        ]",[-5.31483746  0.44164255],[-0.74770969 -0.66123092]
1,-0.234045993911,[-4.40114526  0.47022798],-2.90434,"[[-0.12054003  0.04888042  0.0278222  -0.16806954]
 [-3.95718432  1.0712584   0.          0.        ]]","[ 0.99168477  0.88377514  0.34492885 -0.26611508  0.23781321 -1.46243481
 -0.72221779  0.31745908  0.71175181  2.44516703  0.        ]",[-4.82692862  0.40366751],[-0.74770969 -0.66123092]
2,-0.219348435343,[-3.27256792 -0.06819527],-2.8835,"[[-0.23859615  0.08878898  0.0278222  -0.16806954]
 [-7.83551452  2.91344978  0.          0.        ]]","[ 0.95642835  0.88062903  0.15489601 -0.16734442  0.23781315 -1.46243363
 -0.82627069  0.63819456  0.68510638  2.20429447  0.        ]",[-3.85800195  0.03709433],[-0.74770969 -0.66123092]
3,-0.193134567432,[-2.30248691  0.13537944],-2.63881,"[[ -0.43344099   0.14378439   0.0278222   -0.16806954]
 [-11.6363197    2.58716268   0.           0.        ]]","[ 0.84911188  0.87331658 -0.14573953 -0.03184139  0.23781308 -1.46243246
 -0.92824356  0.58138596  0.59999469  1.80545667  0.        ]",[-2.1599493   0.32703412],[-0.74770969 -0.66123092]
4,-0.153302546996,[-0.44997108  0.76084457],-2.39919,"[[ -0.70355117   0.20040532   0.0278222   -0.16806954]
 [-15.36230037   3.07328433   0.           0.        ]]","[ 0.60656214  0.86220507 -0.51721572  0.10653951  0.23781302 -1.46243129
 -1.02820884  0.66602221  0.39474154  1.2757379   0.        ]",[-0.00864401  0.49691647],[-0.74770969 -0.66123092]
5,-0.106071897544,[ 1.62766184 -0.98899628],-2.43274,"[[ -1.02562069   0.29149047   0.0278222   -0.16806954]
 [-16.83975094   6.02536376   0.           0.        ]]","[ 0.19837409  0.83679671 -0.85787294  0.32564227  0.23781296 -1.46243011
 -1.06784736  1.1799951   0.05390015  0.78007609  0.        ]",[ 1.423015   -0.23881403],[-0.74770969 -0.66123092]
6,-0.0638562844915,[ 1.82367963  0.78525465],-2.51058,"[[ -1.31936874   0.37149065   0.0278222   -0.16806954]
 [-12.5493171    1.98813708   0.           0.        ]]","[-0.25297808  0.80696451 -1.04370097  0.51326423  0.23781289 -1.46242894
 -0.95273715  0.47709118 -0.33373869  0.45735418  0.        ]",[ 2.11207819  0.83636308],[-0.74770969 -0.66123092]
7,-0.0402165357076,[ 2.25949355 -0.50599763],-2.45637,"[[-1.52818516  0.44203717  0.0278222  -0.16806954]
 [-8.34631102  5.05631809  0.          0.        ]]","[-0.59793769  0.77498245 -1.09368271  0.67397323  0.23781283 -1.46242776
 -0.83997266  1.01127825 -0.62616667  0.32530574  0.        ]",[ 1.85139179 -0.11725378],[-0.74770969 -0.66123092]
8,-0.032922855284,[ 1.31909511  0.21828905],-2.43938,"[[-1.65375569  0.52204088  0.0278222  -0.16806954]
 [-4.22444862  2.95109531  0.          0.        ]]","[-0.80783995  0.73248669 -1.08953829  0.84979519  0.23781276 -1.46242659
 -0.72938528  0.64474688 -0.77461992  0.30165166  0.        ]",[ 1.52008915  0.11879703],[-0.74770969 -0.66123092]
9,-0.0308001812398,[ 0.57856907 -0.88078527],-2.30507,"[[-1.69771634  0.58913403  0.0278222  -0.16806954]
 [-0.18504314  3.75555507  0.          0.        ]]","[-0.88097658  0.69193659 -1.0820006   0.99118748  0.2378127  -1.46242542
 -0.62101022  0.78480755 -0.7927692   0.32039631  0.        ]",[ 0.88585436 -0.47998428],[-0.74770969 -0.66123092]
