timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.345238320271,[-0.54344123 -2.71707726],-1.81015,"[[ 0.0503556  -0.04233577 -0.09388896  0.16998927]
 [-0.00203508 -0.00458482  0.          0.        ]]","[ 1.01599487  1.12833231  0.33574913 -0.15102886 -0.79568521  1.47927303
 -0.73884051  0.12519411  1.71251249 -1.21544648  0.        ]",[ 0.40973467 -2.63234138],[-0.45643398 -0.31536436]
1,-0.349499785813,[ 1.6375749  -2.00637752],-2.06435,"[[ 0.02876125 -0.08214601 -0.09388896  0.16998927]
 [-2.15025412 -3.9632485   0.          0.        ]]","[ 1.01727585  1.12552557  0.30263008 -0.23577623 -0.79568417  1.47926926
 -0.80507548 -0.47418677  1.71199724 -1.29678276  0.        ]",[ 0.82778466 -2.26786184],[-0.45643398 -0.31536436]
2,-0.355102038257,[ 1.26332958 -2.42054505],-1.93533,"[[ 0.02588842 -0.20036711 -0.09388896  0.16998927]
 [ 1.84964707 -7.84591393  0.          0.        ]]","[ 1.01739208  1.10668145  0.29822193 -0.48529154 -0.79568313  1.47926548
 -0.6817457  -1.06205978  1.7006437  -1.42024861  0.        ]",[ 1.05262375 -2.2244463 ],[-0.45643398 -0.31536436]
3,-0.354836393678,[ 1.3542528  -2.28933532],-1.90783,"[[  0.10221967  -0.3954696   -0.09388896   0.16998927]
 [  5.770431   -11.65163006   0.           0.        ]]","[ 1.01005388  1.04191289  0.41511461 -0.8824931  -0.79568209  1.47926171
 -0.5608555  -1.6382788   1.67415159 -1.46669757  0.        ]",[ 1.3025912  -2.21340823],[-0.45643398 -0.31536436]
4,-0.34713941742,[ 2.05770833 -2.92044726],-1.77511,"[[  0.25618953  -0.66592857  -0.09388896   0.16998927]
 [  9.61379887 -15.3817795    0.           0.        ]]","[ 0.9688734   0.8873259   0.64742987 -1.37852935 -0.79568106  1.47925794
 -0.44235237 -2.20305002  1.62025021 -1.43827116  0.        ]",[ 1.59131491 -2.23376846],[-0.45643398 -0.31536436]
5,-0.329874407386,[ 1.57851972 -1.41600661],-1.62455,"[[  0.48626747  -1.01024527  -0.09388896   0.16998927]
 [ 13.38154459 -19.03759787   0.           0.        ]]","[ 0.84379352  0.59883068  0.97579695 -1.86736201 -0.79568002  1.47925417
 -0.32618096 -2.75655642  1.51487456 -1.34530833  0.        ]",[ 1.79331684 -2.32475805],[-0.45643398 -0.31536436]
6,-0.301374983858,[ 2.48320938 -2.89593879],-1.11183,"[[  0.79095934  -1.42694465  -0.09388896   0.16998927]
 [ 17.0754883  -22.62024452   0.           0.        ]]","[ 0.5720658   0.15899618  1.34985059 -2.17175832 -0.79567898  1.4792504
 -0.21228512 -3.29896869  1.32764996 -1.21680397  0.        ]",[ 1.97323287 -2.3376503 ],[-0.45643398 -0.31536436]
7,-0.262687882349,[ 1.28907985 -3.60813895],-0.71265,"[[  1.168806    -1.91457578  -0.09388896   0.16998927]
 [ 20.69726463 -26.13101708   0.           0.        ]]","[ 0.1035974  -0.38517024  1.67103505 -2.06897144 -0.79567794  1.47924663
 -0.10061444 -3.83047773  1.03458861 -1.11063883  0.        ]",[ 2.2811594  -2.07718182],[-0.45643398 -0.31536436]
8,-0.222424141083,[ 2.6972087  -2.00435483],-0.571385,"[[  1.61837642  -2.47171779  -0.09388896   0.16998927]
 [ 24.2479867  -29.57168487   0.           0.        ]]","[-0.55546489 -0.89133048  1.79164868 -1.38511474 -0.7956769   1.47924285
  0.00886542 -4.35134534  0.63993162 -1.11415122  0.        ]",[ 2.5607481  -1.29507673],[-0.45643398 -0.31536436]
9,-0.203832203698,[ 2.34159393 -0.93550624],-0.835655,"[[  2.13825418  -3.09699224  -0.09388896   0.16998927]
 [ 27.72827374 -26.78543167   0.           0.        ]]","[-1.29129619 -1.13498536  1.55281559 -0.15583684 -0.79567586  1.47923908
  0.11617355 -3.9294449   0.20192175 -1.32154378  0.        ]",[ 2.58556366 -0.30965412],[-0.45643398 -0.31536436]
10,-0.210690883408,[ 2.71549249 -0.62465452],-1.99003,"[[  2.72705268  -3.26858236  -0.09388896   0.16998927]
 [ 31.13984733   1.66777889   0.           0.        ]]","[-1.85873326 -1.1269886   0.87668658  0.20941345 -0.79567482  1.47923531
  0.22136301  0.37842364  0.14577155 -1.43032995  0.        ]",[ 2.50282216 -1.21873891],[-0.45643398 -0.31536436]
11,-0.201925642141,[ 2.93841518 -1.67370883],-1.77435,"[[  3.38339266  -3.18579897  -0.09388896   0.16998927]
 [ 34.4829343    4.87806194   0.           0.        ]]","[-1.94224283 -1.13500105 -0.10906002  0.03352932 -0.79567378  1.47923154
  0.3244408   0.86446557  0.21230113 -1.29374168  0.        ]",[ 2.65823793 -1.50929892],[-0.45643398 -0.31536436]
12,-0.186043326608,[ 1.69555082 -0.61817403],-1.50521,"[[  4.10592677  -3.10183682  -0.09388896   0.16998927]
 [ 37.75952956   3.33860473   0.           0.        ]]","[-1.34005504 -1.13521055 -1.00271044 -0.14551284 -0.79567274  1.47922777
  0.42546838  0.63138798  0.14643579 -1.1724846   0.        ]",[ 2.68804741 -1.56432652],[-0.45643398 -0.31536436]
13,-0.182087048588,[ 2.99495232 -2.38883758],-0.644989,"[[  4.89334106  -3.05101771  -0.09388896   0.16998927]
 [ 40.9711981    1.82578647   0.           0.        ]]","[-0.21372323 -1.13146035 -1.2513678  -0.25367061 -0.7956717   1.479224
  0.524494    0.4023438   0.04388166 -1.200026    0.        ]",[ 2.61254382 -1.39737976],[-0.45643398 -0.31536436]
