timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.383177261279,[-2.24950735 -2.17635841],-1.42794,"[[ 0.0409609  -0.06269867 -0.17239674  0.02781074]
 [ 0.00254681  0.00399684  0.          0.        ]]","[ 0.99264184  0.96590552  0.47939148 -0.37401788 -1.47880052  0.23768221
 -0.6564214   0.12769163  2.35446526  0.19993045  0.        ]",[-1.86077499 -2.31664896],[-0.66344923 -0.42174646]
1,-0.383798943721,[-1.11389718 -2.69176172],-1.686,"[[  1.33619158e-03  -1.02331931e-01  -1.72396736e-01   2.78107431e-02]
 [ -3.95186127e+00  -3.95413648e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9939778   0.96220957  0.41651193 -0.46514177 -1.47879825  0.23768209
 -0.76926349 -0.52211766  2.35080396  0.06835127  0.        ]",[-0.89731824 -1.98238099],[-0.66344923 -0.42174646]
2,-0.383108564324,[ 1.2496595  -1.47514065],-2.15737,"[[-0.11659291 -0.22034182 -0.17239674  0.02781074]
 [-7.82818028 -7.8339211   0.          0.        ]]","[ 0.98314548  0.9407767   0.22973839 -0.73372012 -1.47879598  0.23768197
 -0.87987709 -1.15906363  2.29966779 -0.31676365  0.        ]",[ 0.69420457 -1.58506668],[-0.66344923 -0.42174646]
3,-0.376175231975,[ 2.12720437 -0.68294111],-2.1711,"[[ -0.23189968  -0.41520717  -0.17239674   0.02781074]
 [ -3.71621904 -11.63992086   0.           0.        ]]","[ 0.95126618  0.87200881  0.04957972 -1.16012438 -1.47879371  0.23768184
 -0.76253787 -1.78389388  2.15320057 -0.74623316  0.        ]",[ 1.63423932 -1.30122697],[-0.66344923 -0.42174646]
4,-0.363147122332,[ 2.47361559 -1.43337504],-2.14597,"[[ -0.26578933  -0.67283975  -0.17239674   0.02781074]
 [  0.31383707 -14.11506794   0.           0.        ]]","[ 0.93794847  0.72158065 -0.00255492 -1.66730953 -1.47879143  0.23768172
 -0.647536   -2.19023409  1.96175069 -1.01353582  0.        ]",[ 2.32514715 -1.19159949],[-0.66344923 -0.42174646]
5,-0.34429358298,[ 2.3794801  -1.19885698],-2.13145,"[[ -0.21987295  -0.99207798  -0.17239674   0.02781074]
 [  4.26466168 -17.79643759   0.           0.        ]]","[ 0.95556233  0.45562535  0.06818504 -2.16093706 -1.47878916  0.2376816
 -0.53479516 -2.79459371  1.75679927 -1.11536124  0.        ]",[ 2.65778685 -1.13868451],[-0.66344923 -0.42174646]
6,-0.317904600459,[ 2.92129862 -1.12395642],-2.08849,"[[ -0.09572218  -1.38420861  -0.17239674   0.02781074]
 [  8.13759048 -21.40450977   0.           0.        ]]","[ 0.98667039  0.04675023  0.26268019 -2.49657362 -1.47878689  0.23768148
 -0.4242772  -3.38690963  1.54018868 -1.05609716  0.        ]",[ 2.77329946 -1.02928627],[-0.66344923 -0.42174646]
7,-0.282535077443,[ 2.2617074  -1.66249003],-1.8365,"[[  0.10512386  -1.84777786  -0.17239674   0.02781074]
 [ 11.93449215 -24.94051214   0.           0.        ]]","[ 0.98516553 -0.47243728  0.5809505  -2.44867368 -1.47878462  0.23768136
 -0.31592877 -3.96737927  1.30583734 -0.83550392  0.        ]",[ 2.79577899 -0.59144723],[-0.66344923 -0.42174646]
8,-0.237403227884,[ 2.68872712  0.80734627],-1.62053,"[[  3.81161924e-01  -2.38135798e+00  -1.72396736e-01   2.78107431e-02]
 [  1.56570381e+01  -2.84058630e+01   0.00000000e+00   0.00000000e+00]]","[ 0.87946298 -0.98286911  1.00487726 -1.81928901 -1.47878234  0.23768124
 -0.20970218 -4.53623091  1.03318054 -0.47085777  0.        ]",[ 2.71937394  0.28599283],[-0.66344923 -0.42174646]
9,-0.190832827903,[ 1.96579803 -0.18444335],-1.06577,"[[  0.73091933  -2.91175169  -0.17239674   0.02781074]
 [ 19.30665479 -24.64606717   0.           0.        ]]","[ 0.5863988  -1.26457486  1.47401995 -0.75506489 -1.47878007  0.23768112
 -0.10555669 -3.91896862  0.74443025 -0.06109383  0.        ]",[ 2.30092788  0.7459563 ],[-0.66344923 -0.42174646]
