timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.198567183673,[-3.32563708  1.35035555],-2.16524,"[[ 0.01986877 -0.09331157  0.06474363 -0.14180977]
 [-0.00107173 -0.00481729  0.          0.        ]]","[ 1.00408422  0.90943707  0.52887084 -0.55083388  0.56317208 -1.22479327
 -0.62774624  0.12739065  0.40856376  2.10543428  0.        ]",[-3.29053664  1.0909245 ],[-0.69356996 -0.49445605]
1,-0.195868208443,[-3.02916988  1.36983455],-2.0226,"[[-0.01985842 -0.0536637   0.06474363 -0.14180977]
 [-3.9584646   3.95639906  0.          0.        ]]","[ 1.00408386  0.91275796  0.4647448  -0.45601601  0.56317182 -1.2247922
 -0.73709124  0.80161837  0.40855864  2.06070926  0.        ]",[-3.21841455  0.22936143],[-0.69356996 -0.49445605]
2,-0.18744022052,[-2.72402625 -1.51907073],-2.09453,"[[-0.13794778  0.06442138  0.06474363 -0.14180977]
 [-7.83755335  7.83916003  0.          0.        ]]","[ 0.98879985  0.91203304  0.27482107 -0.17300184  0.56317156 -1.22479113
 -0.84427257  1.46249135  0.40072084  1.92848262  0.        ]",[-2.95444083 -0.97856176],[-0.69356996 -0.49445605]
3,-0.166478059239,[-1.54602511  0.55959933],-1.93384,"[[ -0.33281843   0.17993394   0.06474363  -0.14180977]
 [-11.63688032   3.72578299   0.           0.        ]]","[ 0.91425181  0.89597731 -0.03059313  0.1017939   0.5631713  -1.22479007
 -0.9492499   0.76236407  0.35418437  1.61845602  0.        ]",[-1.50017083 -0.02643193],[-0.69356996 -0.49445605]
4,-0.131573300433,[-0.2735746   0.16650812],-1.74018,"[[ -0.60294665   0.27595403   0.06474363  -0.14180977]
 [-15.36355384   5.86904684   0.           0.        ]]","[ 0.71470726  0.87122695 -0.41860343  0.32601957  0.56317104 -1.224789
 -1.05221963  1.12716242  0.21353253  1.13950563  0.        ]",[ 0.02342728 -0.47275999],[-0.69356996 -0.49445605]
5,-0.0918269431921,[ 1.56772136 -0.45989649],-1.84208,"[[ -0.9180314    0.39878381   0.06474363  -0.14180977]
 [-16.14234629   6.41209156   0.           0.        ]]","[ 0.35937146  0.82486235 -0.78558224  0.60380118  0.56317078 -1.22478794
 -1.07373739  1.21959155 -0.0417901   0.6676434   0.        ]",[ 1.32906365 -0.63709283],[-0.69356996 -0.49445605]
6,-0.0603921162968,[ 2.00843098 -1.00198768],-1.89906,"[[ -1.19797787   0.50746146   0.06474363  -0.14180977]
 [-11.866513     4.4622095    0.           0.        ]]","[-0.04009389  0.77060015 -1.00656932  0.83800735  0.56317053 -1.22478687
 -0.95559261  0.88770685 -0.33687004  0.33984193  0.        ]",[ 1.76971853 -0.34621668],[-0.69356996 -0.49445605]
7,-0.0466306575453,[ 1.54130249  0.87379836],-1.99366,"[[-1.39324683  0.55607392  0.06474363 -0.14180977]
 [-7.67431463  0.41256877  0.          0.        ]]","[-0.34834446  0.74247565 -1.0920841   0.93847758  0.56317027 -1.2247858
 -0.83975884  0.19842833 -0.58891632  0.1495136   0.        ]",[ 1.9322927   0.54638863],[-0.69356996 -0.49445605]
8,-0.0456119279913,[ 1.0244186  -0.05430287],-1.84615,"[[-1.50552951  0.59894188  0.06474363 -0.14180977]
 [-3.56761648  3.86275402  0.          0.        ]]","[-0.53136177  0.71577234 -1.11402337  1.02460112  0.56317001 -1.22478474
 -0.72628761  0.78567483 -0.73205724  0.07902144  0.        ]",[ 1.51137125 -0.47079912],[-0.69356996 -0.49445605]
9,-0.042950682302,[ 0.51630942 -0.19727918],-1.76705,"[[-1.53647907  0.67325811  0.06474363 -0.14180977]
 [ 0.45927575  3.5698624   0.          0.        ]]","[-0.58214416  0.66540657 -1.11650901  1.16793053  0.56316975 -1.22478367
 -0.61502154  0.73582212 -0.72698631  0.1112535   0.        ]",[ 0.94861925 -0.85293829],[-0.69356996 -0.49445605]
