timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0712502284595,[-0.4565595   1.86897361],-2.33138,"[[-0.02369957 -0.03241681  0.18131234  0.05676858]
 [-0.00365033  0.00208966  0.          0.        ]]","[ 1.00993919  0.87322359  0.52741179 -0.49784719  1.56570172  0.48625303
 -0.6116259   0.13286975 -0.63392393 -0.08107334  0.        ]",[-0.39237309  1.95632958],[-0.81964308 -0.69877714]
1,-0.0707658533807,[-0.52528803  0.96443922],-2.12115,"[[-0.04190837  0.00735946  0.18131234  0.05676858]
 [-1.81120633  3.96233662  0.          0.        ]]","[ 1.00893253  0.87379565  0.49745588 -0.39766439  1.56570055  0.4862529
 -0.65953369  0.82964935 -0.63350292 -0.07429692  0.        ]",[-0.27933586  0.94213659],[-0.81964308 -0.69877714]
2,-0.0697506041996,[-0.80756532 -0.09067813],-1.89232,"[[-0.0986366   0.12414216  0.18131234  0.05676858]
 [-3.85480673  7.70346075  0.          0.        ]]","[ 1.00222184  0.86498624  0.40432211 -0.10428897  1.56569938  0.48625277
 -0.71369765  1.48787503 -0.63674598 -0.06262336  0.        ]",[-0.44049841 -0.48260638],[-0.81964308 -0.69877714]
3,-0.0748357301619,[ 0.52657922 -0.54724067],-1.92146,"[[-0.20701879  0.27309059  0.18131234  0.05676858]
 [-6.97304739  7.19306781  0.          0.        ]]","[ 0.97443544  0.8312571   0.22808681  0.26319873  1.56569821  0.48625264
 -0.79634415  1.3980738  -0.65306658 -0.13960875  0.        ]",[ 0.18792491 -0.69012076],[-0.81964308 -0.69877714]
4,-0.0842362063307,[ 0.48737209 -0.39261342],-1.91635,"[[-0.324187    0.39377348  0.18131234  0.05676858]
 [-4.75116881  4.88292965  0.          0.        ]]","[ 0.92264503  0.78591247  0.04209307  0.55028385  1.56569705  0.48625251
 -0.73745457  0.99161963 -0.68036987 -0.27416313  0.        ]",[ 0.40144902 -0.48438445],[-0.81964308 -0.69877714]
5,-0.0896459910659,[ 0.14857976 -0.9598625 ],-1.86671,"[[-0.39891685  0.47485665  0.18131234  0.05676858]
 [-2.7285457   3.23090166  0.          0.        ]]","[ 0.87811695  0.74673015 -0.07293554  0.7355201   1.56569588  0.48625238
 -0.68384613  0.70095585 -0.70409021 -0.35170105  0.        ]",[ 0.47728586 -0.33096334],[-0.81964308 -0.69877714]
6,-0.0959372867973,[ 1.41031893  0.89484774],-2.18015,"[[-0.44703477  0.50069716  0.18131234  0.05676858]
 [-2.08539009 -0.63396763  0.          0.        ]]","[ 0.84484127  0.73281882 -0.14515225  0.79301969  1.56569471  0.48625225
 -0.66679953  0.02095722 -0.72008333 -0.43588355  0.        ]",[ 0.91331494  0.69622755],[-0.81964308 -0.69877714]
7,-0.0937425839264,[-0.34816033 -1.04628689],-1.83493,"[[-0.44864894  0.52367955  0.18131234  0.05676858]
 [ 1.91068166  2.92036734  0.          0.        ]]","[ 0.84366327  0.71988053 -0.14754719  0.84348219  1.56569354  0.48625212
 -0.56088624  0.64631929 -0.72203196 -0.40884462  0.        ]",[-0.10150337 -0.59699619],[-0.81964308 -0.69877714]
8,-0.0872110226018,[ 0.68625627 -0.90978193],-1.98576,"[[-0.42461938  0.541784    0.18131234  0.05676858]
 [ 0.49696743 -1.09653598  0.          0.        ]]","[ 0.86078418  0.70931799 -0.11170539  0.88276693  1.56569237  0.48625199
 -0.59835559 -0.06042896 -0.71699532 -0.32505613  0.        ]",[ 0.26715863  0.5486173 ],[-0.81964308 -0.69877714]
9,-0.0865009514665,[ 0.35255874  1.69312123],-2.1952,"[[-0.38752632  0.48391761  0.18131234  0.05676858]
 [ 3.20331768 -4.67816882  0.          0.        ]]","[ 0.88546925  0.74192848 -0.05561722  0.75577073  1.5656912   0.48625186
 -0.52662548 -0.69059411 -0.70195205 -0.3111072   0.        ]",[-0.05533215  1.59772158],[-0.81964308 -0.69877714]
