timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.126589062948,[-3.1757208   1.28925258],-1.91707,"[[-0.00820082 -0.00251356  0.09050308 -0.04380282]
 [ 0.00444661 -0.00364069  0.          0.        ]]","[ 1.00743603  0.87855767  0.54226045 -0.41032959  0.78107556 -0.38493114
 -0.6132675   0.13116607  0.16977423  1.21001707  0.        ]",[-3.00235629  1.26137877],[-0.80647957 -0.66184729]
1,-0.125233727172,[-2.33244838 -0.5353123 ],-1.88152,"[[-0.04781872  0.03715763  0.09050308 -0.04380282]
 [-3.95305478  3.95755303  0.          0.        ]]","[ 1.00557179  0.87776871  0.47723659 -0.31109679  0.78107526 -0.38493103
 -0.7186948   0.82504095  0.16880225  1.16194464  0.        ]",[-2.63719845 -0.01013073],[-0.80647957 -0.66184729]
2,-0.119439007974,[-1.46260047  0.41931118],-1.87056,"[[-0.16577735  0.09427081  0.09050308 -0.04380282]
 [-7.8299054   1.76107553  0.          0.        ]]","[ 0.98446123  0.87346453  0.2847609  -0.16853197  0.78107497 -0.38493093
 -0.8219735   0.44028777  0.15537182  0.93808826  0.        ]",[-1.28575182  0.77064288],[-0.80647957 -0.66184729]
3,-0.111544042441,[ 0.18857869  0.18877917],-1.80339,"[[ -0.36051869   0.14581522   0.09050308  -0.04380282]
 [-11.63157532   3.38792766   0.           0.        ]]","[ 0.89949913  0.86638051 -0.0235135  -0.0405142   0.78107468 -0.38493083
 -0.92324933  0.72526036  0.09132258  0.52026643  0.        ]",[ 0.38097623  0.38714126],[-0.80647957 -0.66184729]
4,-0.108211650399,[ 0.86980019 -0.57469565],-1.72299,"[[ -0.58336017   0.22039587   0.09050308  -0.04380282]
 [-10.65582369   4.06786953   0.           0.        ]]","[ 0.72966831  0.85079798 -0.34875216  0.14291881  0.78107438 -0.38493072
 -0.897255    0.84436427 -0.03807675  0.08935527  0.        ]",[ 1.39401722  0.12882945],[-0.80647957 -0.66184729]
5,-0.109992758551,[ 1.80357996  0.20250413],-1.87215,"[[-0.75983019  0.27809885  0.09050308 -0.04380282]
 [-7.00333299  1.71030091  0.          0.        ]]","[ 0.54544783  0.83446361 -0.57529691  0.28280643  0.78107409 -0.38493062
 -0.79995258  0.43139289 -0.18122221 -0.22330166  0.        ]",[ 1.81096864  0.67360556],[-0.80647957 -0.66184729]
6,-0.112251639258,[ 1.05128412  0.41951088],-1.80286,"[[-0.85881892  0.31999418  0.09050308 -0.04380282]
 [-2.90916477  2.47669221  0.          0.        ]]","[ 0.42513395  0.82029846 -0.68740278  0.38296574  0.7810738  -0.38493052
 -0.69088396  0.5656402  -0.27095762 -0.37299989  0.        ]",[ 1.53551126  0.27326545],[-0.80647957 -0.66184729]
7,-0.110359893886,[ 0.63648301 -0.18981594],-1.73363,"[[-0.87673946  0.3856871   0.09050308 -0.04380282]
 [ 1.10376757  4.08724227  0.          0.        ]]","[ 0.40216782  0.79424855 -0.70642683  0.5371711   0.78107351 -0.38493042
 -0.58397951  0.84775725 -0.26025153 -0.3314749   0.        ]",[ 0.59150678 -0.68710613],[-0.80647957 -0.66184729]
8,-0.105827924211,[-0.20251191 -1.30098359],-1.61976,"[[-0.82961631  0.45906971  0.09050308 -0.04380282]
 [ 3.60024205  3.25379908  0.          0.        ]]","[ 0.46179983  0.7597309  -0.65554855  0.70459573  0.78107321 -0.38493031
 -0.51747341  0.70176413 -0.18057496 -0.14736334  0.        ]",[-0.23106629 -0.97404981],[-0.80647957 -0.66184729]
9,-0.103733782162,[-0.54736063  0.82614991],-1.70731,"[[-0.76634909  0.4837745   0.09050308 -0.04380282]
 [ 2.72936024 -0.76991017  0.          0.        ]]","[ 0.53787858  0.74685394 -0.58303194  0.75966155  0.78107292 -0.38493021
 -0.5406735  -0.0030625  -0.11361219  0.01783592  0.        ]",[-0.18657142  0.10528192],[-0.80647957 -0.66184729]
10,-0.102947157397,[ 0.64906676 -1.32641827],-1.7035,"[[-0.73404164  0.50135841  0.09050308 -0.04380282]
 [ 0.50878731  2.51734439  0.          0.        ]]","[ 0.57487869  0.73731034 -0.54422468  0.79842447  0.78107263 -0.38493011
 -0.59982926  0.57276051 -0.08203127  0.11109232  0.        ]",[-0.38556379 -0.95317531],[-0.80647957 -0.66184729]
11,-0.102682524345,[-1.32624471 -1.05463394],-1.56968,"[[-0.69818904  0.51146809  0.09050308 -0.04380282]
 [ 3.06794101 -1.49301038  0.          0.        ]]","[ 0.61441343  0.73168216 -0.49981698  0.8205431   0.78107233 -0.38493
 -0.53165336 -0.12972707 -0.05216602  0.20411985  0.        ]",[-0.75950295  0.11068408],[-0.80647957 -0.66184729]
12,-0.104356458943,[ 0.43997251  3.10206162],-2.0542,"[[-0.67711734  0.44219116  0.09050308 -0.04380282]
 [-0.9473773  -5.42158676  0.          0.        ]]","[ 0.63688065  0.76816672 -0.47308041  0.66658177  0.78107204 -0.3849299
 -0.63862108 -0.81788953 -0.05014517  0.16092619  0.        ]",[ 0.20170759  1.86037076],[-0.80647957 -0.66184729]
13,-0.105887315601,[ 0.59853607  0.77558674],-1.82108,"[[-0.67842825  0.37455766  0.09050308 -0.04380282]
 [ 0.8104193  -1.35531504  0.          0.        ]]","[ 0.63549956  0.79898623 -0.47475704  0.5113122   0.78107175 -0.3849298
 -0.59179325 -0.10560679 -0.06859574  0.07069228  0.        ]",[-0.04197848  0.75198871],[-0.80647957 -0.66184729]
14,-0.105723750814,[-0.82740844 -0.95654508],-1.58422,"[[-0.63863542  0.37852408  0.09050308 -0.04380282]
 [ 3.16104491  1.74163689  0.          0.        ]]","[ 0.67640398  0.79731202 -0.42308279  0.5205405   0.78107146 -0.3849297
 -0.5291725   0.43688164 -0.03548835  0.16519411  0.        ]",[-0.98788184 -0.45622474],[-0.80647957 -0.66184729]
15,-0.105926018285,[ 0.02942716  1.11668362],-1.79742,"[[-0.60886878  0.37502181  0.09050308 -0.04380282]
 [-0.173285   -2.07913196  0.          0.        ]]","[ 0.70560932  0.79879061 -0.38341054  0.51239255  0.78107116 -0.38492959
 -0.61799876 -0.23239693 -0.01401852  0.22874245  0.        ]",[-0.32812792  0.94991279],[-0.80647957 -0.66184729]
16,-0.105932576928,[-0.29816568  0.76550329],-1.70102,"[[-0.61114707  0.37357956  0.09050308 -0.04380282]
 [-0.05493396  1.92157369  0.          0.        ]]","[ 0.70341655  0.79939551 -0.38647674  0.50903383  0.78107087 -0.38492949
 -0.61484569  0.46840099 -0.01601956  0.22155542  0.        ]",[-0.63896042 -0.37938842],[-0.80647957 -0.66184729]
17,-0.104693534387,[-0.85865698 -1.3000659 ],-1.53828,"[[-0.62408066  0.44204553  0.09050308 -0.04380282]
 [-1.23449048  4.91504365  0.          0.        ]]","[ 0.6908346   0.76823672 -0.40379049  0.66625172  0.78107058 -0.38492939
 -0.64626884  0.9927626  -0.01142599  0.28140579  0.        ]",[-0.89874762 -1.53331995],[-0.80647957 -0.66184729]
18,-0.103039567393,[ 0.29699466 -0.13695889],-1.72769,"[[-0.68259275  0.49965449  0.09050308 -0.04380282]
 [-4.60551576  0.85935487  0.          0.        ]]","[ 0.63109666  0.73824644 -0.48007156  0.79468286  0.78107028 -0.38492928
 -0.73607264  0.28233303 -0.04276485  0.22377513  0.        ]",[ 0.2692306  -0.26365718],[-0.80647957 -0.66184729]
19,-0.10283191433,[ 0.45117345 -0.81326406],-1.71564,"[[-0.76199862  0.51122484  0.09050308 -0.04380282]
 [-3.33928544  0.29955071  0.          0.        ]]","[ 0.5429332   0.73181644 -0.57787349  0.82001092  0.78106999 -0.38492918
 -0.70234004  0.18427282 -0.1028977   0.06265729  0.        ]",[ 0.6181131  -0.06434462],[-0.80647957 -0.66184729]
20,-0.104419357212,[ 0.80007659  1.47843434],-1.88396,"[[-0.81020152  0.48484024  0.09050308 -0.04380282]
 [-1.48716962 -2.92725117  0.          0.        ]]","[ 0.48564063  0.74628131 -0.63379645  0.76201892  0.7810697  -0.38492908
 -0.65299947 -0.38096183 -0.15325419 -0.07441078  0.        ]",[ 0.87819737  1.08263004],[-0.80647957 -0.66184729]
21,-0.105023745875,[ 0.48429905  0.00424831],-1.75198,"[[-0.80790741  0.4665928   0.09050308 -0.04380282]
 [ 1.70594603  1.08912427  0.          0.        ]]","[ 0.48842924  0.75587217 -0.63119633  0.72143464  0.78106941 -0.38492897
 -0.56793472  0.32258158 -0.1568496  -0.09270364  0.        ]",[ 0.12457587 -0.28066045],[-0.80647957 -0.66184729]
22,-0.103469456438,[-0.43552196 -0.84636943],-1.63556,"[[-0.75490392  0.48832071  0.09050308 -0.04380282]
 [ 3.58813833  1.08368435  0.          0.        ]]","[ 0.55113006  0.74441289 -0.56941637  0.7697156   0.78106911 -0.38492887
 -0.51779296  0.32162859 -0.10252212  0.04846535  0.        ]",[-0.58848429 -0.55985129],[-0.80647957 -0.66184729]
23,-0.103543761236,[-0.17655666  0.66263706],-1.7509,"[[-0.70112792  0.47616107  0.09050308 -0.04380282]
 [ 1.79542445 -2.28840927  0.          0.        ]]","[ 0.61123188  0.75088476 -0.50350725  0.74276239  0.78106882 -0.38492877
 -0.56555069 -0.26905704 -0.06135421  0.15133706  0.        ]",[-0.35076874  0.60455734],[-0.80647957 -0.66184729]
24,-0.104035618353,[-0.67426799 -1.39018566],-1.59048,"[[-0.67259354  0.45717524  0.09050308 -0.04380282]
 [ 1.06046538  0.38093014  0.          0.        ]]","[ 0.64162631  0.76068804 -0.46727871  0.70034081  0.78106853 -0.38492867
 -0.58512982  0.19852807 -0.04347983  0.190595    0.        ]",[-0.56630808 -0.22078884],[-0.80647957 -0.66184729]
25,-0.104743149952,[ 0.11037164  0.84305544],-1.79308,"[[-0.67834324  0.42500023  0.09050308 -0.04380282]
 [-1.62648219 -3.58521536  0.          0.        ]]","[ 0.63558683  0.77645231 -0.4746466   0.62754898  0.78106823 -0.38492856
 -0.65670992 -0.49621715 -0.05511824  0.13584334  0.        ]",[ 0.33585528  1.41147113],[-0.80647957 -0.66184729]
26,-0.10580255031,[ 0.56196225  0.38074816],-1.77858,"[[-0.70618169  0.38749907  0.09050308 -0.04380282]
 [-1.15892398 -0.1762605   0.          0.        ]]","[ 0.60573836  0.79345917 -0.50983424  0.54136518  0.78106794 -0.38492846
 -0.64425395  0.10092583 -0.08850649  0.02586003  0.        ]",[ 0.3461335   0.43348086],[-0.80647957 -0.66184729]
27,-0.105511686101,[ 0.27573564  0.92685577],-1.76346,"[[-0.70683052  0.39912677  0.09050308 -0.04380282]
 [ 1.08656739  1.33399977  0.          0.        ]]","[ 0.60503058  0.78834434 -0.51064448  0.5682352   0.78106765 -0.38492836
 -0.58443383  0.36547648 -0.0856161   0.0392273   0.        ]",[-0.20338368 -0.20394766],[-0.80647957 -0.66184729]
28,-0.103915321497,[-0.937578   -2.57191107],-1.48987,"[[-0.6743836   0.46235974  0.09050308 -0.04380282]
 [ 2.15459219  4.9771571   0.          0.        ]]","[ 0.63974995  0.75804648 -0.46957566  0.71196433  0.78106735 -0.38492825
 -0.55598146  1.00364428 -0.04377087  0.19330892  0.        ]",[-1.19262981 -1.72376919],[-0.80647957 -0.66184729]
29,-0.10268207847,[-1.36169627 -0.88548387],-1.54675,"[[-0.66891896  0.52120004  0.09050308 -0.04380282]
 [-1.59567308  0.92038534  0.          0.        ]]","[ 0.64546221  0.72616271 -0.46255143  0.84171374  0.78106706 -0.38492815
 -0.65588841  0.2930235  -0.02967001  0.28322948  0.        ]",[-0.40646088 -0.54365575],[-0.80647957 -0.66184729]
30,-0.102891598581,[ 0.99811594  1.08504016],-1.8904,"[[-0.74019572  0.50426054  0.09050308 -0.04380282]
 [-5.51892652 -2.60260724  0.          0.        ]]","[ 0.56792579  0.73569958 -0.55170394  0.80478234  0.78106677 -0.38492805
 -0.76040372 -0.32409568 -0.08637567  0.10137056  0.        ]",[ 1.07132864  0.98400235],[-0.80647957 -0.66184729]
31,-0.104141756888,[ 0.06612181 -0.71637641],-1.67509,"[[-0.80987547  0.49243806  0.09050308 -0.04380282]
 [-1.46256608  1.40700954  0.          0.        ]]","[ 0.48603515  0.74218483 -0.63342579  0.77880079  0.78106648 -0.38492795
 -0.65234193  0.37826513 -0.15064962 -0.06413765  0.        ]",[ 0.55301696 -0.33732247],[-0.80647957 -0.66184729]
32,-0.104751141479,[ 1.67592452  1.38067814],-1.96372,"[[-0.83620157  0.49183758  0.09050308 -0.04380282]
 [-1.17101608 -1.45751031  0.          0.        ]]","[ 0.45360981  0.74251021 -0.66281981  0.77747643  0.78106618 -0.38492784
 -0.64457481 -0.12351027 -0.17599798 -0.11990953  0.        ]",[ 0.89216298  0.59843254],[-0.80647957 -0.66184729]
33,-0.10396878638,[-0.58913623 -0.48789248],-1.62571,"[[-0.81971146  0.50269019  0.09050308 -0.04380282]
 [ 2.80679455  2.52948745  0.          0.        ]]","[ 0.47401289  0.73656834 -0.6445052   0.80134008  0.78106589 -0.38492774
 -0.53860562  0.57488861 -0.15680144 -0.0718145   0.        ]",[-0.21537364 -0.92273307],[-0.80647957 -0.66184729]
34,-0.102370428031,[-0.07094263 -1.61721539],-1.64157,"[[-0.78750963  0.53340311  0.09050308 -0.04380282]
 [ 0.42131818  0.54840594  0.          0.        ]]","[ 0.51295233  0.71911376 -0.60780442  0.86809617  0.7810656  -0.38492764
 -0.60215462  0.22786411 -0.11933951  0.03620854  0.        ]",[ 0.06770197 -0.37613994],[-0.80647957 -0.66184729]
35,-0.103262859868,[ 0.36448905  1.00315537],-1.828,"[[-0.78196848  0.5045355   0.09050308 -0.04380282]
 [ 0.133756   -3.42193576  0.          0.        ]]","[ 0.5195299   0.73554575 -0.60136621  0.80538304  0.7810653  -0.38492753
 -0.6098151  -0.46761744 -0.12182147  0.01085729  0.        ]",[ 0.46216387  1.06804299],[-0.80647957 -0.66184729]
36,-0.103944981322,[ 0.31252373  0.78782334],-1.77274,"[[-0.76486703  0.47649909  0.09050308 -0.04380282]
 [ 1.57159962  0.60487513  0.          0.        ]]","[ 0.53959867  0.75070332 -0.58127346  0.74351052  0.78106501 -0.38492743
 -0.57151069  0.23775598 -0.1143028   0.01163321  0.        ]",[-0.09842014 -0.24193951],[-0.80647957 -0.66184729]
37,-0.102419101569,[-0.69559572 -1.6120121 ],-1.56263,"[[-0.72135323  0.51977048  0.09050308 -0.04380282]
 [ 2.77579072  3.71190915  0.          0.        ]]","[ 0.58905124  0.72697652 -0.52866316  0.83860827  0.78106472 -0.38492733
 -0.53943081  0.78201266 -0.06817413  0.1632146   0.        ]",[-1.03381729 -1.53327179],[-0.80647957 -0.66184729]
38,-0.101701409648,[-0.63134927  0.00238191],-1.66986,"[[-0.69398369  0.5535535   0.09050308 -0.04380282]
 [-0.02951936 -0.32017141  0.          0.        ]]","[ 0.6189384   0.70715366 -0.49451381  0.91124502  0.78106443 -0.38492722
 -0.61416424  0.07571585 -0.04251164  0.26919506  0.        ]",[-0.48453212 -0.32648751],[-0.80647957 -0.66184729]
39,-0.101690678314,[-0.22612506  0.04750722],-1.70114,"[[-0.71962844  0.54731722  0.09050308 -0.04380282]
 [-2.52663968 -0.30351762  0.          0.        ]]","[ 0.59096243  0.71089717 -0.52653455  0.89794648  0.78106413 -0.38492712
 -0.68068746  0.07863307 -0.06191262  0.20332052  0.        ]",[ 0.12977885 -0.14175439],[-0.80647957 -0.66184729]
40,-0.101958624347,[ 1.28338797 -0.48500993],-1.83034,"[[-0.77863603  0.54319737  0.09050308 -0.04380282]
 [-3.37130685 -0.1091182   0.          0.        ]]","[ 0.5234672   0.71334925 -0.59747648  0.8891332   0.78106384 -0.38492702
 -0.70318921  0.11268587 -0.10949125  0.06806251  0.        ]",[ 0.67236006 -0.04306667],[-0.80647957 -0.66184729]
41,-0.103021804919,[ 0.62259313  1.30781401],-1.85683,"[[-0.80569318  0.52175371  0.09050308 -0.04380282]
 [ 0.65218992 -2.0288425   0.          0.        ]]","[ 0.49111138  0.72584303 -0.62867791  0.84291094  0.78106355 -0.38492692
 -0.59600278 -0.2235911  -0.13841751 -0.01778733  0.        ]",[ 0.37653887  0.52126467],[-0.80647957 -0.66184729]
42,-0.102570249996,[-0.53222405 -1.34636912],-1.60193,"[[-0.76808086  0.52129878  0.09050308 -0.04380282]
 [ 3.10089877  1.97002212  0.          0.        ]]","[ 0.53585299  0.7261029  -0.58507395  0.84192372  0.78106325 -0.38492681
 -0.53076883  0.47688778 -0.10565248  0.06246117  0.        ]",[-0.60295379 -0.93455195],[-0.80647957 -0.66184729]
43,-0.10239753116,[-0.43712329  1.08325771],-1.74226,"[[-0.72778926  0.52058774  0.09050308 -0.04380282]
 [ 0.93546111 -2.02780119  0.          0.        ]]","[ 0.58188407  0.72650879 -0.53657537  0.84038041  0.78106296 -0.38492671
 -0.58845608 -0.2234089  -0.07299951  0.15006247  0.        ]",[-0.18152308  0.39946294],[-0.80647957 -0.66184729]
44,-0.102409071908,[-0.34894426 -0.88200259],-1.63026,"[[-0.72663079  0.52016869  0.09050308 -0.04380282]
 [-0.8137838   1.97256139  0.          0.        ]]","[ 0.58317763  0.72674767 -0.53515416  0.83947041  0.78106267 -0.38492661
 -0.6350559   0.47733266 -0.07218542  0.15203553  0.        ]",[-0.227063   -0.81180161],[-0.80647957 -0.66184729]
45,-0.102393803962,[ 0.88871219  0.08582636],-1.82748,"[[-0.75658282  0.52419291  0.09050308 -0.04380282]
 [-2.17688205 -1.55837435  0.          0.        ]]","[ 0.54919173  0.72444376 -0.57141886  0.84819663  0.78106238 -0.3849265
 -0.67136873 -0.14117983 -0.09537127  0.09135563  0.        ]",[ 0.50073087  0.41121691],[-0.80647957 -0.66184729]
