timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.386999333617,[-7.72509013  0.18227437],-4.11819,"[[-0.01388028  0.01552473 -0.14265147 -0.16061952]
 [ 0.00373396 -0.00311419  0.          0.        ]]","[ 1.03291148  0.85519457  0.59221738 -0.42584454 -1.24084729 -1.38069822
 -0.60241174  0.13350735  2.25390386  2.87513803  0.        ]",[-8.00903034  0.06285314],[-0.90375447 -0.7619915 ]
1,-0.383791749,[-7.94503214 -0.08898312],-3.95805,"[[-0.05349966  0.02271987 -0.14265147 -0.16061952]
 [-3.95249851  0.72021258  0.          0.        ]]","[ 1.030635    0.8550355   0.52652474 -0.40727432 -1.24084679 -1.38069758
 -0.70569976  0.26297339  2.25224263  2.77750218  0.        ]",[-7.53931046  0.05660685],[-0.90375447 -0.7619915 ]
2,-0.372951027136,[-5.96476957 -0.00646564],-4.06921,"[[-0.17145433  0.03346105 -0.14265147 -0.16061952]
 [-7.83005842  0.35511629  0.          0.        ]]","[ 1.00806568  0.85468695  0.33217061 -0.37955799 -1.24084629 -1.38069694
 -0.80693377  0.19762586  2.23149783  2.47302187  0.        ]",[-6.37701893  0.39690453],[-0.90375447 -0.7619915 ]
3,-0.351829746636,[-4.4799792   0.33715118],-3.84453,"[[ -0.366192     0.04025068  -0.14265147  -0.16061952]
 [-11.63105267   0.32394255   0.           0.        ]]","[ 0.9199832   0.85439787  0.02116961 -0.36204309 -1.24084579 -1.3806963
 -0.90616878  0.19204613  2.14275735  1.96897654  0.        ]",[-4.42570877  0.76902133],[-0.90375447 -0.7619915 ]
4,-0.31802326548,[-2.28112274  0.44185654],-3.60432,"[[ -0.63620058   0.06007368  -0.14265147  -0.16061952]
 [-15.35739817   1.65391413   0.           0.        ]]","[ 0.69937072  0.85325008 -0.37052229 -0.31093704 -1.24084529 -1.38069567
 -1.00345484  0.43009379  1.91978989  1.34193508  0.        ]",[-1.9473089   0.89609641],[-0.90375447 -0.7619915 ]
5,-0.269397601517,[ 0.31905894  1.04196445],-3.35296,"[[ -0.97999829   0.11039078  -0.14265147  -0.16061952]
 [-19.01021627   3.37204537   0.           0.        ]]","[ 0.27749254  0.84830488 -0.76266484 -0.18153335 -1.24084478 -1.38069503
 -1.09882119  0.73761695  1.50774037  0.72208789  0.        ]",[ 0.61632979  0.88274592],[-0.90375447 -0.7619915 ]
6,-0.215451400689,[ 1.85526301 -0.43121672],-3.17029,"[[ -1.34378233   0.2168813   -0.14265147  -0.16061952]
 [-17.37364954   7.26402063   0.           0.        ]]","[-0.28872128  0.82828483 -1.00132605  0.08956155 -1.24084428 -1.38069439
 -1.05609382  1.4342297   0.99798426  0.33689896  0.        ]",[ 1.69019246 -0.17579255],[-0.90375447 -0.7619915 ]
7,-0.169988981914,[ 2.42208296 -0.20177523],-3.09637,"[[ -1.64811111   0.34356819  -0.14265147  -0.16061952]
 [-13.07353617   5.41086136   0.           0.        ]]","[-0.80436472  0.78785827 -1.03893829  0.4036253  -1.24084378 -1.38069375
 -0.9438274   1.10253772  0.56341039  0.21943514  0.        ]",[ 1.97282064  0.1375396 ],[-0.90375447 -0.7619915 ]
8,-0.136676590073,[ 1.44428865  0.31288988],-3.10169,"[[-1.86729365  0.44267654 -0.14265147 -0.16061952]
 [-8.85873311  4.50302742  0.          0.        ]]","[-1.17097697  0.74404222 -0.97149892  0.63985133 -1.24084328 -1.38069311
 -0.83378829  0.94004689  0.25522759  0.23711602  0.        ]",[ 1.82400668  0.19287258],[-0.90375447 -0.7619915 ]
9,-0.119755433361,[ 2.2704586  -0.98397693],-3.09601,"[[-2.00302294  0.5442568  -0.14265147 -0.16061952]
 [-4.72792277  5.65120064  0.          0.        ]]","[-1.38712469  0.68851239 -0.89131159  0.8706879  -1.24084278 -1.38069248
 -0.72594209  1.14555465  0.10838312  0.29356849  0.        ]",[ 1.3689512  -0.45537809],[-0.90375447 -0.7619915 ]
10,-0.116281953615,[ 0.7635932   0.74859807],-3.12447,"[[-2.05693583  0.61705231 -0.14265147 -0.16061952]
 [-0.67684518  1.64173185  0.          0.        ]]","[-1.46954735  0.64241684 -0.85167089  1.02776917 -1.24084228 -1.38069184
 -0.62017756  0.42791146  0.08359516  0.32784844  0.        ]",[ 0.99103898  0.34657708],[-0.90375447 -0.7619915 ]
11,-0.125675041428,[ 0.65162894 -0.28076544],-3.10134,"[[-2.04003838  0.67929043 -0.14265147 -0.16061952]
 [ 2.35652328  4.57231936  0.          0.        ]]","[-1.44395142  0.59904119 -0.86455913  1.15582601 -1.24084178 -1.3806912
 -0.54098311  0.95244854  0.17381544  0.3369186   0.        ]",[ 0.43114105 -0.79258144],[-0.90375447 -0.7619915 ]
12,-0.147063923633,[ 0.00733664 -1.45877896],-3.07303,"[[-1.96750415  0.75866551 -0.14265147 -0.16061952]
 [ 4.88847774  3.36919656  0.          0.        ]]","[-1.33167098  0.53869927 -0.91504115  1.30996749 -1.24084128 -1.38069056
 -0.47487945  0.73710489  0.37620698  0.35855697  0.        ]",[-0.05646333 -0.90129966],[-0.90375447 -0.7619915 ]
13,-0.167642574961,[-0.2989441  -0.96928733],-3.08067,"[[-1.87039966  0.78565185 -0.14265147 -0.16061952]
 [ 4.82215912 -0.65714408  0.          0.        ]]","[-1.17603833  0.51696189 -0.96998433  1.35987215 -1.24084077 -1.38068992
 -0.47661078  0.01644178  0.56928564  0.38842484  0.        ]",[-0.31739116 -0.12297641],[-0.90375447 -0.7619915 ]
14,-0.178707489428,[-0.37646256  1.35538168],-3.10179,"[[-1.7867681   0.73413542 -0.14265147 -0.16061952]
 [ 3.54525077 -4.48174693  0.          0.        ]]","[-1.03814194  0.55792884 -1.00534857  1.26348035 -1.24084027 -1.38068928
 -0.50994786 -0.66811281  0.66941971  0.3828281   0.        ]",[-0.20022768  1.17224002],[-0.90375447 -0.7619915 ]
15,-0.18475121984,[-0.26034309 -0.06755719],-3.08881,"[[-1.73152419  0.68512357 -0.14265147 -0.16061952]
 [ 1.98434637 -0.43292705  0.          0.        ]]","[-0.94559068  0.59479447 -1.02250784  1.16751143 -1.24083977 -1.38068865
 -0.55069942  0.05657396  0.72330738  0.37381314  0.        ]",[-0.36260891 -0.02582547],[-0.90375447 -0.7619915 ]
16,-0.189122772918,[-0.24555079 -1.18425162],-3.09617,"[[-1.7025644   0.6738707  -0.14265147 -0.16061952]
 [ 0.91519311 -0.69149739  0.          0.        ]]","[-0.89672289  0.60295856 -1.02950921  1.14491485 -1.24083927 -1.38068801
 -0.57861247  0.01029318  0.76399541  0.38119834  0.        ]",[-0.29555887  0.07300591],[-0.90375447 -0.7619915 ]
17,-0.186179918166,[ 0.25184409  1.24777705],-3.12061,"[[-1.69417546  0.62045367 -0.14265147 -0.16061952]
 [-0.07299562 -4.63705608  0.          0.        ]]","[-0.88252999  0.64013825 -1.03127969  1.0349184  -1.24083877 -1.38068737
 -0.60441171 -0.69591124  0.73296122  0.34790679  0.        ]",[ 0.08763638  1.49200177],[-0.90375447 -0.7619915 ]
18,-0.183283025972,[-0.7894583   0.07405892],-3.07495,"[[-1.68563834  0.56835797 -0.14265147 -0.16061952]
 [ 0.92337866 -0.58601544  0.          0.        ]]","[-0.86807124  0.67381792 -1.03296247  0.92351644 -1.24083827 -1.38068673
 -0.57839851  0.02917332  0.70235911  0.31810944  0.        ]",[-0.21030343  0.4350746 ],[-0.90375447 -0.7619915 ]
19,-0.180092261289,[ 0.41424187  0.47007249],-3.10093,"[[-1.69869121  0.55970745 -0.14265147 -0.16061952]
 [-2.21820307 -0.28006047  0.          0.        ]]","[-0.89017127  0.67915707 -1.03034018  0.90464461 -1.24083777 -1.38068609
 -0.66041797  0.08393535  0.67148268  0.30690575  0.        ]",[ 0.31492531  0.51498455],[-0.90375447 -0.7619915 ]
20,-0.176082869617,[ 0.46898558 -0.11225292],-3.09163,"[[-1.72617915  0.57283077 -0.14265147 -0.16061952]
 [-0.53618771  1.58617624  0.          0.        ]]","[-0.93658604  0.67102831 -1.02390199  0.93323287 -1.24083727 -1.38068546
 -0.6165042   0.41796792  0.63417899  0.30348083  0.        ]",[ 0.06984732 -0.09272205],[-0.90375447 -0.7619915 ]
21,-0.179941760794,[-0.57091846  0.21769387],-3.07617,"[[-1.71817914  0.59977303 -0.14265147 -0.16061952]
 [ 1.32997681  1.10964079  0.          0.        ]]","[-0.9230963   0.65381797 -1.02590331  0.99116452 -1.24083677 -1.38068482
 -0.56778273  0.33267406  0.67248276  0.32293772  0.        ]",[-0.26407957 -0.14389113],[-0.90375447 -0.7619915 ]
22,-0.183264936556,[ 0.41312296 -1.22060728],-3.09689,"[[-1.71450824  0.63040195 -0.14265147 -0.16061952]
 [-0.95527966  1.95044489  0.          0.        ]]","[-0.91690079  0.63341317 -1.02678631  1.05573638 -1.24083626 -1.38068418
 -0.6274455   0.48316726  0.70589026  0.34440715  0.        ]",[-0.01636639 -0.44464037],[-0.90375447 -0.7619915 ]
