timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.43082446056,[-0.65094598 -5.60641633],-3.18081,"[[ 0.02247891  0.05002835 -0.19956013  0.14485514]
 [-0.00162137 -0.00460662  0.          0.        ]]","[ 1.02032319  0.87182985  0.61212245 -0.29711608 -1.73193616  1.26169508
 -0.60897804  0.13061161  2.71594711 -0.94067597  0.        ]",[-1.24274111 -5.46370506],[-0.82315618 -0.68406868]
1,-0.434279312678,[-1.04021377 -4.83311922],-3.0963,"[[ -3.37413430e-03   1.02193353e-02  -1.99560127e-01   1.44855140e-01]
 [ -2.57511837e+00  -3.96310530e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02073921  0.87320942  0.56963085 -0.39703982 -1.73193465  1.26169437
 -0.67739497 -0.56710159  2.71867423 -1.06142884  0.        ]",[-0.5082345  -4.96941137],[-0.82315618 -0.68406868]
2,-0.443439515125,[ 0.49747637 -3.70742691],-3.01775,"[[-0.09404094 -0.10796812 -0.19956013  0.14485514]
 [-6.47858501 -7.84271307  0.          0.        ]]","[ 1.01329648  0.86656739  0.42082974 -0.69332701 -1.73193314  1.26169366
 -0.78116948 -1.25090929  2.6951826  -1.45430849  0.        ]",[ 1.03675997 -4.23053551],[-0.82315618 -0.68406868]
3,-0.45019395841,[ 1.9652319 -4.1727148],-2.66419,"[[ -0.2025684   -0.30300024  -0.19956013   0.14485514]
 [ -4.38118774 -11.64781069   0.           0.        ]]","[ 0.98626454  0.82083853  0.24448814 -1.17206359 -1.73193163  1.26169294
 -0.72540932 -1.92158268  2.57989894 -1.97120956  0.        ]",[ 2.434196   -3.69688654],[-0.82315618 -0.68406868]
4,-0.447707207984,[ 2.92757505 -3.97097009],-2.34607,"[[ -0.24962093  -0.57338554  -0.19956013   0.14485514]
 [ -0.33756184 -15.37827006   0.           0.        ]]","[ 0.96847688  0.68919814  0.16912331 -1.78507666 -1.73193011  1.26169223
 -0.61790816 -2.57909784  2.38238499 -2.36518915  0.        ]",[ 3.00132322 -3.69383574],[-0.82315618 -0.68406868]
5,-0.43465543956,[ 3.48896338 -3.37974343],-2.2513,"[[ -0.2166049   -0.91763752  -0.19956013   0.14485514]
 [  3.6259649  -19.03469628   0.           0.        ]]","[ 0.98133859  0.42175305  0.22192137 -2.41716089 -1.7319286   1.26169151
 -0.51253648 -3.22355963  2.14063848 -2.56017757  0.        ]",[ 3.11102366 -4.01280355],[-0.82315618 -0.68406868]
6,-0.410048484579,[ 3.5000442  -4.66913646],-2.07328,"[[ -0.10510393  -1.33428817  -0.19956013   0.14485514]
 [  7.51125432 -22.61833685   0.           0.        ]]","[ 1.01144007 -0.0079945   0.40273557 -2.86416594 -1.73192709  1.2616908
 -0.40924479 -3.85518582  1.87445702 -2.54005321  0.        ]",[ 3.14759159 -4.12742424],[-0.82315618 -0.68406868]
7,-0.372684470966,[ 2.89941753 -3.12785795],-1.91302,"[[  0.08333663  -1.82189372  -0.19956013   0.14485514]
 [ 11.32024215 -26.13039226   0.           0.        ]]","[ 1.01489329 -0.56364078  0.71199836 -2.85531582 -1.73192558  1.26169009
 -0.30798162 -4.47418562  1.58840482 -2.30079578  0.        ]",[ 2.99194169 -3.71964216],[-0.82315618 -0.68406868]
8,-0.321997394337,[ 2.47255475 -2.49203607],-1.49191,"[[  0.34720895  -2.37903578  -0.19956013   0.14485514]
 [ 15.05469106 -29.57225226   0.           0.        ]]","[ 0.92010678 -1.10988193  1.13448492 -2.15748291 -1.73192406  1.26168937
 -0.20870008 -5.08080134  1.27062217 -1.86146006  0.        ]",[ 2.67924261 -2.59149551],[-0.82315618 -0.68406868]
9,-0.259162178888,[ 2.47169819 -2.05396522],-0.937611,"[[  0.68503575  -3.00432816  -0.19956013   0.14485514]
 [ 18.71608958 -27.17241599   0.           0.        ]]","[ 0.6402689  -1.41778243  1.61514388 -0.76633624 -1.73192255  1.26168866
 -0.11136062 -4.65779711  0.89727813 -1.28018429  0.        ]",[ 2.00933838 -1.39698684],[-0.82315618 -0.68406868]
