timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0880088217443,[-0.26105551  1.66712297],-1.02858,"[[-0.04986192 -0.01397995  0.16800876  0.06553142]
 [ 0.00221718  0.00434277  0.          0.        ]]","[ 0.99765669  1.01228904  0.28853741 -0.20813194  1.46184629  0.56702675
 -0.67867103  0.12720197 -0.36372957 -0.36374494  0.        ]",[ 0.42213801  1.44040632],[-0.56887555 -0.41287822]
1,-0.0861206906291,[ 0.50078941  0.42555676],-0.884715,"[[-0.06019488  0.02583792  0.16800876  0.06553142]
 [-1.03206465  3.96424524  0.          0.        ]]","[ 0.99676585  1.01202136  0.27235734 -0.11876876  1.46184365  0.56702632
 -0.70885253  0.76154606 -0.36291971 -0.34176139  0.        ]",[ 0.24294369  0.47334573],[-0.56887555 -0.41287822]
2,-0.0771402050911,[-0.44396155 -1.70024622],-0.70724,"[[-0.06076098  0.12123401  0.16800876  0.06553142]
 [ 0.96880036  5.57001566  0.          0.        ]]","[ 0.99671115  1.00411083  0.27147103  0.09468675  1.46184102  0.56702589
 -0.65046332  1.01877654 -0.36402331 -0.2384688   0.        ]",[-0.40807748 -0.32096723],[-0.56887555 -0.41287822]
3,-0.0700425699029,[-0.16358652  1.22425139],-0.865757,"[[-0.05918246  0.19180695  0.16800876  0.06553142]
 [-0.80505532  1.50083612  0.          0.        ]]","[ 0.99685812  0.99169283  0.27394189  0.25111783  1.46183838  0.56702546
 -0.70222689  0.36692606 -0.37000334 -0.15815883  0.        ]",[-0.22692627  0.49973977],[-0.56887555 -0.41287822]
4,-0.0671625350121,[-0.3151162  -1.58740371],-0.699823,"[[-0.08163181  0.26125581  0.16800876  0.06553142]
 [-1.43776374  5.4309508   0.          0.        ]]","[ 0.99438468  0.97408604  0.23882383  0.40298174  1.46183575  0.56702503
 -0.72068979  0.99649839 -0.37760782 -0.1296405   0.        ]",[-0.429061   -0.58911246],[-0.56887555 -0.41287822]
5,-0.0675363118585,[ 0.42458164  0.89063164],-0.83345,"[[-0.12259358  0.32907278  0.16800876  0.06553142]
 [-2.65437579  1.36429604  0.          0.        ]]","[ 0.98784739  0.95181796  0.17492504  0.54858529  1.46183312  0.5670246
 -0.75619197  0.34505205 -0.38540105 -0.14130953  0.        ]",[-0.09000638  0.26045805],[-0.56887555 -0.41287822]
6,-0.0674489198104,[-0.65724415 -0.92148448],-0.683381,"[[-0.15831527  0.39146397  0.16800876  0.06553142]
 [-0.92354115  4.86316658  0.          0.        ]]","[ 0.98001803  0.92699073  0.11945947  0.67960984  1.46183048  0.56702417
 -0.70568258  0.90554294 -0.39441158 -0.14808146  0.        ]",[-0.46347654 -0.79843092],[-0.56887555 -0.41287822]
7,-0.0690753944638,[-0.57330041  0.51950372],-0.742216,"[[-0.20267619  0.45116223  0.16800876  0.06553142]
 [-3.503978    1.11912798  0.          0.        ]]","[ 0.96755113  0.89943197  0.05102668  0.80186588  1.46182785  0.56702373
 -0.78098354  0.30577683 -0.40390289 -0.17516209  0.        ]",[ 0.09560716  0.08332541],[-0.56887555 -0.41287822]
8,-0.081019070622,[ 1.69348908  0.01576982],-0.825019,"[[-0.29482367  0.49396897  0.16800876  0.06553142]
 [-5.70345272  3.1547507   0.          0.        ]]","[ 0.932048    0.87743614 -0.08898521  0.88740784  1.46182521  0.5670233
 -0.84516726  0.63186745 -0.41230972 -0.31684957  0.        ]",[ 0.57957083 -0.29556161],[-0.56887555 -0.41287822]
9,-0.0874542893743,[-0.06699044 -0.12176059],-0.733139,"[[-0.36806843  0.55704868  0.16800876  0.06553142]
 [-1.63455348  3.15324464  0.          0.        ]]","[ 0.89474258  0.84171714 -0.19757442  1.00986442  1.46182258  0.56702287
 -0.72642894  0.63162568 -0.42946187 -0.39680445  0.        ]",[ 0.26886609 -0.5894832 ],[-0.56887555 -0.41287822]
10,-0.0875327915429,[ 0.45844012 -1.26325259],-0.763138,"[[-0.40309227  0.61465068  0.16800876  0.06553142]
 [-1.86705884  2.60876958  0.          0.        ]]","[ 0.87412158  0.80576644 -0.24846486  1.11757571  1.46181994  0.56702244
 -0.73321321  0.54440449 -0.44379084 -0.4048468   0.        ]",[ 0.38612634 -0.56752419],[-0.56887555 -0.41287822]
11,-0.0896191922044,[-0.09306946 -0.11368187],-0.787731,"[[-0.42185172  0.62657352  0.16800876  0.06553142]
 [-0.01505617 -1.40311085  0.          0.        ]]","[ 0.8623481   0.79793824 -0.27541634  1.13934452  1.46181731  0.56702201
 -0.6791679  -0.09826858 -0.44851493 -0.42929943  0.        ]",[ 0.40140367  0.27244008],[-0.56887555 -0.41287822]
12,-0.0938455273478,[ 0.59940501  0.16219212],-0.830028,"[[-0.42584258  0.59427497  0.16800876  0.06553142]
 [-0.3828034  -1.82533737  0.          0.        ]]","[ 0.85977778  0.81883764 -0.28112099  1.07994397  1.46181468  0.56702158
 -0.68989884 -0.16590604 -0.44395062 -0.4719962   0.        ]",[ 0.52846169  0.48641932],[-0.56887555 -0.41287822]
13,-0.0941378118813,[-0.21468944  0.88966094],-0.794385,"[[-0.40963265  0.56456591  0.16800876  0.06553142]
 [ 1.99587036 -1.14782701  0.          0.        ]]","[ 0.87007186  0.83720036 -0.25788595  1.02414689  1.46181204  0.56702115
 -0.62048435 -0.05737381 -0.4368571  -0.4718638   0.        ]",[ 0.17471355  0.27111489],[-0.56887555 -0.41287822]
14,-0.0871861110829,[-0.80430863 -0.60061628],-0.706438,"[[-0.37864568  0.57718478  0.16800876  0.06553142]
 [ 1.10580029  2.39789734  0.          0.        ]]","[ 0.8886986   0.82950158 -0.21301837  1.04797719  1.46180941  0.56702072
 -0.64645768  0.51062521 -0.43410976 -0.39630963  0.        ]",[-0.02717686 -0.59425557],[-0.56887555 -0.41287822]
15,-0.0864299061948,[ 0.94305131 -1.13347833],-0.811879,"[[-0.38866623  0.60081654  0.16800876  0.06553142]
 [-2.09720075 -0.02664764  0.          0.        ]]","[ 0.88282585  0.81468033 -0.22759043  1.0920784   1.46180677  0.56702029
 -0.73992644  0.12223041 -0.43949609 -0.39091796  0.        ]",[ 0.49551499  0.08241451],[-0.56887555 -0.41287822]
16,-0.0915253419608,[ 0.50565352  0.90029984],-0.858215,"[[-0.39274701  0.56054769  0.16800876  0.06553142]
 [ 1.67655006 -3.98703696  0.          0.        ]]","[ 0.88039198  0.8396174  -0.23350768  1.01651407  1.46180414  0.56701986
 -0.62980097 -0.51219557 -0.43344163 -0.44245023  0.        ]",[ 0.28154111  0.94061095],[-0.56887555 -0.41287822]
17,-0.0865659704928,[-0.05359471 -0.27897481],-0.769296,"[[-0.33949103  0.5173587   0.16800876  0.06553142]
 [ 3.64249843 -0.34400563  0.          0.        ]]","[ 0.91023409  0.8646388  -0.15553354  0.93332349  1.4618015   0.56701943
 -0.57243054  0.07139248 -0.41985842 -0.38206881  0.        ]",[-0.2875585   0.04373773],[-0.56887555 -0.41287822]
18,-0.075887254024,[-1.03837091  1.09156402],-0.778946,"[[-0.2694874   0.49946462  0.16800876  0.06553142]
 [ 3.35880615 -1.44174389  0.          0.        ]]","[ 0.94308208  0.87447155 -0.05082183  0.89823979  1.46179887  0.567019
 -0.58070876 -0.10445754 -0.41244151 -0.25959537  0.        ]",[-0.46043128  0.2775445 ],[-0.56887555 -0.41287822]
19,-0.0699063745739,[ 0.20704854 -0.39778363],-0.756119,"[[-0.24268499  0.51065851  0.16800876  0.06553142]
 [-0.66515867  2.54783516  0.          0.        ]]","[ 0.95370875  0.86835607 -0.01016093  0.92022636  1.46179624  0.56701857
 -0.69813496  0.5346454  -0.41521409 -0.19340426  0.        ]",[-0.26924837 -0.52149963],[-0.56887555 -0.41287822]
20,-0.0670934581664,[-0.55698144 -0.13845725],-0.738122,"[[-0.2476319   0.54530302  0.16800876  0.06553142]
 [ 0.16769232  0.92203582  0.          0.        ]]","[ 0.95182809  0.84865229 -0.01768692  0.98739238  1.4617936   0.56701814
 -0.67383025  0.27420317 -0.42338147 -0.16695122  0.        ]",[-0.33277863 -0.27514857],[-0.56887555 -0.41287822]
21,-0.0690732023828,[-0.0392963   0.41648429],-0.778731,"[[-0.2664176   0.55806787  0.16800876  0.06553142]
 [-2.03891763  0.35632955  0.          0.        ]]","[ 0.94435132  0.84109854 -0.0461794   1.01179109  1.46179097  0.56701771
 -0.73822262  0.18358069 -0.42563719 -0.19134365  0.        ]",[ 0.02802992 -0.04456983],[-0.56887555 -0.41287822]
22,-0.074045903289,[ 0.41860229  0.52166624],-0.790252,"[[-0.30835701  0.58167001  0.16800876  0.06553142]
 [-2.15463678  1.99841159  0.          0.        ]]","[ 0.92574173  0.82672236 -0.10924883  1.05639204  1.46178833  0.56701728
 -0.74159887  0.44663111 -0.43059091 -0.25073398  0.        ]",[ 0.10396525 -0.43895257],[-0.56887555 -0.41287822]
23,-0.0721898163956,[ 0.27430274 -1.18035729],-0.753878,"[[-0.33441348  0.6419599   0.16800876  0.06553142]
 [-0.45664823  4.02383301  0.          0.        ]]","[ 0.91285598  0.78763506 -0.14801855  1.16714765  1.4617857   0.56701685
 -0.69204775  0.77108973 -0.44563419 -0.23943694  0.        ]",[-0.17259061 -1.13242257],[-0.56887555 -0.41287822]
24,-0.0674927468591,[ 0.08693056 -0.80975024],-0.795648,"[[-0.33255352  0.68190566  0.16800876  0.06553142]
 [ 0.63898443 -0.01579202  0.          0.        ]]","[ 0.91380814  0.75991818 -0.14526227  1.23786379  1.46178306  0.56701642
 -0.66007456  0.12396788 -0.45689568 -0.19429378  0.        ]",[-0.17184925 -0.34696916],[-0.56887555 -0.41287822]
25,-0.0681447728282,[-0.03508963  1.29688285],-0.847305,"[[-0.31643903  0.64942218  0.16800876  0.06553142]
 [ 0.97135729 -3.22187122  0.          0.        ]]","[ 0.92185026  0.78256426 -0.12130973  1.18052138  1.46178043  0.56701599
 -0.65037475 -0.38962529 -0.44806229 -0.1959791   0.        ]",[-0.09186924  0.45246795],[-0.56887555 -0.41287822]
26,-0.0675692646502,[ 0.05404725 -2.05089025],-0.770683,"[[-0.29861148  0.62535311  0.16800876  0.06553142]
 [ 0.81193081  0.80155567  0.          0.        ]]","[ 0.93029719  0.79873339 -0.09466351  1.13710538  1.4617778   0.56701556
 -0.65502658  0.25490218 -0.44202413 -0.18555035  0.        ]",[-0.30853397 -0.43917948],[-0.56887555 -0.41287822]
