timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.214195823259,[-0.84908325  1.15656172],-1.95886,"[[-0.09817181 -0.07349441 -0.0020249   0.01396006]
 [ 0.00030422 -0.00301181  0.          0.        ]]","[ 1.01006551  0.87447106  0.40487726 -0.59516035 -0.01660856  0.12857729
 -0.61082538  0.13052742  0.96332235  0.18189023  0.        ]",[-1.49560177  1.04396617],[-0.80149585 -0.64884472]
1,-0.214478237412,[-0.83832452 -1.69084711],-1.79453,"[[ -1.31881782e-01  -3.38131072e-02  -2.02490340e-03   1.39600584e-02]
 [ -3.36010661e+00   3.95793792e+00   0.00000000e+00   0.00000000e+00]]","[ 1.00355852  0.87691746  0.34995978 -0.49622607 -0.01660855  0.12857726
 -0.70054276  0.82591026  0.96090121  0.14896859  0.        ]",[-1.10260451  0.07284941],[-0.80149585 -0.64884472]
2,-0.215542530364,[-0.50009413  1.99081972],-1.90454,"[[ -2.31674856e-01   4.84430421e-03  -2.02490340e-03   1.39600584e-02]
 [ -6.60839077e+00  -7.87482220e-02   0.00000000e+00   0.00000000e+00]]","[ 0.97323047  0.87756087  0.18905948 -0.39971551 -0.01660855  0.12857723
 -0.78726649  0.11723076  0.93363919 -0.05103187  0.        ]",[-0.07853323  1.4418081 ],[-0.80149585 -0.64884472]
3,-0.217114427777,[ 0.74192038  0.34104914],-1.84241,"[[ -3.82395669e-01   4.30200110e-02  -2.02490340e-03   1.39600584e-02]
 [ -8.45752991e+00   3.88311057e+00   0.00000000e+00   0.00000000e+00]]","[ 0.89669239  0.87651014 -0.04634421 -0.30442471 -0.01660854  0.1285772
 -0.83663524  0.81277341  0.8635189  -0.37098227  0.        ]",[ 0.980676    0.20309231],[-0.80149585 -0.64884472]
4,-0.217749291176,[ 1.39941476 -0.90400418],-1.82461,"[[ -5.20425716e-01   1.33447775e-01  -2.02490340e-03   1.39600584e-02]
 [ -5.35579976e+00   5.15542989e+00   0.00000000e+00   0.00000000e+00]]","[ 0.79550621  0.86735037 -0.2498807  -0.07958374 -0.01660854  0.12857717
 -0.75382368  1.03614099  0.79454134 -0.58202307  0.        ]",[ 1.05698907 -0.50351363],[-0.80149585 -0.64884472]
5,-0.217525577047,[ 1.05240298  0.37783097],-1.86295,"[[-0.58677396  0.19960231 -0.0020249   0.01396006]
 [-1.29255426  1.47230831  0.          0.        ]]","[ 0.7368514   0.85474357 -0.34242418  0.0832878  -0.01660854  0.12857714
 -0.64534125  0.38953292  0.76393719 -0.65105201  0.        ]",[ 0.77731669  0.30293688],[-0.80149585 -0.64884472]
6,-0.21660057216,[-0.5670756  -1.40723047],-1.6344,"[[ -5.72683253e-01   2.43751069e-01  -2.02490340e-03   1.39600584e-02]
 [  2.68837985e+00   2.93768927e+00   0.00000000e+00   0.00000000e+00]]","[ 0.74983246  0.84358275 -0.32309084  0.19081994 -0.01660853  0.12857711
 -0.53905643  0.6467947   0.79034393 -0.56355258  0.        ]",[-0.26758665 -0.57414836],[-0.80149585 -0.64884472]
7,-0.21589366563,[-0.02919592  1.49819441],-1.81662,"[[-0.54194151  0.26220223 -0.0020249   0.01396006]
 [ 0.39342453 -1.07918789  0.          0.        ]]","[ 0.77717611  0.83827238 -0.28030422  0.23542499 -0.01660853  0.12857708
 -0.60032793 -0.05840754  0.81880208 -0.4687072   0.        ]",[ 0.09132469  0.75956452],[-0.80149585 -0.64884472]
8,-0.215445168031,[-0.19596172 -1.85191633],-1.65121,"[[ -5.35325140e-01   2.80561156e-01  -2.02490340e-03   1.39600584e-02]
 [  2.68636076e-01   2.90181247e+00   0.00000000e+00   0.00000000e+00]]","[ 0.78288371  0.83261331 -0.2709895   0.27958839 -0.01660852  0.12857705
 -0.6036594   0.64049614  0.82811059 -0.42953696  0.        ]",[-0.29872012 -0.66750133],[-0.80149585 -0.64884472]
9,-0.215096331935,[ 0.53071931  0.19848202],-1.82005,"[[-0.53776835  0.29829612 -0.0020249   0.01396006]
 [-0.51037115 -1.11493006  0.          0.        ]]","[ 0.78078304  0.82679291 -0.27443332  0.32202969 -0.01660852  0.12857702
 -0.62445747 -0.06468272  0.83062907 -0.41215998  0.        ]",[ 0.10169652  0.66143209],[-0.80149585 -0.64884472]
10,-0.215270980507,[-0.05888313 -0.46996465],-1.73922,"[[-0.52681266  0.28409621 -0.0020249   0.01396006]
 [ 1.5989172  -0.3077497   0.          0.        ]]","[ 0.7901336   0.83148024 -0.25895152  0.28806571 -0.01660852  0.12857699
 -0.56814259  0.07702579  0.83473822 -0.40492958  0.        ]",[-0.32215542  0.33810854],[-0.80149585 -0.64884472]
