timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.316251796602,"[[ 0.04587999 -0.03601297 -0.04561994 -0.18068858]
 [-0.0044719   0.00355009  0.          0.        ]]",[-1.92351961  3.57368279],-1.53945,"[ 1.19301836  2.40991054  0.17689154 -0.87699844 -0.40967804 -1.5863265
  1.25196163 -0.36169246  1.63761147  1.575666    0.        ]",[-0.08598743 -0.12424786],[-1.50432949  3.98038299]
1,-0.31401049247,"[[  6.08549486e-03   3.80061565e-03  -4.56199378e-02  -1.80688577e-01]
 [ -3.96179623e+00   3.96460198e+00   0.00000000e+00   0.00000000e+00]]",[-1.88627839  3.54425573],-1.46508,"[ 1.19443636  2.41083589  0.11745419 -0.73035296 -0.40967765 -1.58632204
  1.12493082  0.15168538  1.63835968  1.54230165  0.        ]",[-0.08598743 -0.12424786],[-1.99940052  3.91064648]
2,-0.306796887241,"[[-0.11206991  0.12204805 -0.04561994 -0.18068858]
 [-7.84082937  7.84719016  0.          0.        ]]",[-1.82622004  3.53687096],-1.39073,"[ 1.18584067  2.39994554 -0.05874425 -0.29584424 -0.40967727 -1.58631758
  1.00041359  0.65489359  1.63379807  1.44339509  0.        ]",[-0.08598743 -0.12424786],[-2.14151456  3.96725586]
3,-0.293167119499,"[[ -0.30703663   0.31717494  -0.04561994  -0.18068858]
 [-11.64320838  11.65278065   0.           0.        ]]",[-1.74063611  3.5205698 ],-1.24303,"[ 1.13020471  2.33781249 -0.34324115  0.40462625 -0.40967689 -1.58631312
  0.87835728  1.14812123  1.60428923  1.28371028  0.        ]",[-0.08598743 -0.12424786],[-3.51816855  3.39900482]
4,-0.271127037634,"[[ -0.57729876   0.5876547   -0.04561994  -0.18068858]
 [-15.37066892  15.38267932   0.           0.        ]]",[-1.62000489  3.45445156],-1.13411,"[ 0.97180131  2.16526674 -0.70712147  1.29809493 -0.4096765  -1.58630865
  0.7587061   1.63153593  1.5202786   1.07948107  0.        ]",[-0.08598743 -0.12424786],[-2.15612469  4.13927886]
5,-0.239042386066,"[[ -0.92137616   0.93198516  -0.04561994  -0.18068858]
 [-19.02504608  19.03803231   0.           0.        ]]",[-1.47031307  3.29369497],-0.939624,"[ 0.65138571  1.81982724 -1.08167683  2.21317116 -0.40967612 -1.58630419
  0.64140107  2.10528403  1.35034614  0.86928611  0.        ]",[-0.08598743 -0.12424786],[-0.79810904  4.8065139 ]
6,-0.198859808646,"[[ -1.3298102    1.34868452  -0.04561994  -0.18068858]
 [-21.80923598  22.61979889   0.           0.        ]]",[-1.34179699  3.02536106],-1.00487,"[ 0.14844887  1.26954958 -1.34266556  2.8491156  -0.40967574 -1.58629973
  0.55202887  2.56948709  1.08351713  0.73028433  0.        ]",[-0.08598743 -0.12424786],[-0.11693448  1.76084865]
7,-0.163173178602,"[[ -1.766335     1.8362947   -0.04561994  -0.18068858]
 [-21.84305372  26.12952303   0.           0.        ]]",[-1.28565025  2.67792487],-0.546755,"[-0.44638961  0.5630568  -1.35736558  2.81051495 -0.40967536 -1.58629526
  0.55094275  3.02434206  0.76622289  0.7691308   0.        ]",[-0.08598743 -0.12424786],[-2.32751823  2.42530296]
8,-0.150751365744,"[[ -2.23859625   2.39340489  -0.04561994  -0.18068858]
 [-25.37136746  29.5699828    0.           0.        ]]",[-1.45001864  2.3945713 ],-0.352318,"[-1.03024931 -0.12565554 -1.06486152  1.76187117 -0.40967497 -1.5862908
  0.43768444  3.47020543  0.44895905  1.01129203  0.        ]",[-0.08598743 -0.12424786],[-1.77467547  2.14222   ]
9,-0.181167021555,"[[ -2.78072157   3.01864273  -0.04561994  -0.18068858]
 [-28.82969566  27.11027426   0.           0.        ]]",[-1.4997716   2.25001097],-0.442833,"[-1.46485225 -0.50552329 -0.41921824 -0.29255984 -0.40967459 -1.58628634
  0.3266727   3.15139102  0.20547054  1.44925251  0.        ]",[-0.08598743 -0.12424786],[-0.63667116  1.64541318]
