timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.371816241241,"[[ -1.43818999e-02  -4.32083355e-02  -1.51579022e-01   7.96789820e-02]
 [ -1.47180852e-04  -4.22562793e-03   0.00000000e+00   0.00000000e+00]]",[-1.11836541 -2.59385252],-3.30226,"[ 1.00534775  1.9556388   0.00420178  0.72431065 -1.32473579  0.70224829
 -0.34158461  0.36510925  2.60896196 -0.64049973  0.        ]",[-0.22173393 -0.21806191],[-2.07152706 -1.89740828]
1,-0.374046681926,"[[-0.05405992 -0.08300441 -0.15157902  0.07967898]
 [-3.95449744 -3.96219551  0.          0.        ]]",[-0.90256906 -2.42969108],-3.3261,"[ 1.0033941   1.95233247 -0.05657849  0.60168541 -1.32473267  0.70224739
 -0.52837291 -0.20287123  2.60099223 -0.75296556  0.        ]",[-0.22173393 -0.21806191],[-2.13842954 -3.93140551]
2,-0.378180576977,"[[-0.17204109 -0.20117388 -0.15157902  0.07967898]
 [-7.83074859 -7.84182123  0.          0.        ]]",[-0.58017242 -2.35082626],-3.33839,"[ 0.98426555  1.93034382 -0.23616565  0.24070355 -1.32472956  0.7022465
 -0.71147187 -0.7596087   2.53740183 -1.07986506  0.        ]",[-0.22173393 -0.21806191],[-1.04404093 -2.97064439]
3,-0.376766372626,"[[ -0.36678145  -0.39616493  -0.15157902   0.07967898]
 [-11.63074926 -11.64459406   0.           0.        ]]",[-0.1960021  -2.32049274],-3.29025,"[ 0.90985     1.85504742 -0.52344847 -0.33379996 -1.32472644  0.7022456
 -0.89096867 -1.30531574  2.31045221 -1.5654248   0.        ]",[-0.22173393 -0.21806191],[-0.75087497 -1.16580632]
4,-0.358623891,"[[ -0.62688864  -0.66645836  -0.15157902   0.07967898]
 [-14.3710858  -15.372287     0.           0.        ]]",[ 0.28355941 -2.17260575],-3.03571,"[ 0.73207855  1.67559966 -0.87295768 -1.05113664 -1.32472332  0.70224471
 -1.0204104  -1.84024438  1.81169551 -2.03258419  0.        ]",[-0.22173393 -0.21806191],[ 1.32826079 -2.85811011]
5,-0.318250725234,"[[ -0.87177198  -1.01058723  -0.15157902   0.07967898]
 [-10.13148333 -19.02840189   0.           0.        ]]",[ 0.71979737 -1.73572016],-2.52689,"[ 0.49282785  1.34090912 -1.14709241 -1.75801726 -1.32472021  0.70224381
 -0.82014586 -2.36489386  1.16146673 -2.18181721  0.        ]",[-0.22173393 -0.21806191],[ 0.18989971 -2.94104566]
6,-0.25933583241,"[[ -1.06487381  -1.42710203  -0.15157902   0.07967898]
 [ -9.18209618 -22.61112529   0.           0.        ]]",[ 1.18429756 -1.07487774],-1.96959,"[ 0.26440333  0.83074976 -1.31456347 -2.19815317 -1.32471709  0.70224291
 -0.7752992  -2.87899991  0.59795675 -1.93977912  0.        ]",[-0.22173393 -0.21806191],[ 0.36518779 -0.38476599]
7,-0.191349763298,"[[ -1.23222999  -1.89011853  -0.15157902   0.07967898]
 [ -7.55886105 -23.68693345   0.           0.        ]]",[ 1.23086727 -0.70305777],-1.43411,"[ 0.04514867  0.2299574  -1.41956545 -2.07387982 -1.32471397  0.70224202
 -0.69862255 -3.03335342  0.29394911 -1.42827784  0.        ]",[-0.22173393 -0.21806191],[ 1.25544694  0.46322304]
8,-0.144529549754,"[[ -1.34222363  -2.34075069  -0.15157902   0.07967898]
 [ -3.45371167 -21.38393248   0.           0.        ]]",[ 0.74605846 -0.78261328],-1.04511,"[-0.10662131 -0.2723368  -1.46671004 -1.35906614 -1.32471086  0.70224112
 -0.50470951 -2.70285279  0.33559636 -0.93315201  0.        ]",[-0.22173393 -0.21806191],[-0.37912529  0.12695718]
9,-0.138680943271,"[[ -1.42568744  -2.7591375   -0.15157902   0.07967898]
 [ -4.88775911 -20.45784686   0.           0.        ]]",[ 0.67327797 -0.68336934],-0.919444,"[-0.22451339 -0.57678991 -1.49046393 -0.29461924 -1.32470774  0.70224023
 -0.57244815 -2.5699432   0.58354485 -0.60613786  0.        ]",[-0.22173393 -0.21806191],[ 0.70766307 -0.74783772]
