timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.259049093104,"[[ 0.06904639  0.06458921  0.01763875  0.19640124]
 [-0.00432326  0.00115477  0.          0.        ]]",[ 2.32823181 -0.9285937 ],-2.43336,"[ 0.96817027  1.64971551  0.2027203   1.07094665  0.15361724  1.70110697
 -0.35330927  0.35340446  1.26530825 -1.46979873  0.        ]",[-0.33100587 -0.26042768],[ 2.96145571 -0.84975436]
1,-0.255650138733,"[[ 0.10866442  0.03083773  0.01763875  0.19640124]
 [ 3.95294501 -3.36507925  0.          0.        ]]",[ 2.25885105 -0.74163961],-2.38437,"[ 0.9628698   1.65167917  0.26292457  0.97203743  0.15361715  1.70110321
 -0.17066661 -0.15615693  1.26145186 -1.42580584  0.        ]",[-0.33100587 -0.26042768],[ 2.76508831 -0.33312188]
2,-0.243398559693,"[[ 0.22663424 -0.04904477  0.01763875  0.19640124]
 [ 7.83112441 -4.61898424  0.          0.        ]]",[ 2.24031734 -0.67045456],-2.31917,"[ 0.93321118  1.65078724  0.44028929  0.73773662  0.15361706  1.70109945
  0.0083258  -0.34596586  1.23838133 -1.27453259  0.        ]",[-0.33100587 -0.26042768],[ 2.18617227 -1.02294763]
3,-0.221933767318,"[[  0.42140854  -0.18024926   0.01763875   0.19640124]
 [ 11.63365599  -8.48854606   0.           0.        ]]",[ 2.13712978 -0.39662337],-2.0739,"[ 0.83987543  1.63245489  0.72155474  0.35558872  0.15361698  1.70109569
  0.18382678 -0.93171788  1.17128631 -1.03194444  0.        ]",[-0.33100587 -0.26042768],[ 1.21594215 -0.6102529 ]
4,-0.190995958334,"[[  0.69147416  -0.37259059   0.01763875   0.19640124]
 [ 15.36054439 -10.73803351   0.           0.        ]]",[ 1.66088521 -0.12361662],-1.72512,"[ 0.62550076  1.56840219  1.07037977 -0.18647475  0.15361689  1.70109194
  0.35583652 -1.27223106  1.02574702 -0.73366931  0.        ]",[-0.33100587 -0.26042768],[ 2.05726685 -0.54592778]
5,-0.148302437605,"[[  1.03534070e+00  -6.06915020e-01   1.76387492e-02   1.96401244e-01]
 [  1.90140394e+01  -1.26878049e+01   0.00000000e+00   0.00000000e+00]]",[ 0.83990538  0.17527318],-1.32427,"[ 0.23344403  1.43400361  1.40964575 -0.79177059  0.1536168   1.70108818
  0.52445881 -1.56737359  0.75890939 -0.41262488  0.        ]",[-0.33100587 -0.26042768],[ 0.57910329  0.78303364]
6,-0.0928680905523,"[[  1.43483225e+00  -8.27038456e-01   1.76387492e-02   1.96401244e-01]
 [  2.09288107e+01  -9.33561358e+00   0.00000000e+00   0.00000000e+00]]",[-0.15742496  0.09788904],-1.08909,"[-0.33139046  1.2575952   1.60911011 -1.27761386  0.15361671  1.70108442
  0.61283233 -1.05993657  0.34442041 -0.12285391  0.        ]",[-0.33100587 -0.26042768],[ 0.08035478  0.48989503]
7,-0.0313318171236,"[[  1.85244726e+00  -9.92418853e-01   1.76387492e-02   1.96401244e-01]
 [  2.08330091e+01  -7.20948266e+00   0.00000000e+00   0.00000000e+00]]",[-1.02699363 -0.02797572],-1.10316,"[-0.95471485  1.09824832  1.56307054 -1.5751772   0.15361662  1.70108066
  0.60841025 -0.73809428 -0.18116444  0.04542234  0.        ]",[-0.33100587 -0.26042768],[-1.86153903  0.28296993]
8,-0.0344454976116,"[[  2.22527774  -1.12390822   0.01763875   0.19640124]
 [ 16.46451152  -5.94378143   0.           0.        ]]",[-1.13252211 -0.1665895 ],-1.23092,"[-1.45339681  0.95831707  1.30791286 -1.76425398  0.15361653  1.7010769
  0.406787   -0.54649916 -0.66465529  0.02635174  0.        ]",[-0.33100587 -0.26042768],[-1.87978349 -0.95963442]
9,-0.070482137901,"[[  2.51161461  -1.2797073    0.01763875   0.19640124]
 [ 12.18335949  -9.62396225   0.           0.        ]]",[-0.73657167  0.07436064],-1.3229,"[-1.75382275  0.78091689  0.99629997 -1.92894833  0.15361644  1.70107314
  0.20919514 -1.10358303 -0.95537147 -0.11551363  0.        ]",[-0.33100587 -0.26042768],[-0.20763003 -0.57368876]
