timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.351063365074,"[[ 0.04860345 -0.08871413 -0.13944908  0.03615673]
 [ 0.00215784 -0.00218499  0.          0.        ]]",[-3.18313551 -1.89067411],-7.81433,"[ 1.24740236  1.97030573  0.58043115  1.14463809 -1.20506083  0.31464538
 -0.65855135  0.3919326   3.04086705 -0.01171432  0.        ]",[-0.77928227 -0.83402753],[-3.25417799 -2.17670379]
1,-0.351999947618,"[[ 0.00897097 -0.12846982 -0.13944908  0.03615673]
 [-3.95225034 -3.96019731  0.          0.        ]]",[-2.67386055 -1.54037857],-7.24152,"[ 1.24914707  1.96406551  0.51996278  1.03642192 -1.20506023  0.31464531
 -0.80304748 -0.27349123  3.03580464 -0.15088662  0.        ]",[-0.77928227 -0.83402753],[-1.63709365 -0.80916667]
2,-0.352549712937,"[[-0.1089689  -0.23901832 -0.13944908  0.03615673]
 [-7.82886374 -7.0842403   0.          0.        ]]",[-2.28728795 -1.34998918],-7.18565,"[ 1.24013251  1.93483237  0.34026179  0.73895099 -1.20505962  0.31464524
 -0.94470086 -0.79870742  2.98017737 -0.54854853  0.        ]",[-0.77928227 -0.83402753],[-1.79927708 -1.05113429]
3,-0.346407510071,"[[ -0.30367209  -0.4190082   -0.13944908   0.03615673]
 [-11.62891293 -10.90200746   0.           0.        ]]",[-1.82142806 -1.12432313],-7.03966,"[ 1.17919679  1.85073768  0.04981838  0.2731458  -1.20505902  0.31464517
 -1.08355642 -1.44055245  2.76381446 -1.14521257  0.        ]",[-0.77928227 -0.83402753],[-2.08866605 -1.05627214]
4,-0.323504673359,"[[ -0.5736312   -0.67459357  -0.13944908   0.03615673]
 [-15.35484114 -14.64401309   0.           0.        ]]",[-0.86962956 -0.59580934],-6.68968,"[ 1.00429048  1.65883888 -0.32211706 -0.32305753 -1.20505841  0.3146451
 -1.21970341 -2.06965892  2.25027405 -1.76023312  0.        ]",[-0.77928227 -0.83402753],[-0.9384898  -0.55674365]
5,-0.274379697543,"[[ -0.91495048  -0.98666365  -0.13944908   0.03615673]
 [-18.76604569 -16.55654654   0.           0.        ]]",[ 0.40125534  0.04456878],-6.06712,"[ 0.65220141  1.32655965 -0.70349736 -0.89704037 -1.2050578   0.31464503
 -1.34435005 -2.39119192  1.43634054 -2.03174256  0.        ]",[-0.77928227 -0.83402753],[ 0.34668438  0.82318125]
6,-0.207568490756,"[[ -1.27282332  -1.28179463  -0.13944908   0.03615673]
 [-17.02683832 -12.96850325   0.           0.        ]]",[ 0.90852159  0.28042352],-5.37551,"[ 0.16830741  0.94071341 -0.95292193 -1.23751852 -1.2050572   0.31464496
 -1.28079771 -1.78796692  0.6756493  -1.73738034  0.        ]",[-0.77928227 -0.83402753],[ 0.10613131  0.77929024]
7,-0.14159895968,"[[ -1.60579615  -1.50761882  -0.13944908   0.03615673]
 [-16.27278349  -9.62506179   0.           0.        ]]",[ 1.19805181  0.67559832],-4.73109,"[-0.33445159  0.61947501 -1.01925223 -1.34561628 -1.20505659  0.31464489
 -1.25324345 -1.22586565  0.23026842 -1.14942768  0.        ]",[-0.77928227 -0.83402753],[ 1.26456036  0.96090776]
8,-0.08792763599,"[[ -1.88833412  -1.66003117  -0.13944908   0.03615673]
 [-11.99501665  -5.62955181   0.           0.        ]]",[ 0.8953644   0.60292315],-4.15266,"[-0.75865419  0.39902437 -0.94387462 -1.34018334 -1.20505598  0.31464482
 -1.09693091 -0.55413893  0.06688215 -0.58256103  0.        ]",[-0.77928227 -0.83402753],[ 0.92680582  0.42947291]
9,-0.0523331082893,"[[-2.08905791 -1.75444265 -0.13944908  0.03615673]
 [-8.09026962 -3.81767647  0.          0.        ]]",[ 0.59050649  0.59398043],-3.85927,"[-1.03888285  0.26364359 -0.81973453 -1.30503109 -1.20505538  0.31464475
 -0.95424886 -0.2495257   0.05569383 -0.19078905  0.        ]",[-0.77928227 -0.83402753],[ 0.25347156  0.72836526]
10,-0.02994033257,"[[-2.23919728 -1.80110042 -0.13944908  0.03615673]
 [-6.92748531 -0.85797548  0.          0.        ]]",[ 0.6087662   0.34283888],-3.80767,"[-1.22916911  0.19753409 -0.69171335 -1.27877715 -1.20505477  0.31464468
 -0.91175971  0.2480604   0.08241611  0.06689812  0.        ]",[-0.77928227 -0.83402753],[ 1.214677   -0.08035304]
11,-0.0191259972362,"[[-2.33665981 -1.82128538 -0.13944908  0.03615673]
 [-2.83240076 -1.15953889  0.          0.        ]]",[ 0.24529397  0.37877184],-3.72504,"[-1.34152142  0.16914851 -0.59397477 -1.26561687 -1.20505417  0.3146446
 -0.76212274  0.19736139  0.11052829  0.21914041  0.        ]",[-0.77928227 -0.83402753],[ 0.28231179  0.45855803]
12,-0.0163260826838,"[[-2.38153652 -1.82602943 -0.13944908  0.03615673]
 [-1.65917124  0.6790032   0.          0.        ]]",[ 0.11940473  0.10574758],-3.66847,"[-1.38992993  0.16249784 -0.54539972 -1.26236623 -1.20505356  0.31464453
 -0.71925203  0.50645784  0.12397758  0.28442884  0.        ]",[-0.77928227 -0.83402753],[ 0.15987688  1.04771415]
13,-0.0125423454503,"[[-2.40804618 -1.77285712 -0.13944908  0.03615673]
 [-0.99402886  4.62507491  0.          0.        ]]",[ 0.09425098 -0.68168175],-3.73345,"[-1.41748238  0.23747521 -0.51570394 -1.29536403 -1.20505295  0.31464446
 -0.69494713  1.16987284  0.08617447  0.28985005  0.        ]",[-0.77928227 -0.83402753],[-1.008632   -0.21378183]
14,-0.00610212053524,"[[-2.4674388  -1.68976185 -0.13944908  0.03615673]
 [-4.93206258  3.68760289  0.          0.        ]]",[ 0.77927744 -0.55510414],-3.75665,"[-1.47628487  0.35621081 -0.44659849 -1.33171965 -1.20505235  0.31464439
 -0.83884488  1.01226416  0.03333318  0.32476178  0.        ]",[-0.77928227 -0.83402753],[ 1.26892596 -0.4914151 ]
15,-0.000349708386224,"[[-2.52538776 -1.63627069 -0.13944908  0.03615673]
 [-0.87637322  1.66822051  0.          0.        ]]",[ 0.28406447 -0.46589053],-3.73949,"[-1.52959648  0.43332409 -0.3759321  -1.34520616 -1.20505174  0.31464432
 -0.69064742  0.6727644   0.00667293  0.37853798  0.        ]",[-0.77928227 -0.83402753],[ 0.90860435 -0.36853736]
16,-0.00444132255306,"[[-2.50665939 -1.61788459 -0.13944908  0.03615673]
 [ 2.7371671   0.17536934  0.          0.        ]]",[-0.32558393 -0.41996813],-3.76333,"[-1.51281561  0.45990332 -0.39910602 -1.34803744 -1.20505113  0.31464425
 -0.55860638  0.4217854  -0.01368828  0.33765265  0.        ]",[-0.77928227 -0.83402753],[-0.50224557 -0.82348019]
17,-0.00698091901294,"[[-2.47239765 -1.64712364 -0.13944908  0.03615673]
 [ 0.69579433 -3.08840556  0.          0.        ]]",[ 0.10071237  0.1935814 ],-3.70069,"[ -1.48100361e+00   4.17649066e-01  -4.40672975e-01  -1.34309928e+00
  -1.20505053e+00   3.14644179e-01  -6.33199168e-01  -1.26922176e-01
   3.85146813e-04   3.04291263e-01   0.00000000e+00]",[-0.77928227 -0.83402753],[ 0.53528422  0.38920545]
18,-0.0094325278781,"[[-2.43736655 -1.69281908 -0.13944908  0.03615673]
 [ 2.80032457 -1.48646761  0.          0.        ]]",[-0.38987422 -0.02848361],-3.77358,"[-1.4470212   0.3518158  -0.48202376 -1.33071027 -1.20504992  0.31464411
 -0.55629823  0.14239652  0.02820456  0.28169746  0.        ]",[-0.77928227 -0.83402753],[-0.4282984  -0.63219774]
19,-0.0128761810031,"[[-2.39892012 -1.74736629 -0.13944908  0.03615673]
 [ 1.0501258  -3.96001906  0.          0.        ]]",[-0.05723305  0.52111679],-3.69952,"[-1.40808053  0.27372316 -0.52600834 -1.30849496 -1.20504932  0.31464404
 -0.62025137 -0.27345839  0.06324434  0.26055817  0.        ]",[-0.77928227 -0.83402753],[-0.16884602  0.66630122]
20,-0.0149633064638,"[[-2.38483488 -1.79930843 -0.13944908  0.03615673]
 [ 0.36070277 -1.24325141  0.          0.        ]]",[-0.12930648  0.26193368],-3.72373,"[-1.39339363  0.2000599  -0.54174395 -1.27988575 -1.20504871  0.31464397
 -0.64544312  0.18328629  0.10252744  0.27306301  0.        ]",[-0.77928227 -0.83402753],[ 0.46994288  0.3085981 ]
21,-0.0171435150461,"[[-2.35903168 -1.81166877 -0.13944908  0.03615673]
 [ 2.21344817  0.00306875  0.          0.        ]]",[-0.53353393  0.02206561],-3.7874,"[-1.36591857  0.18265362 -0.5700291  -1.2720143  -1.2050481   0.3146439
 -0.57774251  0.39281838  0.10707596  0.24441382  0.        ]",[-0.77928227 -0.83402753],[-0.93690778 -0.55256135]
22,-0.0182597129732,"[[-2.35240603 -1.83355552 -0.13944908  0.03615673]
 [-1.53839994 -2.18445888  0.          0.        ]]",[ 0.14671345  0.53666157],-3.71806,"[-1.35874573  0.15196306 -0.57717707 -1.25708086 -1.2050475   0.31464382
 -0.71483713  0.02504969  0.12369814  0.24861871  0.        ]",[-0.77928227 -0.83402753],[ 0.29116278  0.58783547]
23,-0.0182938638017,"[[-2.37130871 -1.85345863 -0.13944908  0.03615673]
 [-0.35579628  0.1862465   0.          0.        ]]",[-0.09372972  0.20519778],-3.74022,"[-1.37908028  0.12421006 -0.55665901 -1.24240096 -1.20504689  0.31464375
 -0.67162386  0.42361432  0.14460662  0.28622299  0.        ]",[-0.77928227 -0.83402753],[ 0.25347378  0.12721859]
24,-0.017902536179,"[[-2.36828848 -1.8447177  -0.13944908  0.03615673]
 [ 0.65445281  0.6861801   0.          0.        ]]",[-0.254412    0.06602466],-3.74976,"[-1.37585646  0.13637936 -0.55996286 -1.24897568 -1.20504629  0.31464368
 -0.63470854  0.50766341  0.13652479  0.27710009  0.        ]",[-0.77928227 -0.83402753],[-0.57980027 -0.05728196]
25,-0.0168597373335,"[[-2.37835433 -1.83340344 -0.13944908  0.03615673]
 [-1.65334641  0.44604792  0.          0.        ]]",[ 0.11192096  0.1596033 ],-3.69849,"[-1.38655825  0.15217563 -0.54891349 -1.25718702 -1.20504568  0.31464361
 -0.71903676  0.46729208  0.12938932  0.28431346  0.        ]",[-0.77928227 -0.83402753],[ 0.18792827  0.63986597]
26,-0.0139377406522,"[[-2.40363285 -1.79915142 -0.13944908  0.03615673]
 [-0.87709846  2.97073782  0.          0.        ]]",[ 0.05849485 -0.33765891],-3.72461,"[-1.41293869  0.20028119 -0.52069642 -1.27997909 -1.20504507  0.31464354
 -0.69067195  0.89174468  0.10690034  0.29940961  0.        ]",[-0.77928227 -0.83402753],[ 0.34446645  0.06012731]
27,-0.012053015902,"[[-2.40732196 -1.73793979 -0.13944908  0.03615673]
 [ 0.50357422  3.14982598  0.          0.        ]]",[-0.14094846 -0.58824074],-3.74929,"[-1.41672779  0.28717089 -0.51652304 -1.31290377 -1.20504447  0.31464347
 -0.64022111  0.92185278  0.0575115   0.26674969  0.        ]",[-0.77928227 -0.83402753],[ 0.05366482 -0.4353912 ]
28,-0.0149059102964,"[[-2.39521733 -1.69286637 -0.13944908  0.03615673]
 [ 0.70622214  1.36346954  0.          0.        ]]",[-0.23414899 -0.43962574],-3.7404,"[-1.40423381  0.35174768 -0.53016367 -1.33068752 -1.20504386  0.3146434
 -0.63281604  0.62152888  0.01934255  0.21811755  0.        ]",[-0.77928227 -0.83402753],[-0.07872482 -0.25018935]
29,-0.0174277350124,"[[-2.38435785 -1.6758068  -0.13944908  0.03615673]
 [ 0.38081292  0.34587821  0.          0.        ]]",[-0.23476939 -0.31912675],-3.80735,"[-1.39288485  0.37628944 -0.54227195 -1.33597929 -1.20504325  0.31464333
 -0.64470652  0.45045045  0.00434832  0.18927906  0.        ]",[-0.77928227 -0.83402753],[-0.21210729 -1.05050772]
30,-0.0154435107336,"[[-2.3852341  -1.70868452 -0.13944908  0.03615673]
 [-0.46563861 -3.62043263  0.          0.        ]]",[ 0.11627737  0.40574533],-3.71735,"[-1.39380457  0.32903724 -0.54129935 -1.32507184 -1.20504265  0.31464326
 -0.67563621 -0.21636917  0.02979753  0.21419203  0.        ]",[-0.77928227 -0.83402753],[ 0.46155193  0.51993898]
31,-0.0151434034463,"[[-2.37612927 -1.75972048 -0.13944908  0.03615673]
 [ 1.37003127 -1.49025783  0.          0.        ]]",[-0.30301893  0.15054187],-3.69742,"[-1.38419695  0.25613253 -0.55136434 -1.30233862 -1.20504204  0.31464319
 -0.60855946  0.14175773  0.06843214  0.235503    0.        ]",[-0.77928227 -0.83402753],[ 0.40102643  0.69648917]
32,-0.0199620594222,"[[-2.33307907 -1.76156148 -0.13944908  0.03615673]
 [ 2.92978579  1.29687476  0.          0.        ]]",[-0.67949814 -0.38480428],-3.77666,"[-1.33754758  0.25351472 -0.59775382 -1.30138659 -1.20504144  0.31464311
 -0.55156485  0.61033292  0.06235086  0.17407136  0.        ]",[-0.77928227 -0.83402753],[-0.8999759 -0.5267335]
