timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.157001632663,"[[ 0.04167842 -0.04786681  0.18258841 -0.15111999]
 [-0.00325814 -0.00440455  0.          0.        ]]",[-0.72039038 -1.52570152],-2.70911,"[ 1.15373151  2.1279359   0.19659692  0.80872864  1.57037285 -1.32190749
 -0.84091306  0.36648313  0.04886301  1.4414926   0.        ]",[-0.32901338 -0.41298297],[-0.36770557 -1.4241636 ]
1,-0.149647498995,"[[ 0.02703489 -0.0876762   0.18258841 -0.15111999]
 [-1.45626375 -3.96334153  0.          0.        ]]",[-0.47612053 -1.32140863],-2.49739,"[ 1.15444631  2.12414303  0.17511076  0.6927325   1.57036709 -1.32190364
 -0.91095457 -0.19822093  0.04773276  1.37711348  0.        ]",[-0.32901338 -0.41298297],[ 0.13783714 -1.090081  ]
2,-0.131824029901,"[[  3.68430759e-03  -2.05885819e-01   1.82588414e-01  -1.51119990e-01]
 [ -8.80727180e-01  -7.84468401e+00   0.00000000e+00   0.00000000e+00]]",[-0.15266931 -0.99919677],-2.27042,"[ 1.15495514  2.09989945  0.1408333   0.35139323  1.57036132 -1.32189979
 -0.88320871 -0.75185641  0.03260704  1.22355866  0.        ]",[-0.32901338 -0.41298297],[-0.85329796 -1.05266674]
3,-0.100019592378,"[[ -0.0476107   -0.40093617   0.18258841  -0.15111999]
 [ -4.23767815 -11.64768303   0.           0.        ]]",[ 0.51147753 -0.60488737],-2.03484,"[ 1.15334521  2.01829132  0.06555086 -0.19140037  1.57035555 -1.32189594
 -1.04503091 -1.29431478 -0.03348827  0.95783198  0.        ]",[-0.32901338 -0.41298297],[ 1.00643464 -0.71070594]
4,-0.0668875061939,"[[ -0.0918259   -0.65982553   0.18258841  -0.15111999]
 [ -0.19729905 -14.23261971   0.           0.        ]]",[ 0.76145631 -0.33798549],-1.83774,"[  1.14894816e+00   1.83513509e+00   7.99209662e-04  -8.41827005e-01
   1.57034978e+00  -1.32189210e+00  -8.50259653e-01  -1.66302478e+00
  -1.77484840e-01   6.82666421e-01   0.00000000e+00]",[-0.32901338 -0.41298297],[ 0.07516298 -0.89594692]
5,-0.054501512529,"[[ -0.09274551  -0.9772458    0.18258841  -0.15111999]
 [  0.10421865 -17.49851957   0.           0.        ]]",[ 1.12253809 -0.04486555],-1.50081,"[  1.14882443e+00   1.51147103e+00  -5.45165486e-04  -1.47263079e+00
   1.57034402e+00  -1.32188825e+00  -8.35723243e-01  -2.12886098e+00
  -3.85578297e-01   4.97070965e-01   0.00000000e+00]",[-0.32901338 -0.41298297],[ 0.38227839  0.56720733]
6,-0.0712203458378,"[[ -0.07552235  -1.30121048   0.18258841  -0.15111999]
 [  1.61319518 -14.90656745   0.           0.        ]]",[ 1.04215884 -0.08843401],-1.57473,"[ 1.15088658  1.10060402  0.02465132 -1.86668135  1.57033825 -1.3218844
 -0.7629805  -1.75913811 -0.62316702  0.41296047  0.        ]",[-0.32901338 -0.41298297],[-0.72192119 -0.08615868]
7,-0.100087998262,"[[ -0.07225106  -1.59979761   0.18258841  -0.15111999]
 [ -1.2765726  -14.95202828   0.           0.        ]]",[ 1.1555953   0.03558406],-1.89839,"[ 1.15122828  0.68643745  0.02944094 -1.97093333  1.57033248 -1.32188055
 -0.90228248 -1.76561491 -0.86713664  0.40281717  0.        ]",[-0.32901338 -0.41298297],[ 1.17661417 -1.05725086]
8,-0.135566237552,"[[ -0.05782488  -1.93560162   0.18258841  -0.15111999]
 [  2.70599681 -18.6161076    0.           0.        ]]",[ 1.15128994  0.24873182],-1.7139,"[ 1.15256313  0.22677711  0.05057584 -1.77995534  1.57032672 -1.3218767
 -0.71029816 -2.28824059 -1.12320576  0.49404371  0.        ]",[-0.32901338 -0.41298297],[ 0.66550391  0.50274538]
9,-0.167436123877,"[[  0.02217962  -2.28425424   0.18258841  -0.15111999]
 [  5.28605572 -16.25697729   0.           0.        ]]",[ 1.11764383  0.24892947],-1.83031,"[ 1.15459403 -0.1906919   0.16798506 -1.25981546  1.57032095 -1.32187286
 -0.58592331 -1.95172804 -1.31101645  0.69784179  0.        ]",[-0.32901338 -0.41298297],[ 1.8069805   0.68204427]
10,-0.190982449761,"[[  0.1665697   -2.57906762   0.18258841  -0.15111999]
 [  9.14026081 -13.23439002   0.           0.        ]]",[ 1.07722139  0.16090289],-1.71516,"[ 1.13519491 -0.45919104  0.37884587 -0.60915623  1.57031518 -1.32186901
 -0.40012732 -1.52058694 -1.41121237  0.92114108  0.        ]",[-0.32901338 -0.41298297],[ 1.02026635  1.29409284]
11,-0.207440042621,"[[  0.38728544  -2.80139578   0.18258841  -0.15111999]
 [ 12.91877306  -9.01247573   0.           0.        ]]",[ 1.0247736 -0.0151034],-1.98983,"[ 1.04927104 -0.59491041  0.68991287 -0.02604701  1.57030942 -1.32186516
 -0.21798026 -0.91838063 -1.45757991  1.10546364  0.        ]",[-0.32901338 -0.41298297],[-0.59214257 -0.82993669]
12,-0.226038162053,"[[  0.61957299  -3.01282588   0.18258841  -0.15111999]
 [ 10.31870681  -9.80320211   0.           0.        ]]",[ 1.07633567  0.06536275],-1.90271,"[ 0.88974208 -0.66367142  0.98796449  0.57344768  1.57030365 -1.32186131
 -0.34331868 -1.03116585 -1.53033737  1.26627705  0.        ]",[-0.32901338 -0.41298297],[ 1.04048931  0.11812634]
13,-0.231218474854,"[[  0.86362852  -3.08114991   0.18258841  -0.15111999]
 [ 14.07420049   0.22871321   0.           0.        ]]",[ 0.95775557 -0.38029152],-2.3257,"[ 0.65512085 -0.67271985  1.25152191  0.77206569  1.57029788 -1.32185746
 -0.16228097  0.39976402 -1.54922514  1.31211966  0.        ]",[-0.32901338 -0.41298297],[ 2.36235666 -0.99690074]
14,-0.225674723473,"[[  1.18204271  -3.05901157   0.18258841  -0.15111999]
 [ 17.75492354   1.41422892   0.           0.        ]]",[ 0.98263371 -0.4452436 ],-2.13033,"[ 0.26897166 -0.67050055  1.49402382  0.70757285  1.57029212 -1.32185362
  0.01515234  0.56886273 -1.50128207  1.30486124  0.        ]",[-0.32901338 -0.41298297],[ 1.0567055   0.16620397]
15,-0.221217081075,"[[  1.57333956  -3.0244019    0.18258841  -0.15111999]
 [ 21.3627328    2.04465542   0.           0.        ]]",[ 1.04481089 -0.45555058],-2.17175,"[-0.27544836 -0.66565974  1.60356391  0.60699818  1.57028635 -1.32184977
  0.18907074  0.65878453 -1.43908498  1.33167543  0.        ]",[-0.32901338 -0.41298297],[ 0.45316142 -0.06076929]
16,-0.222278002383,"[[  2.01435221  -2.98632588   0.18258841  -0.15111999]
 [ 22.73396012   1.76390185   0.           0.        ]]",[ 1.13598013 -0.3699342 ],-2.35277,"[-0.88411763 -0.65840737  1.46149214  0.49682774  1.57028059 -1.32184592
  0.25517212  0.61873746 -1.39222771  1.40667979  0.        ]",[-0.32901338 -0.41298297],[ 0.64798517 -0.75742864]
17,-0.229825819354,"[[  2.49025542  -2.98148446   0.18258841  -0.15111999]
 [ 24.84932929  -1.26963645   0.           0.        ]]",[ 1.23466015 -0.13565993],-2.04359,"[-1.40647833 -0.65734017  1.02547548  0.48286245  1.57027482 -1.32184207
  0.35714572  0.18603878 -1.40447425  1.48686019  0.        ]",[-0.32901338 -0.41298297],[ 0.23824386  0.96086892]
18,-0.240501219885,"[[  2.99177216  -2.96844727   0.18258841  -0.15111999]
 [ 25.3008149    2.56059835   0.           0.        ]]",[ 1.20950699 -0.20509592],-2.49127,"[-1.68258361 -0.6543068   0.35454269  0.44531241  1.57026905 -1.32183823
  0.37890971  0.73237599 -1.45262125  1.56251701  0.        ]",[-0.32901338 -0.41298297],[ 0.59458647 -0.48581824]
