timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.423763150752,"[[-0.07401341  0.05961459 -0.18635631  0.14169629]
 [ 0.0046884  -0.0005274   0.          0.        ]]",[ 3.22539163  2.6969378 ],-2.55551,"[ 1.15163292  1.93059507 -0.05130985 -0.57398469 -1.62732516  1.22748894
 -0.63463301 -0.37322826  2.71073224 -1.33408084  0.        ]",[-0.07973682 -0.27209008],[ 2.17399203  3.44833488]
1,-0.419409097824,"[[-0.03424544  0.09931655 -0.18635631  0.14169629]
 [ 3.95895263  3.95753714  0.          0.        ]]",[ 2.87567639  2.38713336],-2.52201,"[ 1.15459463  1.92650157  0.00817492 -0.45114945 -1.62731957  1.22748604
 -0.47254808  0.20314592  2.71066521 -1.22222748  0.        ]",[-0.07973682 -0.27209008],[ 2.35203614  1.76869479]
2,-0.403809623201,"[[ 0.08382406  0.21739378 -0.18635631  0.14169629]
 [ 7.83512899  7.83725452  0.          0.        ]]",[ 2.53463912  2.16085172],-2.42549,"[ 1.15056222  1.90237144  0.18489647 -0.08944285 -1.62731399  1.22748315
 -0.31366406  0.76811072  2.67292066 -0.89395612  0.        ]",[-0.07973682 -0.27209008],[ 0.94038531  1.44537007]
3,-0.370189968795,"[[  0.27628523   0.4122953   -0.18635631   0.14169629]
 [ 11.3992368   11.64020776   0.           0.        ]]",[ 2.01717138  1.79777312],-2.25282,"[ 1.10314482  1.82425426  0.4681217   0.48486905 -1.6273084   1.22748025
 -0.1675717   1.32189505  2.49561857 -0.39933649  0.        ]",[-0.07973682 -0.27209008],[ 1.56600616  1.85015706]
4,-0.309697653474,"[[  0.54169707   0.68249815  -0.18635631   0.14169629]
 [ 15.12979063  15.36761031   0.           0.        ]]",[ 1.62097573  1.38586211],-1.92803,"[ 0.9581419   1.64251303  0.83186804  1.19883209 -1.62730282  1.22747736
 -0.01465676  1.86467283  2.05831288  0.11000715  0.        ]",[-0.07973682 -0.27209008],[ 3.37184336  0.61685116]
5,-0.218889638739,"[[  0.8810029    1.01128367  -0.18635631   0.14169629]
 [ 18.78896843  17.50374641   0.           0.        ]]",[ 1.68010783  1.21881855],-1.55177,"[ 0.65439344  1.32464244  1.21505742  1.87169408 -1.62729723  1.22747446
  0.13533248  2.17572523  1.34941985  0.34324115  0.        ]",[-0.07973682 -0.27209008],[ 1.50629943  1.35619579]
6,-0.114838446547,"[[  1.29278687   1.39758426  -0.18635631   0.14169629]
 [ 22.3780244   21.11418666   0.           0.        ]]",[ 2.0203979   1.09750152],-1.18361,"[ 0.15571493  0.86004244  1.50002917  2.29853865 -1.62729165  1.22747157
  0.28244742  2.70145461  0.59343781  0.01415458  0.        ]",[-0.07973682 -0.27209008],[ 2.49685764  1.35623637]
7,-0.117775864604,"[[  1.77567244   1.85537143  -0.18635631   0.14169629]
 [ 25.89930575  24.65268657   0.           0.        ]]",[ 2.11964989  0.89418703],-1.2739,"[-0.5027234   0.27272917  1.52621485  2.22013642 -1.62728606  1.22746867
  0.42678422  3.21669178  0.24802295 -0.84822626  0.        ]",[-0.07973682 -0.27209008],[ 3.68449422 -0.19230315]
8,-0.211259060002,"[[  2.3283056    2.33585722  -0.18635631   0.14169629]
 [ 29.3522804   23.40013536   0.           0.        ]]",[ 1.773422    0.63349807],-1.79742,"[-1.16912411 -0.26109468  1.14789022  1.48003691 -1.62728047  1.22746578
  0.568321    3.03426945  0.5748399  -1.58272894  0.        ]",[-0.07973682 -0.27209008],[ 2.19636037  1.1381877 ]
9,-0.254542075294,"[[  2.94929709   2.83891571  -0.18635631   0.14169629]
 [ 32.73522653  26.89431987   0.           0.        ]]",[ 0.96789676  0.09443212],-1.82937,"[-1.57482108 -0.60065349  0.3457579   0.16627277 -1.62727489  1.22746288
  0.70698711  3.54303422  1.1217539  -1.54683923  0.        ]",[-0.07973682 -0.27209008],[ 0.86163253 -1.1679715 ]
10,-0.229519840198,"[[  3.63173505   3.2111167   -0.18635631   0.14169629]
 [ 35.49851873   4.71958115   0.           0.        ]]",[ 0.76566833  0.4179152 ],-1.65515,"[-1.43799737 -0.65644487 -0.64577305 -0.97454457 -1.6272693   1.22745999
  0.82025333  0.31406729  1.16063782 -1.13899181  0.        ]",[-0.07973682 -0.27209008],[ 0.72624659  1.00217143]
11,-0.225648784607,"[[  4.36349942   3.19078492  -0.18635631   0.14169629]
 [ 37.67084183  -3.78784821   0.           0.        ]]",[ 1.51139879  1.12558401],-1.63058,"[-0.6934136  -0.65800739 -1.34837592 -0.91154755 -1.62726372  1.22745709
  0.90929546 -0.92473841  1.1153129  -1.15570769  0.        ]",[-0.07973682 -0.27209008],[ 0.73405302  0.9604995 ]
12,-0.226883690303,"[[  5.13859435   3.11344929  -0.18635631   0.14169629]
 [ 39.83145884  -3.4311888    0.           0.        ]]",[ 1.73619819  1.19160604],-1.70629,"[ 0.34720745 -0.65906123 -1.30461067 -0.67157816 -1.62725813  1.2274542
  0.99785745 -0.87280208  1.12153299 -1.16423892  0.        ]",[-0.07973682 -0.27209008],[ 1.73743226  2.35257768]
13,-0.222113306889,"[[  5.96703717   3.05927725  -0.18635631   0.14169629]
 [ 43.00224941  -2.01071987   0.           0.        ]]",[ 1.96946239  1.04086924],-1.73902,"[ 1.08711831 -0.65518464 -0.40630684 -0.50371012 -1.62725255  1.22745131
  1.127826   -0.66595986  1.08426835 -1.15294925  0.        ]",[-0.07973682 -0.27209008],[ 0.62519703  0.90082872]
14,-0.219370397964,"[[  6.84337667   3.02977621  -0.18635631   0.14169629]
 [ 44.62628745  -1.02322088   0.           0.        ]]",[ 2.06778455  0.85080284],-1.72803,"[ 0.94480742 -0.65147793  0.85546691 -0.41257578 -1.62724696  1.22744841
  1.19439271 -0.52216467  1.02345645 -1.20691066  0.        ]",[-0.07973682 -0.27209008],[ 2.72428728  0.89957454]
15,-0.227755523596,"[[  7.76676333   3.01533448  -0.18635631   0.14169629]
 [ 47.70212796  -0.48125564   0.           0.        ]]",[ 1.80741048  0.66568881],-1.8308,"[-0.10239039 -0.64925399  1.55184983 -0.36806732 -1.62724138  1.22744552
  1.32046817 -0.44324591  1.02205244 -1.32439022  0.        ]",[-0.07973682 -0.27209008],[ 2.32888422  0.99443512]
16,-0.243241121523,"[[  8.75105588   3.00879515  -0.18635631   0.14169629]
 [ 50.71708018  -0.20886289   0.           0.        ]]",[ 1.28501606  0.54669154],-1.84407,"[-1.2991707  -0.64815826  0.99411023 -0.34793957 -1.62723579  1.22744262
  1.44404695 -0.40358097  1.1166705  -1.40487275  0.        ]",[-0.07973682 -0.27209008],[ 0.63139526  1.39758989]
17,-0.251483107117,"[[  9.78040589   3.00599219  -0.18635631   0.14169629]
 [ 52.21293602  -0.08822179   0.           0.        ]]",[ 0.78985405  0.54109669],-1.77764,"[-1.51399843 -0.64767127 -0.46214775 -0.33931731 -1.62723021  1.22743973
  1.50535743 -0.38601337  1.23439284 -1.35019645  0.        ]",[-0.07973682 -0.27209008],[-0.05558709  0.54712309]
18,-0.243963125191,"[[ 10.81208562   3.00433639  -0.18635631   0.14169629]
 [ 50.95921564  -0.06986734   0.           0.        ]]",[ 0.92771018  0.75839847],-1.72905,"[-0.47379804 -0.6473785  -1.41348127 -0.33422527 -1.62722462  1.22743683
  1.45396326 -0.38334027  1.25566894 -1.20153788  0.        ]",[-0.07973682 -0.27209008],[ 1.66911355  1.46042531]
19,-0.226540292477,"[[  1.18608730e+01   3.00373453e+00  -1.86356312e-01   1.41696293e-01]
 [  5.39096946e+01  -6.31172787e-03   0.00000000e+00   0.00000000e+00]]",[ 1.46262455  0.85096502],-1.69924,"[ 0.82650753 -0.64727066 -0.91191935 -0.33237444 -1.62721904  1.22743394
  1.57489792 -0.37408519  1.15444197 -1.10249024  0.        ]",[-0.07973682 -0.27209008],[ 1.52151845  0.23694751]
20,-0.216474349415,"[[  1.29680840e+01   3.00294879e+00  -1.86356312e-01   1.41696293e-01]
 [  5.68017591e+01  -5.11070389e-02   0.00000000e+00   0.00000000e+00]]",[ 1.82213187  0.72955811],-1.6808,"[ 1.04571964 -0.64712943  0.64520504 -0.32995851 -1.62721345  1.22743104
  1.693437   -0.38060767  1.02525955 -1.16259678  0.        ]",[-0.07973682 -0.27209008],[ 2.95269545  0.41430374]
21,-0.227861504578,"[[  1.41325618e+01   3.00223113e+00  -1.86356312e-01   1.41696293e-01]
 [  5.96365741e+01  -2.37853401e-02   0.00000000e+00   0.00000000e+00]]",[ 1.64411187  0.59173411],-1.82709,"[-0.21606026 -0.64699968  1.55752629 -0.3277521  -1.62720787  1.22742815
  1.80962812 -0.3766288   1.01662692 -1.33301743  0.        ]",[-0.07973682 -0.27209008],[ 0.93882856  0.45921394]
22,-0.24737234638,"[[  1.53507428e+01   3.00195160e+00  -1.86356312e-01   1.41696293e-01]
 [  6.21730753e+01  -7.30665818e-03   0.00000000e+00   0.00000000e+00]]",[ 1.01207495  0.50350779],-1.82308,"[-1.51323313 -0.64694843  0.5832931  -0.32689255 -1.62720228  1.22742525
  1.91359008 -0.37422884  1.15463032 -1.40877849  0.        ]",[-0.07973682 -0.27209008],[ 0.11274826  1.54422258]
23,-0.249870431727,"[[  1.65863342e+01   3.00244043e+00  -1.86356312e-01   1.41696293e-01]
 [  6.13886761e+01   3.74665770e-02   0.00000000e+00   0.00000000e+00]]",[ 0.59001541  0.55516863],-1.78201,"[-1.10200116 -0.64703561 -1.09362096 -0.32839477 -1.6271967   1.22742236
  1.88142986 -0.36770875  1.26332429 -1.28018879  0.        ]",[-0.07973682 -0.27209008],[ 0.80140137  2.60582932]
24,-0.231834580297,"[[  1.78337500e+01   3.00312782e+00  -1.86356312e-01   1.41696293e-01]
 [  6.33463805e+01   2.85787171e-02   0.00000000e+00   0.00000000e+00]]",[ 1.10109162  0.75616938],-1.70385,"[ 0.503615   -0.64715803 -1.21377319 -0.3305075  -1.62719112  1.22741946
  1.96166619 -0.36900257  1.19360486 -1.11755571  0.        ]",[-0.07973682 -0.27209008],[ 1.77799852  0.52977054]
25,-0.216597623639,"[[  1.91278203e+01   3.00306905e+00  -1.86356312e-01   1.41696293e-01]
 [  6.60516343e+01  -1.84914102e-02   0.00000000e+00   0.00000000e+00]]",[ 1.64491916  0.67194414],-1.72187,"[ 1.10240667 -0.64714665  0.47096345 -0.33032651 -1.62718553  1.22741657
  2.0725425  -0.37585634  1.03579666 -1.14802147  0.        ]",[-0.07973682 -0.27209008],[ 1.97092802  1.06604787]
26,-0.22895524245,"[[  2.04754584e+01   3.00317952e+00  -1.86356312e-01   1.41696293e-01]
 [  6.87033380e+01   1.69680217e-02   0.00000000e+00   0.00000000e+00]]",[ 1.55512428  0.58169883],-1.84134,"[-0.29829018 -0.64716555  1.55526662 -0.33066576 -1.62717995  1.22741367
  2.181222   -0.37069247  1.02157119 -1.3409898   0.        ]",[-0.07973682 -0.27209008],[ 0.89186255  0.90116475]
