timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.149377290913,"[[ 0.05916729 -0.05506384  0.11250644  0.11969096]
 [ 0.00106522 -0.00216711  0.          0.        ]]",[ 3.51020288  1.09624588],-2.15453,"[ 1.05581224  1.291187    0.16585351 -0.99626449  0.98233606  1.04964268
 -0.59055968 -0.34535557  0.31248651 -1.24780109  0.        ]",[-0.28939879 -0.36590195],[ 2.51501012  0.8489941 ]
1,-0.140036869782,"[[ 0.09886579 -0.02139348  0.11250644  0.11969096]
 [ 3.95562062  3.35800996  0.          0.        ]]",[ 2.15845323 -0.08512029],-1.98337,"[ 1.05136801  1.29263369  0.22579763 -0.89543896  0.98233522  1.04964172
 -0.43886317  0.21390124  0.30679263 -1.11857668  0.        ]",[-0.28939879 -0.36590195],[ 2.58380208  0.05719984]
2,-0.114737266418,"[[ 0.21688309  0.04735696  0.11250644  0.11969096]
 [ 7.8332015   3.51650924  0.          0.        ]]",[ 0.55456698 -0.64664102],-1.81725,"[ 1.02507104  1.29162799  0.40224589 -0.68946515  0.98233439  1.04964077
 -0.29011943  0.24028124  0.25941049 -0.77583377  0.        ]",[-0.28939879 -0.36590195],[ 0.21938466  0.68538342]
3,-0.0803469171691,"[[ 0.38069011  0.14421444  0.11250644  0.11969096]
 [ 8.54514775  6.16042272  0.          0.        ]]",[-0.75855732 -1.60002244],-1.02093,"[ 0.95677072  1.28120548  0.63912377 -0.40064592  0.98233355  1.04963981
 -0.26280912  0.6803255   0.11920181 -0.32372053  0.        ]",[-0.28939879 -0.36590195],[-1.43239181 -1.59614269]
4,-0.0563117883206,"[[ 0.51022295  0.22648692  0.11250644  0.11969096]
 [ 4.42184089  2.08042     0.          0.        ]]",[-0.31886613 -0.64169371],-0.81652,"[  8.77681554e-01   1.26414526e+00   8.16069493e-01  -1.58382980e-01
   9.82332717e-01   1.04963886e+00  -4.20978655e-01   1.26245223e-03
  -5.19600551e-02   3.97350050e-03   0.00000000e+00]",[-0.28939879 -0.36590195],[ 0.02941915 -1.4633728 ]
5,-0.0479312751979,"[[ 0.59896536  0.22795392  0.11250644  0.11969096]
 [ 4.45228704 -1.92038676  0.          0.        ]]",[-0.4640733   0.17597246],-1.03991,"[ 0.81143506  1.26377193  0.93031066 -0.15409962  0.98233188  1.0496379
 -0.41981053 -0.66461934 -0.15536936  0.16077133  0.        ]",[-0.28939879 -0.36590195],[-1.37239356 -0.21769456]
6,-0.0469156640555,"[[ 0.64743972  0.1812946   0.11250644  0.11969096]
 [ 0.40861838 -2.74280466  0.          0.        ]]",[ 0.3320747   0.78097522],-0.993624,"[ 0.77131972  1.2744397   0.98992987 -0.29099869  0.98233105  1.04963695
 -0.57492515 -0.80149956 -0.1817767   0.20457441  0.        ]",[-0.28939879 -0.36590195],[ 0.27357056  0.08235062]
7,-0.047757924595,"[[ 0.66638776  0.13025078  0.11250644  0.11969096]
 [ 1.4826086  -2.36284266  0.          0.        ]]",[ 0.06279681  0.71849573],-0.838717,"[ 0.75491106  1.28334952  1.01265781 -0.44209827  0.98233021  1.04963599
 -0.53372662 -0.73825931 -0.16927138  0.19456531  0.        ]",[-0.28939879 -0.36590195],[ 1.14459887 -0.76503835]
8,-0.0467117214097,"[[ 0.73544787  0.05305464  0.11250644  0.11969096]
 [ 5.41031823 -5.34682335  0.          0.        ]]",[-0.79421151  1.20164967],-1.37923,"[ 0.69176582  1.29129746  1.09259164 -0.67241152  0.98232938  1.04963504
 -0.38305958 -1.234903   -0.20310873  0.24455727  0.        ]",[-0.28939879 -0.36590195],[-0.91916958  2.02549943]
9,-0.0458386104157,"[[ 0.80608236 -0.01307731  0.11250644  0.11969096]
 [ 1.66560529 -1.27992921  0.          0.        ]]",[-0.44631743  0.65977871],-0.882338,"[ 0.62199784  1.29278327  1.16933259 -0.87051983  0.98232854  1.04963408
 -0.52670644 -0.55802084 -0.24989204  0.30282104  0.        ]",[-0.28939879 -0.36590195],[ 0.3660115  -0.68314193]
10,-0.0456237590447,"[[ 0.85360156 -0.06556692  0.11250644  0.11969096]
 [ 3.08159695 -3.96009735  0.          0.        ]]",[-0.71561569  1.23772001],-1.29095,"[ 0.57228418  1.29045979  1.21791453 -1.02768052  0.98232771  1.04963313
 -0.47238875 -1.00409937 -0.27753109  0.33316992  0.        ]",[-0.28939879 -0.36590195],[-1.60305021  0.7875791 ]
11,-0.0454006239151,"[[ 0.87491894 -0.11267775  0.11250644  0.11969096]
 [-0.93647709 -0.76165209  0.          0.        ]]",[-0.0364015   0.94463432],-1.16104,"[ 0.54929158  1.28573983  1.23887676 -1.16828808  0.98232687  1.04963218
 -0.62652176 -0.47175919 -0.27431541  0.32627042  0.        ]",[-0.28939879 -0.36590195],[-1.10632353  0.30519829]
12,-0.0467375076888,"[[ 0.81667987 -0.11561929  0.11250644  0.11969096]
 [-4.87431657  0.46341281  0.          0.        ]]",[ 1.04103971  1.09347355],-1.26897,"[ 0.61109818  1.28536129  1.18038131 -1.1770447   0.98232604  1.04963122
 -0.77757685 -0.26786275 -0.19578557  0.23089288  0.        ]",[-0.28939879 -0.36590195],[ 1.36334591  1.9301368 ]
13,-0.0486738113935,"[[ 0.75983613 -0.06673095  0.11250644  0.11969096]
 [-0.82354302  4.41226308  0.          0.        ]]",[ 0.04197296 -0.24140498],-0.841534,"[ 0.66825081  1.29036876  1.11967545 -1.03115798  0.9823252   1.04963027
 -0.62218867  0.3893727  -0.15500485  0.18050691  0.        ]",[-0.28939879 -0.36590195],[-0.415865 -1.477966]
14,-0.0492980942378,"[[ 0.72703858 -0.01908362  0.11250644  0.11969096]
 [-2.45079864  0.36595328  0.          0.        ]]",[ 0.73728603  0.75939751],-1.19221,"[ 0.69972701  1.29266715  1.08310272 -0.88851241  0.98232437  1.04962931
 -0.68460983 -0.28408395 -0.1447063   0.16804143  0.        ]",[-0.28939879 -0.36590195],[-0.27068675  0.97344527]
15,-0.0520870900982,"[[ 0.66775027  0.02683963  0.11250644  0.11969096]
 [-3.47461799  4.21354678  0.          0.        ]]",[ 0.87206578 -0.11391398],-1.10992,"[ 0.75371273  1.29246525  1.01427037 -0.75090195  0.98232353  1.04962836
 -0.72388311  0.35629911 -0.1025011   0.10705263  0.        ]",[-0.28939879 -0.36590195],[-0.41971534  0.38382384]
16,-0.0550152013133,"[[ 0.58228309  0.12552825  0.11250644  0.11969096]
 [-5.06679907  5.65052131  0.          0.        ]]",[ 1.32814515 -0.47828934],-0.863135,"[ 0.82460414  1.28401402  0.90931007 -0.45612851  0.98232269  1.0496274
 -0.78495873  0.59546508 -0.06648955  0.04449219  0.        ]",[-0.28939879 -0.36590195],[ 0.80675597 -0.95584424]
17,-0.05776579315,"[[ 0.51398835  0.19942976  0.11250644  0.11969096]
 [-1.7736424   1.75262844  0.          0.        ]]",[ 1.08061683  0.03271641],-1.09282,"[ 0.87505956  1.27056175  0.82102908 -0.2376264   0.98232186  1.04962645
 -0.65863261 -0.05329026 -0.03849002 -0.01318022  0.        ]",[-0.28939879 -0.36590195],[ 1.20000938  0.57458687]
18,-0.0533433594962,"[[ 0.51854981  0.25694589  0.11250644  0.11969096]
 [ 2.21651723  3.99152974  0.          0.        ]]",[-0.07109419 -1.00680828],-0.854913,"[ 0.87186585  1.25591982  0.82703767 -0.0697527   0.98232102  1.04962549
 -0.50556951  0.31934678 -0.08149885  0.04506801  0.        ]",[-0.28939879 -0.36590195],[ 0.64870076 -0.88153314]
19,-0.0452733484429,"[[ 0.58820188  0.30095245  0.11250644  0.11969096]
 [ 4.74027684  0.42102576  0.          0.        ]]",[-0.74355769 -0.59185314],-1.05464,"[ 0.81996583  1.24228298  0.91678189  0.05701859  0.98232019  1.04962454
 -0.40875766 -0.27491917 -0.1959465   0.19929685  0.        ]",[-0.28939879 -0.36590195],[-1.50893775 -0.1236053 ]
20,-0.0433929776186,"[[ 0.64237731  0.30439401  0.11250644  0.11969096]
 [ 0.69074807 -0.07521636  0.          0.        ]]",[-0.06925216 -0.21487489],-0.949623,"[ 0.77562852  1.24112713  0.98378822  0.06686343  0.98231935  1.04962358
 -0.56409767 -0.35751237 -0.26835414  0.28831212  0.        ]",[-0.28939879 -0.36590195],[-0.03706526 -0.25877011]
21,-0.0435220894082,"[[ 0.65458791  0.29262485  0.11250644  0.11969096]
 [ 0.53084293 -1.09829011  0.          0.        ]]",[-0.01883534  0.0512794 ],-1.00855,"[ 0.76517002  1.24502106  0.99852923  0.03315343  0.98231852  1.04962263
 -0.57023133 -0.52779014 -0.2752252   0.29906076  0.        ]",[-0.28939879 -0.36590195],[ 0.57093707  0.34696941]
22,-0.0437798269728,"[[ 0.68775527  0.28465296  0.11250644  0.11969096]
 [ 2.77841141  0.2964537   0.          0.        ]]",[-0.73156005 -0.4891257 ],-0.779151,"[ 0.73592082  1.24757343  1.03787098  0.01025149  0.98231768  1.04962168
 -0.48401406 -0.29565195 -0.31363272  0.34407469  0.        ]",[-0.28939879 -0.36590195],[-0.10164901 -1.44026355]
23,-0.0451983489351,"[[ 0.73875263  0.25079696  0.11250644  0.11969096]
 [ 2.32283718 -3.66883748  0.          0.        ]]",[-0.61925721  0.48352477],-1.43205,"[ 0.68860866  1.25765091  1.09628403 -0.08758946  0.98231685  1.04962072
 -0.50148968 -0.95562564 -0.357158    0.39686312  0.        ]",[-0.28939879 -0.36590195],[-0.28711341  2.2029888 ]
24,-0.0464004349636,"[[ 0.77333706  0.21788134  0.11250644  0.11969096]
 [ 1.1395516   0.36383449  0.          0.        ]]",[-0.71339703 -0.31299362],-0.885481,"[ 0.65496431  1.26625059  1.13439688 -0.18353107  0.98231601  1.04961977
 -0.54688038 -0.28443629 -0.37954051  0.42499098  0.        ]",[-0.28939879 -0.36590195],[-1.74998246 -1.77111878]
25,-0.0453558681582,"[[ 0.75622637  0.18537324  0.11250644  0.11969096]
 [-2.83737735 -3.60143398  0.          0.        ]]",[ 0.4938345   1.05933416],-1.17365,"[ 0.67176351  1.27357544  1.11569422 -0.27897403  0.98231518  1.04961881
 -0.69943557 -0.9444065  -0.32924357  0.37839475  0.        ]",[-0.28939879 -0.36590195],[ 1.05012045  1.30318597]
26,-0.0451200591901,"[[ 0.73971716  0.15377222  0.11250644  0.11969096]
 [ 1.1731023   0.4279089   0.          0.        ]]",[-0.4304722  -0.08326817],-0.70906,"[ 0.68768592  1.27957555  1.09736051 -0.37231417  0.98231434  1.04961786
 -0.54559258 -0.27377094 -0.28193974  0.33071096  0.        ]",[-0.28939879 -0.36590195],[-0.02503722 -1.93170159]
27,-0.0453766028758,"[[ 0.76196804  0.12251803  0.11250644  0.11969096]
 [ 1.05238302 -3.54010438  0.          0.        ]]",[-0.24115552  0.90195131],-1.05408,"[ 0.66615879  1.2844175   1.12200178 -0.46508105  0.98231351  1.0496169
 -0.55022309 -0.93419831 -0.28863277  0.34154656  0.        ]",[-0.28939879 -0.36590195],[ 0.32683366  0.46126008]
28,-0.0457046816206,"[[ 0.7957717   0.07073905  0.11250644  0.11969096]
 [ 2.32375086 -1.64411105  0.          0.        ]]",[-0.68656504  0.45694607],-1.03379,"[ 0.63248653  1.2900374   1.15844274 -0.6195119   0.98231267  1.04961595
 -0.5014529  -0.61863262 -0.29620095  0.35377067  0.        ]",[-0.28939879 -0.36590195],[ 0.19614052  0.29350478]
29,-0.0469782378789,"[[ 0.84956581  0.04984086  0.11250644  0.11969096]
 [ 3.05323352 -0.44968771  0.          0.        ]]",[-1.15245688  0.09001087],-1.19866,"[ 0.57658024  1.29145298  1.21386841 -0.6820247   0.98231184  1.04961499
 -0.47346954 -0.41983493 -0.35597142  0.41784105  0.        ]",[-0.28939879 -0.36590195],[-1.81157779  0.03190604]
30,-0.0478232701,"[[ 0.87033351  0.04221965  0.11250644  0.11969096]
 [-0.96309046 -0.31289379  0.          0.        ]]",[-0.40320772  0.37803316],-0.942412,"[ 0.55426302  1.29184614  1.23439304 -0.70483941  0.982311    1.04961404
 -0.62753623 -0.39706701 -0.38005737  0.44204242  0.        ]",[-0.28939879 -0.36590195],[ 0.8112624  -0.21131365]
31,-0.0481578024993,"[[ 0.88346549  0.02761629  0.11250644  0.11969096]
 [ 2.2655369  -1.14466592  0.          0.        ]]",[-1.08098364  0.32238212],-1.38026,"[ 0.53994707  1.29241839  1.24711356 -0.74857552  0.98231017  1.04961308
 -0.50368507 -0.53550533 -0.3878356   0.44996957  0.        ]",[-0.28939879 -0.36590195],[-1.45617199  1.0461862 ]
32,-0.0490144210641,"[[ 0.88862059  0.04469381  0.11250644  0.11969096]
 [-1.73669605  2.83913511  0.          0.        ]]",[-0.51749724 -0.32996157],-0.997519,"[ 0.53428446  1.2917222   1.25205122 -0.69743083  0.98230933  1.04961213
 -0.65721129  0.12755131 -0.40869233  0.4693937   0.        ]",[-0.28939879 -0.36590195],[ 0.12373919 -0.19184686]
33,-0.0485815518098,"[[ 0.85914577  0.09328884  0.11250644  0.11969096]
 [-1.21253216  2.02308805  0.          0.        ]]",[-0.52497369 -0.27832741],-1.35997,"[ 0.56633403  1.28795101  1.22339294 -0.55216049  0.9823085   1.04961118
 -0.63710384 -0.00827015 -0.40372961  0.46232293  0.        ]",[-0.28939879 -0.36590195],[-0.9927187   1.27967967]
34,-0.0467878481966,"[[ 0.79571887  0.17309172  0.11250644  0.11969096]
 [-5.11715591  5.94412286  0.          0.        ]]",[ 0.30925691 -0.92217326],-0.865382,"[ 0.63253821  1.27602619  1.15837893 -0.31518604  0.98230766  1.04961022
 -0.78688567  0.64434002 -0.37542415  0.42727521  0.        ]",[-0.28939879 -0.36590195],[-0.50071465 -1.12499113]
35,-0.0441246845156,"[[ 0.67453293  0.25107255  0.11250644  0.11969096]
 [-6.99519659  1.86753725  0.          0.        ]]",[ 1.36525655  0.07106581],-1.01167,"[ 0.74772274  1.25755638  1.02229615 -0.08678484  0.98230683  1.04960927
 -0.85892717 -0.03416032 -0.26917227  0.30081335  0.        ]",[-0.28939879 -0.36590195],[-0.24343657  0.03598488]
36,-0.0504746764228,"[[ 0.52635429  0.28948449  0.11250644  0.11969096]
 [-7.81992304  1.9732988   0.          0.        ]]",[ 2.18981671  0.2221155 ],-1.14247,"[ 0.86633642  1.24601361  0.83726418  0.02414327  0.98230599  1.04960831
 -0.89056321 -0.01655752 -0.11309326  0.08578173  0.        ]",[-0.28939879 -0.36590195],[ 2.61812749  1.45586032]
37,-0.0574548583117,"[[ 0.4111838   0.36827015  0.11250644  0.11969096]
 [-3.71078929  5.89222516  0.          0.        ]]",[ 1.34405911 -1.04569983],-1.0073,"[ 0.94008027  1.21738244  0.68170825  0.24753853  0.98230516  1.04960736
 -0.73293522  0.63570246 -0.04152724 -0.05478531  0.        ]",[-0.28939879 -0.36590195],[ 0.46453575 -0.096133  ]
38,-0.054952433596,"[[ 0.35614458  0.48111779  0.11250644  0.11969096]
 [-1.79948601  5.39420642  0.          0.        ]]",[ 0.97228885 -1.2609731 ],-0.757359,"[ 0.96929106  1.16508013  0.60440497  0.55551726  0.98230432  1.0496064
 -0.65961668  0.55281261 -0.06406013 -0.06240813  0.        ]",[-0.28939879 -0.36590195],[ 0.9176878 -1.6705311]
39,-0.0491554448333,"[[ 0.35695246  0.54818926  0.11250644  0.11969096]
 [ 1.86806031  1.32650578  0.          0.        ]]",[ 0.44392967 -0.84742105],-0.918196,"[ 0.96889038  1.12793106  0.60555143  0.73044875  0.98230349  1.04960545
 -0.51892825 -0.12420985 -0.11497565 -0.00989176  0.        ]",[-0.28939879 -0.36590195],[-0.13040204 -0.81978994]
40,-0.0461831299788,"[[ 0.38877861  0.54188931  0.11250644  0.11969096]
 [ 1.31638525 -1.94559563  0.          0.        ]]",[ 0.76860636 -0.08096477],-1.02962,"[ 0.9524496   1.13160575  0.65044709  0.71430398  0.98230265  1.04960449
 -0.54009037 -0.66881374 -0.14505813  0.0403612   0.        ]",[-0.28939879 -0.36590195],[ 0.56783816  0.19098266]
41,-0.0438977616345,"[[ 0.43738124  0.51094309  0.11250644  0.11969096]
 [ 3.5364811  -1.15167421  0.          0.        ]]",[ 0.0403214  -0.46045002],-1.0051,"[ 0.92478433  1.14910226  0.71787126  0.63412202  0.98230181  1.04960354
 -0.45492655 -0.53667416 -0.17624184  0.10053419  0.        ]",[-0.28939879 -0.36590195],[-0.11954054 -0.05243208]
42,-0.0410136305549,"[[ 0.50266465  0.4860571   0.11250644  0.11969096]
 [ 2.99366832 -1.33630878  0.          0.        ]]",[-0.04620828 -0.40738061],-0.929402,"[ 0.88286294  1.16249099  0.80602311  0.56862044  0.98230098  1.04960259
 -0.47574878 -0.56740419 -0.23495771  0.19022479  0.        ]",[-0.28939879 -0.36590195],[-0.49793498 -0.65848651]
43,-0.0417299096947,"[[ 0.54218902  0.43344345  0.11250644  0.11969096]
 [ 0.96552891 -3.91645572  0.          0.        ]]",[ 0.40829623  0.44447482],-1.23129,"[ 0.85489709  1.18876029  0.85790484  0.4273345   0.98230014  1.04960163
 -0.55354859 -0.99683999 -0.241844    0.21848215  0.        ]",[-0.28939879 -0.36590195],[-0.32279615  1.31253566]
44,-0.0431076710958,"[[ 0.54848064  0.39562495  0.11250644  0.11969096]
 [-0.33204469  0.12114912  0.          0.        ]]",[ 0.46276337 -0.29288527],-0.83506,"[ 0.85026865  1.20589999  0.86605241  0.3236038   0.98229931  1.04960068
 -0.60332361 -0.32482557 -0.21951727  0.20284795  0.        ]",[-0.28939879 -0.36590195],[ 1.34250148 -0.58542997]
45,-0.0426532975863,"[[ 0.58160609  0.37475115  0.11250644  0.11969096]
 [ 3.63138567 -2.2007901   0.          0.        ]]",[-0.36700583 -0.06920522],-0.894567,"[ 0.82511694  1.21472503  0.90842911  0.26563294  0.98229847  1.04959972
 -0.45128475 -0.71128613 -0.24496698  0.24135065  0.        ]",[-0.28939879 -0.36590195],[-0.52698517 -0.84571563]
46,-0.043719892387,"[[ 0.6326086   0.29758205  0.11250644  0.11969096]
 [ 1.47605027 -5.50510531  0.          0.        ]]",[ 0.14316575  1.01867986],-1.4761,"[ 0.78386013  1.24336455  0.97187459  0.04736851  0.98229764  1.04959877
 -0.53396393 -1.26125144 -0.25014272  0.26826754  0.        ]",[-0.28939879 -0.36590195],[ 0.29581149  3.04434363]
47,-0.0445766338081,"[[ 0.67356225  0.22829691  0.11250644  0.11969096]
 [ 2.61551823 -1.4369667   0.          0.        ]]",[-0.4284817   0.11584074],-0.844946,"[ 0.74857359  1.26362596  1.02114094 -0.1530913   0.9822968   1.04959781
 -0.49025323 -0.58415459 -0.25024681  0.28279319  0.        ]",[-0.28939879 -0.36590195],[ 1.33652883 -0.43716184]
48,-0.0456065969447,"[[ 0.76505089  0.18246032  0.11250644  0.11969096]
 [ 6.52033731 -3.14101368  0.          0.        ]]",[-1.55694294  0.17103097],-1.24571,"[ 0.66312448  1.27414362  1.12535826 -0.28755744  0.98229597  1.04959686
 -0.34046264 -0.86777371 -0.33925715  0.38931303  0.        ]",[-0.28939879 -0.36590195],[-2.28718926  0.1787857 ]
49,-0.0493072056558,"[[ 0.85446979  0.12738238  0.11250644  0.11969096]
 [ 2.43516095 -2.36935144  0.          0.        ]]",[-1.09925997  0.3398751 ],-1.35873,"[ 0.57133511  1.28370533  1.21874393 -0.45061965  0.98229513  1.0495959
 -0.49717144 -0.73933856 -0.42424676  0.47880847  0.        ]",[-0.28939879 -0.36590195],[-0.96537928  1.1737409 ]
