timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.217868502634,"[[-0.09633112 -0.03357904  0.03198377 -0.15142228]
 [ 0.00293536 -0.00410357  0.          0.        ]]",[-1.66361427  0.89848816],-1.20618,"[ 1.13898521  1.99590138 -0.10604329 -0.80202107  0.26622232 -1.31012048
 -0.39439132 -0.34673442  1.03544764  1.01034859  0.        ]",[ 0.02154664 -0.13372357],[-3.0565476   1.88184588]
1,-0.21521260779,"[[-0.13597894  0.00608299  0.03198377 -0.15142228]
 [-3.95453555  3.95709989  0.          0.        ]]",[-1.63043487  0.86704201],-1.16163,"[ 1.13265754  1.99660267 -0.16520469 -0.68640947  0.26622169 -1.31011268
 -0.61155437  0.20318192  1.03216774  0.97808437  0.        ]",[ 0.02154664 -0.13372357],[-2.5693619  -0.02076886]
2,-0.203944220772,"[[-0.25397479  0.08362894  0.03198377 -0.15142228]
 [-7.83214254  3.79801587  0.          0.        ]]",[-1.5321362   0.88173807],-1.01553,"[ 1.10121493  1.99197035 -0.33902171 -0.46061998  0.26622106 -1.31010488
 -0.82433402  0.18109652  1.0111173   0.84717009  0.        ]",[ 0.02154664 -0.13372357],[-1.32522037  0.11448808]
3,-0.180908286193,"[[ -0.44875568   0.16339756   0.03198377  -0.15142228]
 [-11.63329869   4.17756315   0.           0.        ]]",[-1.3234508   0.90014464],-1.01233,"[ 1.00911311  1.97891862 -0.61334714 -0.22989974  0.26622044 -1.31009707
 -1.03291695  0.23378711  0.94298033  0.5964653   0.        ]",[ 0.02154664 -0.13372357],[-3.25435189  2.17382519]
4,-0.148455550774,"[[ -0.71881975   0.28585977   0.03198377  -0.15142228]
 [-15.36072416   8.05569273   0.           0.        ]]",[-1.06877279  0.85621238],-0.779922,"[ 0.80491375  1.94274344 -0.95086318  0.11793258  0.26621981 -1.31008927
 -1.23745171  0.77217182  0.7964091   0.28774246  0.        ]",[ 0.02154664 -0.13372357],[-2.10832194  2.33458593]
5,-0.108899037083,"[[ -1.06269498   0.48511096   0.03198377  -0.15142228]
 [-19.01470445  11.85666948   0.           0.        ]]",[-0.68653041  0.79561448],-0.475788,"[ 0.43882197  1.84352677 -1.27413423  0.65529978  0.26621919 -1.31008147
 -1.43795314  1.29984118  0.55167771 -0.00271993  0.        ]",[ 0.02154664 -0.13372357],[ 1.74828976  1.27496967]
6,-0.0743983381492,"[[ -1.39954192   0.75959442   0.03198377  -0.15142228]
 [-14.68433591  15.57931454   0.           0.        ]]",[-0.44077089  0.66198134],-0.44154,"[ 0.00388265  1.63196701 -1.44194663  1.30343614  0.26621856 -1.31007366
 -1.20031956  1.81662575  0.29811587 -0.14047077  0.        ]",[ 0.02154664 -0.13372357],[ 0.77255899 -0.78604118]
7,-0.0500367815398,"[[ -1.6596414    1.03684178   0.03198377  -0.15142228]
 [-11.33671031  12.15688583   0.           0.        ]]",[-0.17180622  0.68489873],-0.421151,"[-0.35269063  1.34525988 -1.4579885   1.80536597  0.26621794 -1.31006586
 -1.01661566  1.34149619  0.12117639 -0.13671832  0.        ]",[ 0.02154664 -0.13372357],[ 0.81845738 -0.9151896 ]
8,-0.031396102971,"[[-1.85162606  1.2411928   0.03198377 -0.15142228]
 [-7.87323475  8.29116484  0.          0.        ]]",[ 0.00513637  0.72307974],-0.477536,"[-0.61195312  1.09953766 -1.40504959  2.05422335  0.26621731 -1.31005806
 -0.82655604  0.80483249 -0.00765208 -0.09873012  0.        ]",[ 0.02154664 -0.13372357],[-0.28007703 -1.33735864]
9,-0.0132971039555,"[[-2.01864076  1.36564073  0.03198377 -0.15142228]
 [-8.82509225  4.16735318  0.          0.        ]]",[ 0.22184488  0.78795695],-0.482683,"[-0.82642159  0.9404536  -1.31573428  2.14998986  0.26621669 -1.31005025
 -0.87878538  0.23234115 -0.13857198 -0.08096247  0.        ]",[ 0.02154664 -0.13372357],[-0.01830283  2.09407521]
