timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.15817128 -0.23120783],"[[ 0.08182298  0.00343107  0.19137952 -0.15123985]
 [ 0.00097682 -0.00422306  0.          0.        ]]",[-1.86496612 -2.63280508],"[ 1.08380367  1.79485087  0.02266567  0.69944515  1.64466689 -1.30756117
  0.27890754  0.35037209 -0.19178991  1.49828214  0.        ]",-0.918509,-0.169724720704,[-1.78227019 -1.42654502]
1,[-0.15817128 -0.23120783],"[[ 0.04216726 -0.03636495  0.19137952 -0.15123985]
 [-3.9533885  -3.96219273  0.          0.        ]]",[ 0.05593162 -1.20613565],"[ 1.08727168  1.7940197  -0.03687628  0.58596514  1.64466014 -1.30755724
  0.06422907 -0.22111886 -0.18686216  1.38794707  0.        ]",-1.00223,-0.157194801211,[-0.98021865 -0.77204585]
2,[-0.15817128 -0.23120783],"[[-0.0338811  -0.15455073  0.19137952 -0.15123985]
 [-3.65246781 -7.84344776  0.          0.        ]]",[ 0.61294159  0.10139981],"[ 1.08771405  1.77987483 -0.15125952  0.25061742  1.64465339 -1.30755332
  0.08056567 -0.78153243 -0.20151904  1.1369305   0.        ]",-0.892315,-0.128329124446,[-0.34816501 -0.07925957]
3,[-0.15817128 -0.23120783],"[[-0.08188045 -0.30584283  0.19137952 -0.15123985]
 [-1.15577479 -7.28761016  0.          0.        ]]",[ 0.66536035 -0.36943553],"[ 1.08378916  1.7365619  -0.22334474 -0.1690997   1.64464664 -1.30754939
  0.2161086  -0.70127377 -0.25128527  0.91263345  0.        ]",-0.691877,-0.101973014588,[-0.25261566  0.13151371]
4,[-0.15817128 -0.23120783],"[[-0.07835336 -0.4648343   0.19137952 -0.15123985]
 [ 1.49964905 -8.60712933  0.          0.        ]]",[-0.04289062 -0.25874449],"[ 1.08418532  1.6615936  -0.21805512 -0.58886472  1.64463988 -1.30754546
  0.36026883 -0.89179774 -0.30980574  0.78286954  0.        ]",-0.555609,-0.0865910156767,[-0.18475857  0.42801169]
5,[-0.15817128 -0.23120783],"[[-0.05035854 -0.64554577  0.19137952 -0.15123985]
 [ 1.3004776  -9.46117216  0.          0.        ]]",[-0.81687222  0.76950649],"[ 1.08672604  1.542142   -0.17602617 -1.02626059  1.64463313 -1.30754154
  0.34945553 -1.01511098 -0.38307239  0.68831275  0.        ]",-0.483844,-0.0760185784271,[ 0.05736771  0.75643802]
6,[-0.15817128 -0.23120783],"[[-0.05704531 -0.80230797  0.19137952 -0.15123985]
 [-1.95831632 -6.22584558  0.          0.        ]]",[ 0.33476352  0.18384085],"[ 1.08621636  1.41189535 -0.18607148 -1.36088714  1.64462638 -1.30753761
  0.17253787 -0.54796036 -0.479872    0.57116405  0.        ]",-0.503852,-0.0652736457185,[ 0.32944614  0.80772495]
7,[-0.15817128 -0.23120783],"[[-0.08253851 -0.91828884  0.19137952 -0.15123985]
 [-0.59551666 -5.3750725   0.          0.        ]]",[-0.2792714   0.45974518],"[ 1.08370234  1.30155688 -0.22433059 -1.57650466  1.64461963 -1.30753368
  0.24652303 -0.42511632 -0.5767316   0.46814587  0.        ]",-0.456425,-0.0598825467547,[ 0.3517783   0.87509882]
8,[-0.15817128 -0.23120783],"[[-0.10542395 -1.0064546   0.19137952 -0.15123985]
 [-1.689377   -3.44792885  0.          0.        ]]",[-0.10068211  0.08479165],"[ 1.08066583  1.21074183 -0.25860811 -1.72017742  1.64461288 -1.30752976
  0.18713783 -0.14685481 -0.65979517  0.39606381  0.        ]",-0.470227,-0.0603256235336,[ 0.46303484  0.87070107]
9,[-0.15817128 -0.23120783],"[[-0.14287512 -1.07135853  0.19137952 -0.15123985]
 [-2.05452431 -3.0438113   0.          0.        ]]",[ 1.25910687  1.05685474],"[ 1.07411206  1.1405119  -0.31451513 -1.81403423  1.64460612 -1.30752583
  0.16731401 -0.08850389 -0.74248891  0.32490165  0.        ]",-0.606301,-0.0637715416056,[ 0.61364973  0.96474445]
10,[-0.15817128 -0.23120783],"[[-0.14386942 -1.0919132   0.19137952 -0.15123985]
 [ 1.94180759  0.97495646  0.          0.        ]]",[ 1.14908803  0.07648739],"[ 1.0739088   1.1177263  -0.3159953  -1.84157115  1.64459937 -1.30752191
  0.38427229  0.49176882 -0.75970821  0.31702875  0.        ]",-0.587406,-0.0652233883534,[ 0.01684883  0.48569295]
11,[-0.15817128 -0.23120783],"[[-0.06572012 -1.06957936  0.19137952 -0.15123985]
 [ 5.86006035  1.2575062   0.          0.        ]]",[-1.45493879 -1.26017085],"[ 1.08545164  1.1424664  -0.19909598 -1.81158253  1.64459262 -1.30751798
  0.59699149  0.5325657  -0.67499861  0.42076178  0.        ]",-0.353395,-0.0637317972778,[-0.52985203  0.19864115]
12,[-0.15817128 -0.23120783],"[[ 0.01062942 -1.08439477  0.19137952 -0.15123985]
 [ 1.78845638 -2.72579647  0.          0.        ]]",[-0.82741453 -0.71097431],"[ 1.08841893  1.12608286 -0.08430106 -1.83160146  1.64458587 -1.30751405
  0.3759454  -0.04258774 -0.62703815  0.51367184  0.        ]",-0.429854,-0.0678884266084,[-0.08204558  0.59517598]
13,[-0.15817128 -0.23120783],"[[ 0.01320222 -1.16660575  0.19137952 -0.15123985]
 [-1.52021788 -5.48611449  0.          0.        ]]",[ 0.62269556  0.22289905],"[ 1.08837299  1.03294317 -0.08043052 -1.93255534  1.64457912 -1.30751013
  0.1963185  -0.44115298 -0.68726505  0.48226293  0.        ]",-0.58577,-0.0699594575766,[ 0.44312146  1.01919365]
14,[-0.15817128 -0.23120783],"[[ 0.00781774 -1.26638921  0.19137952 -0.15123985]
 [ 0.97350875 -4.49552356  0.          0.        ]]",[-0.95438024 -0.45346505],"[ 1.0884503   0.9154766  -0.08853083 -2.03123568  1.64457237 -1.3075062
  0.33170171 -0.29811981 -0.77000198  0.44164884  0.        ]",-0.469343,-0.074552395196,[ 0.28967717  0.95512629]
15,[-0.15817128 -0.23120783],"[[-0.01079452 -1.37341308  0.19137952 -0.15123985]
 [-2.82217307 -6.201191    0.          0.        ]]",[ 2.16964731  0.39713962],"[ 1.08840853  0.78535771 -0.1165321  -2.10696831  1.64456562 -1.30750228
  0.12563502 -0.54440298 -0.87251625  0.39582559  0.        ]",-0.767482,-0.0825091794064,[ 0.75412154  1.23334765]
16,[-0.15817128 -0.23120783],"[[-0.02697831 -1.48043577  0.19137952 -0.15123985]
 [ 1.19051248 -4.50671185  0.          0.        ]]",[-2.41614047  1.52544353],"[ 1.08797413  0.65242282 -0.14087561 -2.15069701  1.64455886 -1.30749835
  0.34348245 -0.29973397 -0.97573393  0.36702254  0.        ]",-0.507514,-0.0929217270564,[ 0.52161324  1.13346362]
17,[-0.15817128 -0.23120783],"[[-0.043119   -1.52993948  0.19137952 -0.15123985]
 [-2.79131752 -0.4571599   0.          0.        ]]",[-1.25112605  1.65673055],"[ 1.08717249  0.59040138 -0.16514371 -2.15993887  1.64455211 -1.30749442
  0.12730939  0.28498779 -1.0314244   0.35109839  0.        ]",-0.655391,-0.0988772272884,[ 0.61507058  0.92499912]
18,[-0.15817128 -0.23120783],"[[-0.13810505 -1.49925616  0.19137952 -0.15123985]
 [-6.69425365  3.5122917   0.          0.        ]]",[ 0.7448716   0.60318893],"[ 1.07503214  0.62886642 -0.30740903 -2.15501029  1.64454536 -1.3074905
 -0.08458054  0.85814299 -1.09214631  0.27093997  0.        ]",-0.799712,-0.103431484161,[ 0.79267502  0.76730776]
19,[-0.15817128 -0.23120783],"[[-0.24108845 -1.40574917  0.19137952 -0.15123985]
 [-3.61439112  5.83064876  0.          0.        ]]",[ 0.81092318  0.96871664],"[ 1.04762327  0.74541676 -0.45950227 -2.12353555  1.64453861 -1.30748657
  0.08262499  1.19289198 -1.11499304  0.18360383  0.        ]",-0.814657,-0.104142760997,[ 0.5162099   0.53628099]
20,[-0.15817128 -0.23120783],"[[-0.28047053 -1.25181622  0.19137952 -0.15123985]
 [-0.33485781  9.55022496  0.          0.        ]]",[-0.29481949  0.1906222 ],"[ 1.03327719  0.93288692 -0.51674457 -2.01841463  1.64453186 -1.30748265
  0.26067061  1.72996109 -1.02631737  0.14843943  0.        ]",-0.652152,-0.0920714392924,[-0.04688296  0.03721938]
21,[-0.15817128 -0.23120783],"[[ -0.29881061  -1.05513279   0.19137952  -0.15123985]
 [ -1.49526111  10.11623937   0.           0.        ]]",[-0.09446652  0.47874584],"[ 1.02587512  1.15829575 -0.54318662 -1.79141734  1.64452511 -1.30747872
  0.197672    1.81168022 -0.88143529  0.15487003  0.        ]",-0.555733,-0.0735619250876,[-0.05795851 -0.09904364]
22,[-0.15817128 -0.23120783],"[[ -0.33217703  -0.83579685   0.19137952  -0.15123985]
 [ -1.84024293  11.81170699   0.           0.        ]]",[-1.49405534 -0.71490741],"[ 1.01124761  1.38114225 -0.59090542 -1.42597647  1.64451836 -1.3074748
  0.17894268  2.05647897 -0.74033979  0.18145838  0.        ]",-0.336404,-0.0564827488129,[-0.26109442 -0.43923318]
23,[-0.15817128 -0.23120783],"[[-0.40830338 -0.63029746  0.19137952 -0.15123985]
 [-5.75922883  8.74846877  0.          0.        ]]",[ 1.98792736  0.25669713],"[ 0.97234126  1.55349745 -0.69764959 -0.99120332  1.64451161 -1.30747087
 -0.03381978  1.61416934 -0.66415317  0.17551657  0.        ]",-0.519331,-0.0468749168623,[ 0.27723357 -0.16627041]
24,[-0.15817128 -0.23120783],"[[-0.48265472 -0.44688184  0.19137952 -0.15123985]
 [-1.68951642  9.59026533  0.          0.        ]]",[ 0.11013581 -0.46038982],"[ 0.92709058  1.67145706 -0.79856901 -0.5427895   1.64450486 -1.30746694
  0.18712572  1.73570902 -0.61223935  0.17486181  0.        ]",-0.325458,-0.0405870467828,[-0.21626452 -0.56947994]
25,[-0.15817128 -0.23120783],"[[-0.5117316  -0.27527355  0.19137952 -0.15123985]
 [-1.21972501  7.57727183  0.          0.        ]]",[ 1.20139023 -1.0758918 ],"[ 0.90749731  1.74748253 -0.83701558 -0.08548903  1.64449811 -1.30746302
  0.2126306   1.44504766 -0.53203042  0.24175958  0.        ]",-0.358797,-0.0360225562033,[-0.25625256 -0.63246715]
26,[-0.15817128 -0.23120783],"[[-0.49617768 -0.16497639  0.19137952 -0.15123985]
 [ 2.7618559   3.46614743  0.          0.        ]]",[-0.54633022  0.16151283],"[ 0.91810598  1.7777     -0.81652264  0.22132917  1.64449136 -1.30745909
  0.42879153  0.8514409  -0.45607898  0.34376574  0.        ]",-0.302592,-0.0397309478784,[-0.50399756 -0.61029077]
27,[-0.15817128 -0.23120783],"[[-0.46317526 -0.08991677  0.19137952 -0.15123985]
 [ 0.54576898  4.03790639  0.          0.        ]]",[ 1.09301035 -0.57786947],"[ 0.93961904  1.78966818 -0.77247474  0.43361077  1.64448461 -1.30745517
  0.30847887  0.93399525 -0.39247463  0.45416425  0.        ]",-0.422257,-0.0494806562147,[-0.5137701  -0.76684082]
28,[-0.15817128 -0.23120783],"[[-0.41266849 -0.03293361  0.19137952 -0.15123985]
 [ 4.49176689  1.66831215  0.          0.        ]]",[-1.50787019 -1.34597916],"[ 0.96987081  1.79405151 -0.70366409  0.59579615  1.64447786 -1.30745124
  0.52270823  0.59184857 -0.33272979  0.58419798  0.        ]",-0.304339,-0.0637241173467,[-0.91520321 -0.87597406]
29,[-0.15817128 -0.23120783],"[[-0.3633995  -0.0396108   0.19137952 -0.15123985]
 [ 0.44858951 -2.32273566  0.          0.        ]]",[-0.14231556 -0.46204805],"[ 0.99620142  1.79373908 -0.63505574  0.57676465  1.64447111 -1.30744732
  0.30320167  0.01558061 -0.30365228  0.66108283  0.        ]",-0.474763,-0.0726327025278,[-0.37527129 -0.41666454]
30,[-0.15817128 -0.23120783],"[[-0.36015838 -0.10395806  0.19137952 -0.15123985]
 [-0.12258015 -4.10604867  0.          0.        ]]",[-0.12172572 -0.22853432],"[ 0.99781981  1.7879367  -0.63049415  0.39375111  1.64446436 -1.30744339
  0.27219222 -0.2419122  -0.32441326  0.61062175  0.        ]",-0.451937,-0.0667616060856,[-0.11370668 -0.11527625]
31,[-0.15817128 -0.23120783],"[[-0.36741396 -0.19434073  0.19137952 -0.15123985]
 [-0.60138854 -4.92947432  0.          0.        ]]",[ 0.47561874  0.81055411],"[ 0.99417052  1.77107014 -0.64069477  0.13892955  1.6444576  -1.30743947
  0.24619713 -0.36080655 -0.36675194  0.5233265   0.        ]",-0.484366,-0.0569425404335,[ 0.13291906  0.15502879]
32,[-0.15817128 -0.23120783],"[[-0.3604575  -0.25975675  0.19137952 -0.15123985]
 [ 1.2907471  -1.62314343  0.          0.        ]]",[ 0.34931063 -0.79455561],"[ 0.99766643  1.75257563 -0.6309133  -0.04281547  1.64445086 -1.30743554
  0.34892203  0.11659638 -0.39231412  0.48249782  0.        ]",-0.381662,-0.0526908616942,[-0.2038365  -0.12091157]
33,[-0.15817128 -0.23120783],"[[-0.32102226 -0.32346832  0.19137952 -0.15123985]
 [ 2.64825324 -4.73763025  0.          0.        ]]",[-1.20280174 -1.3358259 ],"[ 1.01628048  1.72957229 -0.57499668 -0.21681931  1.64444411 -1.30743162
  0.42262148 -0.33310628 -0.3942941   0.4961171   0.        ]",-0.280485,-0.0542774022066,[-0.12072697  0.16984162]
34,[-0.15817128 -0.23120783],"[[-0.30826023 -0.45699257  0.19137952 -0.15123985]
 [-1.35876639 -8.60192932  0.          0.        ]]",[ 2.01462538  0.52851907],"[ 1.02185765  1.66583489 -0.55673807 -0.56873846  1.64443736 -1.30742769
  0.205077   -0.89107408 -0.45714279  0.4187271   0.        ]",-0.543172,-0.0477423205185,[ 0.66308284  0.87664592]
35,[-0.15817128 -0.23120783],"[[-0.29548269 -0.60633998  0.19137952 -0.15123985]
 [ 2.62332056 -6.3403304   0.          0.        ]]",[ 0.5850292   0.00113919],"[ 1.02722194  1.57084653 -0.53838282 -0.93553859  1.64443061 -1.30742377
  0.42126731 -0.56451891 -0.53940742  0.34147244  0.        ]",-0.422448,-0.0451611741216,[ 0.29026881  0.73751807]
36,[-0.15817128 -0.23120783],"[[-0.22031515 -0.73184941  0.19137952 -0.15123985]
 [ 4.8859267  -6.21102598  0.          0.        ]]",[ 0.02314356  1.13949472],"[ 1.0542967   1.4731532  -0.42905805 -1.216123    1.64442386 -1.30741984
  0.54410544 -0.54584772 -0.55863705  0.37579438  0.        ]",-0.442606,-0.0498205355459,[ 0.04815951  0.71829009]
37,[-0.15817128 -0.23120783],"[[-0.12266041 -0.8151076   0.19137952 -0.15123985]
 [ 4.87957886 -2.12839842  0.          0.        ]]",[ 0.60151896  0.75732316],"[ 1.07782698  1.4001335  -0.28434796 -1.3859627   1.64441711 -1.30741591
  0.54376003  0.04364748 -0.53604609  0.46755758  0.        ]",-0.511129,-0.0571307294397,[-0.36309192  0.3224797 ]
38,[-0.15817128 -0.23120783],"[[ -2.16884209e-03  -8.27172260e-01   1.91379518e-01  -1.51239852e-01]
 [  7.16196749e+00   9.11818109e-01   0.00000000e+00   0.00000000e+00]]",[ 0.52756443 -1.76670593],"[ 1.08843518  1.38904127 -0.10352955 -1.40940328  1.64441036 -1.30741199
  0.66767207  0.48262764 -0.45970085  0.6379181   0.        ]",-0.494326,-0.0719562108278,[-1.05495501 -0.21480337]
39,[-0.15817128 -0.23120783],"[[ 0.16060416 -0.84884912  0.19137952 -0.15123985]
 [ 9.10887735 -3.06622546  0.          0.        ]]",[-1.01428373 -0.28711426],"[ 1.07025566  1.36880559  0.14032666 -1.45075298  1.64440361 -1.30740806
  0.7733704  -0.09176763 -0.38779841  0.87688068  0.        ]",-0.53596,-0.0976656252471,[-1.35831809 -0.14532238]
40,[-0.15817128 -0.23120783],"[[ 0.30128182 -0.92095604  0.19137952 -0.15123985]
 [ 4.97263145 -4.14092856  0.          0.        ]]",[-2.10219978 -0.21216656],"[ 1.02480106  1.2987522   0.34618858 -1.58096878  1.64439686 -1.30740414
  0.54880854 -0.24694542 -0.3772999   1.04804285  0.        ]",-0.569634,-0.117204557241,[-1.24405265 -0.05187729]
41,[-0.15817128 -0.23120783],"[[ 0.36005241 -1.01136836  0.19137952 -0.15123985]
 [ 0.91788352 -4.89780941  0.          0.        ]]",[-0.13510129  1.12355906],"[ 0.99784651  1.20538269  0.42980704 -1.7274913   1.64439011 -1.30740021
  0.32867151 -0.35623231 -0.40774208  1.0720255   0.        ]",-0.782001,-0.120232639716,[-0.89463079  0.17185625]
42,[-0.15817128 -0.23120783],"[[ 0.37285273 -1.06862222  0.19137952 -0.15123985]
 [ 0.3640107  -0.84109907  0.          0.        ]]",[-1.60663029 -0.64243851],"[ 0.99136511  1.14339024  0.44778593 -1.81013106  1.64438336 -1.30739629
  0.29860076  0.22952342 -0.43463325  1.04913077  0.        ]",-0.588461,-0.117971063989,[-1.08137441 -0.1357487 ]
43,[-0.15817128 -0.23120783],"[[ 0.34036776 -1.11078883  0.19137952 -0.15123985]
 [-3.59934764 -3.3671441   0.          0.        ]]",[ 0.17500316 -0.63057275],"[ 1.00738292  1.09645506  0.40198813 -1.86576653  1.64437661 -1.30739236
  0.08342525 -0.13521718 -0.46801108  0.96960244  0.        ]",-0.68825,-0.10953748771,[-0.4467518   0.31951806]
44,[-0.15817128 -0.23120783],"[[ 0.27604761 -1.20251574  0.19137952 -0.15123985]
 [-2.83523908 -5.79744645  0.          0.        ]]",[ 1.07800366  0.10888157],"[ 1.03493991  0.99105128  0.30979277 -1.97098906  1.64436986 -1.30738844
  0.12490951 -0.48613317 -0.551628    0.81760761  0.        ]",-0.72232,-0.0951087331891,[-0.05772609  0.71699846]
45,[-0.15817128 -0.23120783],"[[ 0.25960448 -1.31299706  0.19137952 -0.15123985]
 [ 1.17762898 -5.25248854  0.          0.        ]]",[-0.15586426  1.96734833],"[ 1.04108473  0.85913442  0.28593567 -2.06795945  1.64436311 -1.30738451
  0.34277293 -0.40744492 -0.63766364  0.73716844  0.        ]",-0.667186,-0.0907551629636,[-0.21057919  0.69687116]
46,[-0.15817128 -0.23120783],"[[ 0.27672551 -1.37727419  0.19137952 -0.15123985]
 [ 0.53662876 -1.18876965  0.          0.        ]]",[-1.51887426  0.69080317],"[ 1.03467381  0.78048428  0.31077328 -2.10895634  1.64435636 -1.30738059
  0.30797178  0.17932515 -0.67612499  0.73015951  0.        ]",-0.50689,-0.0923920586271,[-0.40462306  0.37999955]
47,[-0.15817128 -0.23120783],"[[ 0.2476412  -1.37336079  0.19137952 -0.15123985]
 [-3.43183331  1.57091821  0.          0.        ]]",[ 0.4995348  -0.40422165],"[ 1.04532048  0.78530308  0.26851181 -2.10677583  1.64434962 -1.30737667
  0.09251827  0.57780278 -0.6893647   0.69509364  0.        ]",-0.657334,-0.0897966334602,[-0.20498937  0.28443798]
48,[-0.15817128 -0.23120783],"[[ 0.1995232  -1.35831742  0.19137952 -0.15123985]
 [-1.38678603 -0.06114915  0.          0.        ]]",[ 0.28100225  0.79633798],"[ 1.06038855  0.80379507  0.19792564 -2.09803162  1.64434287 -1.30737274
  0.20354666  0.34214375 -0.70654176  0.64109379  0.        ]",-0.658265,-0.0858424438404,[-0.15670606  0.4308373 ]
