timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.08786628 -0.19309328],"[[-0.05675609 -0.0220568  -0.07534963  0.15740535]
 [ 0.00169606 -0.00126506  0.          0.        ]]",[ 0.64213656 -0.89654073],"[ 1.14863937  2.10339227 -0.25363382  0.72672419 -0.63467107  1.37046929
  0.23196307  0.38622446  1.94840161 -1.62541473  0.        ]",-1.83382,-0.332613836182,[ 2.44656897  0.03876641]
1,[-0.08786628 -0.19309328],"[[-0.03122193 -0.05770939 -0.07534963  0.15740535]
 [ 2.54325284 -3.55215633  0.          0.        ]]",[ 1.33214992 -0.56782045],"[ 1.15021455  2.10144094 -0.21560539  0.60558176 -0.63466868  1.37045867
  0.34477148 -0.12123964  1.94852799 -1.61186699  0.        ]",-1.84574,-0.331888364273,[ 2.2949748  -0.00567111]
2,[-0.08786628 -0.19309328],"[[ 0.05883752 -0.15062035 -0.07534963  0.15740535]
 [ 6.44968838 -5.73166555  0.          0.        ]]",[ 0.5545365  0.2717602],"[ 1.14845557  2.08836238 -0.08140461  0.29144559 -0.63466628  1.37044805
  0.51816102 -0.43271678  1.94728898 -1.53027734  0.        ]",-1.77602,-0.327382684099,[ 2.04035473 -0.08698583]
3,[-0.08786628 -0.19309328],"[[ 0.20855711 -0.25332625 -0.07534963  0.15740535]
 [ 8.51540435 -4.54287317  0.          0.        ]]",[ 2.92241951 -0.89277665],"[ 1.12034961  2.06050737  0.13959597 -0.05057541 -0.63466388  1.37043743
  0.60984796 -0.26282268  1.93421012 -1.34262896  0.        ]",-1.68882,-0.316524813937,[ 1.77380335 -0.15294334]
4,[-0.08786628 -0.19309328],"[[  0.41688062  -0.37876264  -0.07534963   0.15740535]
 [ 12.3043572   -7.98924186   0.           0.        ]]",[ 0.46839128  0.07037807],"[ 1.03018736  2.00783764  0.43456419 -0.45575288 -0.63466149  1.37042681
  0.77802193 -0.75535003  1.88354178 -1.07124573  0.        ]",-1.45732,-0.298785725335,[ 1.20889425 -0.2642535 ]
5,[-0.08786628 -0.19309328],"[[  0.67911819  -0.53416748  -0.07534963   0.15740535]
 [ 13.91407079  -7.55266009   0.           0.        ]]",[ 0.39890948 -0.00334214],"[ 0.83820023  1.9153549   0.76730062 -0.92964931 -0.63465909  1.3704162
  0.84946719 -0.69295403  1.76661259 -0.75183925  0.        ]",-1.25713,-0.273575787524,[ 0.71340382 -0.33365685]
6,[-0.08786628 -0.19309328],"[[  0.97047552  -0.68385286  -0.07534963   0.15740535]
 [ 15.21735257  -7.41629287   0.           0.        ]]",[-0.22301489 -0.49397681],"[ 0.53771553  1.7997472   1.06105104 -1.34676886 -0.63465669  1.37040558
  0.90731061 -0.67346271  1.57046623 -0.42399925  0.        ]",-0.964396,-0.241359520291,[ 0.14422832 -0.40919596]
7,[-0.08786628 -0.19309328],"[[  1.26296082  -0.85031984  -0.07534963   0.15740535]
 [ 14.03511122  -9.22438349   0.           0.        ]]",[ 0.24557011  1.54926124],"[ 0.16861312  1.6438093   1.25162096 -1.7538384  -0.6346543   1.37039496
  0.85483127 -0.93185854  1.32435248 -0.18173857  0.        ]",-0.862536,-0.207198004911,[-0.26113039 -0.36968324]
8,[-0.08786628 -0.19309328],"[[  1.55061847  -0.99324251  -0.07534963   0.15740535]
 [ 14.7283529   -5.08166272   0.           0.        ]]",[-2.195967   -0.79423292],"[-0.22995629  1.4900844   1.32138727 -2.04732038 -0.6346519   1.37038435
  0.88559749 -0.33980669  1.04039811 -0.0056861   0.        ]",-0.365425,-0.170721490704,[-0.80810583 -0.54677391]
9,[-0.08786628 -0.19309328],"[[  1.80257636  -1.12540082  -0.07534963   0.15740535]
 [ 10.48152187  -8.12410969   0.           0.        ]]",[-0.53958215 -0.34114128],"[-0.58211322  1.33447861  1.28181658 -2.26710001 -0.6346495   1.37037373
  0.6970932  -0.77461121  0.78093559  0.07027625  0.        ]",-0.324438,-0.138385956668,[-0.74438512 -0.28529537]
