timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.19943078 -0.22922376],"[[  2.10230701e-02  -7.54184983e-02   1.81189456e-01  -1.28753256e-01]
 [  1.31204461e-04  -3.75340186e-03   0.00000000e+00   0.00000000e+00]]",[-2.56898915 -2.00613629],"[ 1.07633854  1.72098419 -0.08404666  0.49778359  1.56578496 -1.11501693
  0.27381897  0.35004822 -0.14150814  1.13302377  0.        ]",-0.53242,-0.128113873236,[-1.4792552  -1.15892303]
1,[-0.19943078 -0.22922376],"[[-0.01864951 -0.11520524  0.18118946 -0.12875326]
 [-3.95423276 -3.9617339   0.          0.        ]]",[-0.58469076 -1.6821279 ],"[ 1.07640307  1.71630407 -0.14387759  0.38501967  1.56577958 -1.11501444
  0.06477748 -0.22951298 -0.14791064  1.02025359  0.        ]",-0.629927,-0.115608249421,[-0.63067859 -0.36396393]
2,[-0.19943078 -0.22922376],"[[-0.1201417  -0.23337198  0.18118946 -0.12875326]
 [-6.18758404 -7.84200802  0.          0.        ]]",[-1.29189692  0.56671166],"[ 1.0664132   1.69101967 -0.2965162   0.05385229  1.5657742  -1.11501195
 -0.05328529 -0.79769524 -0.19907437  0.72167299  0.        ]",-0.421438,-0.0815187736089,[ 0.29098961  0.61389083]
3,[-0.19943078 -0.22922376],"[[ -0.28236761  -0.36612484   0.18118946  -0.12875326]
 [-10.02225275  -5.44126966   0.           0.        ]]",[ 1.76854278  1.67503236],"[ 1.02041881  1.64266452 -0.53598749 -0.30701697  1.56576881 -1.11500945
 -0.25599933 -0.44615754 -0.34632591  0.32768259  0.        ]",-0.489338,-0.0345459642617,[ 1.18870091  1.08505011]
4,[-0.19943078 -0.22922376],"[[-0.44114849 -0.43415581  0.18118946 -0.12875326]
 [-5.86961355 -1.37538452  0.          0.        ]]",[ 0.94082499  1.21410002],"[ 0.94071362  1.60995389 -0.75972857 -0.48538608  1.56576343 -1.11500696
 -0.03647572  0.14920533 -0.5252415   0.03506986  0.        ]",-0.287363,-0.020345972858,[ 1.07903767  0.94271451]
5,[-0.19943078 -0.22922376],"[[-0.52004733 -0.42167625  0.18118946 -0.12875326]
 [-2.03303588  2.61005249  0.          0.        ]]",[ 0.50488908 -0.71511085],"[ 0.88893682  1.61634023 -0.86521683 -0.45305643  1.56575805 -1.11500447
  0.16633973  0.73278787 -0.59904891 -0.06722772  0.        ]",-0.195875,-0.0312925767076,[ 0.56210351  0.43623769]
6,[-0.19943078 -0.22922376],"[[-0.54025379 -0.39841102  0.18118946 -0.12875326]
 [ 0.00559651 -0.27391759  0.          0.        ]]",[ 1.38647252  0.67626374],"[ 0.87442835  1.62778196 -0.89150732 -0.39230517  1.56575266 -1.11500198
  0.27410916  0.3104904  -0.60490441 -0.08096019  0.        ]",-0.283691,-0.032511008666,[ 0.56112951  0.6913479 ]
7,[-0.19943078 -0.22922376],"[[-0.50046121 -0.3769832   0.18118946 -0.12875326]
 [ 3.96048598  2.40777057  0.          0.        ]]",[ 0.10876798  0.83214516],"[ 0.90251515  1.6377749  -0.83943675 -0.33582213  1.56574728 -1.11499949
  0.48317897  0.70316688 -0.54776054 -0.01333935  0.        ]",-0.21601,-0.0234688664425,[-0.14355937  0.09647119]
8,[-0.19943078 -0.22922376],"[[-0.41773315 -0.29624781  0.18118946 -0.12875326]
 [ 4.31114209  5.65494632  0.          0.        ]]",[-0.41660986 -2.38498408],"[ 0.95454892  1.67067446 -0.72761465 -0.11890238  1.5657419  -1.114997
  0.50171537  1.17864575 -0.41832044  0.16465612  0.        ]",-0.107555,-0.0174674469914,[-0.70234889 -0.63557833]
9,[-0.19943078 -0.22922376],"[[-0.34888662 -0.22399322  0.18118946 -0.12875326]
 [ 2.57929201  1.58407577  0.          0.        ]]",[-1.00901272  0.06877458],"[ 0.99109721  1.693601   -0.63133172  0.07986573  1.56573652 -1.11499451
  0.41016261  0.58255048 -0.32510039  0.3320583   0.        ]",-0.175296,-0.0353335577027,[-0.51868993 -0.36534977]
